"0,57900","0,77700","1,09800","0,52800","0,47500","0,49400","0,18600","0,41700","0,45100","1,07900","0,39200","0,28000","0,87800","0,50100","0,23800","0,18900","0,66900","0,36300","0,27800","-0,01100","0,11400","0,60300","0,17300","0,14900","0,74400","0,23700","0,40800","0,49400","0,46900","0,25700","0,29900","0,19800","0,25500","0,14400","-0,00500","0,21900","0,62400","0,16800","0,17400"
"0,77700","3,53800","2,27200","1,84600","1,63000","1,07000","-0,07000","0,70300","1,40100","2,68000","0,59600","0,84800","2,00000","0,74200","0,72200","0,41700","1,16400","0,76100","0,68000","-0,01600","0,29600","1,86900","1,02100","0,79100","1,50300","1,44100","0,96100","1,69900","0,62000","0,48900","0,69300","0,76700","0,95600","-0,34400","-1,31100","0,25200","1,59700","0,56400","0,13600"
"1,09800","2,27200","4,37500","1,51400","1,50800","1,24200","0,41500","1,25600","1,25400","2,71200","0,87700","0,91800","2,16300","1,36400","0,41700","0,62500","1,55200","0,87100","0,63800","0,24400","0,53300","1,30700","0,27600","0,45500","1,72300","1,24200","0,69500","0,00000","0,84200","0,78100","0,68700","0,72200","0,71600","0,93400","-0,77000","1,17600","1,41700","0,27400","0,48000"
"0,52800","1,84600","1,51400","2,53200","1,92400","0,74800","0,85600","1,25800","1,50900","2,50000","0,69600","0,88800","1,55500","0,92800","0,83100","0,57500","1,45400","0,90300","0,96900","0,28000","-0,02200","2,14400","0,79000","0,75400","1,41300","1,63200","1,11300","2,07500","0,75400","0,15100","0,80300","0,78200","1,16900","0,07400","-0,43700","0,03700","1,43300","0,73200","0,24900"
"0,47500","1,63000","1,50800","1,92400","2,64100","1,16900","0,24700","1,20000","1,98100","2,79200","0,60000","0,73100","2,00000","1,24800","0,65100","0,57600","1,40900","0,89600","1,02500","0,05100","-0,14000","1,75600","1,08100","0,80600","0,79600","0,70600","0,95900","1,84500","0,78800","0,30000","1,05400","0,25700","1,11600","0,10800","-1,35500","0,48100","1,54800","0,90900","0,07800"
"0,49400","1,07000","1,24200","0,74800","1,16900","1,53700","-0,16400","0,76200","0,73000","1,57100","0,22200","-0,06500","1,44500","0,95500","-0,18000","0,35700","0,87700","0,61500","0,34900","-0,06400","-0,26700","0,09400","0,01700","0,23600","0,73000","-0,09000","0,42600","0,71900","0,47800","0,09300","0,59600","-0,05900","0,29300","0,38900","-1,23000","1,04200","0,96900","0,52500","0,18200"
"0,18600","-0,07000","0,41500","0,85600","0,24700","-0,16400","2,09100","0,91000","0,42300","0,05100","0,12900","0,89200","0,35800","0,08900","0,53300","-0,34200","-0,12900","-0,26500","-0,07200","0,06100","-0,02800","0,45400","-0,33000","0,00200","0,51400","0,87200","0,37600","0,53900","0,25100","-0,12300","-0,05500","0,05600","0,34800","0,57900","-0,11600","-0,11800","-0,37600","-0,05100","0,55500"
"0,41700","0,70300","1,25600","1,25800","1,20000","0,76200","0,91000","2,22000","1,40000","0,48400","0,61400","0,19400","0,80800","0,57100","0,02800","0,13100","0,25400","0,15700","0,13200","-0,23500","-0,45800","0,07300","-0,43000","-0,03900","0,71300","0,43300","0,73800","1,07000","0,05000","-0,17800","0,17100","0,04800","0,42700","0,20700","-0,02600","0,24700","0,44900","0,51200","0,40800"
"0,45100","1,40100","1,25400","1,50900","1,98100","0,73000","0,42300","1,40000","2,26400","2,21900","0,80400","0,81700","1,97900","0,98600","1,05900","-0,25300","0,26100","-0,16900","0,06400","-0,87500","-0,09000","1,49700","1,15900","0,58400","0,78000","0,87800","0,95600","1,65600","0,50400","0,08300","0,67700","0,16900","1,04800","0,12800","-0,97900","0,26200","0,77800","0,65800","0,25900"
"1,07900","2,68000","2,71200","2,50000","2,79200","1,57100","0,05100","0,48400","2,21900","13,29100","1,60400","1,76900","9,84500","4,53300","0,20700","0,01600","2,29200","1,57600","0,52400","-1,50700","0,58800","2,79900","1,77500","1,18000","2,00300","2,20200","1,34000","1,98600","1,57900","0,59900","1,24100","0,21600","1,99100","1,12300","-6,57100","2,41700","4,06400","-0,12700","0,71500"
