"1,19400","1,95400","3,48900","2,34700","2,44700","2,25500","1,29200","2,08600","3,19800","2,69100","1,48000","1,67600","1,57200","0,67300","1,27900","1,43200","3,91500","3,00900","2,63400","0,78400","0,58000","2,56400","1,43000","1,49800","2,80200","2,95300","1,06700","2,64900","2,67500","0,05500","1,58900","2,99800","2,69400","1,23600","0,50700","0,47200","3,48900","0,97800","0,28000"
"1,95400","5,94200","7,18700","5,60500","5,19400","4,81000","1,40700","3,42100","5,95000","5,90700","3,06800","3,68800","2,95900","1,64800","2,87800","3,78000","8,62700","6,71200","6,70700","1,57400","1,50100","6,35200","2,85700","3,24300","6,54700","7,08600","2,77300","6,74600","5,41600","-0,25600","3,40100","7,30600","6,77000","2,52600","1,49800","0,89000","7,56200","1,94300","0,59000"
"3,48900","7,18700","15,24300","10,74300","10,32100","8,84300","6,02500","8,45000","12,35700","9,76100","5,79800","7,35900","5,74900","3,32900","5,99400","6,23200","15,89500","12,10500","10,30200","2,05100","1,83300","10,87200","5,65800","5,86800","11,98700","12,25500","4,37900","10,64100","10,53100","0,25200","6,26800","12,22900","10,97200","4,69300","4,56500","1,70300","13,70000","3,42300","0,72400"
"2,34700","5,60500","10,74300","10,46400","8,72800","7,55000","5,25200","7,81300","9,81500","8,22300","5,10400","5,83300","5,65000","2,72500","4,30600","5,00600","12,98200","9,60000","8,60100","1,39000","0,61800","8,94400","4,23200","4,60000","9,69000","9,50800","3,44300","9,80200","8,71400","0,07300","5,33800","9,43600","9,29500","3,83200","3,85500","1,36700","11,26200","2,61900","0,39500"
"2,44700","5,19400","10,32100","8,72800","10,75200","7,29900","4,45700","6,84700","11,46400","7,47800","4,49900","5,00100","5,44200","2,20400","3,11500","5,57800","12,92200","9,48500","7,70200","2,48500","0,97300","8,23400","5,96500","4,37600","6,67100","7,75000","3,47000","8,72200","7,98400","0,87400","5,27100","8,59000","7,85700","3,77400","2,99400","1,31800","11,02600","2,50100","0,58300"
"2,25500","4,81000","8,84300","7,55000","7,29900","6,85000","3,87700","5,90700","8,41100","7,03300","4,12900","4,67100","4,50900","2,41300","3,39700","4,20500","10,59100","7,96400","6,95500","1,12700","1,09500","7,04400","3,78100","3,94600","7,44700","7,51900","2,94400","7,79800","7,06800","0,29900","4,30300","7,96700","7,33400","3,05700","3,36500","0,86600","9,28600","2,47900","0,69800"
"1,29200","1,40700","6,02500","5,25200","4,45700","3,87700","5,77500","4,78200","5,50600","3,02800","2,33300","3,70900","3,31600","1,44200","2,54200","1,76600","5,92700","4,24800","2,87400","-0,38400","0,34200","4,45500","2,18100","2,54600","4,70400","3,61000","1,24600","4,21300","4,28900","0,32200","2,62300","3,63200","4,00000","2,04100","2,24200","0,85700","5,47100","1,36300","0,19700"
"2,08600","3,42100","8,45000","7,81300","6,84700","5,90700","4,78200","7,19200","8,44600","6,18400","4,42600","4,72500","4,98800","2,12800","2,92600","3,58200","9,99700","7,26300","6,08500","1,29200","0,42600","6,24800","3,04900","3,44300","7,22900","6,83900","2,37200","6,68300","6,87600","0,33000","4,06500","6,66700","6,60300","3,11800","2,79800","1,14000","8,66100","1,82900","0,52300"
"3,19800","5,95000","12,35700","9,81500","11,46400","8,41100","5,50600","8,44600","13,43300","9,05700","5,60500","6,26200","6,47200","2,70100","3,98900","6,19700","15,06200","11,16400","9,27300","2,67400","1,26800","9,50700","6,63800","5,23900","8,77600","9,58900","3,83100","9,65300","9,60100","1,05500","5,99300","10,26000","9,51700","4,35400","2,88700","1,77300","13,00700","3,08000","0,88800"
"2,69100","5,90700","9,76100","8,22300","7,47800","7,03300","3,02800","6,18400","9,05700","12,92500","4,48400","4,93700","6,64200","2,63700","4,27400","5,40700","13,10600","9,72400","9,15600","1,65200","1,42000","8,70500","4,30500","4,73600","8,44400","9,64800","3,73500","9,86600","8,44600","0,94400","5,12900","10,56900","9,25800","3,29700","0,40800","0,72300","11,24300","2,70500","0,55000"
