"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.44747308163308 2.75566405956815 3.56168459930327 2.77929308800821 2.06427804435482 1.81367445842088 0.743094534618422 1.3252638856184 1.72021898023937 1.91385999853232 0.953173526182047 1.51350298062952 0.709748341726865 1.35655094850849 0.881545249378689 0.777273439903214 1.60227768462966 1.63989188938784 1.71075603428502 0.786297619173453 0.251252212416899 2.26707815083609 1.18983901894715 0.99524466126795 1.42020600101813 1.68833853807085 1.44862625923587 1.15438179073751 0.881433683657275 0.0475633725094194 1.29484682090557 1.20373291994817 1.00289106986805 0.310443600252233 1.17432199293715 0.683824413638218 1.35719601934731 -0.425215379547284 0.143755072395888
"ISNSL" 2.75566405956815 14.6907872799248 11.2995516695694 15.0144602903126 9.99106104571964 5.7452595951919 3.50780661991425 4.12004685321889 5.72782579688018 5.6525954388569 2.90438721429599 7.64644111233617 0.881126470876493 3.25549511460943 4.15270176264706 1.71523295339736 4.88374102049625 5.87614833370482 6.10302305671298 2.13647084398246 1.90944276887282 11.7108156764281 4.44805460018196 4.57843556562871 7.05160878395826 6.97127131137981 4.23774622311808 6.97122581531409 4.09739427260291 0.0941237242076553 3.88192390005963 2.47202833190746 4.08085046875737 0.832065774207012 2.96784936330637 2.55985384776217 4.53679424478824 -1.74709889300558 -0.0579366640768022
"ISPNS" 3.56168459930327 11.2995516695694 18.1620625420479 14.9748061990805 12.4285542155702 7.38445071968551 6.87328875051574 5.86674407043521 6.73218014389487 5.99434101352442 3.41604481099567 9.07923671273655 1.63783116111195 4.29994314349735 3.87059445686693 2.48373224630473 6.14902650859353 6.74583354190218 6.09049464623314 2.65864075567807 2.17910571873952 11.8574023645058 4.34639234226369 3.87904930378601 7.66926131685802 6.62697165027915 7.41191857289671 4.12750479824983 4.714359906807 1.4003732141611 5.71304944307463 4.5855662159218 4.08581411668843 1.02280687485543 1.92255865898009 3.03603104048814 6.0498507936394 -1.9256531914894 0.745109894358822
"PMZS" 2.77929308800821 15.0144602903126 14.9748061990805 22.1899382689211 15.4089730553559 8.43909536387407 8.91725089047431 7.62236208050494 7.21764278920567 7.28719876976283 2.9618416602453 9.82175206218998 0.737332286707664 4.72025358993334 5.06394032438717 2.95922920659795 7.57632707802797 8.16228837421567 9.13364052636153 3.30984602830852 2.95076939283921 16.1796349061456 5.40565623904381 5.10838549562821 10.3978342138586 9.18819495333669 5.8594113775094 9.71329094251389 6.48838204861812 0.952990425077572 5.97745164303741 2.97360854343367 5.93554293470079 0.305390517041492 3.54340731889709 2.98935933744726 6.08176225643031 -1.86246027117348 -0.29082571916042
"PMZI" 2.06427804435482 9.99106104571964 12.4285542155702 15.4089730553559 13.5451762031705 6.18610957403332 6.60558690051137 5.54254642463618 6.82209103959065 4.74355976203871 2.68588554556549 7.47188109016663 0.463749585579574 4.0031236928714 2.9215511529434 2.72338270133889 6.09793648887607 6.46401378212207 6.77280789346764 3.06676251244997 2.6070318130689 11.7808922563586 4.34765018263742 3.3649931681358 6.11124865502583 5.71144685739245 5.54888270355116 6.19135365483988 4.81525882272897 1.17895338828233 4.80409443774051 2.67141232718906 3.68347186891933 0.380404306916172 3.83044993720359 2.6747066636274 5.39895934938393 -1.33947818830258 0.21763064252838
"PMMT" 1.81367445842088 5.7452595951919 7.38445071968551 8.43909536387407 6.18610957403332 7.63353501713953 3.19243721136065 3.51981917615592 3.42347426249225 4.64012499398037 1.60088565034567 4.04165865838941 0.950535316714575 2.6767092082422 3.00238648395851 2.36193487417161 4.10874185857056 3.73060575827607 3.74941497087373 1.41328401781975 1.55973235131579 6.42489998371334 2.26696855076784 2.71257681569871 3.57164559106065 4.61924621911373 1.04494398279693 4.16587268391489 2.50583543903842 0.729193818546108 2.89586789174389 2.99737791609465 3.08895593425894 0.337908040233319 2.58219774005967 1.65760952974452 2.86507090768726 -1.23608340689509 -0.153091513371329
"NSLNA" 0.743094534618422 3.50780661991425 6.87328875051574 8.91725089047431 6.60558690051137 3.19243721136065 10.6102273215051 4.20565501423483 2.60741499590999 0.323306527588701 -0.23721926017628 3.77327732972755 -0.337135926319105 1.22817699655543 0.72792860774713 1.19705654825679 3.04196974798667 3.07388199018166 3.07508916490427 1.27258986804115 1.98840009992577 6.07797346161768 1.73043945255904 0.810226162499907 3.1877713709261 3.33320351690745 2.67192854372847 2.34430731720602 3.17304507222942 1.69056244174703 2.65948979708003 2.76273411040725 2.34913220106723 -1.57534258108138 -1.9478886153049 0.960793291504565 2.81837161142831 1.12208760403793 -0.266306759426909
"NSLZS" 1.3252638856184 4.12004685321889 5.86674407043521 7.62236208050494 5.54254642463618 3.51981917615592 4.20565501423483 4.95636481723437 3.65574246933812 3.32113999803846 1.4752927110323 3.56063626026782 0.317442950194565 1.67378754540054 1.4465489313637 1.33115440731598 3.03170175414833 3.4366227338145 3.84850811965247 1.47471993921383 0.637086651947379 5.6682157666064 1.11056185773835 1.79644684984167 3.3837429379667 3.25351221204661 2.24568239001197 3.56321829647379 2.15767920341809 0.499884890617759 2.42132866063812 1.90240232232195 3.11769790779285 0.753710223998135 1.76789996548426 1.83327461219647 2.42953650922983 -0.616904043852752 -0.205482194495456
"NSLZI" 1.72021898023937 5.72782579688018 6.73218014389487 7.21764278920567 6.82209103959065 3.42347426249225 2.60741499590999 3.65574246933812 5.7797501411632 3.51542389137074 2.58642600814168 3.88674809099106 0.480275614853051 2.23349772582213 1.16162725174958 2.11070814151746 3.96286655840902 3.97899125709665 4.27295638214891 2.13797275673105 1.38738845286529 5.97139250688106 3.46170634124257 2.1887555402869 1.76128530847904 3.25015345236883 3.0592700555934 2.80266643652954 2.34691393571476 0.586668017776342 2.54802708447924 2.12435090816033 2.45259347651601 1.06943992468146 2.81586992545288 2.25875191730146 4.033829473175 -0.546257498727513 0.298670883299716
"NABR" 1.91385999853232 5.6525954388569 5.99434101352442 7.28719876976283 4.74355976203871 4.64012499398037 0.323306527588701 3.32113999803846 3.51542389137074 10.3645927263073 3.64051275125742 6.06035378991659 2.80453999996303 3.40300264968946 3.58096222240822 2.62819253445122 4.06158433687851 4.11378461178033 4.20252859765058 1.19419879644843 1.3729822230041 6.27883554071847 2.25893827265353 3.25402857666657 4.94586635382434 4.19771904767338 1.57386393213622 4.35337514051772 1.71067736823443 0.25981339654244 3.07252279818228 1.06837339605954 3.32043672735282 2.69688656710312 2.42257106177464 1.9379899185184 3.30979893516905 -1.44236110196021 0.863862436463841
