"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.00468362143202576 0.00405044587202363 0.00278422217208259 0.00285721989758865 0.00253405191153999 0.00174212548330532 0.000137461477165272 0.00163928593406566 0.00192243144176467 0.000642441550607172 0.00169788475871041 0.00210961305396952 0.00103559802661814 0.00131175891062293 0.00267951400269958 0.000276588791960106 0.000380665524190225 0.000824616846056177 0.00059880802491067 -0.00403335423817856 -0.000678793936052157 0.00239307344985406 0.00260746197331453 0.00249737933204714 0.00180628704828809 0.00133216776210927 0.00244871354701593 0.00110579756280817 0.00101498258211014 0.000387104676412515 0.00117859249482277 0.00116379945913176 0.00143476793402566 0.0011878998971621 0.000360757818897067 0.00163525730291942 0.000878276817937264 0.00182846680649033 0.00187919072143425
"ISNSL" 0.00405044587202363 0.0104928457824568 0.00537439404494821 0.00806376193486656 0.00786052043301168 0.00388821869950316 0.00259545876954224 0.0026134428973725 0.00378224329327987 0.000633832530067482 0.00308221767377509 0.00382301341242985 0.000840974400192968 0.00207185839138684 0.0044581342250889 0.00160939969389753 0.00152142263883071 0.00311838545598324 0.00317130963939194 -0.00358079685775941 0.000331045783040445 0.00515155822463206 0.00528707926176923 0.00342443306834285 0.00268672864277264 0.0026508892012633 0.00563324571580132 0.00438526379444061 0.00172357015415699 0.000391515686557603 0.00285174159253694 0.00204949984810227 0.00377606821161006 0.0011442654573303 0.00192029169376414 0.00202874851959066 0.00203984160437773 0.00450185359811334 0.000226956315402416
"ISPNS" 0.00278422217208259 0.00537439404494821 0.00438557903378394 0.00575189820689621 0.00564836186559528 0.00279543023360955 0.00226566468113508 0.00286091133079149 0.00278506270010655 0.000847905251177147 0.00205925297676386 0.00277373785036888 0.000380935626866214 0.00128730724280862 0.00467492483629986 0.00105626344412396 0.000957310404471378 0.00132360087615913 0.00207403675661289 0.000873083172548 0.000387659448618423 0.00359490574255718 0.00362618624119939 0.00170851773817699 0.00201054572691912 0.0016123495023005 0.00425204173375331 0.00144418785161285 0.00196876891374715 0.000474044127717309 0.00176113258127896 0.00140737446175539 0.00242994142985443 0.00052767427923439 0.00117715693943843 0.000979345874444979 0.00110201642998471 0.00328241937873809 0.000478391496478709
"PMZS" 0.00285721989758865 0.00806376193486656 0.00575189820689621 0.0113415328780735 0.00940242579982911 0.0046928607762113 0.00816552330969903 0.00516607308720338 0.00439055516709052 0.0012706742875804 0.00294729152097745 0.00453703281009664 -8.71829954697078e-05 0.00165294081807554 0.00815463686570404 0.00215722273278777 0.00192766749172996 0.00239912024304477 0.00465900812547528 0.00929764177654292 0.00175014934217624 0.00565762235811472 0.00624940988385166 0.00351765265565777 0.00403789285112012 0.00280457288239166 0.00529984150050388 0.00447715412286971 0.00354774965456272 0.000380733712116978 0.00318249205560061 0.00229992399204968 0.00530097378942561 0.000385271056802512 0.00137812125952706 0.000763988922596395 0.00159368090672347 0.00522502603005907 0.00103212041306622
"PMZI" 0.00253405191153999 0.00786052043301168 0.00564836186559528 0.00940242579982911 0.00980670334250566 0.00459889502211683 0.00557252801707921 0.00485973130668112 0.00474048636115096 0.00110890513560019 0.00291718705050723 0.00400793375903225 -4.23224419852873e-05 0.00170218731720737 0.00703769208527752 0.00236442646997344 0.00192470978207998 0.0022607791635139 0.00417474951997705 0.00487187236193783 0.00128427931931809 0.0054239369159326 0.00578999532426285 0.00254627227502049 0.00256442355450021 0.0019426371238518 0.00513824227080398 0.00378934304407431 0.0030538345746578 0.00105632573829781 0.00274207492025559 0.000677728523619238 0.00469954228172765 0.000557785650862027 0.00151315280666895 0.000742202795681393 0.00154048761143574 0.00473045509357516 0.000474118908254399
"PMMT" 0.00174212548330532 0.00388821869950316 0.00279543023360955 0.0046928607762113 0.00459889502211683 0.00359465317144555 0.00258727959490581 0.00214975035972167 0.00239804429951969 0.000565142893247976 0.00172913917337934 0.00223341077462975 0.000316405645541778 0.00136041226387974 0.0032925213051109 0.00117685858836133 0.00113884572415268 0.00185062660950944 0.00240329088120664 0.000341708376294818 0.000600815711575724 0.00279343731181895 0.00337139929945197 0.00278434198570354 0.00199934053521607 0.00164922819799611 0.00154467448950442 0.00220796095272551 0.00190707879498395 0.00129446096217882 0.00151950068910406 0.000901654108823658 0.00260387946474092 9.2158763235942e-05 0.00141760183850865 0.00105591012045433 0.00128352700890367 0.00272173667073872 -0.000253898593356989
"NSLNA" 0.000137461477165272 0.00259545876954224 0.00226566468113508 0.00816552330969903 0.00557252801707921 0.00258727959490581 0.0135533706166318 0.00508949355822336 0.00302271888288238 -0.000177184107534148 0.00197879524160952 0.00299280135839409 -0.00136565390702001 -0.000161011084256098 0.00495236307122009 0.00208882121458184 0.0018038501799217 0.0018858104414462 0.00522364557211536 0.0148980436774878 0.00208060796728003 0.00245479499381023 0.00412347274061353 0.00167214225832378 0.00375385332263208 0.00270603717660829 0.00188604052511773 0.00416683146045317 0.00305920036475078 -6.78513402639795e-05 0.00186772344325918 0.000891271962351634 0.00561770183038407 -5.66144883779629e-05 -0.00115922530015913 -0.00130363411965572 0.0011001490703501 0.00254536894367731 0.0023144579161046
"NSLZS" 0.00163928593406566 0.0026134428973725 0.00286091133079149 0.00516607308720338 0.00485973130668112 0.00214975035972167 0.00508949355822336 0.00643307978326036 0.00318923620500911 0.000835452424388144 0.00144929657506969 0.00174501739350222 -0.000427483097840696 0.000273284604735293 0.00517092160895956 0.000990299199885816 0.000761423630094357 -0.000311246282468642 0.00234251070298499 0.00641386331052445 -0.00114430127994071 0.00243627945184436 0.00189678322948275 0.000979657263650498 0.000708964393010257 0.000806043760426613 0.00206418472990367 0.00165825378029273 0.00229923462393803 0.00117256845763984 0.0014202541646448 0.000359423604568732 0.00255085194341701 0.000442821275361562 0.000232624413688013 -0.000729112036819803 0.000194179944948599 0.00212718099398685 0.00171786677310191
"NSLZI" 0.00192243144176467 0.00378224329327987 0.00278506270010655 0.00439055516709052 0.00474048636115096 0.00239804429951969 0.00302271888288238 0.00318923620500911 0.00311317793180292 0.00070909926893599 0.00168598784793308 0.00213527856611738 0.000198242190814567 0.00081287667243822 0.00352957481549297 0.000966020281424042 0.000865739835652339 0.000874892228928613 0.00195004783896061 0.000280229472685268 0.00038047698141351 0.00273644705928502 0.00358182722290325 0.00166953906267476 0.00170688477757682 0.00167672462250158 0.0024779826716299 0.00196989857818473 0.00159314086275238 0.000961746067209431 0.00129001481594458 9.38718900671056e-05 0.00212303693362801 0.000543921574475246 0.000611188851356511 0.000430882438629571 0.000841175985007156 0.00224145772490025 0.000806636239330202
"NABR" 0.000642441550607172 0.000633832530067482 0.000847905251177147 0.0012706742875804 0.00110890513560019 0.000565142893247976 -0.000177184107534148 0.000835452424388144 0.00070909926893599 0.00193198411650896 0.000557283622387014 0.000676869333502918 0.000771399363104221 0.00055404806087429 0.00195800573636822 -6.0386390549396e-05 0.00014674222583752 0.000132985836551976 0.000639073975283817 -0.0020040739434133 0.000662171698058486 0.00117362394491513 0.0010792296847885 0.000590487982142518 0.000276546667280203 0.000869663906272026 0.000832285795257009 -5.53233019343853e-05 0.000870130379218577 -0.000285578768372351 0.00044913952374776 0.000413465551654048 0.000696270060886379 0.000379556659047222 -0.000119822798877754 0.000409946513023151 -1.51709257644922e-05 0.000855296784786772 0.000236510463910721
