"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.00657080766411553 0.00575645198490148 0.0049153137669596 0.00433722665308328 0.00413411698750157 0.0032599370043176 0.00347694469174077 0.00447318789580799 0.00380835657702199 0.001281910048708 0.00190475986359961 0.00181346408520529 -0.000431196477954062 0.000953072739203222 0.00392949398799804 0.00177972150820627 0.00158741861447843 0.00238215519511428 0.00353306436978417 0.00417445086680296 0.000795625798678973 0.00278185859986945 0.0027996896910348 0.00517179843020311 0.0035564113787824 0.00239338028388794 0.00450946974925164 0.00339085647891766 0.00224008311643942 0.00148149277059055 0.00263932537334992 0.00280021255834492 0.00218770405837324 0.00424011051037453 0.00162566120782604 0.00421787118376924 0.00179447284826395 0.00184164260438012 0.00158569243698838
"ISNSL" 0.00575645198490148 0.0104461262865452 0.00634007190189248 0.00665819983921177 0.00595120840988245 0.00384529260291711 0.00333564370140942 0.00368504680816198 0.00271469107254263 0.00169456412409378 0.00212468071919764 0.00283049887105396 0.000100925648767958 0.00134407851638993 0.00428771863718177 0.00198859638066839 0.00202088737368579 0.00280752636412841 0.00401551433720181 0.00512313803292576 0.000899814929037612 0.00463443819924465 0.00344453515120719 0.00761247083691742 0.00399050969216054 0.00308336914450443 0.00742451418264958 0.0029198807770561 0.00319751126468625 0.00178393606159662 0.00285954684068003 0.00380550533822737 0.00262832288309695 0.00416483704950843 0.00143746305029147 0.00435734650428723 0.00224167729884959 0.00249527316098103 0.00166634263656677
"ISPNS" 0.0049153137669596 0.00634007190189248 0.00760018439649806 0.00736187456817385 0.00723412352583883 0.00483687836195104 0.00740692960355064 0.00781833601035007 0.0061702727372691 0.00142158323006919 0.00194425655375553 0.00273218320514252 -0.00142780264165985 0.00113635936323398 0.0075478042120124 0.00317555999256453 0.0020748847215611 0.00214866515262069 0.00612386597306252 0.0127522068955434 0.00179896654722626 0.0048545596629049 0.00440099533692234 0.00843733418170736 0.00562862098483384 0.0037282907241071 0.00958267746958091 0.00216143903900519 0.0028723446158523 0.00191430813611381 0.00419143565657694 0.00437449193112395 0.00415257404143126 0.00609028961702079 0.00178348280307067 0.00577108365422781 0.00180513431740199 0.00318665618322587 0.00266347971653691
"PMZS" 0.00433722665308328 0.00665819983921177 0.00736187456817385 0.0091637068991672 0.00825385092429768 0.00507573427700338 0.010049726474112 0.00966765606691102 0.00676168529617727 0.00149447713052579 0.00194129356802716 0.0037104316597378 -0.00141865845722996 0.0013070987871254 0.00821258486976597 0.00331192004589822 0.0021599781430947 0.00207592635913415 0.00685019252558801 0.0142332225947979 0.00166171230677733 0.00587431782304723 0.00589655194098102 0.0093156568081128 0.00601948201159009 0.00454290092091872 0.00911910712787964 0.00440742451956709 0.00352211945374407 0.00205030495333906 0.00453051166356946 0.00484254393303023 0.00520154857191151 0.00617224643448828 0.00133431709871296 0.00600451878036244 0.00184472662607281 0.00388403211593549 0.00295100438246118
"PMZI" 0.00413411698750157 0.00595120840988245 0.00723412352583883 0.00825385092429768 0.00908717780108236 0.00565802089516498 0.00891592776370395 0.00909757168688166 0.00805565022160179 0.00160561461471471 0.00212306450618582 0.00338227289976006 -0.0014284234859965 0.00148158258706331 0.00869358390095346 0.00374632422885367 0.00219984005490031 0.00203065054104889 0.0068968282654538 0.014857268865567 0.00200098062148937 0.00511600841279553 0.00479905326665977 0.0102236971544873 0.00475306112822591 0.00326666968034093 0.0086118341362003 0.00497201204302616 0.00295843847702846 0.00218077130788313 0.00467216885570987 0.00476405509858533 0.00508290201776883 0.00652926779198416 0.00165924479917337 0.00605796470284042 0.0018352015261364 0.0039920966781633 0.00330841630933709
"PMMT" 0.0032599370043176 0.00384529260291711 0.00483687836195104 0.00507573427700338 0.00565802089516498 0.005246608967014 0.00538559579586441 0.00588490537309052 0.00535276321165339 0.00114726919415142 0.00166297078102805 0.00207332688980432 -0.00087477132280228 0.00118586948759949 0.00617089921147035 0.00273552853885137 0.00154487392325931 0.00143910636355893 0.00477163845723704 0.0109784767623503 0.00144730237644867 0.00244748102268188 0.00302015259111214 0.0059078353213892 0.00392927687519372 0.00206000799241965 0.00346838347131127 0.00409963538680711 0.00196056884722619 0.00156498150948241 0.00312217522696257 0.00308353568953715 0.00342523016418332 0.00490364541920715 0.00132600001313233 0.00443840158946574 0.00139747586202427 0.00280902539880139 0.00247344810541622
"NSLNA" 0.00347694469174077 0.00333564370140942 0.00740692960355064 0.010049726474112 0.00891592776370395 0.00538559579586441 0.0163940909773736 0.0141923811857858 0.00992023720492459 0.000753447005962002 0.0015885208492787 0.00431613159374596 -0.00294402307700632 0.000743088119957549 0.0113187455929242 0.00393591431360007 0.00189132608304129 0.00076529306261807 0.00844085071733923 0.0225177046521356 0.00317281994446794 0.00601589368524167 0.00767352258123713 0.0100625948637094 0.00699481273194981 0.00548294171359148 0.00824124518475064 0.00556804517104822 0.00371147472013471 0.00245846550640612 0.00523392167465963 0.00436200106209949 0.00674915817128529 0.00728594220053528 0.00112226105432808 0.00660287327246438 0.00120612750384436 0.00460193718708501 0.00387881810049385
"NSLZS" 0.00447318789580799 0.00368504680816198 0.00781833601035007 0.00966765606691102 0.00909757168688166 0.00588490537309052 0.0141923811857858 0.0142113548813808 0.0103217376562534 0.00123056274268886 0.00194794510263142 0.00379353111852155 -0.00259359813330018 0.00110493098025205 0.0109628104104786 0.00394581788607802 0.00187188270718166 0.00110036127676158 0.00805381849540316 0.0205621736948217 0.00166741670119796 0.00553783750468877 0.0062930594012846 0.00944359162923432 0.00716363843187208 0.00477367670633208 0.0082995184959348 0.00632700047890756 0.00314717955391009 0.00230334965925758 0.00540892625745781 0.0045327989765681 0.00616509635100045 0.00786824221142161 0.00205570238511319 0.00703763029820058 0.00136639004201335 0.00467328781984445 0.0040102952304655
"NSLZI" 0.00380835657702199 0.00271469107254263 0.0061702727372691 0.00676168529617727 0.00805565022160179 0.00535276321165339 0.00992023720492459 0.0103217376562534 0.00974284447233171 0.00136098677994695 0.00202359700124311 0.00294478946050299 -0.00191603249565912 0.00122055136374728 0.0092551988810253 0.00390669501340176 0.00181391779161105 0.00133318264300945 0.00695593540197589 0.0171958194530655 0.00193474072841268 0.00382604312246812 0.00493538058956935 0.00882979218250338 0.00428879538860834 0.00300389441666818 0.00634628244758044 0.0056008345942411 0.00216072805744036 0.00221122693400471 0.00469789121360343 0.00387042459401342 0.00520456325910276 0.00685547020769693 0.00187026397408103 0.00598278353277744 0.0014456005203454 0.00403860691191232 0.00352062069789393
"NABR" 0.001281910048708 0.00169456412409378 0.00142158323006919 0.00149447713052579 0.00160561461471471 0.00114726919415142 0.000753447005962002 0.00123056274268886 0.00136098677994695 0.0027279045584851 0.000976687224675355 0.00122375498482809 0.001315658855182 0.00139169306550667 0.00242393490757074 0.00143554878376174 0.000865284728748079 0.00150906424341677 0.00189488483174436 0.00300092226840181 0.000420532761957756 0.00136422801756067 0.00106143564894677 0.00243029399324449 0.00107767131606254 0.000941111933722668 0.00184808805725059 0.000970283345258095 0.000491170761408723 0.00116751360684312 0.00126775844482124 0.00145431670174886 0.00130753925685564 0.00174489397862884 -0.000796414888487703 0.00168947188688977 0.00110345450939731 0.00156107892193416 0.00128356514138805
