"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.00461203138233238 0.00134259008330223 0.00217261271209753 0.00149302635300649 0.0013874081148867 0.000667266391355002 0.00349557844031903 0.00101557043428073 0.0018642003151967 0.000626044799166157 0.000821358653734833 0.00135096674149391 0.000727978910433535 0.000629932334790441 0.000163075091052161 0.00051056827404933 0.000937711056098833 0.000778165810951728 0.000861399369656645 0.00303580256204264 -0.000249284314079102 0.000651103468672442 0.00366854781954195 0.00121401053782663 1.18006871039577e-05 0.000794266709378157 0.00106898513467571 0.000397799171270826 0.00153214311022978 0.000838893877422783 0.00100276016882744 0.000834588859864762 0.00112729140872115 0.000485849442168171 0.00097952338735719 0.00120407980616226 0.00103479976780255 0.000642274559788742 -0.000310299580921717
"ISNSL" 0.00134259008330223 0.00440796947293484 0.00170896547766401 0.0032122266635724 0.00242938476460018 0.0009043107021814 0.000427440457934952 0.00116310123123539 0.00123046523739471 0.000500734631017131 0.00077700073100684 0.00113067792285665 0.000367335217393523 0.000722592636050728 0.00166131762079382 -0.000262963148888231 2.35428802211491e-05 -0.000170087625378525 0.00106442455081558 -0.001718411199431 0.000475013647713032 0.00124893063669832 0.00111450774732335 0.000980778021923692 0.00138106670310823 0.000792226681635049 0.00146252523983412 0.00145215106928743 0.00126140131198935 -0.000783794798939043 0.00126394083633069 0.000609562721677208 0.00140336698649458 0.000704351949623243 0.000857552096747499 0.000790529048949605 2.76233098084812e-05 0.000322120856160186 0.000443745241188308
"ISPNS" 0.00217261271209753 0.00170896547766401 0.00292710475372992 0.00244938394659944 0.00178848017357235 0.000957702010750812 0.00241454872385917 0.00109465472839365 0.00123227322854234 0.000501109843581734 0.000620323306611124 0.00125646698415069 0.000394599067372442 0.000242485116825102 0.000648852063501497 0.000433322404819969 0.000891550022167021 0.000754267657418827 0.000634189266790864 -0.00133764994189059 -0.000276955385295746 0.000726204991035003 0.00209825893870137 0.000735379851486003 0.00073158457834451 0.00073838670323512 0.00173063908225483 -0.000826454311731064 0.00178289320547483 7.33970117878409e-05 0.000820969066083544 0.00111517557184956 0.0010376194730309 0.000525792010923566 0.000340886704907206 0.000631099656422645 0.000831287522942844 0.000539568052999581 -0.000232541109241733
"PMZS" 0.00149302635300649 0.0032122266635724 0.00244938394659944 0.00555418490113037 0.00345322183930779 0.00155871257616688 0.00358816835446939 0.00248112429864896 0.00144984597718967 0.00105146982082788 0.000607657262290626 0.00124367639566422 0.000599920333224837 0.000545200824445368 0.00137148907229066 -0.000690015055029994 -8.89597360150512e-05 4.63437594147819e-05 0.000351439726118688 -0.00657950598719413 -0.00131763250298707 0.000987344015936987 0.00140789058020556 0.000770867098144084 0.00133841328904893 0.00182796918100604 0.00211186923736765 0.000988099144111702 0.00159681101508377 -0.000216585928079428 0.00132211546901252 0.00112146227591545 0.000971872940746672 0.00047860929437889 -4.7345405335974e-06 0.00107029833074495 0.000558746393247528 0.0010393638858767 0.000414206608799074
"PMZI" 0.0013874081148867 0.00242938476460018 0.00178848017357235 0.00345322183930779 0.00325211950564874 0.00125279402030916 0.00195140070966567 0.00177377078310656 0.00165872596850008 0.000872763509142682 0.000845242538810655 0.00126767240854535 0.000684220614532597 0.000533090524655182 0.00128732232845911 -0.000482712412005932 0.000191307634496124 0.000362873600028 0.00026817252674778 -0.00627986182881755 3.31396989543616e-05 0.00111782610312791 0.00168847905867543 0.000482968600715937 0.000917023208926773 0.00101598973427516 0.00171658262426432 0.001084528772945 0.00181293693471238 0.000281075254473903 0.0011102716893214 0.000604586665914154 0.00107403719978444 0.000633297321492671 0.000676902438815764 0.000941231140947358 0.000543887853295073 0.00114210199004207 0.000315078724056394
"PMMT" 0.000667266391355002 0.0009043107021814 0.000957702010750812 0.00155871257616688 0.00125279402030916 0.00144163348467135 0.000693214945499131 0.000690208258636275 0.000528077519929899 0.000439285675662147 0.000361822644755133 0.000536349649474349 0.000279349350127559 0.000225405927735008 0.000474539116666599 -6.27569497842425e-05 0.000144768860034465 0.000292698286080485 4.29360537785766e-06 -0.0031175435762554 -0.000107807582499925 0.000501531092118372 0.000718527609729203 0.000857925035582967 0.000540536637990417 0.000529081094052992 0.00010979498814749 0.00059877796392948 0.000585531224523401 0.00024098287067035 0.000351359708659605 0.000453164264241717 0.000106447049415978 0.000510594140028864 -0.000262447063883162 0.000783537594841001 0.000265229208507009 0.000722715599974242 0.000288669232568337
"NSLNA" 0.00349557844031903 0.000427440457934952 0.00241454872385917 0.00358816835446939 0.00195140070966567 0.000693214945499131 0.0154204162349464 0.00230111010179839 0.00162383698378673 -7.44221309819786e-05 0.000542985437851772 0.00217229054778211 0.000391869384838119 7.52777245970415e-05 4.33707839781744e-05 -0.000347360820200276 -0.000206428335962541 0.000744226870795211 0.000626603721591007 0.00812552686792599 0.000304940269968416 0.000529750861284215 0.00279238171224807 0.000243502350558223 -0.000112641193710894 0.00152286429453538 0.000434831612431791 0.000330753275725161 0.000288044917695841 -0.000396869110834902 0.000389628157875118 0.00114872694030951 0.00145526628936356 0.000611166151730326 -0.000442088983903206 0.00133997825710193 0.0010613868181473 0.000625036363128621 0.000147013923136028
"NSLZS" 0.00101557043428073 0.00116310123123539 0.00109465472839365 0.00248112429864896 0.00177377078310656 0.000690208258636275 0.00230111010179839 0.00469921174142326 0.00163578528855907 0.000301038464445486 0.000851127503625757 0.00105800405612755 0.000428027280804843 7.03584924204789e-06 -0.000545381421761409 -0.00106614187883725 -0.00016860345643252 0.000522066748120753 -0.000151744242093346 -0.00636157657823841 -0.00213265625602483 -0.000217189225547402 -0.00156632490454487 -0.000547222151064313 0.00034233173153604 0.000892869802113601 0.0003468280623964 -0.000310305544902776 0.00156877014937057 0.00107070087420715 0.00065205146121095 0.000345641183292334 0.00110214411299954 -4.13008820376067e-05 0.000241100398366668 0.000607278841307407 0.000914221377094512 0.000862719983216823 0.000780749934223169
"NSLZI" 0.0018642003151967 0.00123046523739471 0.00123227322854234 0.00144984597718967 0.00165872596850008 0.000528077519929899 0.00162383698378673 0.00163578528855907 0.00215382142289021 0.000580043860996823 0.000885997471867911 0.00107391878014069 0.000547229768281636 0.000197823135314828 0.000130740094330542 -0.000103331734233872 0.000453129972734325 0.000615433954886098 0.000638754733265444 -0.0026415153934888 -1.33488529217709e-06 0.000368297557988398 0.00292939289241551 6.64400324537011e-05 3.89845417615478e-05 0.00135923244164568 0.00113449052686576 0.000134636174706305 0.00161929719269161 0.00126369225866293 0.00102203664613898 0.000486798071949479 0.00106194416610127 0.00042195859670885 0.000738031360850121 0.000673225061705039 0.000967488998665825 0.000829226559661545 1.95494293160715e-05
"NABR" 0.000626044799166157 0.000500734631017131 0.000501109843581734 0.00105146982082788 0.000872763509142682 0.000439285675662147 -7.44221309819786e-05 0.000301038464445486 0.000580043860996823 0.00188884628954551 0.000484969524886944 0.000411446370353913 0.000797048127671619 0.000699746626962711 0.00111405051489615 0.000586459569604517 0.000520252851142038 0.000903100495096446 0.000951394913684973 -0.00231806978816312 0.000349357068779401 0.000771449616427064 0.00120109905713981 0.000376158734611619 0.00069544050854026 0.00108156489556508 0.00108140043086299 0.000973043959599827 0.00057662763556251 0.000224410662114139 0.000716671789433611 0.000592601095172304 0.00060645267622021 0.000215802877806052 -0.00032432902597111 0.000152121595930694 0.000596926131333885 0.000535308181866515 0.000259430833546168
