"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.00476431898529386 0.00316650633931708 0.00201616559392501 0.00201587924637096 0.00173872450884601 0.00148813157357224 -0.00102760313671173 0.00198707837839235 0.00176507643536915 0.00224815095885356 0.00196226269987938 0.00149606831617397 0.00137861837077143 0.000786591050378121 0.001409812770574 0.000256236535638885 0.000447312156298113 0.001088927282919 0.00130339617779926 -0.000482795800365555 -0.000129545913392075 0.00140967736174579 0.00143317072616069 0.00330071164317754 0.00330796581130195 -0.000602700192006374 -0.000230148114624792 0.000572059204129443 0.000799262330340203 -3.47438207078386e-05 0.000400156614752847 -0.00218778830772258 4.45586859117954e-05 0.000462641129641891 -0.00467579301875611 0.00189054230394665 0.000929415245810753 0.000465609902414121 0.000955896938526546
"ISNSL" 0.00316650633931708 0.012224143854513 0.00365008564481325 0.00429089905874647 0.00292716587789592 0.000891551094625787 -0.0102531234497512 0.00124708575898199 0.00294910095409111 0.00161982784608921 0.00241661698634793 0.00175642417623236 0.000532992259913258 -0.000510743559180546 0.0031042573499545 -0.00168713765276377 -0.000868769696725411 -0.000862002171047155 0.000514226628076882 -0.00486672150867668 0.00305206258796929 0.00228637938717744 0.00423875589123888 0.00159532050742165 0.00244868715216514 0.000557456265209475 0.00318180205613132 0.00152499364168114 0.000337758039309195 -0.000949739978732399 0.000986473427786125 0.00127400586778201 -0.000680299369554009 -0.000721916652968618 -0.00436818124187805 -0.00189670800592151 -0.000327842939914882 -0.0011888325226762 0.00172527534312279
"ISPNS" 0.00201616559392501 0.00365008564481325 0.0028291764676784 0.00267786379799198 0.00220864378614563 0.00150127024701983 -0.0019399223641771 0.000389870918569164 0.00168597981280734 0.00201081413353913 0.00190135868203154 0.00224085187370107 0.00153903450335756 0.000685979391291968 0.00197369702852547 -0.000878406745275243 -0.000151316814652762 1.67065770120317e-05 0.000268437086918471 -0.00221009296083775 0.00187684641916313 0.00192776012366387 0.00274182185554296 0.0018921156091771 0.00260548331835526 -0.000178223906297927 0.00204379683377272 -0.000450352652233165 0.000531816814353427 0.000136168230448017 0.00064558970801142 -0.000490669939507595 -0.000325732610908174 0.000903989879898243 -0.00374831594118356 0.00109154922867305 0.000323216282784982 -0.000927184437693805 0.000665242966023276
"PMZS" 0.00201587924637096 0.00429089905874647 0.00267786379799198 0.00607228162094959 0.00282603344023401 0.00184976464591265 3.74956002673558e-05 0.00254619868029804 0.00130208774586054 0.00194936981040174 0.00186228638098405 0.00162260129118999 0.00071899169074606 0.000250764815326549 0.00164876524284633 -0.00023847944335636 0.000155954689910702 0.000189881780610275 0.00100492205565163 0.000265908860085303 0.000635742406322143 0.00198045105312978 -3.52034609861952e-05 0.00282134504159101 0.00297376310640889 0.000994520200344646 0.00155143967860099 0.000433452012131048 0.00125505715269972 0.00285207441953456 0.000735500206843233 0.000684470591281281 4.85429591124352e-05 0.0011867026818334 -0.005467115053578 0.000268942258546839 -0.000629742546745939 -0.000780742462932625 0.000212458899082317
"PMZI" 0.00173872450884601 0.00292716587789592 0.00220864378614563 0.00282603344023401 0.00353320532985732 0.00205260517967288 -0.00182008505596921 0.000286472474088187 0.00224990794014979 0.00281666548106933 0.00139174084818671 0.000926918727702463 0.00201746636565815 0.00103690210100035 0.00104160578551161 -0.000220009407176649 0.000369004271562934 0.000618542699111873 0.000152080539616582 -0.00397226047228005 0.00189467527593387 0.00180206315423994 0.00355756157600072 0.00151803509883503 -0.000140578365401235 -0.000841151609372317 0.00141130176937948 0.00045632123814285 0.00117429745676753 0.00146805619593378 0.000686893758222011 4.52570305180987e-05 0.000118766060481596 0.000793782147331432 -0.00376697870693723 -0.000763023684034226 0.000486831894183787 -0.000770026445966568 0.00149424281028828
"PMMT" 0.00148813157357224 0.000891551094625787 0.00150127024701983 0.00184976464591265 0.00205260517967288 0.00210542930124497 0.000518066446276038 0.000785222698063505 0.00122201953785656 0.00206150560371896 0.00114833747529833 0.00117165729025939 0.0014484625560981 0.000939873753722588 0.000737048288117559 0.000676399731551259 0.000677962711533568 0.00099704948042571 0.000513122574303691 -0.00211025527406236 0.000665688862951695 0.00142160842563787 0.00125931671395304 0.00251086051659141 0.000992953806847341 -0.000232675958448961 0.000343020041380382 0.000387453525122553 0.000841327164917298 0.000767040294438342 0.000390821576203191 -0.000132449205350993 0.000186264016540021 0.000866614270465389 -0.00322542346427652 0.000686835023994423 0.000527516851672525 9.42825774414928e-05 0.000461960964539713
"NSLNA" -0.00102760313671173 -0.0102531234497512 -0.0019399223641771 3.74956002673558e-05 -0.00182008505596921 0.000518066446276038 0.0246392796673201 0.000711181153945482 -0.00276486271109632 -0.00236337843916754 -0.000873924877062882 0.000427638571154672 -0.00136281001028323 0.000218349907367948 -0.00109910454133749 0.000408907191812959 -0.000138335769109673 9.33077216203503e-05 -3.44777014850971e-05 0.0100331134595449 -0.00594049985744824 -0.0021680048790683 -0.00537410490741805 0.00334587123976889 5.05126492237351e-05 0.00105677034959398 -0.0048057288656757 -0.00128046342445016 -0.000895306814250488 -4.06258691278646e-05 -0.00291207230256453 -0.00156628298158045 0.000481203988004405 -9.48311620901705e-05 0.00338333572404641 0.00136364611184144 -0.00125737286692333 -0.00181746646620139 -0.00528428548736575
"NSLZS" 0.00198707837839235 0.00124708575898199 0.000389870918569164 0.00254619868029804 0.000286472474088187 0.000785222698063505 0.000711181153945482 0.00580325098391164 0.000404015221411452 0.000655925539724362 0.00127071393552452 0.00052158818399148 -0.000556099367179115 -7.23760157506448e-05 0.0010159438338732 0.000356652910694937 0.000168557318138192 0.000999486520215953 0.000803490830497149 0.00176836659572425 -0.00218685580275935 0.000447742876681636 -0.00447735494649869 0.00241650952933588 0.00203006160370848 0.000563878252874806 -0.00139657960876105 0.00105886258189111 0.00084973313249315 0.000929544872157432 -9.28802965205778e-07 0.000498601597980224 -0.000283097057874988 5.41935608962737e-05 -0.00203771458418866 0.000802210394438468 0.00037967953461303 -0.000249574217945834 0.000431527544157765
"NSLZI" 0.00176507643536915 0.00294910095409111 0.00168597981280734 0.00130208774586054 0.00224990794014979 0.00122201953785656 -0.00276486271109632 0.000404015221411452 0.00242014140973576 0.00205767790288058 0.00127804602645551 0.000858877924396732 0.00177391269570833 0.000636916336858872 0.000629441496713568 -0.000664336598020714 0.000412957787590765 0.000983710069139732 0.000274516695016269 -0.00117239394060319 0.00148234763960265 0.00117603709686617 0.00373819025977867 0.000607771386309239 5.25427748030958e-05 -0.00082695630044857 0.00127194093376003 0.000484467454652771 0.0014020986000701 0.000510398353204592 0.000694658227843533 -5.12783995147322e-05 -0.000311167682961769 0.0003164244014375 -0.0019896298232649 -0.000370168271871486 0.00103592229641398 -0.000798551438895039 0.000640046902935918
"NABR" 0.00224815095885356 0.00161982784608921 0.00201081413353913 0.00194936981040174 0.00281666548106933 0.00206150560371896 -0.00236337843916754 0.000655925539724362 0.00205767790288058 0.00966329388352315 0.00139576769798824 0.000975479558427364 0.00706067518711992 0.0035380801939314 0.000340820579265222 0.00176989261849633 0.000885746213989714 0.00273359763796221 0.0015204223361276 0.000712455164929398 0.00391364831207279 0.00307882633259724 0.00244585773423192 0.00233129690864911 0.00286055084064464 -0.000321930537608384 0.00224487510315831 0.000124752833706575 -4.77217290706515e-05 0.0016106916341777 0.000485995122570739 -0.00164702673369416 0.000768886090655221 0.00152836670072006 -0.0170412876689783 0.00147972548831013 0.00174726991132295 0.00143869708440668 0.00318861288917376
