"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.00749037270091775 0.00323078232302539 0.00296431506369355 -0.000912374232721373 0.000278972825319971 0.00052641082398261 0.00147883685938497 0.00300244317397067 0.00147323637082914 0.000604166375508591 0.00145430176358262 0.00126501968550443 -0.000406576975622448 0.000260399675935658 0.00199024858473479 0.0013159668190721 0.000947838914108186 0.00162022043750933 0.00227653394833818 0.00331749921039206 -0.00277304079483446 0.000881690734950395 0.000483655390359735 0.00179352746648069 0.00288608825219227 0.00125855030742676 0.00247686452521673 0.00122091785904963 0.000647890655334206 0.00141725746669226 0.00119989873271138 0.00142420501684702 0.00161010196202376 -0.000389801145810327 0.000504682577468162 -0.000469713563652088 0.00088497315095966 0.000646992208372958 0.00135637793368709
"ISNSL" 0.00323078232302539 0.00525700273402034 0.00308743763017098 0.00317986077680294 0.00189343065420425 0.000688097612588453 0.00130368620256688 0.0012302185981299 0.000748148536733382 0.000650219194390818 0.00110713040643113 0.00143972429759917 6.91769214125716e-05 0.000385353628270651 0.00172779562784299 0.000651642904000392 0.000601440504746969 0.00133710356355149 0.00168993164133996 0.000277358296883237 -8.54949718522935e-06 0.00166267604628881 0.000875600714516392 0.000799747745078771 0.00273190450543102 0.00205355512268264 0.00332286610061936 0.00106860516002189 0.000543704787669717 0.000525316945668616 0.000695519531428768 0.00148894765782814 0.00150280349621752 -5.03923387353033e-05 0.00091606134515144 -0.000295602972295572 0.00047229343482426 1.13879797184122e-05 0.00093614819706454
"ISPNS" 0.00296431506369355 0.00308743763017098 0.00352289511117133 0.00290473431682025 0.00213586510523641 0.00128269352902545 0.00164676653533313 0.0022741983475877 0.0013223208720044 0.000498800078992134 0.00130087399718098 0.00162765549052746 6.19527052584519e-06 0.000404042248198354 0.0018515286971577 0.000749453430615611 0.00090297325456689 0.00122958950605025 0.0017023022537535 0.00112426531548278 -0.000586077754398916 0.00146438084066951 0.00116281353536027 0.00109017350442818 0.00298896007926943 0.00199721369011445 0.00365450404600011 0.000142106955413218 0.00140254132032694 0.000701415329923568 0.00112006043796414 0.00148418342880749 0.00146694766431398 0.000379578848388325 0.00104152510255839 0.000234194477243317 0.00062847382985101 0.000706094293090241 0.000617159013030355
"PMZS" -0.000912374232721373 0.00317986077680294 0.00290473431682025 0.00737562408189471 0.00368757465825876 0.0013595356047729 0.0029762730843721 0.00196962112483986 0.00101496362978537 0.000622190087257848 0.000846512598494851 0.00128853579283861 0.000295560685735528 0.000574537140520658 0.00149454259262203 0.000367192119220807 0.000704482289755293 0.000695081669849629 0.00120042177595466 0.000490421089272818 0.000981164309546331 0.0017971824527753 0.00188720365529145 0.000633938731753116 0.00265642994947077 0.00260115381795842 0.00365941019796357 0.00133394806263227 0.00165790851537651 0.000297631196829645 0.0011353881613934 0.00125643419627108 0.0014822092586629 0.00114284500047697 0.000800747641890986 0.000509378788291459 0.000200457763721735 0.000314499899321867 0.000600950070220982
"PMZI" 0.000278972825319971 0.00189343065420425 0.00213586510523641 0.00368757465825876 0.00371483015323472 0.00125798515378501 0.00122473264683222 0.00163038852691307 0.00167844313168841 0.000516435849450155 0.00113406125162155 0.00118868374282429 0.000479835966873825 0.000671349162494574 3.83030889252461e-05 0.000471878316170662 0.000888536259261056 0.0013288999594394 0.000682142794398733 -0.00179030545615464 0.000622204061856495 0.0011320363718033 0.00155825529313606 -6.78411866559721e-05 0.000950434269498274 0.00104455207866416 0.00251151387101467 0.00105955222146721 0.00140063653104507 0.00049190594682001 0.00109709995099574 0.00030008551868831 0.000836323333044095 0.000743384093425404 0.00045658126882027 0.000997530688770105 0.000894977750622618 0.000796503710195246 0.000344661430115948
"PMMT" 0.00052641082398261 0.000688097612588453 0.00128269352902545 0.0013595356047729 0.00125798515378501 0.00161489467889013 0.000307709255216222 0.000781677354697669 0.000783933725769009 0.000439395834431405 0.000671489679530303 0.000707619574889414 0.000360461460803189 0.0003548910377862 0.000340378537848038 0.000520415558303968 0.000616721770893214 0.000715255301761987 0.000490725734114744 0.000107481616386261 2.96880134335045e-05 0.000444010293551922 0.000992058337420912 0.000563497489858892 0.00130981510956086 0.000786168949090312 0.000832301509680788 0.000533867596685999 0.000840146490898338 0.000319623362820684 0.000543366776930196 0.000365281807584935 0.000273117910000511 0.000584506304596276 0.000636566325341358 0.00038580955215348 0.00070676869522819 0.000510845253783402 0.000402144770931639
"NSLNA" 0.00147883685938497 0.00130368620256688 0.00164676653533313 0.0029762730843721 0.00122473264683222 0.000307709255216222 0.00864515239978181 0.0033155719943374 0.0014368202776713 -0.000713586886144221 0.000801643790781549 0.00141714569368585 -0.000755605423614379 -0.000322020009355541 0.000760268112587316 0.000776911571055189 0.000453252020210285 0.00116014031304822 0.00194156992518803 0.00534390510361006 0.00156760445961246 0.00117809580465035 0.00161524372519553 0.000804749873766724 0.00186409777284892 0.00160113756548467 0.0017592863812083 0.0010264872424 0.00033072456875379 0.000305488220020103 0.000901031731669802 0.00109678391049856 0.00151789284350532 0.000224427972295959 -0.000253390361670937 -0.000705486978448811 0.000402864134219402 0.000500556354013456 0.000936790314063261
"NSLZS" 0.00300244317397067 0.0012302185981299 0.0022741983475877 0.00196962112483986 0.00163038852691307 0.000781677354697669 0.0033155719943374 0.00534269010031239 0.00210844899066518 0.000543347542702874 0.00138571248714561 0.00097032078885504 -0.000426056847296256 0.000245508627880903 0.00130101026720369 0.000600081538169535 0.000644153612199357 0.000957145061026758 0.00173940474512074 0.00339283589388263 -0.00260593795844764 0.000775410450165785 -0.000237629440594085 0.00113270793438681 0.00271095429255723 0.00124904886719352 0.0023252120376411 0.00134836646894004 0.00112965100117777 0.000681722700383146 0.00140985799340431 0.0008066739717232 0.0012045162104549 0.000269118207884154 -0.000190640837859848 0.000280743951299052 0.000570712772387966 0.000551386155576992 0.000491507516399816
"NSLZI" 0.00147323637082914 0.000748148536733382 0.0013223208720044 0.00101496362978537 0.00167844313168841 0.000783933725769009 0.0014368202776713 0.00210844899066518 0.00193358265782428 0.000511539957623751 0.00118528370880961 0.000882806310329745 0.000234517352257552 0.000458724990681142 0.00011517716069379 0.00079787884330753 0.000888454838719145 0.00160469024130258 0.00139331028359686 0.000605566067202551 -2.0494015818573e-05 0.000633742852572651 0.00163369520386233 0.000464680816161526 0.00116193892681623 0.00107169086538431 0.00149205869839195 0.00122715930880089 0.000809889577387357 0.000522779271576427 0.00103696870215297 0.000668575869418317 0.0010787657303871 0.000448221268150781 0.00039806645982173 0.00064340275584289 0.0011255206712904 0.000735201688567696 0.000479369546347886
"NABR" 0.000604166375508591 0.000650219194390818 0.000498800078992134 0.000622190087257848 0.000516435849450155 0.000439395834431405 -0.000713586886144221 0.000543347542702874 0.000511539957623751 0.00225506036841445 0.000338547227281709 0.000165683477385279 0.00129311190282391 0.000815894452584493 0.000251335625781552 0.00027051110566634 0.000379076063484837 0.000801924603712725 0.000957865683257848 0.000560032008932708 0.000191406212588129 0.000488726829579934 0.000626547809769146 0.000386027459199501 0.000615417256598061 0.000773144930194994 0.000696378808537036 0.00118141635715741 0.00038499736945544 0.00041846058884207 0.000420563329429288 0.000873737459779338 0.00104734539926031 0.000685625768251097 -0.000676560827024258 0.000697075538947577 0.000808170105209348 0.000324895121878558 0.000658581798983421
