"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V22" 0.000955567523552906 0.00167219411395315 0.00150262103456325 0.000536309316653713 0.00131084151989899 0.00164481558847432 -0.000781177226237363 0.000496710274084771 0.00119713353510493 0.00113583189913541 0.000513061405474769 0.00158231363548093 0.000631345645345162 0.000654056318988583 0.00111154068432273 0.000982920909801448 0.00109643982584727 0.00127844182862748 0.00213973100007141 0.000693257441702826 0.00166540570603901 0.00228090784374485 0.00148914240095938 0.00151693830490166 0.000909723834026659 0.00116324102593514 0.000424450501216979 0.000833488436714884 0.000499118814545984 0.00103074139746005 -0.000784924310471043 0.00241896721405025 0.000387800339278441 -0.000373317529625832 -0.00137192871995227 0.000901301227056168 0.000946361960326428 -0.000540892789850796
"V23" 0.00128234443011328 0.00053595441658616 0.00350644089965928 0.000151078508243635 0.00367907361959404 0.00371632973620229 0.000488106853007155 8.39797001721333e-05 0.00307221549192628 0.00280007708953456 0.00104290605304512 0.00404745848168335 0.00248363111663984 0.00171678522389724 0.0006902879700752 0.00180830902053325 0.00192143625304811 0.00203975359482065 0.00325031345022589 -1.54188178476985e-05 0.00228090784374485 0.00822046895037301 0.00224078958241634 0.00128377423942525 -4.08308374604058e-06 0.00221244250375483 -0.00196484396424477 0.00134137706156556 0.00215876303822854 0.00239470178773148 -0.00489376254735696 0.00275467113435121 0.000904374595734436 -0.00265345579137236 -0.00551439613339032 0.0021440121173012 0.00328955864097995 -0.00172054315520618
"V24" 0.00163039686318464 0.000854479454304628 0.00159229241504938 0.00139165372131184 0.00236950309413676 0.0016152592269859 0.000124125028084022 0.0015281953711416 0.00185675772109474 0.00118226561042239 0.00129102450413666 0.00151306304918408 0.00110716288243232 0.000556937710916919 0.000159871896371307 0.00180007817679696 0.00138957046882396 0.00160775419169687 0.00199704264708487 -4.50088639511337e-05 0.00148914240095938 0.00224078958241634 0.00390375122637624 -0.000834785637460546 0.000539055470321778 0.00180556137101932 0.00118084180357637 0.000190781058558389 0.000950265280383093 0.0015251939135309 0.00133362215835418 0.00229450355179834 0.00138739350018805 -0.000426553473459437 -0.00172944806879548 0.0011227362524144 0.00151728348051975 0.00123280182646996
"V25" 0.000836320303012172 0.000486902424579161 0.00165342833376019 -0.0017826496167596 -0.00070884074897168 0.00157799756288525 -0.00117927574872134 -0.000724168918511881 5.63127161032165e-05 0.00189427067558366 0.000316996430230539 0.000985491124844804 0.000647100981259207 1.36849088312759e-05 0.00308836069767554 -0.000191798824158005 0.000250278158701405 0.000450850498901017 0.00169584401496032 0.00312953253102763 0.00151693830490166 0.00128377423942525 -0.000834785637460546 0.00999850440229752 0.00250215684461667 -0.000642314070423777 -0.00152507100047606 0.00164666016447319 0.0017868059866397 0.00043371263589534 -0.00632310921340118 0.00240203112899728 -1.2049234761088e-05 -0.00146411296134715 0.000504181735255457 7.10706593218342e-05 -0.000616936772773399 -0.00346309454309085
"V26" 0.000699043719209782 0.00186733605424918 0.000768749699099995 0.000348430537300288 -0.000277344350750986 0.000104580633825522 -0.000694796522739547 6.57080970632849e-05 0.000111581046721564 -0.000141187270916184 0.000124519028125823 0.000470042947723969 -0.000974711653586275 -0.000253726951962081 0.00169005106763775 5.93631352310126e-05 0.00057678810635017 0.00079400465788146 0.00127762121292513 0.00136127237456691 0.000909723834026659 -4.08308374604058e-06 0.000539055470321778 0.00250215684461667 0.00296625464613499 0.000399981639538644 0.000944396766356083 0.00113750011416328 0.000109758358914433 0.000456623745923043 0.00100964418479243 0.00145110999871392 -0.000737580582491329 0.0014495308474416 0.000856002684346521 0.000509193535018287 -0.000137028588168111 -0.000377491280210145
"V27" 0.00297595731305444 0.003362858186166 0.00289938139992755 0.0030393299784896 0.00270559863890564 0.00207557416495636 0.000181822444112017 0.00243287430982263 0.002201770076134 0.000226615388229348 0.00142070760628809 0.0017957110438227 0.000558803569331787 0.000185965697717351 0.000786726157885208 0.00212135558259732 0.00170448973476523 0.00193136438189762 0.00205519702713215 -0.00226985443645364 0.00116324102593514 0.00221244250375483 0.00180556137101932 -0.000642314070423777 0.000399981639538644 0.00477216745190657 0.00217014299462225 -0.00024852931926308 0.000960994305913728 0.00215956011945119 0.00192817620112461 0.00186943280240452 -5.68806459313038e-05 0.00362699484271478 -0.00552149324627102 0.00181786247154414 0.00314017131522232 0.0025203423058321
"V28" 0.0011976299687481 0.0046686322168716 -0.000955270592058158 0.00231256210861372 0.000741810187034956 -0.000612430705924308 -0.00146177918016101 0.00138181224533418 0.000483569630386995 -0.00125480116871565 0.000428737047630268 -0.00115523174044542 -0.00134166120007796 -0.000735688448773747 0.00133796785389995 0.000495795691669764 0.000337640477260206 0.000596972946163574 0.000562607708685842 -0.00109741120208657 0.000424450501216979 -0.00196484396424477 0.00118084180357637 -0.00152507100047606 0.000944396766356083 0.00217014299462225 0.00748749723819939 -0.00104172654431083 -0.00210978790875578 0.000196875734747965 0.00601607652028279 0.000999307395754204 -0.00104987133029589 0.00315248152060891 -0.00012155940716554 0.000141441907405434 0.000784685288909092 0.00182598295901431
"V29" -6.81691512731398e-05 0.0012567928735526 0.00112048225888019 0.000275828560274524 0.000486694554094509 0.00102163133116896 -0.000285620023477476 0.000108807185725013 0.000584609841116757 0.00117408247535621 0.000151881195519016 0.00136749940467336 0.000426398882204364 0.000609485011246619 0.00148418834077013 -0.000138585578195607 0.000771049656963546 0.000556209846297747 0.000797249824960754 0.0010368551081104 0.000833488436714884 0.00134137706156556 0.000190781058558389 0.00164666016447319 0.00113750011416328 -0.00024852931926308 -0.00104172654431083 0.00219060238681841 0.000876628787842975 0.000612042530198967 -0.000701989488519166 0.00126965781052639 -0.000449117860870594 -0.000262718563633151 0.000925049362147682 0.000799078710741632 8.70272351496987e-05 -0.00125477642203071
"V30" 0.00150356094991059 -0.00113544837922046 0.00220437804767782 0.000507100800664512 0.00141390417197713 0.00187024846681335 0.000771696463691132 0.00108614228527438 0.00127743204214544 0.00244391186689677 0.00155788373589312 0.00150138508229086 0.00236594075406518 0.000716892339635419 0.000407437023408264 0.00126491622847471 0.000954431482438524 0.00101395157782412 0.000555444985968686 -0.000124296629525633 0.000499118814545984 0.00215876303822854 0.000950265280383093 0.0017868059866397 0.000109758358914433 0.000960994305913728 -0.00210978790875578 0.000876628787842975 0.00439266596139353 0.00145167031362 -0.00188198496248633 0.000393316932361047 0.00134866432920838 -0.00120421001752834 -0.000969309683988957 0.00138627193976606 0.00143622866461163 -0.000636626713183812
"V31" 0.00196360920066165 0.00119909102128469 0.00250261336551816 0.00145777948784068 0.00198087540650783 0.00208764143975435 0.000136907310747986 0.00137247215828966 0.00167182854939119 0.00162736796320641 0.00124868124318947 0.00188394319949559 0.00160386737377726 0.000541314302309592 0.000407533829734907 0.00139268743997612 0.00134745132434781 0.00134789359820707 0.00128460759786138 -0.000679742017268777 0.00103074139746005 0.00239470178773148 0.0015251939135309 0.00043371263589534 0.000456623745923043 0.00215956011945119 0.000196875734747965 0.000612042530198967 0.00145167031362 0.00198690341402547 0.000351923446326047 0.00149066111305937 0.000679473431750426 -0.000105434467568378 -0.00251097635438295 0.00143186170257711 0.00186378267339397 0.000509659810606063
