"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.000801379768350109 0.00174637047614683 0.00130277712663988 0.00141632015143843 0.00131838857335882 0.000632475874461862 0.000650346753637319 0.0011019113054853 0.00104396609375852 0.000643300533657062 0.00169955449509802 0.00159262988428006 0.000585205223748411 0.000834623498716036 0.00106377481190002 0.000256588916892204 0.000224408802080991 0.000271921663434056 0.000845816314517799 0.000506663544162347 0.00127335851621636 0.000820962388584913 0.00121815954996984 0.00117985879245096 0.00119594334984868 0.00287499548228791 0.000725491496987469 0.000474500161040346 -4.55983108187808e-05 0.000916609401551311 0.000868898586483495 0.00104896388256523 0.000260933839474322 0.00103583203134406 0.000581154021633086 0.000790855875851348 0.000417971705036665 0.000160781617353949
"NAPNS" 0.00254933973980774 0.00415598414076954 0.00282312237836251 0.00355451581357141 0.00212876593055365 0.000527158262839354 0.00272914321001385 0.00215755175290131 0.00143353373627792 0.000984513393251983 0.00159262988428006 0.00382477152894881 0.00150891841544091 0.00160024163603146 0.000810158767544034 0.000397084324494501 0.000790840483442275 0.000678336155693146 0.000710238320472807 0.00120030175743973 0.00276721001267132 0.00216742476477934 0.00208244546025902 0.00231070208710462 0.00179486479575743 0.00413337666569331 0.000908291768932395 0.00145238320618695 8.04177212016939e-05 0.00139953214855797 0.000982249934844574 0.00144177345727331 0.000249621915407719 0.00089139141660422 0.00101888673447446 0.00141881951649719 5.23410800779568e-05 0.000166659799251149
"BRPT" 0.000882803728503674 0.00181189299875487 0.00101983943443915 0.00181080642780808 0.00114610194291969 0.000598474825426375 0.000511678162360368 0.00104744960556607 0.00130939695012523 0.00161070803857435 0.000585205223748411 0.00150891841544091 0.00355247066281159 0.00171167753228796 -0.00104203545439439 -0.000872378605710815 -0.000252854832409207 -0.000223220063489229 -0.00145146361312995 0.000602263824148875 0.00172629721309442 0.00215489503732369 0.00175428729620191 -0.000233852368277853 0.000596504535091561 0.00195206151319121 -0.000407001829723402 0.000370265923053576 -0.0001839945998713 0.000866462278688703 0.000649231811334114 0.000331039896176172 0.000704171200902177 1.62232923351651e-05 0.00126152461197983 0.000694039757276069 0.00125428956973492 0.000181829912788659
"BRAPET" 0.00129164535611171 0.00271835534229188 0.00183081602760699 0.00254611303504708 0.00166613438427703 0.000638241598525384 0.000173376306489986 0.0011154642733809 0.00128335080086293 0.00186240555995978 0.000834623498716036 0.00160024163603146 0.00171167753228796 0.00224169883625049 0.00199644168458716 0.000756958709745149 0.000688635845414401 0.00100549499007633 0.00143178554856156 0.000566325230855937 0.00207217297881009 0.00213909858922257 0.00244545267322664 0.00217235691547261 0.00156565629240764 0.00331951298813892 0.000506018456672795 0.000858921400402348 0.00017151057701746 0.000959475972259764 5.462707740106e-05 0.00164927574907313 0.00142277854398824 0.00173321496864451 0.00210685894916389 0.00156814031974169 0.00143107022234476 -5.18157773458704e-05
"PTFM" 0.00212033782305578 0.00329711466429923 0.00316276860403736 0.00291760704686962 0.00184632026242689 0.000483220161196295 -0.000269788811246645 0.00074602151421112 0.000546791827477221 0.00227320743536771 0.00106377481190002 0.000810158767544034 -0.00104203545439439 0.00199644168458716 0.00982626270352194 0.00215103168712588 0.000930762742828938 0.000129374726480136 0.00353547356673451 0.00118554469590455 0.00273902162921481 0.0013966317364906 0.00253296919336345 0.00604927352208636 0.00294068931552787 0.00599262460273574 0.000418623378692898 0.00137227930912771 0.00204925097126095 0.00135147777663544 -0.00028241755292996 0.00283767833377476 0.00163620882275445 0.00319132881638602 0.000632685454150439 0.000433278105831174 0.000598555777116776 0.00164650514914702
"PTAPET" 0.000709737229829191 0.00136082227620271 0.000446995817667912 0.000508910208328976 0.000428730939108988 0.000594123308107837 -0.0015132011894189 -7.2330774596708e-05 0.000398648366846488 0.00181665812905729 0.000256588916892204 0.000397084324494501 -0.000872378605710815 0.000756958709745149 0.00215103168712588 0.00401763795879385 0.00270137193946365 0.00408233019438866 0.00472630070128354 -0.00043946594668637 0.000769048641806807 0.00016907628462385 0.00164683935451219 0.00230356097061468 0.000745712094383999 0.00105840295811088 0.00209731878325006 0.000490240592937423 0.00113919900672627 0.000618076272671583 0.000664854162644144 0.00250246018682398 0.00155228917692952 0.00220499523638384 0.000363384955289087 0.00237922504856003 0.000541735978539996 0.000173302621103974
"PTBA" 0.00107442573866268 0.00157694266696758 0.000695731268649927 0.000904048497313453 0.000490721070635877 0.000457196471790684 -0.000314544104979153 0.000605915833790569 0.00050337484522743 0.0012876074459088 0.000224408802080991 0.000790840483442275 -0.000252854832409207 0.000688635845414401 0.000930762742828938 0.00270137193946365 0.00229354787525274 0.00334587999835671 0.0031830578278479 -0.000276749058364594 0.000956754642482558 0.000343287211317338 0.00144758890244652 0.00193448697092397 0.000726841220538134 0.00118612265283176 0.00156269199537612 0.00127666850351362 0.000875432580740594 0.00076243814227534 0.000663194350191152 0.00172890316225177 0.000959194707152336 0.00146684715106851 0.000718429302302258 0.0022379043952825 0.000559653751162326 -0.000150695470821791
"PTEAM" 0.000994069262328138 0.0014261576283678 6.4054134865996e-05 0.000514960317354165 0.000378768323150949 0.00039211702952822 -0.00202949907947663 -0.000302235619274115 0.000631975079651313 0.0026532228615449 0.000271921663434056 0.000678336155693146 -0.000223220063489229 0.00100549499007633 0.000129374726480136 0.00408233019438866 0.00334587999835671 0.0068049953997416 0.00553875205932496 -0.00077604973151339 0.000858538433683033 0.000862382488785488 0.00198674835535028 0.00246826932069156 0.0004184530769196 0.00146994784625404 0.00376744819123221 0.000492037828451464 0.000349502660648115 0.000673079214031347 0.000611130687390475 0.00242220504549315 0.0015922531492741 0.00276418880480103 0.0015355535324816 0.00429982884048087 0.00129105955288318 -0.000320100888571488
"PTZYGO" 0.000536064543085291 0.00218158978044954 0.000672993417645824 0.00144813436395395 0.00139195401057001 0.000689000364490575 -0.00201440012511779 -0.000170177685075751 0.00107216896621257 0.00265141194166149 0.000845816314517799 0.000710238320472807 -0.00145146361312995 0.00143178554856156 0.00353547356673451 0.00472630070128354 0.0031830578278479 0.00553875205932496 0.00777838578969769 -0.000261437932764242 0.00146418183855537 0.0012978938296929 0.00138880528949188 0.00378260253457347 0.00152761142382957 0.00300565472462564 0.00366522495035068 0.000536647595140198 0.000786734363386821 0.000894877863198972 0.000548663534446482 0.00439217472431665 0.00207523657644984 0.0030170110211697 0.00134567964332859 0.00325955375383017 0.00152479134769774 0.000208621218209733
"FMZS" 0.000195722060424374 0.00225218146022768 0.00118908534320263 0.00329200097524544 0.00222741019421695 0.00108069095023921 0.00284838330948164 -5.96577360431662e-06 0.000426768238902311 0.000663432973283986 0.000506663544162347 0.00120030175743973 0.000602263824148875 0.000566325230855937 0.00118554469590455 -0.00043946594668637 -0.000276749058364594 -0.00077604973151339 -0.000261437932764242 0.00502887499534628 0.00205135471272912 0.0025947526246456 -1.65891806468438e-06 0.00168071604294261 0.00142421771995738 0.00140942069303564 0.00275770634410207 0.000554519704950171 0.000318088892124878 0.000729449795581204 0.00260466519675474 -0.000167666146186958 0.000756386759987362 0.000325748124145533 0.00140492679986449 -0.000532658136106902 -0.000279229502880387 0.000366088476965587
