"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V26" -0.00125000612489791 0.000787646305506677 -0.000696947536483871 0.00118549303518282 -0.000305926746121291 -4.66625159351539e-05 0.00165559482789146 -0.000464322928883 -0.000543716299526501 0.000210362887891863 -0.000982460037175536 -0.000652866043673427 -4.3540065502585e-05 0.000683654518958694 0.00155104386488555 -0.000966416571546426 -0.000338153192325731 -0.000399778788866659 0.000170812473794265 0.000684259138025831 0.000508236413173186 -0.0011923888786447 0.00176653118834274 0.00199413397670725 0.00736834094657478 0.000463698893278045 0.00120473825245594 0.000913954600243235 -0.000205327715006287 -1.9140668711055e-05 0.00172304685229 0.00219143852499996 -0.000485878663282819 0.000510610589065903 -0.000666606569800252 0.00109460878933075 0.00042546484190334 -0.000386410462481416
"V27" 0.00204909668510889 0.00040258532889392 0.00169005324782269 0.000126226210571262 -0.000116051657709797 0.000403121872958417 -0.000703530187795084 0.00114795284185708 0.000485551367637866 0.000409050254243814 0.00105344705175872 0.000579661018241569 0.000284626314537329 -0.00105195523245928 -0.000592172758918164 0.000409724639579429 0.000652267043769413 0.000354990050326516 -0.00013094506205891 -0.00014510595410652 -0.000297067878474972 0.000241665585884868 -0.00249319499259334 0.00150771988295616 0.000463698893278045 0.00331139196879709 -0.000794235551886924 0.000796620986236624 0.00108037310229389 0.00117527306645595 -0.000222337940138959 0.000308683684258439 0.000292225114421837 -0.000607350213414655 0.00105581551195976 -0.000178247966875367 0.00086213133879723 0.000524092833239128
"V28" -0.00176603293086811 0.00117323374712063 -0.00188755948744818 0.00127839260144578 0.00139833944812638 0.000257567812390303 0.00118463305683612 -0.000331719134935768 0.000406347025376318 0.000255052640789568 -0.000531639616684459 -0.000600650246622565 0.000391933635871397 0.00234317128450378 0.00225045228418011 0.000132369879850909 -0.000271222640994655 0.000118600174690968 0.000704166714054881 0.00057318395853281 0.00122419697603328 0.000265004258437226 0.00368933819136267 -0.00061266569510572 0.00120473825245594 -0.000794235551886924 0.00470290515815842 -0.000813370487751147 -0.00250004088737754 -0.00102936938711606 0.00208559257180187 0.0018383788164998 -2.37697098331299e-05 0.00160655503349718 -0.000445988409670725 0.00102683442999016 -0.000540347652518379 -0.000779440493176417
"V29" 0.00151299659325135 0.000762526570777373 0.00106353618694849 0.000314259705193422 0.00011060432515616 0.000456153084548094 -0.000446449511088275 0.000835302140607187 0.000492066871268597 0.000638421634873129 0.000968713366731103 0.000465670656238691 0.000427986479784114 -0.000669514298452222 -0.000584152037590994 0.00019298339887278 0.00117583283439704 0.00061069358501591 0.000449071440527114 0.00035512915953813 -1.69525623025222e-05 0.0004381900429547 -0.00098199770069961 0.00173763598834856 0.000913954600243235 0.000796620986236624 -0.000813370487751147 0.00281862914553008 0.00192087399353592 0.00152459246389236 -0.000483841762954147 0.000728840933481944 5.71630649643744e-05 -0.000392304826093529 0.000408255980178638 0.000355101609296728 0.00091006920028777 0.000166548279966434
"V30" 0.00256457350068132 -0.000187570731192186 0.00209548077622172 -0.000514290502315739 -0.000387185326078289 0.000640279334761441 -0.00159985935834906 0.00128322397621165 0.000468366153882927 0.000613608190103171 0.00159317875084034 0.000743318567581681 0.000574431060112757 -0.00173177429980681 -0.00206284953552886 0.000534085495176611 0.00102615071804829 0.000541669361465868 -0.000382008952506462 7.79025155869199e-05 -0.000773019801958162 0.000243827362957081 -0.00238958442654417 0.00231724204923046 -0.000205327715006287 0.00108037310229389 -0.00250004088737754 0.00192087399353592 0.00511375161000767 0.00188574174091266 -0.00168032617450699 -0.000956125600709865 0.000406496210376917 -0.000577988246933728 0.000948770889006556 -0.000217177586370096 0.00138184764052432 0.000663470220708819
"V31" 0.00253407700242937 0.000608542223080234 0.00222670802995091 0.000151306946319134 0.000116890333699436 0.000697023834024351 -0.000806558001049348 0.00132585902595011 0.000808355511210092 0.000424850253958534 0.00124808434606467 0.00103304856330979 0.000314386173558001 -0.00112894186868221 -0.000493931780233578 0.000832451174673511 0.00127147963318142 0.000420007944151377 0.000245072148889538 -0.000201450400625952 -0.000220926495848498 0.000958426446870415 -0.0019159277848968 0.00170724306109449 -1.9140668711055e-05 0.00117527306645595 -0.00102936938711606 0.00152459246389236 0.00188574174091266 0.00269317338667338 -0.000989384579317583 0.00063714394971499 0.000641961868160603 -0.000328244075663738 0.0014586306869957 -0.000161990840977924 0.00124706551437686 0.000514455113801672
"V32" -0.00101892505625794 0.00163394972154112 -0.000961826844983267 0.000977937608696453 0.000260224404380002 -0.000236286103774024 0.000708497851682369 5.93643152645186e-05 1.91889493802044e-05 -1.10137132221201e-05 -0.00072097381441563 -2.94573758563503e-05 0.000448744812986065 0.00132725073727917 0.00110049402440297 -0.000249446785076501 -0.00032640706642605 0.000216123255820221 -0.000452323965731323 0.000254198789960144 0.00100395475681783 -0.00069575517572514 0.0023888516568005 -0.0023466965474032 0.00172304685229 -0.000222337940138959 0.00208559257180187 -0.000483841762954147 -0.00168032617450699 -0.000989384579317583 0.00646685505378736 0.00141755649584636 -7.46839205236665e-05 0.000452605640533466 -0.000624291282393885 0.000599901074353966 -0.000508884882124161 -0.000442770961201368
"V33" -0.000176089338383466 0.00158607293816239 -0.000104779291008968 0.00115423019419379 0.00109886615039124 0.000272546634891591 0.000498281679465526 0.000483518979215836 0.000708098183139251 0.000413537264429211 0.000202429166217431 0.000249471237790815 0.000442922377321397 0.00113427885111288 0.00239922490954885 0.000338265930866319 0.000539807891477661 0.000460081673718635 0.00263090006360088 0.000168305848624401 0.000950275924342133 0.000719037774233075 0.00228950894148524 0.00157104661944237 0.00219143852499996 0.000308683684258439 0.0018383788164998 0.000728840933481944 -0.000956125600709865 0.00063714394971499 0.00141755649584636 0.00721167049357804 0.00023515195464496 0.00110520395845613 0.000225401096880348 0.000794768992812605 -3.28758901256172e-05 1.54570567689089e-05
"V34" 0.00133678937241714 0.000271467889033005 0.00137138404874729 6.76901868244592e-05 0.000401951829979024 0.000541396097959125 2.844338289957e-05 0.000690784252001969 0.00064898331356795 0.000443281463353951 0.000881044487814611 0.000778682678341641 0.000429470629828476 -0.000343657721152339 0.000427590697562564 0.000764210330646746 0.000571057509336905 0.000376082339490594 1.21579114804393e-05 0.000129365365663721 8.28069826949721e-05 0.00103947088528166 -0.000322176402221877 0.000448054747443945 -0.000485878663282819 0.000292225114421837 -2.37697098331299e-05 5.71630649643744e-05 0.000406496210376917 0.000641961868160603 -7.46839205236665e-05 0.00023515195464496 0.00330788282292859 0.000234308087749934 0.00173488788035652 -0.000691090446378528 0.000207625195382592 0.000814581305059577
"V35" -0.00126526593085744 0.000406829220568808 -0.00105548310008738 0.000874519054068011 0.000926154104303726 0.00017122483911685 0.000486393246247105 -0.000107155411824767 0.000167068681688084 -3.44306946388286e-05 -0.000255778436528647 -0.000451395999615872 0.000351246123340109 0.00151141781721233 0.00177654498804694 -6.250069457354e-05 -0.000301794153184481 -0.000241010257776798 3.55763186357582e-05 -0.000126305918553718 0.000496761408495074 2.39417721839532e-05 0.00252105961860319 -0.000374874857155964 0.000510610589065903 -0.000607350213414655 0.00160655503349718 -0.000392304826093529 -0.000577988246933728 -0.000328244075663738 0.000452605640533466 0.00110520395845613 0.000234308087749934 0.00275372063575845 -0.000410804825424447 0.000883144184333175 5.20828661927491e-05 -7.62378716751705e-05
"V36" 0.00238680406300492 0.000231685236771765 0.00198440378805837 -0.000110979249518423 2.92741953724069e-05 0.000711709649318518 -0.000590460968820431 0.00118648940713698 0.000706200464598859 0.000586804072614133 0.00133230301907344 0.000862387627391566 0.000561363871826399 -0.000472127370811891 -0.000689478376478347 0.000936440866899443 0.000929621791003987 0.000348754983469052 0.000223176275460441 4.35091586188465e-05 6.30222520738428e-06 0.00079512448983187 -0.00191442432438189 0.000961834999968399 -0.000666606569800252 0.00105581551195976 -0.000445988409670725 0.000408255980178638 0.000948770889006556 0.0014586306869957 -0.000624291282393885 0.000225401096880348 0.00173488788035652 -0.000410804825424447 0.00537842647823294 -0.000489333772797235 0.00184746224083771 -0.000167275012269495
"V37" -0.000932970379895154 0.000767217832327743 -0.00068760096267206 0.000622135819271733 0.000462172111167288 6.90471996562931e-06 0.000578773402959392 -0.000198878202177624 8.47990627804021e-05 0.000251976123051676 -0.000325428716124917 -0.000129212517229589 0.000406140390547695 0.000979077454716502 0.00048795124373909 0.000165090179519585 0.000191718869170044 0.00048640049185021 0.000706493225675912 0.00019002179741101 0.000534234273587268 6.07736463389851e-05 0.00156658412763727 0.000192695503470694 0.00109460878933075 -0.000178247966875367 0.00102683442999016 0.000355101609296728 -0.000217177586370096 -0.000161990840977924 0.000599901074353966 0.000794768992812605 -0.000691090446378528 0.000883144184333175 -0.000489333772797235 0.00157460627929425 0.000255402001786983 3.5431812723513e-05
"V38" 0.00150758520800891 0.00034958977459118 0.00124801928445126 -0.00020180874589148 0.000111434429871915 0.000435612455523599 -0.00077101512063785 0.000679163135962507 0.00051155118140644 0.000504962032528207 0.000803687643759628 0.000617016510696638 0.000358224428638916 -0.000316793777381605 0.000100784219991766 0.000506121485537837 0.000752463438446998 0.00038446655272526 0.000238750605911539 -6.22168007225606e-05 7.93457787273876e-05 0.00074974860295899 -0.000761550739527436 0.00112864076092629 0.00042546484190334 0.00086213133879723 -0.000540347652518379 0.00091006920028777 0.00138184764052432 0.00124706551437686 -0.000508884882124161 -3.28758901256172e-05 0.000207625195382592 5.20828661927491e-05 0.00184746224083771 0.000255402001786983 0.00268639281560331 0.000487279819844179
