"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00107165614708378 -0.000549452431151946 -0.000214081730336422 0.000716493247686841 0.000519735520286585 0.000427610446668931 0.000242622982745398 0.00140104917869729 0.000667562242068878 0.00109599611080512 0.00227855962015601 -0.000316909941088504 0.000675143992831007 0.000939894525126572 -0.000149636207788021 0.000864551736832619 0.000984690547286064 0.0010694775776564 0.0016915732334163 0.000479179378133456 0.000747338775232592 0.000214105035550624 0.00159294163313246 0.0022762475886747 0.002281182040912 0.000625405422674774 0.00247939085971133 0.00128552479285634 0.000368657577985747 0.000698574538465012 0.001179206173838 0.00215539323738025 0.000904549814708011 0.000614999624811969 0.00138541946930799 0.000785444831664478 0.0012151123887822 0.000331732188428876
"V12" 0.00214465083114687 0.00464260925036516 0.00337122411228575 0.00201896452777168 0.0016167193770097 0.00114720707891793 0.00349331946064292 0.000896963746800575 0.00195993916928772 4.81073394575959e-05 -0.000316909941088504 0.00383147214244139 0.00060246206435661 0.000611735047018182 0.000842913519911427 0.00107837138845152 0.00144294050408121 0.00189198283801713 0.0028285588666055 0.000305612444919683 0.00157481159842807 0.00213537041300398 0.002475129210949 0.0021630967900967 0.00130009788950952 0.000809321034780784 -0.00144832961710825 0.00193036385742214 0.00165266278150474 0.00167619480223601 0.000493737129150513 0.00304994773907825 4.09673459718372e-05 0.000857350755655067 0.000315975654165992 0.00184868084554398 0.000945259809445743 -0.000266243730880546
"V13" 0.00090821926179874 0.000715540082564336 0.000186565412780232 0.000911740317291676 0.000537093447785252 0.000348263720530394 0.00235920217841575 0.000473964150240861 0.000594737068364915 0.00194273296483258 0.000675143992831007 0.00060246206435661 0.00230428975836948 0.00189205089505125 0.00098829044614235 0.000922597809913054 0.00098179882445976 0.00117693678519194 0.001166047297201 0.000660479952306154 0.000854031210870936 0.000857989398474801 0.000733857416952399 0.00156482761846238 0.0013490457526628 0.000925344423927308 0.00208883042508887 0.0010993803351763 0.000984189072541343 0.000980821820163892 0.00195095372753346 0.0012978656360374 0.00189105693345614 7.77384815288188e-05 0.00346681430617865 0.00137309509389137 0.00134284153855744 -2.13725328453385e-05
"V14" 0.00129015196685053 0.000796538172615196 0.000465682013802373 0.00129461156201284 0.000858040319314585 0.00050669547047341 0.0023959907249893 0.00073838524145945 0.000878250108947169 0.00170539014764064 0.000939894525126572 0.000611735047018182 0.00189205089505125 0.00201256125235343 0.000886457261773702 0.00129158409093618 0.00126733416926978 0.00163696820647731 0.00200286828593851 0.000804246734712202 0.00116676385680781 0.00112557909893184 0.00141182168952324 0.00224191074169579 0.0020860947349859 0.00119949058392545 0.00244604939011424 0.00126245904326052 0.00121037012763903 0.00136291046615922 0.00207859288514046 0.00234317304107253 0.00189696943972355 0.000519076541573112 0.00353801427353135 0.0016466395824941 0.00166707371333005 0.00019639379031036
"V15" 0.0012474106589397 0.000402125121878144 0.0011337337540802 0.00149857703085409 0.00158730531213904 0.000533736344009076 0.00163621636964658 0.000717283511017211 0.00133197306059507 0.00114479822753179 -0.000149636207788021 0.000842913519911427 0.00098829044614235 0.000886457261773702 0.0094726016569601 -0.000918735647381964 -0.000127072075089453 -0.00122105390665025 -0.000984100057156603 -8.10731287740011e-06 0.00140656058589641 0.0019625523837247 0.00243568906160402 0.00261999667549755 0.00249757319577299 0.00161191863967784 0.00203434870625852 0.00223474821423964 0.00101996211160192 0.00166610464659539 0.0028534333832192 0.00377315894844494 0.000312894958660237 0.000525172135169307 0.000215891508686576 -0.000608189549057577 0.00103123187511393 -0.000614242062498662
"V16" 0.00165324768797145 0.00168684133110566 0.00101917858168888 0.00169853763082014 0.000927292858532901 0.00073491948956965 0.0020691606815244 0.000962697842362072 0.00104204592444446 0.000744995417256419 0.000864551736832619 0.00107837138845152 0.000922597809913054 0.00129158409093618 -0.000918735647381964 0.00217312429500652 0.00195039161073399 0.00277572570127523 0.00339381643863115 0.000237949279350716 0.0012570040182545 0.00114397987126024 0.00181648147915229 0.00222323705049235 0.00193140032801295 0.00112984537361231 0.00210165827735007 0.00115984180952707 0.00100568927728565 0.00137781344239778 0.00195611644103181 0.0025589042343285 0.00124099675375428 0.000606896693763357 0.00249478303796587 0.00225579893651572 0.00156882289820746 0.000510535135539327
"V17" 0.00215409740162135 0.00233794789869888 0.00142643214044821 0.00198437929972374 0.00122109160025336 0.000910561028633084 0.00218112266441922 0.00122219365920518 0.00137243268918008 0.000887208489775771 0.000984690547286064 0.00144294050408121 0.00098179882445976 0.00126733416926978 -0.000127072075089453 0.00195039161073399 0.00227270494230413 0.00292829297029858 0.00367933591824218 0.000342431641922507 0.00159216251037701 0.00136885863305973 0.00259208242201827 0.00332316831404347 0.00251126168796405 0.00129012327669851 0.00257445771944009 0.00240405293959909 0.00131541136961108 0.00180600478289367 0.00252203801255686 0.00325618185454663 0.000932126849034587 0.000718811424829807 0.00202800887721431 0.00234945975726353 0.00175002301343895 -3.26737165535823e-05
"V18" 0.00282210227773613 0.00321055611088696 0.00176746257541913 0.00266221699465793 0.00161093299770754 0.00113610569141842 0.00309852515362307 0.00141570214978484 0.00176277935936454 0.00099751495641474 0.0010694775776564 0.00189198283801713 0.00117693678519194 0.00163696820647731 -0.00122105390665025 0.00277572570127523 0.00292829297029858 0.00456969750394842 0.00547660428260898 0.000323039418169528 0.00202980362806753 0.00195038955378626 0.00322092876062408 0.00392660958789649 0.00290112327103787 0.00156151667476428 0.00344850388051647 0.00248355421064941 0.00179080276621237 0.00199017656330689 0.00371310062672337 0.00415323910277801 0.00135608506841823 0.000763865918195491 0.00303194887396477 0.00345541465529968 0.00224428951025252 0.000489894429572218
"V19" 0.00424732151204876 0.00517719261567088 0.00295161113508765 0.00396858572454723 0.00237344364438894 0.00168459490349886 0.00418419407649947 0.00247045658351238 0.00281127124062046 0.00120280361128359 0.0016915732334163 0.0028285588666055 0.001166047297201 0.00200286828593851 -0.000984100057156603 0.00339381643863115 0.00367933591824218 0.00547660428260898 0.00790549441644271 0.000722957271359865 0.00293119023774629 0.00266785612143507 0.00499686639717332 0.00668323720997831 0.00479615573878495 0.00202731757568228 0.00426479571077764 0.00363519033924911 0.00254733677306211 0.00273045273079419 0.00340403114739173 0.00718541376102214 0.00139022197222833 0.00123239017854162 0.00328337152299456 0.00441183563118523 0.00301705309333075 0.000240284545961728
"V21" 0.000623394268542477 0.000848481951034987 0.000155340936014472 -0.00092199282169064 -8.67340649683799e-07 -5.52955302060373e-05 0.000551005521888313 -0.000401892688434081 0.000136831308075682 0.000742197017435648 0.000479179378133456 0.000305612444919683 0.000660479952306154 0.000804246734712202 -8.10731287740011e-06 0.000237949279350716 0.000342431641922507 0.000323039418169528 0.000722957271359865 0.00304080069704815 0.000973704808616837 7.31159019266698e-05 0.000720939884510434 0.00199654412419749 0.00116496149106353 0.00049219167427311 0.000997884475914065 0.000894213381761443 0.00107431330657173 0.000661043205174468 0.000483401680945252 0.00104190277641049 0.000392136099141814 0.000171947167849846 0.000606836739059102 0.000426070551308294 0.000585056500245168 0.000264421507448892
"V22" 0.00209605725699975 0.00232074821621274 0.0015275897767782 0.00209654667143479 0.00158169393137434 0.00091807171305302 0.00188337025103158 0.00126259296017725 0.00160245803799408 0.000904333303406672 0.000747338775232592 0.00157481159842807 0.000854031210870936 0.00116676385680781 0.00140656058589641 0.0012570040182545 0.00159216251037701 0.00202980362806753 0.00293119023774629 0.000973704808616837 0.00217211406276839 0.0017255427146372 0.00324883698896952 0.00334972096714236 0.00260888720825515 0.00127423574542259 0.00216849026734573 0.00230142627909555 0.00140701476271282 0.00162925322158713 0.00206866838429952 0.00384199119762913 0.000590997651279468 0.000693787958344029 0.00131391264580122 0.00171555539842994 0.00158134336313226 -8.5749003001152e-05
"V23" 0.00214902241450606 0.0032894361903676 0.00232527729295431 0.00213932245005794 0.00279354621470778 0.00132940952195429 0.00237458524007245 6.88230145408057e-05 0.00247678710145306 0.000736247541001618 0.000214105035550624 0.00213537041300398 0.000857989398474801 0.00112557909893184 0.0019625523837247 0.00114397987126024 0.00136885863305973 0.00195038955378626 0.00266785612143507 7.31159019266698e-05 0.0017255427146372 0.00462333369373178 0.00271077659448444 0.00022700669079933 0.00132515084913697 0.00134710931852984 0.00054535580141809 0.00201167366043384 0.00140075828985158 0.00151099537052503 0.00175170286035278 0.00338348106580395 0.000934093644754436 0.00103643213771241 0.00173561206509601 0.00173200041335365 0.00157347538087923 -7.42094181352499e-05
"V24" 0.00376795855672624 0.00327734742971173 0.00265016996554574 0.00334826383641783 0.00303559850084755 0.0014925142172605 0.00263613117840066 0.00248558050198737 0.0030485766787765 0.000959881036083142 0.00159294163313246 0.002475129210949 0.000733857416952399 0.00141182168952324 0.00243568906160402 0.00181648147915229 0.00259208242201827 0.00322092876062408 0.00499686639717332 0.000720939884510434 0.00324883698896952 0.00271077659448444 0.00761823242375733 0.00611339875224755 0.00454967442637032 0.00170197818436438 0.00378449727052577 0.0038718340158522 0.00214254499532724 0.0025865007065553 0.00361662718375147 0.00716731887196539 0.000297227975222184 0.00151108726468206 0.00112558004466737 0.00248257582642452 0.00259148468191904 -0.000434835725923867
"V25" 0.00506142031942706 0.0046074155796816 0.00296896035035517 0.00365477918480444 0.00097352870779339 0.00131088729646305 0.00431061247941355 0.00344566852782184 0.00219974628204428 0.0018736149367548 0.0022762475886747 0.0021630967900967 0.00156482761846238 0.00224191074169579 0.00261999667549755 0.00222323705049235 0.00332316831404347 0.00392660958789649 0.00668323720997831 0.00199654412419749 0.00334972096714236 0.00022700669079933 0.00611339875224755 0.0156649834347072 0.0084417775047274 0.00295106069605623 0.00706586031779511 0.00507406056315987 0.00320329462483104 0.00389413866278803 0.00335728740976972 0.008814177051573 0.000663553726839539 0.00108959432608085 0.00200776731772096 0.00335595569183824 0.00308859556648071 -0.000953984454742872
"V26" 0.00342192679360841 0.00211308866584723 0.00178893022377306 0.00319828509630593 0.00140328997407861 0.00128337618167584 0.00343489117480616 0.00258650733218882 0.00193536887323233 0.0017700018869184 0.002281182040912 0.00130009788950952 0.0013490457526628 0.0020860947349859 0.00249757319577299 0.00193140032801295 0.00251126168796405 0.00290112327103787 0.00479615573878495 0.00116496149106353 0.00260888720825515 0.00132515084913697 0.00454967442637032 0.0084417775047274 0.00778336404089349 0.00219281666848779 0.00510069326192392 0.00382102183124214 0.00243588521711648 0.00289391438785855 0.00443190439325701 0.00790277435708348 0.0012116351194666 0.00138407296265586 0.00228456371648112 0.00257410097282573 0.0028493648628939 -0.000137325956041022
"V27" 0.00202931765384205 0.00177646471212612 0.00163256313521414 0.00159610157290305 0.00110971173651343 0.000746488596943771 0.00156966948466036 0.000845555278871407 0.00122043532714391 0.00101166159714422 0.000625405422674774 0.000809321034780784 0.000925344423927308 0.00119949058392545 0.00161191863967784 0.00112984537361231 0.00129012327669851 0.00156151667476428 0.00202731757568228 0.00049219167427311 0.00127423574542259 0.00134710931852984 0.00170197818436438 0.00295106069605623 0.00219281666848779 0.00279888731456294 0.00153371236588041 0.00158800702131018 0.00113947079791136 0.00180400482542053 0.00231363101320426 0.00277628359576626 0.000761441850484296 0.000242766762082174 0.00141288156887524 0.00139391679245782 0.00136589114113904 2.46740369700712e-06
"V28" 0.00255155469046157 0.000559761209099083 -0.00230895146501096 0.00258966357381403 0.00126831230542471 0.000609561086859563 0.00184657963051999 0.00236878173757961 0.00114221402222786 0.00234045706314746 0.00247939085971133 -0.00144832961710825 0.00208883042508887 0.00244604939011424 0.00203434870625852 0.00210165827735007 0.00257445771944009 0.00344850388051647 0.00426479571077764 0.000997884475914065 0.00216849026734573 0.00054535580141809 0.00378449727052577 0.00706586031779511 0.00510069326192392 0.00153371236588041 0.0133566938236732 0.00290084245810863 0.00174721609544506 0.00200834315454601 0.00631375946570073 0.00518696939809964 0.00237399865041102 0.000185828999558958 0.00469483253911674 0.00285013428997864 0.00330126359250671 0.000429997218649262
"V29" 0.00302506991358782 0.00344959874904197 0.00208844399055043 0.00251128393165435 0.00185794666990761 0.00134259185193467 0.00203545590678375 0.00163847722899659 0.00202208963485617 0.00132606540336372 0.00128552479285634 0.00193036385742214 0.0010993803351763 0.00126245904326052 0.00223474821423964 0.00115984180952707 0.00240405293959909 0.00248355421064941 0.00363519033924911 0.000894213381761443 0.00230142627909555 0.00201167366043384 0.0038718340158522 0.00507406056315987 0.00382102183124214 0.00158800702131018 0.00290084245810863 0.00493564031757505 0.00219397254519834 0.00238516996232901 0.00346971417528997 0.0046691534661289 0.000464972865264436 0.000859873263611566 0.00111757152811315 0.00202056565578412 0.00194771723848865 -0.00122859206600079
