"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00149474716593753 0.00181289794238115 0.00148058302776411 0.00164370502827421 0.00128328752952843 0.0010476191227459 0.00119970558841991 0.00158277370766717 0.00114725281708116 0.000423070663579766 0.00123684553319105 0.00122393855039376 0.000415698700676936 0.000715621157768096 0.00151700302677737 0.000797389877272124 0.000766198286100571 0.000787403328630525 0.00115448353281914 0.000711404218281251 0.0011834547704901 0.000571805096466599 0.000999108410474016 0.00178512236447181 0.00044063071188256 0.00166058950053707 0.000635090584170502 0.00148015280971284 0.00181805016150404 0.000950366385751097 0.000851520739634152 0.00115824579952155 0.000787930239050047 0.000570511148578867 0.00179321697523989 0.000774975738257565 0.000134444111231506 -6.39357245391927e-05
"NAPNS" 0.00165539670287958 0.00197537780676142 0.00264166946437593 0.00266541584910532 0.00172445038719468 0.00162761806548741 0.00339281724346231 0.00200794529370697 0.00175499065968308 0.00103420462121919 0.00122393855039376 0.00335534135531707 0.000759893276910818 0.00134609484659822 0.00239971547917488 0.00185899909777993 0.00180115000336605 0.00199257529591784 0.00220694422507073 0.000690931022969357 0.00216665020147875 0.00182792895224298 0.00158341430584436 0.0027194819527897 0.00131648916872596 0.00235742678978783 -0.000652520380933281 0.00248827982753451 0.002981723216566 0.00194132444830441 0.0020985183112226 0.00174650003905051 0.00161017699067446 0.000832641371740591 0.00185810678393101 0.0016960755402432 0.000523962284638873 0.000733990935719636
"BRPT" 0.000653918986110977 0.00120885968459683 0.00080117988259754 0.00112966617598093 0.000739450880524025 0.000466993064578141 0.000294498484369031 0.000649112891174486 0.000574127587160089 0.0014147869699131 0.000415698700676936 0.000759893276910818 0.00247238455911684 0.00158922154807717 3.63745973684462e-05 0.0001452540004585 0.000286100329312127 -8.26948238847072e-05 -0.000508104725746958 0.000641609543900311 0.000618795693255696 0.000267015755150815 1.42873395020764e-05 0.000721298111865078 7.49973046748092e-05 0.0011314043146115 0.000300776904636336 0.000266348501521056 0.000310010751629315 0.000670912560684889 0.000425709805732375 -0.000266849247375363 0.00119812022401026 0.00139226872918175 0.00090937684081583 0.0003120740195922 1.81655566767179e-05 0.000320954739692445
"BRAPET" 0.00106255312091036 0.00169797892038628 0.0012914465087279 0.00165952643558537 0.00133641708922543 0.00093941373534983 -0.000408377382617697 0.000988466608779809 0.00106692090451791 0.0015275579723788 0.000715621157768096 0.00134609484659822 0.00158922154807717 0.00206584891530953 0.0020524103295938 0.00164381231951096 0.00128852506174743 0.000849177414142622 0.000900736011953786 0.000633951761180719 0.0014938973850675 0.00108846917578104 0.000771604367048066 0.00146946319183758 0.000628649961507917 0.00191529193690378 0.00028517235942845 0.00168176489858345 0.00149386748593801 0.00150812415448016 0.00115182613766832 0.000497349794444833 0.00190201290461152 0.00183382198851838 0.00178652873763724 0.000872447903054351 0.000118543434847205 0.00102307758911567
"PTFM" 0.00190276386471063 0.00293378950174327 0.00344831610748983 0.00440054635757464 0.00397775347981701 0.00318918615472267 0.00210530630508347 0.00301171666517718 0.0031754299122512 0.00214694260492033 0.00151700302677737 0.00239971547917488 3.63745973684462e-05 0.0020524103295938 0.00919463031817747 0.00329651495345233 0.0023849340616378 0.00127112452896829 0.00246612241900894 -0.000114247602203191 0.00327008380959828 0.00419980468451841 0.00290498639779647 0.00336430659716739 0.0016458396584818 0.00409439226945166 0.00101422602864031 0.00506941558494911 0.00359691952793689 0.00273102672194583 0.00428574939485086 0.00240637846742078 0.00334588026399751 0.000668608159061049 0.00446363466379889 0.00119532557504776 5.97686532383763e-05 0.00146764319828166
"PTAPET" 0.00157880619059823 0.0013768195289757 0.00214309547064159 0.00193557829280778 0.00172649571317885 0.00159072544851555 0.000809531041773157 0.00110594708151696 0.00122522299071722 0.00128907036925147 0.000797389877272124 0.00185899909777993 0.0001452540004585 0.00164381231951096 0.00329651495345233 0.00352795944801578 0.00256183467360759 0.00241254315632147 0.00299169717313871 0.00117401414109278 0.00231363867935801 0.00169879947079466 0.00184398092147533 0.001765816643438 0.0014241081131399 0.00216998571885299 0.000173058778251498 0.0021951318682864 0.00227223142747126 0.00202352395407244 0.00260567977736554 0.00180804951719679 0.00188502469521365 0.000701534777039546 0.00212021436140614 0.00170462534832072 0.000519847049185402 0.000927039343272284
"PTBA" 0.00168714897912488 0.00153320981882058 0.0021558642053306 0.00194308596733012 0.00152689177172877 0.00149060862453454 0.0010990604621419 0.00128060168876122 0.00116095413566782 0.00119263321228149 0.000766198286100571 0.00180115000336605 0.000286100329312127 0.00128852506174743 0.0023849340616378 0.00256183467360759 0.00226779405262139 0.00227936654851362 0.00254374814170824 0.000752988034182422 0.00204710984981206 0.00128228385687316 0.00172077469200949 0.00163872872049526 0.00164910200398651 0.00199489139971647 0.000167804095928272 0.00224971145568903 0.00186350810578395 0.00172404537425637 0.00251907164751459 0.0016060270130241 0.00146134131273185 0.000517993078532613 0.00171575370279667 0.00167901722348165 0.000633697163006399 0.000423164192624189
"PTEAM" 0.00187427003727901 0.00205691588488987 0.00251228061403518 0.00220132473822775 0.00171741905652464 0.00148106881594838 0.00178448844087727 0.0010969320322872 0.00109385791373261 0.00085694408853541 0.000787403328630525 0.00199257529591784 -8.26948238847072e-05 0.000849177414142622 0.00127112452896829 0.00241254315632147 0.00227936654851362 0.00394751667014679 0.00362660824744217 0.00100876234966079 0.00208785942652373 0.00129928693980816 0.00150541014625376 0.00228181802361415 0.00211815699120196 0.00221208117705799 0.00015007135443477 0.00176964618467627 0.00226987109038758 0.00159485190518929 0.00238249774020882 0.00226682886252395 0.00137143343511736 0.00101260943250181 0.00142442749480018 0.00228973507173547 0.000236507962138151 -0.000448245503768982
"PTZYGO" 0.00217353094146944 0.00239429561347243 0.00280989817174542 0.00221089871282972 0.00165883786907977 0.00138389395169023 0.00212677688889253 0.00118399946348355 0.00135276642934492 0.00105990177532678 0.00115448353281914 0.00220694422507073 -0.000508104725746958 0.000900736011953786 0.00246612241900894 0.00299169717313871 0.00254374814170824 0.00362660824744217 0.00484899703668712 0.00192611102482712 0.00242484198888329 0.00181012867612182 0.00184667717031267 0.00264599364479714 0.00213851909461579 0.00248742351196221 -0.000350192216209831 0.00229094418875247 0.00228996241079886 0.00187815718658984 0.00301563116896243 0.00331550305388344 0.00142308885044019 6.73602200371079e-05 0.00184956716960464 0.00216102065055843 0.000451690981980438 0.000149550872182842
"FMZS" 0.00109770698625038 0.00175521731583868 0.00106613620259556 -0.000963181720185408 -0.000446476999003608 -0.000491033511051906 0.00320772737720346 -0.00273703336752573 -0.000103761118513955 0.000503754420542708 0.000711404218281251 0.000690931022969357 0.000641609543900311 0.000633951761180719 -0.000114247602203191 0.00117401414109278 0.000752988034182422 0.00100876234966079 0.00192611102482712 0.00948320007026699 0.00220334488598699 0.00111153937570937 -0.000161743647855767 0.0025412569412393 0.00137593100285527 0.00188081320619155 0.0011339862137015 0.00117214086174535 0.00300528936156234 0.0012727895363925 0.00260740128745211 0.000964856020725355 0.000407181951385902 0.000745050359433127 0.000252363539393648 0.00131693189515796 0.000233679343880163 -0.0009428159158629
