"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.000684265450663901 0.00158788251285011 0.0010663913482988 0.00133595389537777 0.000651012544641137 -9.45130522404398e-05 -1.56338713158507e-05 0.000798602795172349 0.000592029105073844 0.00012816876715783 0.00052378756162609 0.00041986688716225 0.000145816025246027 0.000374608345303727 0.00195951845406533 0.000896227085208836 0.000411581614370165 -0.00047694648575771 0.00129997871107375 0.000484113258665461 0.00149752640445146 0.00102019098582168 0.00102653685592138 0.000921506723884149 0.000482933247888273 0.00191732230436992 0.000109316056487334 0.000654091306805227 0.00123858729120464 0.000519161247708841 0.000775443702840854 0.000817269979049207 -0.000137732695421862 5.74767965560321e-05 0.000383305911423971 -0.000620687766660769 0.000872306392272201 -0.000336688504939307
"ZSZI" 0.00234806729748129 0.00126672069116524 0.00157770542403659 0.00267377897913548 0.000762054816104523 0.000622413594773336 -0.000887231037958123 -0.00410972696777974 0.00249348826885024 -3.32360090791931e-05 0.00167277121786793 -0.000349996793695208 -0.000396892245588535 0.000325963885015697 0.00363749641851245 0.00149779002024884 0.00103654353823096 -0.000825169971690946 0.00296375595212985 0.00347487453307171 0.00102019098582168 0.00824567545598914 -3.90800587950122e-05 0.00210408505954953 0.00168847619652041 0.00176982816424982 0.002680994136343 0.00217440963612478 -0.00214511758310635 0.000941564890782434 0.00127225035633487 0.00100232270592224 0.00112588443823132 0.00178281830210007 0.000201929433083823 -0.000878966530951505 0.000105622304226991 0.00161090210197838
"ZIMT" 0.000716074479373081 -2.06196583023032e-05 0.00057077909584039 0.000176923667142892 -0.000151559573842178 0.00035642164213433 -0.00028272901406497 -0.00022752970631744 0.000126979383756898 -0.000244601524288974 -0.000255955286431005 2.07816674142171e-05 0.0001726623665258 0.000272783420345196 0.00358674166282402 0.000867996982076186 -4.97920084743616e-05 -0.00172680748264544 0.00105043363138231 0.000349189968459026 0.00102653685592138 -3.90800587950122e-05 0.00556258113859581 0.00056224668694971 -0.000876195106406657 -0.000292334746683995 -0.00160773279358845 0.000519380052683827 0.00113798893140243 0.000224132287341954 0.000766504964433942 -0.000136024307560553 5.39801969331416e-06 -0.000700573187933008 0.000260116781330091 -0.00166100922222339 0.00089898205566377 -9.12765084457017e-05
"ZIZYGO" 0.000803773466889593 -0.000483199834990323 0.000522262581433814 2.38523450093121e-05 -0.00181645552204023 0.000691487778025382 0.000428450037144931 0.000226483524452787 0.000557297430963876 0.000184939784351618 0.00187075406042205 0.00107007887093131 0.00074583498538594 0.000366804325395481 0.00304130521190296 0.00119355164383999 0.000716507029919624 -0.000515839864813302 0.00129260661685532 0.0010847489635302 0.000921506723884149 0.00210408505954953 0.00056224668694971 0.00716280765682386 0.0021662638072867 0.000336353331653742 0.00102070658139281 0.00135947166744298 -0.000512515178673212 0.0004926670167577 -0.000610311627880804 0.00154668106037219 -0.00011110281727293 -0.000216496456210754 0.000248237368230214 -0.000804553142906555 0.000243865631784637 7.61489926068101e-05
"ZITSP" 0.00108836259244972 0.000354226300240946 0.000287933957151184 0.000303328316499337 -0.000745196032262861 0.000446048442421761 0.000496668329029326 0.00113955980860819 0.000766290569660078 -6.19751349816846e-05 0.000618209960615192 0.000673515254527905 -0.00104733310018372 0.000297619268543414 0.00106812100168611 0.00134656973942721 0.00083731255425139 0.00182182285733616 0.00376722377846673 -0.000526375676694747 0.000482933247888273 0.00168847619652041 -0.000876195106406657 0.0021662638072867 0.00563129868100243 0.000417066101512367 0.000996725058964739 0.000337298104694694 0.00144395671074902 0.000313325151688886 0.000300021718250714 0.0044849818437677 0.000267522120945922 0.00110699303810659 0.000171178441872242 0.000404493601325263 0.00100482273053703 0.000390757398352205
"MTPNS" 0.00140514811484064 0.00304524860836752 0.00299143300888321 0.00191995416012187 0.00183534980401847 -0.000458109681909045 -0.000432698871051576 0.00182436189515576 0.00152911198634183 3.03265373020721e-05 0.00101375234019785 0.00061221327680235 -0.000374406674719309 0.000208523149335237 0.0032772667922456 0.00158660208322707 0.000761474871237199 -0.00115588838383196 0.00269486917380743 8.15037676160957e-05 0.00191732230436992 0.00176982816424982 -0.000292334746683995 0.000336353331653742 0.000417066101512367 0.00538616201645085 -0.00150613277083941 0.00127656999720798 0.00233739966053955 0.00131161229181997 0.00146851296425106 0.00178878894912263 -1.85044244304671e-05 0.000473760115371298 0.000271316222314071 -0.00103538841261468 0.000386965751970412 -9.08866744022729e-05
"PNSAPET" 0.000865712090542309 0.000910499544755038 -0.00328268686886942 8.11814721158509e-05 -0.000230199935667484 -9.0571104847178e-05 -0.00229856312885629 -0.00318216115166679 0.000482741399072074 0.00111301115000548 0.00106791221607746 -0.000316113556228404 0.000771528602106176 -0.000147757849359348 -0.000114585854005494 -0.000158844901033423 0.00128820817260708 0.00246146920370332 0.000232883690825818 0.00214338099249622 0.000109316056487334 0.002680994136343 -0.00160773279358845 0.00102070658139281 0.000996725058964739 -0.00150613277083941 0.0138530570218911 0.000620137289591828 -0.00324873058539441 -0.000349117718845933 0.00211843248449074 0.000633282776079829 -0.000594472429308419 0.00218464093305821 8.32393945088575e-08 0.00246019996495923 0.000787687710100853 0.000605394228581908
"APETBA" 0.0015084076312603 0.000374533472865759 0.00128057255749246 0.000975352712070622 0.000866225080260189 0.00028527426622634 -0.000230831509854684 0.000654705165071376 0.00115039639781126 1.18560171774021e-05 0.00157400285386872 0.000452235138318296 -0.000789518182682467 0.000116670404059663 0.00410510875510689 0.000927087575703514 0.00240728427525788 -0.000755127602650063 0.00239298702638908 0.00052431824416598 0.000654091306805227 0.00217440963612478 0.000519380052683827 0.00135947166744298 0.000337298104694694 0.00127656999720798 0.000620137289591828 0.00818332931610139 -0.0010043653426316 0.00197492358012469 0.00125238511182291 0.00145315011874394 -0.000330598332083305 0.00140206918515532 -0.00125084416388091 -0.000844019169095829 0.000640138846634272 -0.00182660546000697
"APETTS" 0.00136104535562104 0.00130578899940037 0.00184500480910621 0.000708340495324538 0.00147395195693116 0.000726941003366447 0.00168603185583759 0.00561311676459792 0.000437579678042555 -0.000786414684166711 0.000363082216159895 0.00100720047951692 -0.000579751937316159 0.000414357592200439 -0.00222392221449042 0.00170653695949092 0.000695945041463405 0.00206656858023729 0.00131220770341555 -0.00190765362116915 0.00123858729120464 -0.00214511758310635 0.00113798893140243 -0.000512515178673212 0.00144395671074902 0.00233739966053955 -0.00324873058539441 -0.0010043653426316 0.0131647227785235 0.000597695092718957 0.000484217909959085 0.00225644181055747 -2.58076621508978e-05 -0.000353506695743665 0.00142792427471196 0.00099238246911662 0.000313551720720834 -0.00180760231326361
"BAEAM" 0.000583607386576102 0.000806651969988598 0.000780296136923924 0.000649980657598784 0.00058066567141054 4.84843692312864e-05 -0.000513964886564006 0.00053646094634294 0.000727229311140498 -0.00016900610964014 0.000605253369417315 0.000197240890258003 -0.000516462419214113 0.000156560721988886 0.00183164551802758 0.00105024996498139 0.000955601074371386 -8.97089336378373e-05 0.00188784489242293 1.42038003581884e-05 0.000519161247708841 0.000941564890782434 0.000224132287341954 0.0004926670167577 0.000313325151688886 0.00131161229181997 -0.000349117718845933 0.00197492358012469 0.000597695092718957 0.00191360850446336 0.000656604897363963 0.00145956163218175 2.1067227823743e-05 0.000504284222602707 -0.000101292792138862 -0.000453396675901938 0.000267283401809918 -0.000275159398604855
"EAMZYGO" 4.5717879182364e-05 0.0012654559128425 0.000671863864454752 0.000952174669281169 0.000837777482531984 4.98352056549828e-05 -0.00145267626118832 -0.000752704041068208 0.000677091594520264 0.000635809351682104 0.000477853989744443 0.000214537994064005 -6.15321100529632e-06 0.000306668976416853 0.00282515008692251 0.00112774736483929 0.000900493343678044 -7.91659119648043e-05 0.00228596996296815 0.000666302956586199 0.000775443702840854 0.00127225035633487 0.000766504964433942 -0.000610311627880804 0.000300021718250714 0.00146851296425106 0.00211843248449074 0.00125238511182291 0.000484217909959085 0.000656604897363963 0.00292625902330583 0.0018012208681968 -0.000268729553246929 0.000570346139667855 0.000273858406376004 -0.000126797876532031 0.000724604414472131 0.000137990070647314
