"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00186129540147697 0.00379363789778584 0.00294766295575234 0.00172336226528456 0.0020924717784983 0.00152208219736272 0.00014333033864192 0.00174699677511723 0.00195100308063985 0.00199973536892237 0.00498764270838581 0.0035823704582795 0.00230382136653896 0.00261402520608862 0.00227453680900979 0.00285357007381621 0.00333392487007265 0.00268153065488236 0.00277484163779965 0.00181912554995354 0.00235427524137743 0.00109771097515374 0.00222348027163118 0.00316533758397195 0.00268218860971703 0.0040523638484899 0.00311675902200476 0.0038055710171934 0.00258290130763454 0.00346624969904496 0.00314840540164982 0.00269161399737038 0.00211252506180099 0.0020025092525218 0.00189523937344915 0.00286169332280112 0.00229592195835967 0.00103463751190197
"NAPNS" 0.00261881245521765 0.00299866972851259 0.00383782468416308 0.00415171450274021 0.00392472986239076 0.00241708244371234 0.0065162505303928 0.00340226497085049 0.0032809951171392 0.00119445136796953 0.0035823704582795 0.00620112647792218 0.00187898268667145 0.00251904746618751 0.00546470860590817 0.00349999823588047 0.00387065166600791 0.00341798006068853 0.00255566291955427 0.00277983780777902 0.00518641277525516 0.0031456944039031 0.00457471806659641 0.00435702778332428 0.00387860546714296 0.00526741052455256 0.00585520461576076 0.00412501284196369 0.00527144531809672 0.00401031473674588 0.00478597273066957 0.00279349691071397 0.00121687968490166 0.00228807256273791 0.00228533688480942 0.00358769754301286 0.00307600808259146 0.000951111088794058
"BRPT" -5.33045743284652e-05 -0.00138963858509084 -7.29011626760202e-05 -0.000985510232845328 -0.000331271508629648 0.00033498531305845 -0.00164566099851809 -0.0007136813317284 -0.000422718408297591 0.00234038417170158 0.00230382136653896 0.00187898268667145 0.00598597607358364 0.0034411052687093 -0.00155998109077243 -0.00149558596992535 -0.000595606011680292 -0.00225179842531501 -0.00386072763228553 0.00144195499175974 0.000683089006133945 -0.00103316154990602 -0.000356644964621738 -0.000131990028076457 -0.0021193290050723 -0.000811561906405563 -0.00121598678929908 0.000644989288000743 -0.000529169918765318 0.00117637247503786 -0.000515609104094059 -0.000525477070432927 0.00392386304195023 0.00115780373086761 0.00323522339376054 0.0006219134037569 0.00175604187556582 0.000941440603431197
"BRAPET" 0.0013390019783336 0.00205520857540181 0.0019788279486767 0.00153221334121795 0.00172174753151028 0.00122528953004719 -4.38440750259796e-05 0.00086007670076587 0.00123459880877752 0.00238520523251015 0.00261402520608862 0.00251904746618751 0.0034411052687093 0.0037255151175277 0.0011790653332481 0.00154663417780654 0.00198995798117587 0.00142134340040458 0.000975897644926166 0.00191163968481155 0.00245358178272188 0.000848809747478326 0.00198730633343233 0.00179395431693562 0.00117970844372026 0.00272256395262104 0.000962586479720111 0.00255024942596874 0.00103747816711202 0.00279225541637038 0.00205584815623257 0.00152833785835349 0.00271189110023201 0.00210251416331327 0.00372106114313798 0.00234691251943355 0.0028237073071083 0.000846995742158596
"PTFM" 0.00291081848968921 0.00390058484759424 0.00474795109420617 0.0053063249712797 0.00534106076954575 0.00280284985257064 0.00577980936542801 0.00193125449527361 0.00420698190471038 0.00167183602786412 0.00227453680900979 0.00546470860590817 -0.00155998109077243 0.0011790653332481 0.0127352027561717 0.00502807140869797 0.00475466109331461 0.00434035252346705 0.0054340474207817 0.00392308102592607 0.00612104338475206 0.00657449992002956 0.00586582321382829 0.00628699802154073 0.00482560667253814 0.00733936198098228 0.00831428939740114 0.00521462230840769 0.00737120780832323 0.00390208852361232 0.00658950892538498 0.00303311194801574 -0.00155696576709225 0.00104232219536418 0.00136922593983277 0.00276542353178597 0.00264891341052317 -0.000226157583410422
"PTAPET" 0.00183890692418708 0.00605291995562438 0.00380340515270383 0.00412713917976005 0.00291871327844385 0.00208570241872989 0.00377420915378437 0.00242686080532388 0.00276487900330081 0.00199346546329669 0.00285357007381621 0.00349999823588047 -0.00149558596992535 0.00154663417780654 0.00502807140869797 0.00697830054843094 0.00617890793799396 0.00756958535919891 0.00884767830975133 0.00230704889222956 0.00437884670317292 0.00337373609843754 0.00512940463176528 0.0056941249240303 0.00729307658796309 0.00727717772244815 0.00613593304255606 0.00425049813232446 0.00406007534709949 0.00405253222056895 0.00666338996248809 0.00481559724141167 -0.00201014147302503 0.00122980627654912 0.000769245124079782 0.00488355963610484 0.00258684937031047 0.00100126723098873
"PTBA" 0.00171937958966724 0.00567098878446036 0.0038266816895685 0.00411602314530764 0.00365729499450729 0.00227031707578054 0.00383015789884062 0.00290827520559726 0.0035261067413877 0.0021371142648573 0.00333392487007265 0.00387065166600791 -0.000595606011680292 0.00198995798117587 0.00475466109331461 0.00617890793799396 0.00620348729307214 0.00720038713795844 0.00788512881093703 0.00249376539627483 0.00468432487242713 0.0037735449170453 0.00578752622983859 0.00456814382391124 0.00716669015952886 0.00726916601315133 0.0062254448970239 0.00506627052281933 0.00409354455211174 0.00427802211260397 0.00669461547422958 0.00497513352423111 -0.00167712060321123 0.00198458883380295 0.0012845327636756 0.00501713098496458 0.0030583171344135 0.00114322603050313
"PTEAM" 0.00101557254331948 0.00724905693225503 0.00361618565727426 0.00584008263881825 0.00425186951063051 0.00230010793448243 0.00692118688745333 0.00372774388791897 0.00410854324636111 0.00221890333801976 0.00268153065488236 0.00341798006068853 -0.00225179842531501 0.00142134340040458 0.00434035252346705 0.00756958535919891 0.00720038713795844 0.0109323501764551 0.0120224532138663 0.00296969882762765 0.0052914260966794 0.00484232112935921 0.00678675913158654 0.00475371064253753 0.00992703628500856 0.00878480190655302 0.00737209755491923 0.00482153563841994 0.00424277892152182 0.00470139937456781 0.00839493129577614 0.00763361008230869 -0.00295271051097148 0.00287649041096658 0.000493524569787488 0.00685752133867126 0.00302140295037531 0.00155036410031984
"PTZYGO" 0.00196808382249383 0.00930334443408932 0.00458244306653203 0.00657115152451187 0.00421126462565813 0.00186270672985348 0.00673472778280689 0.0035382646244753 0.00412603501443061 0.00230797317000831 0.00277484163779965 0.00255566291955427 -0.00386072763228553 0.000975897644926166 0.0054340474207817 0.00884767830975133 0.00788512881093703 0.0120224532138663 0.0164568205141895 0.00362943197758068 0.00526095873881681 0.00558517455517783 0.00516576807843234 0.00702872119907547 0.0118528178723989 0.011402353728268 0.00818706621813645 0.00508414059008204 0.00452312456635964 0.00480289411535644 0.0087602836641368 0.0101484195557382 -0.00307014748525264 0.00193262047599309 -5.36238496701096e-05 0.00645099734775321 0.00229095238716181 0.000522774370693503
"FMZS" -0.000113796180717005 0.00186215171378303 0.00245342797011036 0.00257110198246751 0.0020429273142137 0.00181811613848265 0.00522936600673857 -0.00166926032387902 0.000504189126040685 0.00284147765934439 0.00181912554995354 0.00277983780777902 0.00144195499175974 0.00191163968481155 0.00392308102592607 0.00230704889222956 0.00249376539627483 0.00296969882762765 0.00362943197758068 0.0101062905414863 0.00474063093595919 0.00268954903873676 0.00253827072947945 0.00488128167235159 0.00319149492076738 0.00466760530022215 0.00279719421101937 0.00310315889834008 0.0033871995658582 0.00236744300148223 0.00584910711975662 0.00301263093718296 3.19027732782395e-05 0.00108190628080279 0.000686676867213694 0.00292009116394907 0.00199747380698144 0.000134142692067732
