"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00156134576206863 0.00129721876792043 0.00148956658667537 0.00203874621786841 0.00184875295437855 0.00117099104863472 0.00391527657891922 4.04896574715129e-05 0.00109648047206795 0.000373237333595669 0.000511439529973395 0.00154630612984094 0.000194421374127414 0.000392089367259846 0.00240138191574739 0.000965322011941912 0.00103655986243927 0.00200421666214142 0.00190557342023438 0.00160285965959022 0.0026665556198734 0.00234243909259486 0.0024035801420008 0.00234046748630789 0.00182628902628513 0.00265056029755836 0.0014563877197339 0.00118857862190175 0.00270254123033475 0.00144467502482699 0.00116332126814813 0.00194718240172693 0.000385348573313651 0.00102914918571666 0.000613159529817103 0.0013255023439389 -0.000923455952251635 0.000486466780925536
"ZSZI" 0.00150283252290752 0.00149703223153303 0.00153400824402094 -0.000263675685413186 0.00367954253504254 0.00221257671632968 0.00473145019317263 -0.00724694382552114 0.00351055952240201 0.00204589254423294 -2.3687243429459e-05 0.00142231234612035 0.00150881429883472 0.00104548471777833 0.00274943256371941 0.0015408899552042 0.00169477767315388 0.00309486284892794 0.00418426120084535 0.00251588474297419 0.00234243909259486 0.0124110506581046 0.00342436837437856 0.00202114216231434 0.00414170826555548 0.00236503518451906 0.00130593132010842 0.00156751268943233 0.00329308631846829 0.00208027001807204 -0.000627576990196033 0.0037955088006208 0.000473702955638445 -0.00357322926043867 0.00228987887892461 0.00260574819269973 3.29727046834305e-05 -0.00127421081889576
"ZIMT" 0.000879176589408575 -0.000234963359511198 0.000847384541227703 0.000909716816085426 0.00207225856509768 0.00214677128302233 0.00498898779432385 -0.000876151007107716 0.00158397212854487 0.000909919362818922 2.05558342549813e-06 0.000755257957968927 0.000410598121412027 0.00022408397255575 0.00161996191991692 0.00268692085876464 0.0015376761399428 0.0030104150492815 0.00279651067275979 0.000540621066511199 0.0024035801420008 0.00342436837437856 0.00891155310147882 0.00157597058431325 0.00175472069609355 -0.00015914109220179 0.00297703732425852 -0.000623653877588703 0.00209412841775981 0.00123516518482383 0.00165978572737796 0.00212944304162819 -0.00088132584378603 9.43062579745601e-05 -0.000910848924611858 0.00153267913437533 -0.00117107413278229 -0.000117940443636951
"ZIZYGO" 0.00185211830669229 0.000480646513854658 0.00145907319497101 0.00163156352795531 0.00110737129647014 0.00141331664400143 0.00673518060954396 -0.00200980805568888 0.000586873133591392 0.00148792674701261 0.000231295043849509 0.00160725603618797 0.00136815723897317 0.000718325165738348 0.00133135093596419 0.000551626190250044 0.00132890871076119 0.00298596437520147 0.00388642893804647 0.00274603614578716 0.00234046748630789 0.00202114216231434 0.00157597058431325 0.0098468649673792 0.00373649999577878 0.0037872191755159 0.00273017177912386 0.00187939037716315 0.00492238207513314 0.00213562925010294 -0.00294099422430468 0.00303708461850231 0.000800520174265199 0.000101143206652671 0.000534063602771333 0.00185231030185554 -0.00134360839587485 0.000713932464562963
"ZITSP" 0.00159160610600684 0.0017184663245768 0.00117249565022505 0.00183572074183998 0.00180465583148172 0.00121335654409037 0.00474205500302601 -0.00168781522857196 0.00165138899603849 0.00115515332270913 0.000383203293163011 0.000905046595478221 -0.000122349818310434 0.000167313266478114 0.00215802134065622 0.000510651386221926 0.00114547272551151 0.00327228920147438 0.00389990959849236 0.00183981153463556 0.00182628902628513 0.00414170826555548 0.00175472069609355 0.00373649999577878 0.00751926130713564 0.00276307568025526 0.00254779886562032 0.00183825885511528 0.00402865100879247 0.00135222654833634 0.00169168994668735 0.00384860939948555 -0.000165867161625111 -0.00211681547349245 0.000912819046040749 0.00181317028333445 -0.0010185198577049 0.000338652490906907
"MTPNS" 0.00252386600039112 0.00296558616112394 0.00268423545379811 0.00348027405822401 0.00279638085248457 0.000910165876990531 0.00468250261648126 0.00136306974324619 0.0018703364962192 0.00102872003681803 0.00174091813062325 0.00241545032892543 0.000750452345169369 0.000694326458916151 0.00245651711406771 0.00139536794288871 0.0016792572436543 0.00241231105617117 0.00303312005921826 0.00212742983680223 0.00265056029755836 0.00236503518451906 -0.00015914109220179 0.0037872191755159 0.00276307568025526 0.00720268120951678 0.00221790351792898 0.00232691615478734 0.00449387273051032 0.00237428725977765 0.00239298507231923 0.0044153277402195 0.00106897314825805 0.000145013864413482 0.00157660214772388 0.00209904781494886 -3.56662741504504e-05 0.00169119457516107
"PNSAPET" 0.00135996349535426 0.00185809173282502 -0.000118818035835743 0.00254187311740222 0.00185297871642141 0.00122451879073388 0.00115483650219992 0.000834379816513636 0.00118982564132432 0.00117244985423725 0.00077006252324065 -0.000955564472619496 0.000218589546187503 -0.000182540785970835 0.000344195206831622 0.00379701711621495 0.00240904228654713 0.00297937468443976 0.00302969198701309 0.00044777728034032 0.0014563877197339 0.00130593132010842 0.00297703732425852 0.00273017177912386 0.00254779886562032 0.00221790351792898 0.00870000537235191 -0.00111773418216818 -0.000302668120259989 0.00112154971448191 0.00283424018750825 0.00331357108437107 -0.000925079863697483 0.000545194481447959 -0.00103517262844723 0.00251202179867294 -0.00114832265061792 0.00175403413119876
"APETBA" 0.000959370168082052 0.000670764273676257 0.00078437977136681 0.00142510493218765 0.00107984294384021 0.000621876000168622 0.00235210078914814 0.00118696188375917 0.00148985098112405 0.000502170890610113 0.00149450376680359 0.0011116264963409 -0.000237407707427974 6.74196326101623e-05 0.00151971967861421 -0.00122553190530741 0.00143110725101864 0.00156014181045343 0.00204314966842198 0.00104400097589094 0.00118857862190175 0.00156751268943233 -0.000623653877588703 0.00187939037716315 0.00183825885511528 0.00232691615478734 -0.00111773418216818 0.00666830928345985 0.00144817496660412 0.00137561509417208 0.000184289785556033 0.00130086580134021 -0.000337295761139823 -0.00348658187728645 0.000192221791984778 0.00080733096111272 -0.000152169446225532 0.00122001978209965
"APETTS" 0.00264621620641692 0.00241407906178574 0.00306252033423729 0.00222424958555472 0.00212949342534782 0.00162754299596209 0.0040214617953499 0.000122444543657808 0.00142437999015457 0.00106725422897005 0.000615884795639189 0.00295491527714577 0.000509910940486221 0.000754182354139319 0.00250787323753263 0.00241673545821173 0.00168123205663 0.00439134968794161 0.00389410822156815 0.000964813029168905 0.00270254123033475 0.00329308631846829 0.00209412841775981 0.00492238207513314 0.00402865100879247 0.00449387273051032 -0.000302668120259989 0.00144817496660412 0.015484839010942 0.00227066468136212 0.00217951548273227 0.0037199301451459 0.000654203908768953 0.001811378709154 0.00168249249772771 0.00247720720021245 -0.00129661734995672 3.73163979638298e-05
"BAEAM" 0.00109828198025667 0.0012234510016228 0.00150101422176467 0.0014994691392156 0.00155859917674187 0.000963427981196342 0.00275143950640828 -0.000423461578706094 0.000930258331721506 0.00102515635536528 0.000480221788514751 0.00158422947699384 0.000719167606044017 0.000335468224808274 0.00127558464929026 0.000975812320213862 0.00121835918088213 0.00156958070389583 0.00175866732327334 0.000942201881900753 0.00144467502482699 0.00208027001807204 0.00123516518482383 0.00213562925010294 0.00135222654833634 0.00237428725977765 0.00112154971448191 0.00137561509417208 0.00227066468136212 0.00223497728819293 0.000383949712162212 0.00229014288693956 0.000563496179145681 -0.000978991221139213 0.00035336221403949 0.0014698085015151 -0.000277450200286698 0.000866547055404582
"EAMZYGO" 0.00112260355280915 0.00279124931819365 0.00175021980276819 0.0037143358941434 0.00150647540710818 0.000897580908156142 0.000379793989320689 0.00363941607719855 0.000760299597406051 0.00020079134829463 0.00171514118335517 0.000775197428851778 -0.000671347420686669 -0.000330945746585278 0.00200830364690198 0.00144395343506221 0.000804169213752627 0.00195570442223403 0.00109514317739738 -0.00109016187937466 0.00116332126814813 -0.000627576990196033 0.00165978572737796 -0.00294099422430468 0.00169168994668735 0.00239298507231923 0.00283424018750825 0.000184289785556033 0.00217951548273227 0.000383949712162212 0.0107802187386086 0.00312681920740414 -0.00143081309365983 -0.000369182037848136 -0.000126923976755463 0.002070564760015 0.000305023933216778 0.0015786157454199
"ZYGOTSP" 0.0026819682997685 0.00243076493249674 0.00217528694044372 0.00245034388319736 0.00315066029234996 0.00187428477353274 0.00315788521354728 0.00242707940706948 0.00314436598872854 0.00202134311178723 0.00195420082477591 0.00186309058498052 0.00100969832437553 0.000858872193176379 0.000555045434103611 0.00481897474391257 0.00322383720218942 0.00547953744251462 0.00779333827626943 0.00089414367631932 0.00194718240172693 0.0037955088006208 0.00212944304162819 0.00303708461850231 0.00384860939948555 0.0044153277402195 0.00331357108437107 0.00130086580134021 0.0037199301451459 0.00229014288693956 0.00312681920740414 0.013796890859385 7.76385347564516e-05 -0.00225976136501969 0.0012812054731769 0.00373332550012748 0.00250381492949283 0.00164287222646256
"LDAS" 0.000542080242562817 0.000631809397685991 0.00128664897135334 0.000871875043744712 0.000711969331015214 -0.000150008471880861 0.000639005313465237 0.000463392446547603 0.000219793083478763 0.000334013120267673 -0.00052307514581082 0.00102646225834785 0.000843779389325452 0.00097468470672743 0.000665630549883011 -0.000518947688759189 -0.000409148073027024 -0.000605832928587971 -0.000125174657108774 -0.000302585731609301 0.000385348573313651 0.000473702955638445 -0.00088132584378603 0.000800520174265199 -0.000165867161625111 0.00106897314825805 -0.000925079863697483 -0.000337295761139823 0.000654203908768953 0.000563496179145681 -0.00143081309365983 7.76385347564516e-05 0.00599325316727821 -0.00162552286055107 0.00393290425422058 -0.000883440711944252 -0.00381918727895118 0.000245154448199777
