"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00102288962558924 -0.000262852209997182 3.56554726856595e-05 0.000213471740555712 0.000188119570380921 0.000197444589332969 0.00104667295074619 0.00110746000442211 0.000727956337843453 0.000606449626417261 0.00135476153045175 0.000319983153374515 0.000723258523149801 0.000364665025752954 0.000134379493164217 -2.12759454102027e-05 0.00014762591751887 6.65487937604846e-05 5.7567323958246e-05 -0.000107213093895103 0.000139360736700859 0.000293184247183728 0.000415182944438859 0.000740143772750206 0.000515994528555794 0.000650643884990078 0.000961217740453154 0.000278406989888998 0.000506056120600924 9.70465738650933e-05 0.000760923723852203 0.000831814457490347 0.000115468855647389 0.000103579685126875 -0.00030567527037165 0.000236465132207561 -0.000209522211579691 0.000264190905197743
"V12" 0.000899271848756377 0.000591460437780444 0.00111085547789377 0.000181248033413254 0.000632057948113498 0.000232638782219356 0.00148424814117727 -0.00011372849403235 0.000523433090512436 -0.000355076502322438 0.000319983153374515 0.00128665955699761 -0.000340368101499584 0.000257091495475917 0.00174730388220912 0.000466772135778127 0.000670413698731893 0.000839127613226174 0.000828154182580016 0.000973134941115969 0.000976259035884229 0.000861625609598894 0.00127109096079752 0.000249543588881568 0.000653822701017122 0.000172189660842927 0.000228503080497391 0.00103745235666037 -0.000443985733869445 0.000526720108461189 0.00178692168516434 0.00151667053698476 -0.000223841933908412 0.000929767751852955 1.30329264077936e-05 0.000622911073229998 -7.45914752197282e-05 0.000407934867194813
"V13" 0.000721182412639783 -0.000426810804664093 -0.00035437213272221 -0.000116584598718616 -0.000178766751208148 -0.000145539718308591 0.000194358583363098 0.000970923089143621 0.000351791408849483 0.00182425357203852 0.000723258523149801 -0.000340368101499584 0.0021829681074999 0.000569546553573281 0.000234509436137644 -0.00081361280317002 -0.000481493648767659 -0.000704211098523321 -0.00126423683872952 -0.000892135250813816 -0.000449897880355854 -0.00050631259078344 -0.000211434355945328 0.00051017998522489 7.86795574874864e-05 0.000163663969030864 0.000967399053751715 -4.79700049931855e-05 9.28771313863199e-05 -0.000554181055522144 0.000509339814104733 -0.000300616687149536 0.0006676357604992 -0.00105684979307002 -8.06833030008062e-06 -0.000342374776062258 -0.000380895372557848 -2.29259342870632e-05
"V14" 0.0008213112299495 0.000162657491138958 0.000285217059185751 0.000146332470325225 -5.97223021217781e-05 -5.8916513437977e-05 -0.000254549587701667 0.000317997695396066 0.000229097569046076 0.000757732586927123 0.000364665025752954 0.000257091495475917 0.000569546553573281 0.000933050346289258 0.000573006351968139 0.000688538760076025 0.000508391571660425 0.000485995635203325 0.00069660653269781 -8.0516077837009e-05 0.000352964636797923 0.000252972950432201 -7.07800454481713e-05 0.00103500947586488 0.000990688771375723 0.000588269241570488 0.000841537206188632 0.000365414575717545 0.000825362966402721 0.000381805250447568 0.000556978503326383 0.000639991968785054 0.000297042090824888 0.000308443703147085 0.000437472749207042 0.000342993434500913 8.91631648267267e-05 -6.33758407601071e-05
"V15" 0.00165765816288159 0.00147119403557363 0.00175021294160387 0.000334504022451602 0.000642527647717444 0.000225066396015738 0.00113906642172113 -0.000268964277556355 0.000878258967902085 0.000545932264900452 0.000134379493164217 0.00174730388220912 0.000234509436137644 0.000573006351968139 0.00907700939152445 -0.000520939157491464 0.000365096486598421 -8.19136056652698e-05 -0.00039069312340045 0.00176885479953873 0.00198353804519939 0.00156490927473926 0.00145414562242482 0.0013198850107307 0.00115547507292728 0.0010447579691009 0.00106672434937498 0.0019570338144754 -0.00255721965021407 0.000999322455294828 0.00360143420953552 0.00266878827536702 -0.000143169250811337 0.00191308920152221 -1.91807729813736e-05 -1.02482014318014e-05 -0.000712017933130062 0.00115680549166872
"V16" 0.000686102531528905 0.000765347330992647 0.000879639081428321 -0.000247176872116257 5.73540279663454e-05 -4.58148706415939e-06 -0.00165125873452733 -0.000430053259282799 -3.37562391729654e-05 0.000502817607603966 -2.12759454102027e-05 0.000466772135778127 -0.00081361280317002 0.000688538760076025 -0.000520939157491464 0.00278414134023631 0.00192466804723743 0.00237081521442828 0.00303045528298387 0.000981351562209936 0.000877334744259946 0.000539596633670002 0.000127754399510879 0.00101107178652836 0.00129328489729705 0.000750170239095706 0.000723517200860945 0.000513294943021224 0.00125400108922275 0.00117266486334246 0.000734517801978959 0.000905246617914205 -0.000343657769010059 0.000287240813470908 0.000508986709105802 0.00152170293418304 0.000905338117451827 0.000122059620781899
"V17" 0.00108561663089332 0.000960740211335437 0.00117861345785614 -3.32066283087174e-05 0.000645000852499926 0.000322486141615123 -0.000745919240746208 -0.000352396523676269 0.000410004750224761 0.00047600698037833 0.00014762591751887 0.000670413698731893 -0.000481493648767659 0.000508391571660425 0.000365096486598421 0.00192466804723743 0.0019145827770643 0.00224141439593139 0.00234706555704583 0.00123014044220246 0.00119422918041202 0.000976867255503578 0.00110282443831599 0.000610497098885532 0.00127761006615988 0.000974771159557624 0.00103565582423599 0.00162878119789677 0.000648406998784566 0.00125351037578276 0.00182644779316565 0.00122703620263171 -0.000157891949342105 0.000586321077427595 0.000594841614536537 0.00156464898132971 0.000691670177645779 0.000242683572667332
"V18" 0.00112392078050502 0.00125980723968089 0.00145388077496288 -7.63872666033349e-05 0.000808075695025171 0.000309670065322637 -0.0010658680128658 -0.000603824367058061 0.000385500168288124 0.000525357730432539 6.65487937604846e-05 0.000839127613226174 -0.000704211098523321 0.000485995635203325 -8.19136056652698e-05 0.00237081521442828 0.00224141439593139 0.00313433233421302 0.00308426940566227 0.00162027745779409 0.00142816692049504 0.00107991767992652 0.00128054703032874 0.000657240572127339 0.00119258874519286 0.00101029722324032 0.00112054091468822 0.00165183951184324 0.000870836002106669 0.00128122227621622 0.0022241735801872 0.00136501156911793 -0.000152494239120613 0.000515830992920974 0.000649655852095199 0.00196724404143917 0.000871161515746798 0.000524439409937285
"V19" 0.000763832224776746 0.00100586401984319 0.00125829956170592 0.00063326648423172 0.000280962509252287 0.000212594832304133 -0.000595670650511038 -0.000376280032769465 1.35699638254716e-05 0.000549121895088096 5.7567323958246e-05 0.000828154182580016 -0.00126423683872952 0.00069660653269781 -0.00039069312340045 0.00303045528298387 0.00234706555704583 0.00308426940566227 0.0049331322479708 0.00115632180987619 0.0013149288502842 0.000722961030624048 0.000545195276156997 0.00299200347698003 0.00140863589779677 0.000664702918985012 0.000820421729778389 0.00127614027058912 0.00188384114780611 0.0015307206943779 -0.000460414001187213 0.00319751624622471 -0.000421470543062364 -0.000207842115857923 0.000962373571525546 0.0016886506267928 0.00102519167130572 -0.000124561891522118
"V21" 0.000465126683600835 0.00108272047458627 0.00133608262891187 -0.000659762399798428 0.000600712066098324 0.000332162796179106 -0.000429922280393928 -0.00101738288239238 0.000212859765483493 -4.2078744570053e-05 -0.000107213093895103 0.000973134941115969 -0.000892135250813816 -8.0516077837009e-05 0.00176885479953873 0.000981351562209936 0.00123014044220246 0.00162027745779409 0.00115632180987619 0.00481893049659446 0.00200541182511956 0.000462150793146878 0.00177202323273096 0.000561152674095321 0.00181835944698036 -2.37594998998254e-06 0.000253054298186396 0.00147665989038777 4.03312930033959e-05 0.000859169298003346 0.00262845100953141 0.000574434670773931 -6.09008832965438e-05 0.00152837655478034 -0.00047635881336231 0.000999942605737178 -9.26893031974417e-05 0.000883062681884299
