"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.000697058874574566 0.000624301030593754 0.00104203298591839 0.00122330433067562 0.000620183069434408 -5.41946184179882e-05 0.000927427741758504 0.00121349191253214 0.000822928675589139 0.000822536987083401 0.00191394278826895 0.00137760286709162 0.000659191047551242 0.000352964521308548 -0.000896740586870122 0.00104509837295505 0.00115823976824297 0.0011827250781587 0.001423799177749 0.0010083859336582 0.00118918143855477 0.00102449573788907 0.000537621759532907 0.00155934765334505 0.00141841512182427 0.000796816142540143 0.000523565073613281 0.00138704900303895 8.1311989703045e-05 0.000411841184062758 0.00137117259423578 0.00153674723380262 -0.000159920200287896 0.000561078370525585 -0.000426945802197455 0.000919275700268048 0.000114957876859349 0.000419966726834862
"V12" 0.00152897569466792 0.00222918516586578 0.0022651656296046 0.00179201401909706 0.00134414135232926 0.000401809148188918 0.00259452183717953 0.00178898022032417 0.00189769917541649 0.00124283316866294 0.00137760286709162 0.00353416362800706 0.00153288490441137 0.000946966836409305 0.000700221750977177 0.00208545953621136 0.00219569718794678 0.00226051547992702 0.00272109288083901 0.00137043465975106 0.00254139841089234 0.00234469771023276 0.00175937251102441 -0.000166795221218487 0.002915935459279 0.00135438329284308 0.000640728449453588 0.00198154752536856 0.000666145391426057 0.00150393298617863 0.00345610079040337 0.0032575624540321 0.00103210922031111 0.00116067319862632 0.000552293554323366 0.00188066417085306 0.000460761730868498 0.00145218598753126
"V13" 0.00129204118397392 0.00124886946106126 0.0012214119642752 0.00021614936469766 0.00075054645083609 0.000389239808671931 0.000442096688341129 0.00103956485359882 0.00113826112950155 0.0018872468440949 0.000659191047551242 0.00153288490441137 0.00352315708179231 0.000836799047671057 -0.00426457965816359 0.00134439265836238 0.00137934664584047 0.00104548139810388 0.000374338830373745 0.0010070848055796 0.000866953729518157 0.000869908289186243 0.000578681706254079 -0.00144430400297154 -8.00141498050543e-05 -5.13686738293179e-05 -0.000662547360897865 0.0010574722610389 -7.88807236422993e-05 0.000577361003039626 0.00124974504936667 0.00081422258335849 0.000663887496950088 -8.0442129601008e-05 0.000822136371708347 0.00130933831061298 0.000167926238755126 0.000303837035468681
"V14" 0.000302116074717061 0.000911606948623762 0.000315421878292896 0.000892057468517839 0.000330909266209268 -0.000108692444371055 0.000612048248110764 0.000522980035145275 0.000421151437751815 0.000565386204200014 0.000352964521308548 0.000946966836409305 0.000836799047671057 0.00129372284123873 0.000368026498367886 0.000932947276299027 0.000701517969330717 0.000388615732514716 0.000580779914155076 0.000314330245940912 0.000967499250734985 0.000740476012882535 0.000280226913066941 -0.000204236590350761 0.000680693369554846 0.000356874263407313 0.000795057147109987 0.000224922159470881 8.64345031593299e-05 0.000604555601979129 0.00116903341324641 0.000282798484861284 0.000819511350986225 0.000698363411472083 0.000938590693246504 0.000454019343447124 4.52471264262431e-05 0.000848752563828184
"V15" 0.00129108474901449 0.000993691391967918 0.000933525036992366 0.00155003627012775 0.000461786516194133 -0.000155616819030109 0.00113993767788258 0.00130985611127646 0.000731938145749645 -0.000299943804045434 -0.000896740586870122 0.000700221750977177 -0.00426457965816359 0.000368026498367886 0.0221230371152908 -0.00269856135302413 -0.00151078364139736 -0.00234096568858133 0.000358208074505327 -0.00244461345733119 0.0014604211854288 0.00153110776337431 -0.000332581656706309 0.00299173937153357 0.00562611192236836 0.00454618482320222 0.0027973143801181 0.00161611910567205 0.00379805828613907 0.00166429710819212 0.00122359520103499 0.00384949809100453 0.00110795346121104 0.000190323625064582 0.000412867641463627 -0.00208059143941729 -0.000854803404237483 -1.88459920661851e-05
"V16" 0.000703394377566731 0.00150464991694011 0.00101068393599318 0.00117435553386064 0.000735504018864326 -1.66186021707724e-05 0.0016629285589874 0.00100328037147308 0.00105155131192503 0.000648673458784022 0.00104509837295505 0.00208545953621136 0.00134439265836238 0.000932947276299027 -0.00269856135302413 0.00266956703735165 0.00221884109351234 0.00242665784591033 0.00233934051563819 0.00132187271364399 0.00175721817707153 0.00128663567029815 0.00176251590039401 -0.000211042132964113 0.000778716175007497 0.000178736631306486 0.000788231959454928 0.001094654534659 -0.000263110184380115 0.00123479314867837 0.0022012289681791 0.00129944688377078 0.000860675146479708 0.000744775936635788 0.000722895159922344 0.00182228112108898 0.000530399241899729 0.00103333268980916
"V17" 0.00131259508657564 0.00186616832293043 0.00146174106438662 0.00127391284062135 0.000860891314806392 0.000220034198990647 0.00131297082023661 0.00136453125727436 0.00126835858362217 0.000924957672843837 0.00115823976824297 0.00219569718794678 0.00137934664584047 0.000701517969330717 -0.00151078364139736 0.00221884109351234 0.00247930709943642 0.00251475662248353 0.00248912811112351 0.00136785365984357 0.00195730186460885 0.00129433356431034 0.00151106948759594 0.000258803771661444 0.00147291675399401 0.000777668014104031 0.000996169991035442 0.00246231464358029 0.000510346351353875 0.00159678472895064 0.00268279205918254 0.00222942591517343 0.00120336564971017 0.000953939520888337 0.00113828633437395 0.00188486134651095 0.000426701380595009 0.000550005722113076
"V18" 0.00103337117837446 0.00169648840855951 0.00147543338051319 0.00129638994238636 0.000716418410840584 0.000248695010835815 0.00125880665623865 0.00111097421531872 0.00110884198232855 0.00074681999051109 0.0011827250781587 0.00226051547992702 0.00104548139810388 0.000388615732514716 -0.00234096568858133 0.00242665784591033 0.00251475662248353 0.00326149593618393 0.00327927443032486 0.00115600768195783 0.00180239211236086 0.00126455151576081 0.00157107956204653 0.000715933501548248 0.00134972253179043 0.000531286433721017 0.000666755555445481 0.00216990048086681 0.000240136827849228 0.00127925639498627 0.00277685368696905 0.00229672905012402 0.000890458740455571 0.00107671739812909 0.000230831768561904 0.00216547995313905 0.000732672789321663 0.000884162120086578
"V19" 0.00127100865647073 0.00187783912013961 0.00173305624262732 0.00154154740163461 0.000961176252310912 -0.000181781628904313 0.00195671092163823 0.000949926115872943 0.00160711034942836 0.000802819560633205 0.001423799177749 0.00272109288083901 0.000374338830373745 0.000580779914155076 0.000358208074505327 0.00233934051563819 0.00248912811112351 0.00327927443032486 0.00488391929042796 0.000408914311150033 0.00194395571714804 0.00293156792949872 0.00183952101940134 0.000716222631778354 0.00295032752537027 0.00087923433250676 0.000785504847664269 0.00277805302339694 0.000691400953238686 0.00159722462659943 0.00371987937957086 0.00416863822375995 0.000164578885255714 0.00132652246296007 -0.000762885521893131 0.00201905521281547 0.000659904424696761 0.000935616793284455
"V21" 0.000855856202647186 0.00261222430701895 0.000656885483483379 -0.00042019846887599 0.000267242999440966 0.000496103120248301 0.000934039683632172 0.000476074469361293 0.000574540192645571 0.000622799782734219 0.0010083859336582 0.00137043465975106 0.0010070848055796 0.000314330245940912 -0.00244461345733119 0.00132187271364399 0.00136785365984357 0.00115600768195783 0.000408914311150033 0.00507427185232092 0.00209385431182592 -0.000535148261548465 0.000649628912411409 -0.000630695275775208 0.00168246710269205 0.000947103154069621 0.00177538837323262 0.000895084134257796 -0.000318498464993586 0.000762604712117803 0.00283457894368231 0.000810766704205137 0.00157418620298535 1.10759468350437e-05 0.00199990750970245 0.00116820577260906 0.000639691024147004 0.00175025972197855
"V22" 0.00161596542148944 0.00253832024661743 0.00170830480853217 0.00183029955650854 0.00100511978589285 0.000370622521004237 0.00199113722062016 0.00191987098810803 0.00150839260673065 0.000724513525670163 0.00118918143855477 0.00254139841089234 0.000866953729518157 0.000967499250734985 0.0014604211854288 0.00175721817707153 0.00195730186460885 0.00180239211236086 0.00194395571714804 0.00209385431182592 0.00292483479729914 0.00162275596754569 0.00169600107610947 0.000780439972693992 0.00273751440780933 0.00146247841808184 0.00173288751262311 0.00193605179624983 0.000788416225659708 0.00158951870468212 0.00318208284703193 0.0024651625319352 0.00177263247999622 0.00118189344721725 0.0015740647722829 0.00150131995475668 0.000431554405352392 0.00151737252444278
"V23" 0.0014064630180264 0.00049059077887069 0.00135809253713789 0.000675707410568078 0.00211973595350628 -0.000292466388866002 0.00310740462920141 0.000549242073359329 0.00297467617672133 0.000567965145787522 0.00102449573788907 0.00234469771023276 0.000869908289186243 0.000740476012882535 0.00153110776337431 0.00128663567029815 0.00129433356431034 0.00126455151576081 0.00293156792949872 -0.000535148261548465 0.00162275596754569 0.00688384343970549 0.00227910691083803 0.00127410125038003 0.00399263573024333 0.000544837487461837 0.000677946055981186 0.0015967100278028 0.000161107969362754 0.000378507300615271 0.00131233723972155 0.00444917369784603 -0.00146310756952526 0.000463145655263802 -0.000674836807421855 0.00113061077795769 0.00046244903242891 -0.000713809059560317
"V24" 0.00130912342599456 0.00113306757036662 0.000760942615978095 0.000700244782391014 0.00113628279314729 -0.00056816608352522 0.00256578672227922 0.000739134145736894 0.00168318719327924 -0.000144802571539417 0.000537621759532907 0.00175937251102441 0.000578681706254079 0.000280226913066941 -0.000332581656706309 0.00176251590039401 0.00151106948759594 0.00157107956204653 0.00183952101940134 0.000649628912411409 0.00169600107610947 0.00227910691083803 0.00489301511880707 0.000893013066400189 0.000831507617635084 -0.000489770893889304 0.000594634287821915 0.00127041821887185 -4.0760831421374e-05 0.00165589010342134 0.000670738683752523 0.00195297778279638 0.000302128241827276 -0.000161710398960352 0.00064104716149859 0.0012048587290618 0.000224717611928392 -0.000164602798758937
"V25" 0.000895405812375442 -0.00102616690115476 0.000125560347031872 0.00128524006066182 -0.000363763989918874 -0.000844675368647636 -1.79444896259057e-05 0.000995728344875488 0.000281306016035656 -0.000135513417297296 0.00155934765334505 -0.000166795221218487 -0.00144430400297154 -0.000204236590350761 0.00299173937153357 -0.000211042132964113 0.000258803771661444 0.000715933501548248 0.000716222631778354 -0.000630695275775208 0.000780439972693992 0.00127410125038003 0.000893013066400189 0.0150401804625405 0.0025560314107692 0.000328949349594384 0.00225022722679055 0.00177626787402486 0.000719735402080689 0.000456405004235752 -0.00716055815830575 0.000413580407129444 0.000345373864658173 0.000118963651887548 0.000735284072927793 3.9821292440076e-05 0.00146835752491078 0.000171044395336937
"V26" 0.000963601271173976 0.00178928488764111 0.00127027789075085 0.000863996325165938 0.00110956800714311 -0.000210931582793259 0.00213460858414745 0.00132741811333569 0.00223010124276006 0.000719479712375384 0.00141841512182427 0.002915935459279 -8.00141498050543e-05 0.000680693369554846 0.00562611192236836 0.000778716175007497 0.00147291675399401 0.00134972253179043 0.00295032752537027 0.00168246710269205 0.00273751440780933 0.00399263573024333 0.000831507617635084 0.0025560314107692 0.00923437340760669 0.00265921171195016 0.00315543343563994 0.00272475695517676 0.000695943943671398 0.000865088856337194 0.00434362149852893 0.00689859586582837 0.000934675286075481 0.00018144710194378 0.000825549935154837 0.000934460171780346 0.0013463743577678 0.00125185912543403
"V27" 0.00145836326458942 0.00150118950812358 0.00139601627749304 0.000922494883654295 0.000744422820933573 0.00042033598278939 0.00117894131195166 0.00168899403800473 0.00107667003008864 0.000705054001425984 0.000796816142540143 0.00135438329284308 -5.13686738293179e-05 0.000356874263407313 0.00454618482320222 0.000178736631306486 0.000777668014104031 0.000531286433721017 0.00087923433250676 0.000947103154069621 0.00146247841808184 0.000544837487461837 -0.000489770893889304 0.000328949349594384 0.00265921171195016 0.00360720596904394 0.00161094978193139 0.00162140976772252 0.00104135125518399 0.000782242123451535 0.00289347066853381 0.00241126464190807 0.000706414270289884 0.00078626270194613 -1.70914040227516e-05 0.000576704386020343 4.2176046150899e-05 0.000613080313893643
"V28" 0.000356541311691471 0.00122265144435868 -0.000466347414645405 0.000960395044006766 0.00027168415622886 -0.000236470499809509 0.00167264112676644 0.00111250215837335 0.000636965134506785 -3.96081030222799e-05 0.000523565073613281 0.000640728449453588 -0.000662547360897865 0.000795057147109987 0.0027973143801181 0.000788231959454928 0.000996169991035442 0.000666755555445481 0.000785504847664269 0.00177538837323262 0.00173288751262311 0.000677946055981186 0.000594634287821915 0.00225022722679055 0.00315543343563994 0.00161094978193139 0.00466442015293346 0.00109380218186973 0.000385377355053884 0.000943837476110946 0.00245870643372863 0.00157217530523677 0.00172665900385498 0.000380745430153593 0.00214850473684958 0.000594523839979054 0.000436028249625949 0.000535999895146002
"V29" 0.00217049619662732 0.00210680090103778 0.00188986656488885 0.00128157292393835 0.00100406560115845 0.000376896682863198 0.000916328975615157 0.00167470570224529 0.00160785711796837 0.00130298990654442 0.00138704900303895 0.00198154752536856 0.0010574722610389 0.000224922159470881 0.00161611910567205 0.001094654534659 0.00246231464358029 0.00216990048086681 0.00277805302339694 0.000895084134257796 0.00193605179624983 0.0015967100278028 0.00127041821887185 0.00177626787402486 0.00272475695517676 0.00162140976772252 0.00109380218186973 0.00494563714956733 0.00199287809572235 0.00204951662075507 0.00282861472736787 0.00400325071713353 0.00113383582773458 0.000846261095322175 0.0010877312659488 0.00156029326209154 1.4197992520935e-05 -0.000666768959682416
"V30" 0.000871286960803209 0.000601233129079946 0.000892749838680771 0.00111897950606866 0.000282146328655769 0.000512922776513145 0.000413005421227867 0.00114279316438773 0.000463835136653967 0.000570815531072044 8.1311989703045e-05 0.000666145391426057 -7.88807236422993e-05 8.64345031593299e-05 0.00379805828613907 -0.000263110184380115 0.000510346351353875 0.000240136827849228 0.000691400953238686 -0.000318498464993586 0.000788416225659708 0.000161107969362754 -4.0760831421374e-05 0.000719735402080689 0.000695943943671398 0.00104135125518399 0.000385377355053884 0.00199287809572235 0.00297532613902881 0.00133378139727165 0.00107290646661297 0.00103283279831533 0.00114460212997845 0.00108709364824157 0.000972547650668237 0.000306275659605503 -0.000677646189644641 -0.000186394416849446
"V31" 0.00142002163363182 0.00180251782273775 0.00122175687295689 0.0012056522918686 0.00046205613686217 0.000102772868887438 0.00118750482731058 0.00127264736456783 0.000823178378787233 0.000574426849203472 0.000411841184062758 0.00150393298617863 0.000577361003039626 0.000604555601979129 0.00166429710819212 0.00123479314867837 0.00159678472895064 0.00127925639498627 0.00159722462659943 0.000762604712117803 0.00158951870468212 0.000378507300615271 0.00165589010342134 0.000456405004235752 0.000865088856337194 0.000782242123451535 0.000943837476110946 0.00204951662075507 0.00133378139727165 0.00224484675372864 0.00136945571282604 0.0016275537333734 0.00175143814364377 0.000855629245157029 0.00147900252720127 0.00102045206413492 3.52342872046441e-05 0.00069056963577316
"V32" 0.00124008852697762 0.00391899156170957 0.00205319209187636 0.002665614735436 0.000305231909771243 -0.000160725216653866 0.00303784853313609 0.00234193661331965 0.0014536108869671 0.00171308749174886 0.00137117259423578 0.00345610079040337 0.00124974504936667 0.00116903341324641 0.00122359520103499 0.0022012289681791 0.00268279205918254 0.00277685368696905 0.00371987937957086 0.00283457894368231 0.00318208284703193 0.00131233723972155 0.000670738683752523 -0.00716055815830575 0.00434362149852893 0.00289347066853381 0.00245870643372863 0.00282861472736787 0.00107290646661297 0.00136945571282604 0.0148590889383872 0.00419760340868845 0.000777986635315599 0.00236997420046172 -0.000998177342203 0.00251590054058519 -0.000561276951106178 0.00209881118800095
"V33" 0.00211561745203768 0.00255717227318036 0.00223049075340596 0.000855089458421432 0.00193783513164353 -6.31968188551186e-06 0.00264966685897117 0.00141198844994941 0.00291415009474071 0.00111031238604523 0.00153674723380262 0.0032575624540321 0.00081422258335849 0.000282798484861284 0.00384949809100453 0.00129944688377078 0.00222942591517343 0.00229672905012402 0.00416863822375995 0.000810766704205137 0.0024651625319352 0.00444917369784603 0.00195297778279638 0.000413580407129444 0.00689859586582837 0.00241126464190807 0.00157217530523677 0.00400325071713353 0.00103283279831533 0.0016275537333734 0.00419760340868845 0.00858790685376506 0.000618447423079418 0.000261729855014696 -0.000281674801936949 0.00158434951414401 0.00105311737667018 0.000262228789350794
"V34" 0.00101370183820304 0.00268456813609872 0.000947490305890947 0.00133950896415981 0.000151604935218503 0.00095808652689018 -0.000578146754718845 0.00154471676666748 0.000136529500362686 0.000763530984073757 -0.000159920200287896 0.00103210922031111 0.000663887496950088 0.000819511350986225 0.00110795346121104 0.000860675146479708 0.00120336564971017 0.000890458740455571 0.000164578885255714 0.00157418620298535 0.00177263247999622 -0.00146310756952526 0.000302128241827276 0.000345373864658173 0.000934675286075481 0.000706414270289884 0.00172665900385498 0.00113383582773458 0.00114460212997845 0.00175143814364377 0.000777986635315599 0.000618447423079418 0.00501143332607508 0.000306529379085091 0.00457654965887917 0.000566394402283213 0.000273427124237265 0.00175573154582039
"V35" 0.00062269584888217 0.00120027189140074 0.0010395551957898 0.00200475134201121 0.00012129428064907 0.000403265295950708 0.000274353095417028 0.00120114412327609 0.000344614080707332 -0.000114961284319057 0.000561078370525585 0.00116067319862632 -8.0442129601008e-05 0.000698363411472083 0.000190323625064582 0.000744775936635788 0.000953939520888337 0.00107671739812909 0.00132652246296007 1.10759468350437e-05 0.00118189344721725 0.000463145655263802 -0.000161710398960352 0.000118963651887548 0.00018144710194378 0.00078626270194613 0.000380745430153593 0.000846261095322175 0.00108709364824157 0.000855629245157029 0.00236997420046172 0.000261729855014696 0.000306529379085091 0.00382433037459962 -0.000818343044215192 0.001092176607221 0.000336149399073724 0.00160388203816665
"V36" 0.000736295556451555 0.00155952993685117 0.000171895794597898 0.000270384090562417 0.000430601291593928 0.00091201446396308 -0.000208688567128647 0.000970579419131832 0.00039283853625715 0.000480971812698461 -0.000426945802197455 0.000552293554323366 0.000822136371708347 0.000938590693246504 0.000412867641463627 0.000722895159922344 0.00113828633437395 0.000230831768561904 -0.000762885521893131 0.00199990750970245 0.0015740647722829 -0.000674836807421855 0.00064104716149859 0.000735284072927793 0.000825549935154837 -1.70914040227516e-05 0.00214850473684958 0.0010877312659488 0.000972547650668237 0.00147900252720127 -0.000998177342203 -0.000281674801936949 0.00457654965887917 -0.000818343044215192 0.00726235511352839 0.000306495686287543 0.000697036560266759 -0.000128268455863795
"V37" 0.000991034761181679 0.0014136871363912 0.0012443095446833 0.00105090807578904 0.000689399421784362 0.000254140756413584 0.00142673548509382 0.00122566203775317 0.00114472246784772 0.000734037221968832 0.000919275700268048 0.00188066417085306 0.00130933831061298 0.000454019343447124 -0.00208059143941729 0.00182228112108898 0.00188486134651095 0.00216547995313905 0.00201905521281547 0.00116820577260906 0.00150131995475668 0.00113061077795769 0.0012048587290618 3.9821292440076e-05 0.000934460171780346 0.000576704386020343 0.000594523839979054 0.00156029326209154 0.000306275659605503 0.00102045206413492 0.00251590054058519 0.00158434951414401 0.000566394402283213 0.001092176607221 0.000306495686287543 0.00185604416063761 0.00071654922348746 0.00092964049045366
"V38" -0.000244091326593626 -1.54751041766857e-05 0.000255492707719058 7.95804536730843e-05 0.000190440573875909 0.000161401008880686 0.00128415193237657 6.85867693310826e-05 0.000230528944110165 -0.000252680440343529 0.000114957876859349 0.000460761730868498 0.000167926238755126 4.52471264262431e-05 -0.000854803404237483 0.000530399241899729 0.000426701380595009 0.000732672789321663 0.000659904424696761 0.000639691024147004 0.000431554405352392 0.00046244903242891 0.000224717611928392 0.00146835752491078 0.0013463743577678 4.2176046150899e-05 0.000436028249625949 1.4197992520935e-05 -0.000677646189644641 3.52342872046441e-05 -0.000561276951106178 0.00105311737667018 0.000273427124237265 0.000336149399073724 0.000697036560266759 0.00071654922348746 0.00303451648968441 0.00127858383021135
"V39" -0.000240115664697684 0.00186586048966306 0.000670683067567201 0.00132314202882518 -0.000497866381893742 -4.59539414084595e-05 0.000751998721825075 0.000526469226476286 -0.000391689730791487 0.000232814280855339 0.000419966726834862 0.00145218598753126 0.000303837035468681 0.000848752563828184 -1.88459920661851e-05 0.00103333268980916 0.000550005722113076 0.000884162120086578 0.000935616793284455 0.00175025972197855 0.00151737252444278 -0.000713809059560317 -0.000164602798758937 0.000171044395336937 0.00125185912543403 0.000613080313893643 0.000535999895146002 -0.000666768959682416 -0.000186394416849446 0.00069056963577316 0.00209881118800095 0.000262228789350794 0.00175573154582039 0.00160388203816665 -0.000128268455863795 0.00092964049045366 0.00127858383021135 0.00566780199343508
