"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAPNS" 0.000870814666902446 0.00243208767199914 0.0011806142924397 0.00222542728084154 0.00157438990767315 0.000765661291854433 0.00220269238287948 0.00181983704639832 0.0014361797965296 0.00109057268046256 0.00108049443727197 0.00323596557864182 0.000612002842486975 0.000798232111762717 0.00216396648287214 0.000173996825434092 0.000855569303381692 0.000634432351852768 0.00177769299406579 0.000156071171331973 0.00241679018432827 0.00129943459763868 0.00245601359427159 0.00155817645723922 0.00135341314314416 0.000663766440981726 0.000706528949187026 0.00251263564399671 0.000614083772718258 0.00114145257753384 0.00141663132119497 0.00219846079644629 0.000623053227564022 0.000262370011821932 0.00145042701191981 0.001021552959967 0.00144259545945238 -0.000491794478834836
"BRPT" -1.87218944858192e-06 0.000109651592170001 0.00020070095687416 -0.000205472598918111 0.000111057543890408 9.8422967110188e-05 -0.000609943162610684 -0.000137292601097431 0.000415710462463117 0.0012074749217056 -0.000183822279971615 0.000612002842486975 0.00311226093201357 0.000841577402676666 -0.00091427894857987 -0.0010642038063749 -0.000313456246941708 -0.00101697943305935 -0.0025344479385294 0.00030611745381332 0.000544634967957741 0.000625497544005939 0.000812011643970622 0.000248480044690959 -0.00199460227875973 -0.000398495022715 0.000133171705720785 -0.000571807703712436 0.000499200050381044 0.000469891464509923 6.57874137355952e-05 -0.00112892100067801 0.00052054965056284 -0.000467612922969781 0.00114326553602686 0.000773657377347205 -0.00053375586421681 -0.000134646043216789
"BRAPET" 0.000264740882473005 0.000629457918014785 0.000147167647152598 7.68038977319636e-05 2.26121456903021e-05 1.02373811945959e-05 -0.000849657668271864 7.95139541326868e-05 6.17180405361822e-05 0.00078941537779459 0.000350783938352445 0.000798232111762717 0.000841577402676666 0.00143065958785546 0.000692683468594028 0.000787496117881677 0.000683554112626299 0.00038198290987462 0.00069082791227705 0.000294768072711836 0.0010303051913068 -0.00022480549648466 0.000640511475997665 0.000779888680579472 0.000309662911488362 0.000617696907364039 0.000435434964558708 0.000531143310227347 0.000467199022603019 0.000534173190169497 0.000215656368040295 0.000778380074160482 0.000178623271553207 3.74602587839079e-05 0.000822466817650065 0.000215710360698083 0.000406584374519762 -0.000193219079919785
"PTFM" 0.00098605196757728 0.00312401791332531 0.001305485318116 0.00275053345720235 0.00256395855830568 0.000818265626165401 0.000896857203989393 0.00147261054316046 0.00132595939567619 0.00074550831922188 0.000900077578734517 0.00216396648287214 -0.00091427894857987 0.000692683468594028 0.00781181479653175 0.0005488034452918 0.000255232871701186 -0.00206508066160618 0.00174189592196397 -2.25912020479073e-05 0.00264999716477769 0.000592887896766707 0.0023184010977392 0.00210393161856144 0.00184320065935453 0.00201093549768202 0.00128002560693927 0.00343085361061437 0.00136061134995108 0.000795850369866598 0.000530194997823511 0.00289713367822656 0.000386630776422605 0.000621344379596173 -0.00112600683052517 -0.00109505413678792 0.00207296488904321 0.000568848302932881
"PTAPET" 0.000608022229628249 0.000550300826938361 0.00038736865202261 0.000748374969147938 0.000164723506290131 0.00047371664350097 3.89622616402117e-05 0.00104472440142274 1.3760323673235e-05 0.000638293425947289 0.00066291328948444 0.000173996825434092 -0.0010642038063749 0.000787496117881677 0.0005488034452918 0.00266751254427888 0.00182326093595525 0.00280350929294866 0.00348802269980273 0.000753386954339542 0.00079998454442428 -0.000528978714702963 -0.000399196976271635 0.00103002099873304 0.00267997972615466 0.000885781802137537 0.00106811270568746 0.000766676319369871 0.000317431809705009 0.000367443109220615 0.00071954490322702 0.0017110867188278 -5.15226175750684e-05 0.000236195473496711 0.000168908199217623 0.00068717848804481 0.00112351319241026 0.000434771007980574
"PTBA" 0.000851914378411059 0.00116202294301117 0.000839115763283209 0.00155754483812867 0.000856762596095305 0.000618030849269069 0.00125037527668643 0.00169220117825656 0.000898922537717047 0.0010779487267906 0.00115816738549544 0.000855569303381692 -0.000313456246941708 0.000683554112626299 0.000255232871701186 0.00182326093595525 0.00228764689487397 0.00276648790526286 0.00313731388419462 0.00116072247267886 0.00166068446307789 0.000903474512810247 0.000405898679505237 0.00115116833355609 0.00252981523363795 0.00169789165429423 0.00138113572624274 0.00268750105457164 0.000670718172546428 0.00114538622379431 0.00131669213382994 0.00194866336768045 0.000121278514400895 -0.000221015454015106 0.000876635922387016 0.0012776506417495 0.000898808653186837 0.000251623882522528
"PTEAM" 0.000835920909552026 0.0011126145274249 0.00112639938328963 0.00207640745867023 0.000857972557890604 0.000989547722618578 0.00239885937546771 0.00220045928342983 0.000617368028868279 0.00121865660999581 0.000826978350456141 0.000634432351852768 -0.00101697943305935 0.00038198290987462 -0.00206508066160618 0.00280350929294866 0.00276648790526286 0.00693455791085469 0.0055784367191855 0.000986802587685934 0.000782596424516375 0.00071005493774453 -0.00111607719470803 0.000990750046211613 0.00372970020679188 0.00120743360616962 0.00170453139915089 0.0014749742595975 0.000221815656917473 0.000625687986571162 0.00258316271645493 0.0024158430557844 0.000110737210224981 -0.000321213948455912 0.00109127908108751 0.0027750663745255 0.00133065965223099 0.000640241836643153
"PTZYGO" 0.0018468707003896 0.00320330755455924 0.00222481683752671 0.00379964010807789 0.00187000897399827 0.00128111090604897 0.00306942028292848 0.00354761719132739 0.00152823722602703 0.00101228353603908 0.00212515953110359 0.00177769299406579 -0.0025344479385294 0.00069082791227705 0.00174189592196397 0.00348802269980273 0.00313731388419462 0.0055784367191855 0.00890565053621433 0.000938277125014 0.00235936577777153 0.00153299464546142 -0.000367207577661439 0.00254908415843066 0.00584584831058726 0.003583093277568 0.00199037320339903 0.0036602906326152 0.00102049504012911 0.00138131787789108 0.00295641839185479 0.00583750889519298 0.000133171514529356 0.000148803345034961 0.00102343498114 0.00198060791164939 0.00305650476232023 0.000465332426727389
"FMZS" 0.00122826841606105 0.001052469863689 0.000937686470044162 0.000962221067766479 0.000361040899482378 0.000785494337237857 0.00129898305523899 -0.000328840035236722 0.000442939162353299 0.000820819142100343 0.0017648314822697 0.000156071171331973 0.00030611745381332 0.000294768072711836 -2.25912020479073e-05 0.000753386954339542 0.00116072247267886 0.000986802587685934 0.000938277125014 0.00601079714237691 0.00245023262121035 0.00176063996814925 0.000179036486701124 0.000620054866857375 0.0014828602495248 0.00158396594194946 0.0019286295770159 0.00134769873879911 0.000730903971812762 0.00126681807783577 0.00111802721601668 0.000903441276469267 0.000572535484802088 -0.000115560294244038 0.000717429281757355 0.00111178535696094 0.000858642797100471 0.000551159120667623
"FMMT" 0.00160130973558241 0.00287916370580397 0.00170166606907018 0.00299269458867418 0.00211559202140485 0.000934098031442164 0.00190953467168001 0.00218317005506697 0.00171321950149312 0.00134164863443762 0.00198540939401232 0.00241679018432827 0.000544634967957741 0.0010303051913068 0.00264999716477769 0.00079998454442428 0.00166068446307789 0.000782596424516375 0.00235936577777153 0.00245023262121035 0.00411724453593267 0.00206246508942702 0.0025042598628136 0.00215096227601439 0.00200679311822083 0.00278770289889834 0.00193200478367511 0.00363211918050291 0.00158301793570414 0.00171687498422877 0.00156170784026429 0.00254333938298849 0.00101549707724969 3.40032489230638e-06 0.00154836213455083 0.00110016796014021 0.00168677692874479 -0.000257234593684122
"ZSZI" 0.000261572794397798 0.00112551606974514 0.0016080514436406 0.00299582515140234 0.00292201153048077 0.00100784736280997 0.00319720807359823 9.73023094898032e-05 0.00311053707377613 0.000929808010955876 0.00101914438232196 0.00129943459763868 0.000625497544005939 -0.00022480549648466 0.000592887896766707 -0.000528978714702963 0.000903474512810247 0.00071005493774453 0.00153299464546142 0.00176063996814925 0.00206246508942702 0.00854806100350211 0.000715627121174304 -0.000282158901941642 0.00141883749615288 0.0024134450099093 0.000464280041724076 0.0029829405127233 0.00132245620666561 0.0017554467023648 0.00163536199991812 0.00205536813270036 9.32235224017641e-05 -0.00147320842385728 0.00062083118713144 0.00147614624760973 0.00144793521692445 0.000699982567341719
"ZIMT" 0.000940752543890195 0.001968877816595 0.000760790282083586 0.00139799497184588 0.00164485670140084 0.000929848310125411 0.00139849505115976 0.000721326529956905 0.00128243714050768 0.00052754257200324 0.000410453092175063 0.00245601359427159 0.000812011643970622 0.000640511475997665 0.0023184010977392 -0.000399196976271635 0.000405898679505237 -0.00111607719470803 -0.000367207577661439 0.000179036486701124 0.0025042598628136 0.000715627121174304 0.00581461549029307 0.000778222606499897 -0.000119293180730568 -0.000123511666392273 0.00050534286727761 0.00240129896500687 0.000762193734833684 0.000845449217165975 0.000589013127751417 0.000863195821110604 0.00116843291760899 -0.000898787266171566 0.000915011258417959 6.26376678852997e-06 3.15829856501391e-05 -0.000283433762569873
"ZIZYGO" 0.00116911868050228 0.00260973749211742 0.00107387750092834 0.00228580083390454 0.000357306276212601 0.000853273061065736 0.000914580864966236 0.00246266324342114 0.000489830053747291 0.00100725110080576 0.001181218876737 0.00155817645723922 0.000248480044690959 0.000779888680579472 0.00210393161856144 0.00103002099873304 0.00115116833355609 0.000990750046211613 0.00254908415843066 0.000620054866857375 0.00215096227601439 -0.000282158901941642 0.000778222606499897 0.00531546883430473 0.00250885699370287 0.00169838219942456 0.00289992614313168 0.00173256243273243 0.000714553527780757 0.000932216095953476 0.00076270417731275 0.00152602041176924 0.000174117442333567 0.00115436990981287 0.000901977770553554 0.00114824278798888 0.00151358549892025 0.000239748084101471
"ZITSP" 0.00132340632757647 0.00216105093829667 0.00136851316429996 0.00276602453308652 0.00082956465500858 0.00113776013792076 0.00205211368696698 0.00228174660318851 0.000835866790654871 0.00113464154515185 0.00166977169317621 0.00135341314314416 -0.00199460227875973 0.000309662911488362 0.00184320065935453 0.00267997972615466 0.00252981523363795 0.00372970020679188 0.00584584831058726 0.0014828602495248 0.00200679311822083 0.00141883749615288 -0.000119293180730568 0.00250885699370287 0.00675555831659558 0.00240620270048978 0.00213894164192959 0.00329548470991798 0.000466708546288414 0.001326723966193 0.00237524488819093 0.00470472159826555 -6.25457942206693e-05 0.000482868220752247 0.000836633913062487 0.00148017170543453 0.0028522286402997 0.000703437589970653
