"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00215393547129884 0.00279735939273773 0.00256966478468699 0.00304436641586959 0.00226527170240449 0.00195740373156455 0.0014581087973146 0.00339660869073173 0.00215932047055879 0.000854284547673549 0.00363337336981867 0.00251069612871037 0.000827648049058674 0.00163874438404942 0.00277630454103955 0.00125761528690254 0.00175156100074043 0.00159449702041143 0.00287872605700444 5.49955990895444e-05 0.00205387379189918 0.00132027556230062 0.00250456062354511 0.00232369658489792 0.00229405929706944 0.00274103456065848 0.0020270509479069 0.00229715496731661 0.00096790863118483 0.00240272040920653 0.00269090357774525 0.00214298236739021 0.00137500664029349 0.00218229893084144 0.00124360795880537 0.000854365078222913 0.00122715624151169 0.00107082678576144
"NAPNS" 0.00387961810657878 0.00534161507927579 0.00369560684738895 0.00438376882959729 0.00313756015516955 0.00201749026902314 0.00382051233940721 0.00342609653922951 0.00264614917163691 0.00118057422043224 0.00251069612871037 0.00489223657032004 0.000997585277103691 0.00238191975668749 0.00486713821130621 0.00200103922071108 0.00168094780863603 0.00139911015106391 0.00345481423420672 0.000349804824059776 0.00378966845025572 0.00254413609828368 0.00174530886228386 0.00323282381526296 0.00346852609917813 0.00441939366745835 0.00236584148610005 0.00265271922067492 0.00156214708328972 0.00260460858727653 0.00351844150003846 0.00368188827666385 0.00131722141611942 0.00152426533845832 0.00106660879110928 0.000808211075681644 0.0019096362878342 0.000886773432437315
"BRPT" 0.000578471702286417 0.00108255064467402 0.000329059643602651 0.000450755996581127 0.000200183248540031 0.000246426098295653 -0.000279572479768238 9.3726729419579e-05 4.29067729984311e-05 0.000912899224676975 0.000827648049058674 0.000997585277103691 0.00218168488969385 0.000712075210709913 0.000344430844067135 -0.000947731460100201 -0.000230151286961341 -0.000557793843788563 -0.00130364942597924 -0.000105835907762065 0.000311521506305913 -0.000358201026139971 0.00151577217522987 0.000376051599501986 0.000660705267692225 8.88407007513124e-05 0.000621193745392214 0.000286417459474793 0.000542864781627245 0.00029596216515481 0.000537753014556375 -0.00011301282123249 0.00114478197733928 0.00104972618116599 0.000631094515608208 0.000236940066040965 -0.000678723241351119 0.000650568177003637
"BRAPET" 0.00133178966394991 0.00241380976190333 0.00177209654274862 0.00196416099282977 0.00142531669209312 0.00125866089326045 0.000578085476393147 0.00146604854044052 0.00113316991784852 0.00102146202471734 0.00163874438404942 0.00238191975668749 0.000712075210709913 0.00221822023605034 0.00329964159471041 0.00186847266132685 0.00140519818537525 0.000816187566394096 0.00268463503981179 2.12147050783343e-05 0.00205983635735027 0.00091232357586668 0.00209875940651138 0.00168755940967336 0.00212990284455029 0.00223927560699893 0.000676550152925001 0.00165610788091614 0.00069892575512437 0.00176478026910689 0.00178908197602743 0.00217933143736137 0.000779498846486828 0.00151197244837628 0.00161335839638457 0.00023761419130539 0.00145522237337861 0.000637190572006441
"PTFM" 0.00532903819235042 0.00724403835346034 0.00543701629580886 0.00737453587178818 0.00433139915225215 0.00309624782513912 0.00551647758219751 0.0039419209402124 0.002828235179726 0.00217166480453483 0.00277630454103955 0.00486713821130621 0.000344430844067135 0.00329964159471041 0.01156807028038 0.00350830843616227 0.00217783780849166 0.000497966817521585 0.00539948076524903 0.00117551332099203 0.00564858479479057 0.0046181105648012 0.00342179027172687 0.00573766802677496 0.00594946539830898 0.00733625031030385 0.00488038872932025 0.00264646598994344 0.00221642685143131 0.0036803198421613 0.00545697084875668 0.00519589413287014 -0.000249958580207723 0.00288193631942017 0.00142853629470234 -0.000184694850111512 0.00406730749156006 0.00195301046167901
"PTAPET" 0.00128619832593222 0.00291356090889748 0.00206359740324431 0.00241646647185255 0.00149895488064047 0.00112601111385371 0.001459048792574 0.00140065514539035 0.0010176036754311 0.000563472223928702 0.00125761528690254 0.00200103922071108 -0.000947731460100201 0.00186847266132685 0.00350830843616227 0.0040221948203271 0.00247568815621318 0.00225540876103466 0.00498992079148074 0.000560554076329912 0.00226233539999632 0.00105735178334187 0.00142345483601737 0.00169295299886019 0.00271660730266338 0.00323713894063994 0.000389121701674097 0.00134910895570326 0.000561939386683422 0.00187306898868868 0.00258649505599292 0.00286176379609238 0.000145582808591847 0.000337063299967594 0.00114098802737644 0.000301241739463565 0.0019110195080328 0.000226704894847543
"PTBA" 0.00144686090648825 0.0024405577243696 0.00195005426561255 0.0024235886146508 0.00166262075964109 0.00130970555725204 0.00152199440068965 0.00198449191608915 0.00130608383963835 0.000708595720211326 0.00175156100074043 0.00168094780863603 -0.000230151286961341 0.00140519818537525 0.00217783780849166 0.00247568815621318 0.00223862056440759 0.0023182081618674 0.00380070809758918 0.00078512901787124 0.00208382432305737 0.00100934040778784 0.00156723707854092 0.00175150648772691 0.00243658214511989 0.00292337764404674 0.00118186634078093 0.00222729714105231 0.001250615282151 0.00203173774412493 0.00255322571396159 0.00240710095488211 0.00101370451550704 0.000350089168315991 0.00128088409870881 0.000598255854677477 0.000993333677177121 0.000199496080722455
"PTEAM" 0.00282953627880343 0.002796821318652 0.00267425456223113 0.00299989233513461 0.00228087980678071 0.00150906888093428 0.00200593274391886 0.00320321582494242 0.0020610832592358 0.000733701484666401 0.00159449702041143 0.00139911015106391 -0.000557793843788563 0.000816187566394096 0.000497966817521585 0.00225540876103466 0.0023182081618674 0.00448960215688821 0.00507416902216746 0.000448854135055223 0.00224009485238156 0.00168750262796297 0.00131064751446127 0.00183289455917131 0.0026257268932077 0.00303795574020151 0.000958076527700091 0.0022811637923676 0.000980053825062448 0.00200993007677798 0.00280851862512792 0.0026550702813794 0.00180665384775828 -0.00119814412805192 0.000486529140184341 0.00131734467715325 0.000411056733896613 -6.70863318786817e-05
"PTZYGO" 0.00461242278018529 0.00550063627448072 0.0049759975010933 0.00575074660952089 0.00420393609703009 0.0027394195010975 0.00377301910022212 0.00519685310736532 0.00355399972651742 0.0015787767962357 0.00287872605700444 0.00345481423420672 -0.00130364942597924 0.00268463503981179 0.00539948076524903 0.00498992079148074 0.00380070809758918 0.00507416902216746 0.00950264200604232 0.000787292166743021 0.00479318132153058 0.00338596822638395 0.00242643250016707 0.00399907833269639 0.00532655345769402 0.00684884779457546 0.00211221506367614 0.00358201729528878 0.00131595116213282 0.00392257303388563 0.0045689852967545 0.0057430824418545 0.00182482217889522 -0.000200710811530992 0.00169408150939002 0.00122713582984451 0.00272884255352234 0.000972389314908647
"FMZS" -2.29765756624181e-05 0.00172991182058536 0.000586094792298798 0.000468613315613134 0.000677643177645328 0.000365900104228453 0.002368460095284 -0.00268938741259835 -2.41305336140228e-05 -2.02987821998823e-05 5.49955990895444e-05 0.000349804824059776 -0.000105835907762065 2.12147050783343e-05 0.00117551332099203 0.000560554076329912 0.00078512901787124 0.000448854135055223 0.000787292166743021 0.00916164957219799 0.00314487715631794 0.00175272279906311 -0.000384192824834205 0.00102957455929615 0.00217933808664747 0.00420278297034367 0.00258700915088207 0.000939881738331038 0.00168375559334349 0.000704979740407612 0.0023645374894187 0.000623295212377865 0.000999445550405153 0.00167977079278474 0.000192016371781506 0.000742079040004817 -0.00121154632567601 0.00108271602626918
