"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"PTZYGO" 0.00243884405050014 0.00575642818695422 0.00532064524604252 0.00607963759686094 0.00533148950412634 0.00314583543470766 0.004288302147127 0.00292419579988662 0.00291205509232027 0.00190194432333747 0.00263907288456189 0.0038995252424718 -0.00130227872372399 0.00190257145357956 0.00484425627965962 0.00562934374999166 0.00401192818690044 0.00754379918338575 0.00993845633790451 0.00359025007773103 0.00460438884137283 0.00374904351307269 0.00239200068765783 0.00446766957939424 0.00513687965334187 0.00627456841773123 0.00296525062652267 0.00143591500868282 0.00244136748295411 0.00358791172195406 0.0046124699225865 0.00609437088336425 0.00323735974772335 0.00138042672725279 0.00352519356012694 0.00364496708562447 0.00233432760438481 0.00194915159004293
"FMZS" 0.000983296069303605 0.00383719897114967 0.00266512906534826 0.00224124941255096 0.00330060102562056 0.00179678969210776 0.00221776362714179 -0.00244440100216498 0.00162563063109555 0.00191421485122695 0.00178357681347141 0.00137073571763589 0.000288754494695116 0.0011753513594619 -0.00174611887284498 0.00279325814310771 0.00237959959809328 0.00450208279452168 0.00359025007773103 0.0133318446683539 0.00322601576083474 0.00471724710964154 0.0016397105949771 -0.000744608403107984 0.00256053742774154 0.00220585678067296 0.00256722263471754 0.000383356780945134 -0.000989814912677442 0.00165276204135043 0.00227528027194912 0.00251922740615204 0.00194988934610548 8.51609583740244e-05 0.00294202510416249 0.0026891761493375 0.00149541048653002 -0.000511266455552245
"FMMT" 0.00274154247099389 0.00566802823412776 0.00421948169796535 0.00489797675837424 0.00405011312279496 0.0022913231587284 0.0035718955427003 0.00245507344453936 0.00226354823523881 0.00159742397484772 0.00167575763172495 0.00304253981957303 0.000474671996051623 0.00192889845614488 0.00301296199836751 0.00281420882483767 0.00241430456278815 0.0043605931934328 0.00460438884137283 0.00322601576083474 0.00448183147162686 0.0026800318778148 0.00250331649719805 0.00327343907955898 0.00303180691043504 0.00520906123344357 0.00148257639608752 0.00197603677510267 0.00245697562963415 0.00322172961128081 0.00309629333280787 0.00374824724212458 0.00218725354809878 0.000948074156651319 0.00259010480263698 0.0024273224835172 0.00268848913732201 0.00163321045265296
"ZSZI" 0.00260505895864937 0.00407633902641269 0.00319549474573873 0.00371688954368208 0.00305273816821161 0.00176377250465215 0.00217899357128391 9.5592770083929e-05 0.00224997258661646 0.00112784396219986 0.00104540941604592 0.00156295900939766 -0.000579502368850406 0.000843965463394966 0.00212909913815202 0.00225576239942905 0.00185204157353202 0.00283497875841928 0.00374904351307269 0.00471724710964154 0.0026800318778148 0.00550672694711888 0.00208400363422958 0.00179000158178004 0.00242829865143242 0.00285403273494943 0.00139056875199943 0.00168555881779624 0.000561824675871851 0.00172980942521999 0.00136802676626584 0.00230151007033272 0.00187822564288825 -5.29448537541361e-05 0.0023656108265558 0.00173314905762196 0.00196977212424164 0.000542965383126372
"ZIMT" 0.00189816385206477 0.00314101148398009 0.00243860585098718 0.00235430012634461 0.00163273096918401 0.00181184493817497 0.000797870399938317 0.000325517235631647 0.0011092613561042 0.000674237823825282 0.000716126268726533 0.00173118233407304 0.000343343480173451 0.000942853543284867 0.00123306281958488 0.00127510514575768 0.00126856976565416 0.00215923524497435 0.00239200068765783 0.0016397105949771 0.00250331649719805 0.00208400363422958 0.0047978000220972 0.00195361605066972 0.00189561574960355 0.002103210683265 -0.000181289091596834 0.00112506241169195 0.000683201233868671 0.00175136503638256 0.00208604062531266 0.00196217344580011 0.00179596494372513 0.00025175729021907 0.00181598192870663 0.00132487782722072 0.0013430917289503 0.000947525178694728
"ZIZYGO" 0.00314776820969194 0.00587276884633508 0.00474289901614145 0.00578728776696927 0.00363312883145814 0.00244887047010394 0.00520618394304855 0.00456497279331542 0.00239032210395858 0.000863639344160798 0.00183167072252758 0.00353525026107719 -0.000265940454468528 0.00119290906057127 0.00517714984131298 0.00261032059493655 0.00208383816534024 0.00389886388557867 0.00446766957939424 -0.000744608403107984 0.00327343907955898 0.00179000158178004 0.00195361605066972 0.00933751770108026 0.00302518110359555 0.00550856771164851 0.00196720432226449 0.00223172164628398 0.00308591312682923 0.00327365200224102 0.0012928078655253 0.00396425687117492 0.0016324422819533 0.00129568566300159 0.000896818620751669 0.0023737013171044 0.0030002998576661 0.00255657535142965
"ZITSP" 0.00119759053584034 0.00387952315114592 0.00341163726676124 0.00447219267152378 0.00305513647262864 0.00183648882502287 0.0039604794224218 0.0021118819705943 0.00158948240551611 0.00142555906196023 0.00138865327021611 0.00259295486682241 -0.00036314406465461 0.00115312580939696 0.00175732042691857 0.00231137693247806 0.00179297175359503 0.00459690779610348 0.00513687965334187 0.00256053742774154 0.00303180691043504 0.00242829865143242 0.00189561574960355 0.00302518110359555 0.00551595178216425 0.00410546924725261 0.00139569911545897 0.000622667780513238 0.0013023900606821 0.00181702524860038 0.00363649163255839 0.00340924450134561 0.00200947644165611 0.000267149087546581 0.0019522390609127 0.00249180380630448 0.00186964432697162 0.00197283869254149
"MTPNS" 0.00318890388641843 0.00737270339873447 0.00592188691258172 0.00680166913339441 0.00600728559156343 0.00283537981635124 0.00547309136496063 0.00454700935906885 0.00350608404551493 0.00200837231270595 0.00220647114663633 0.00380240898186637 0.000275897495781774 0.00221901580694675 0.00505850821947517 0.00366602971530438 0.00308622667333246 0.00574895677642234 0.00627456841773123 0.00220585678067296 0.00520906123344357 0.00285403273494943 0.002103210683265 0.00550856771164851 0.00410546924725261 0.00874095621424174 0.000938339869708423 0.00245159588178185 0.00348233914483551 0.00428042961841303 0.00379430054664306 0.00535928403503137 0.00254645143022619 0.00133903483616032 0.00269871570403048 0.00317093901059436 0.00341852741558638 0.0026567232188731
"PNSAPET" 0.00112793487817257 0.00249786531595286 0.00111835937186902 0.00251719754298476 0.00175130909333117 0.00117847301345846 0.00189008497317853 0.00142657965998512 0.0011225321897818 0.000584202684251768 0.00136222783890147 0.00129524884268205 -0.00124396202242328 0.000542562627463431 0.00299577040649907 0.00197160808299256 0.0015723088536617 0.00234294133026789 0.00296525062652267 0.00256722263471754 0.00148257639608752 0.00139056875199943 -0.000181289091596834 0.00196720432226449 0.00139569911545897 0.000938339869708423 0.00764223488744818 0.000693825309146223 -0.000498756961851982 0.00086886015270328 0.00186183948559269 0.00112317213242147 0.000346239827280917 0.00168351317294638 0.000128406262510768 0.00123714646622712 0.000580549656598246 0.000296011543501353
"APETBA" 0.00265292420425977 0.00303542785361142 0.00208363654867833 0.00263235317645184 0.00141144995509276 0.000811352207156533 0.00131019177252783 0.00182629358940313 0.00118289413765211 0.00055527626963524 0.000699872244864421 0.000961709668968833 -6.72222170411872e-05 0.000692570922933315 0.0016565023888547 0.000939757520041848 0.00193360726900119 0.00160352120555301 0.00143591500868282 0.000383356780945134 0.00197603677510267 0.00168555881779624 0.00112506241169195 0.00223172164628398 0.000622667780513238 0.00245159588178185 0.000693825309146223 0.0042882771430132 0.00147974053761348 0.00218613842032296 0.000687084310158196 0.000671755369438795 0.000790442801104591 0.00118892923615189 2.43755875428057e-05 0.00112822888379605 0.00174656769660984 6.97944996577381e-05
