"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"MTPNS" 0.0101591683780017 0.0117623386494555 0.0129982087144295 0.0153535798118389 0.0119393384654067 0.00508145734091255 0.0122624571179143 0.0133088283240353 0.0091245105676172 0.00166744875324031 0.00553250915298912 0.00465858152560982 0.00298985397280019 0.00200482308076533 0.00500575268733683 0.00227130615458682 0.00403240038269713 0.00315875126727234 0.00676520986290173 0.0035996317146792 0.00800124497541568 0.0107359599541644 0.0044909443411189 0.00821040272198868 0.0111690582547478 0.02056991516293 0.00877888145752328 0.00440759302521535 -0.000340632501941661 0.00732793476700411 0.0101133050467532 0.00772133224049273 0.00442558538565681 0.0025232852754634 0.00495464309804313 0.00309615814831014 0.00923150726641455 -0.000234981344420209
"PNSAPET" 0.00677276010006674 0.00790601073857635 0.00685422035512567 0.00994859157621579 0.00789328597617136 0.00379000450726647 0.00592805783858228 0.00872450697921479 0.00557196959144615 0.00279536104308722 0.00301173481206747 0.00252605072386554 0.00116398500193955 0.00137347641781379 0.00490585908376017 0.00193838948468666 0.00276850303023384 0.00279083534200524 0.00456773679959593 0.000503916979500497 0.00444386805769069 0.00380638646163166 0.00684319876049862 0.00834504166072931 0.00635246372566973 0.00877888145752328 0.0149324707763271 0.00281426721058542 -0.00163721061596359 0.00458870351278077 0.00401772485270767 0.00447635528931063 0.00274211338131984 0.00142399645976782 0.00330033956006944 0.00298109958420098 0.00517152280762252 -0.000188708522460464
"APETBA" 0.00332551296255129 0.00478548244240153 0.00418731556468976 0.00560235138512725 0.00490172160794977 0.00268918787320324 0.00311012212982732 0.00576075149652505 0.00424664343673004 0.00157785935740632 0.0033804908072369 0.00301913491137131 0.000627976520175303 0.00189983651395334 0.00291977738702752 0.00282111312794441 0.00430087435552751 0.00165703493783276 0.00328702952547127 0.000381859890300297 0.00215628721295615 0.00365349605487159 0.00118450071265553 0.00243768007498193 0.00163718735366113 0.00440759302521535 0.00281426721058542 0.00779866630958204 0.00108284887275782 0.00369192032904595 0.00142979608726182 0.00222367409010838 0.00297049971617796 0.0010992159442992 0.00243231680387342 0.000641905620627536 0.00424531544846471 -0.0021019435945991
"APETTS" -0.000263757090515749 0.000430719299708267 0.000246252566710083 0.000440091707524604 0.000556062823861708 0.000706909979446583 0.000222697991146044 0.000563664087524038 0.000990684567543873 0.000724413235617214 0.0006840782195574 0.000637394925289352 0.000171739759270834 0.000370620185234428 0.00107981439366286 0.000976980320065837 0.000899326815034763 8.00621230305656e-05 0.000868039467413531 0.00125427313763303 0.000618266986823854 0.00135255231905019 0.000108426736868678 -0.000262152275249829 0.000404420233852862 -0.000340632501941661 -0.00163721061596359 0.00108284887275782 0.00344170869033397 0.00069773705583039 6.10312822226778e-05 6.1126991943142e-05 0.00124930194516973 -0.000141186981621662 0.000897955744411011 -0.000389416021849776 0.000961834589107829 0.000373002113972686
"BAEAM" 0.00505522112572882 0.00509488368794768 0.00581496008819572 0.00647624541152528 0.00581759869973508 0.00326200711234651 0.00433286596932364 0.00778915118273134 0.00542904127627997 0.00176481749154977 0.00380068486423721 0.00321530325578438 0.00073938025184949 0.00155634427360681 0.00355688814401552 0.0029879292630159 0.00357186936158455 0.00222302602448232 0.0047180348322559 0.00135354638384417 0.0040638297115154 0.00396968753427342 0.0027079487251386 0.00400066900348083 0.00403275014870209 0.00732793476700411 0.00458870351278077 0.00369192032904595 0.00069773705583039 0.00563615159987634 0.00383955836279645 0.00374714472264889 0.003655862649893 0.000906381935726582 0.00464787383866745 0.00157815409015885 0.00586000708156369 -0.00076623265565938
"EAMZYGO" 0.00368583810597306 0.00581099592356764 0.00644967797882876 0.00783938001681366 0.00638895746609838 0.00307130329761518 0.00646450227419654 0.00719294142810415 0.0047227579221285 0.000666557199573258 0.00329987176391314 0.00261535350043437 0.00139749846652104 0.0007894005980713 0.000675337804740844 0.00145802375705363 0.00222110167436332 0.00262816408210966 0.00388301833038742 0.00261710965215711 0.00465237481608655 0.00531082441570563 0.00225811774263495 0.00251643126674724 0.00628931718269802 0.0101133050467532 0.00401772485270767 0.00142979608726182 6.10312822226778e-05 0.00383955836279645 0.00945101425802104 0.00355434647051659 0.00242550321905297 -9.50220230034189e-05 0.00390897266378076 0.00277374841495851 0.00626948626688078 0.000475749150705762
"ZYGOTSP" 0.00502679145311721 0.00478083152615648 0.0060085393137181 0.00729718942505342 0.00638913097576962 0.0031839329901233 0.00692295034454783 0.00695935404580331 0.00586491046218491 0.00104834537509371 0.00309625318826326 0.00289263186519806 -0.00159233641076953 0.00175257896508586 0.00549328587683915 0.00549852287778929 0.00451941966103416 0.00558393714640665 0.00979807296378978 0.00122899444844687 0.00364366512780625 0.00712365293236409 0.0052778549226483 0.00186438610943732 0.00636764284057392 0.00772133224049273 0.00447635528931063 0.00222367409010838 6.1126991943142e-05 0.00374714472264889 0.00355434647051659 0.00933653129329876 0.00316377281331878 0.00388398149857721 0.00196389239079827 0.00226340890085519 0.00610228093327898 -5.10607351121761e-06
"LDAS" 0.002820414220331 0.00311383839033397 0.00387090410486842 0.00470733605350296 0.00407705033870606 0.00266834045341562 0.00262461223389741 0.00498079984043219 0.00379955097328232 0.00167370132101308 0.0028229738012758 0.00261502128061921 0.00139239813361882 0.0017939786716127 0.00263764455709899 0.00257210819541153 0.00283239278565621 0.00176966792962749 0.00365496004742518 0.00178642523012761 0.00296319685271349 0.003590605810289 0.00288682747618309 0.00225513081901609 0.00274873588908526 0.00442558538565681 0.00274211338131984 0.00297049971617796 0.00124930194516973 0.003655862649893 0.00242550321905297 0.00316377281331878 0.00521843119725759 0.00201697970434654 0.00386105767801056 0.00128385764263466 0.00366784831998684 0.000290411355301091
"BRLD" 0.00291614790960752 0.00189782924185634 0.00290117538048887 0.00349286621197314 0.00360940528994496 0.00218370770730217 0.00482878048906662 0.00229897830691452 0.00314318541768157 -0.00227146617162799 0.00150510072086668 0.00168135853229814 -0.000625780880164259 0.000409482385557073 0.0021201290986925 0.00122576457617049 0.00180685306311269 0.00168839482085765 0.00287702679621489 -5.40933679594091e-05 0.000632129842752859 0.00413389886361003 0.00298969223273932 -0.001402869918571 0.00151301378865319 0.0025232852754634 0.00142399645976782 0.0010992159442992 -0.000141186981621662 0.000906381935726582 -9.50220230034189e-05 0.00388398149857721 0.00201697970434654 0.00896147180509438 0.000673608726152917 0.0014972037111823 0.00122021558455962 -0.00037994083914473
"OPILD" 0.00369210721901977 0.00359312649476411 0.00433037129694646 0.00385754082172301 0.00404006401940071 0.00247531546042336 0.00105282107249778 0.00501097647346806 0.00393042433059031 0.00158800677404824 0.00324175214842915 0.00271744717691122 0.00165614436768272 0.00198948626766963 0.00228590034479447 0.00254986558700981 0.00297498170761266 0.00164094774918323 0.00336201569105121 0.000871172077778362 0.00290213639902445 0.00287610216282379 0.00167286963966352 0.00308437364452392 0.00327820112786514 0.00495464309804313 0.00330033956006944 0.00243231680387342 0.000897955744411011 0.00464787383866745 0.00390897266378076 0.00196389239079827 0.00386105767801056 0.000673608726152917 0.00708320781019201 0.00178587244078022 0.00601966145700055 -0.00131790909952666
