"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.000861666492496038 0.00327797911420444 0.0018967118871496 0.00311478399622464 0.00324767743236408 0.00149811179112506 0.001110165073146 0.000858881630251868 0.00158783859782746 0.000848489607507109 0.00124999332579288 0.00191223226252859 0.000720420000510324 0.00125813659336443 0.0011292177357265 0.000821924771026639 0.000782728923698829 0.00120462340794763 0.00113102748551216 0.0017648320587434 0.00346917565380205 0.00231052884767204 0.00247674650147807 0.0015627075639776 0.00111892237641717 0.00250110441731767 0.00167704788090788 0.000460031641863572 0.000153256825774395 0.00127486469460632 0.000183513733004259 0.000978450698250072 0.00049033840410014 0.00135450273350812 0.000816549504853878 0.000837035058575251 0.0017178909647255 -0.0006554034404205
"ZSZI" 0.000873359225680497 0.00334554720142238 0.00178853023883374 0.00334504370665661 0.00360936859904272 0.00204023893349886 0.00285335910092393 0.000310166217432495 0.00236349665410979 0.000702202764633918 0.00121655828991158 0.00178631721601768 0.000245993557571658 0.000556083983962191 0.00120353819974863 0.000999342665550559 0.000881640438522137 0.00191716604076195 0.0022030451761025 0.00214540509011061 0.00231052884767204 0.00445521980363471 0.00188949377752596 0.00206111479050696 0.00238718524838772 0.0017591825833075 0.0025833475525943 0.000282371712957761 0.000122924013420222 0.00094858702904825 0.000338025931947486 0.00240572321020029 -3.76697650472813e-05 -4.83882715930177e-05 0.000488324923687738 0.00112226937399064 0.00191084443829082 -0.000430041408954857
"ZIMT" 0.00168588765054207 0.0025527955547329 0.000716089929160875 0.00223303833161949 0.00159634194718201 0.00196932285004184 0.0011316553991214 7.3810777817809e-05 0.00112696260982571 0.00032149556171471 0.00072781414395003 0.00128450547958475 0.000912944499923969 0.00128884094182043 0.00045756387782932 0.000653399732683427 0.000599007220204655 0.000187133059206331 0.000570588543952036 0.000906115346839113 0.00247674650147807 0.00188949377752596 0.00646474800343 0.0021093067973921 0.000979947731489781 -3.76210396761185e-05 0.00171464319314468 0.000215202040149604 0.00057134673686463 0.00137486163949508 -0.000388609172610445 0.000548085906436121 0.000615496612747828 0.00162455514430185 0.00149943564099119 0.00101356998623331 0.0021437496578946 -0.000689907028093134
"ZIZYGO" 0.000317918935155344 0.00185853824790906 0.001018874287265 0.00234124553283498 0.00195036907008583 0.00117882129485333 0.00348779721865149 0.000210050747533235 0.00121068889037112 -3.37663398227148e-05 0.00115018975448727 0.00137742933969821 0.000732033887099907 0.00080653608343556 -0.000365791492133663 0.000580145278294602 0.000869987861171553 0.00193586220781655 0.00155888335613264 0.00191469767235325 0.0015627075639776 0.00206111479050696 0.0021093067973921 0.00667239313466603 0.00228735812229521 0.00250068887007482 0.00272058492561423 0.000783245403205705 -0.000227605242316161 0.00103517861794337 -0.00188513361157572 0.00183505090762098 0.000930750101044171 0.000854027270695901 0.000942296525308381 0.00129017239610822 0.00142776755025509 0.000241072582586685
"ZITSP" 0.000558151337799162 0.00217405069143575 0.00102946312666921 0.00183413130958881 0.00143551648957167 0.00114961928244646 0.00250383497434063 0.000405363201641704 0.00133287379628528 0.000753853614197305 0.00101825923796345 0.00084038535958065 0.000397624950227557 0.00053792215776098 -5.50037038072207e-05 0.000306530975709605 0.000541304181199438 0.00179604411980013 0.00207627144769284 0.000963761352136119 0.00111892237641717 0.00238718524838772 0.000979947731489781 0.00228735812229521 0.0045419636207897 0.00186988977992492 0.00143453561212073 0.000695575776232234 3.73354694601798e-05 0.000712346995041792 0.00113649994077215 0.00170881390945268 0.000182578823448828 -0.000660724626427676 0.00077195184171985 0.000942842162280037 0.00166874074083068 -0.00062535137023808
"MTPNS" 0.000943939039970669 0.00368300644927393 0.00258057497096895 0.00238808211257636 0.00265541826093078 7.8756617270235e-05 0.000126660366351931 0.00028974104662244 0.00118677053566325 0.000464798170164656 0.0014127923764482 0.00140295274077456 0.000569244705514085 0.000709208232181561 0.00110654579308367 0.000269914720249449 0.000392208716576857 0.000733606146209719 0.000424014359468819 0.000851701321174764 0.00250110441731767 0.0017591825833075 -3.76210396761185e-05 0.00250068887007482 0.00186988977992492 0.00578499887304193 0.0013586848284943 1.15246702163313e-06 -0.0014001642790348 0.00078381369152683 0.000601823288462059 0.000721966457206974 0.00030975394505827 0.000946426558777913 0.000368351380682484 0.000565795599893082 0.00189670545009915 0.000271858379098228
"PNSAPET" 0.000390177121857323 0.00372761929815227 0.000607066360062696 0.00299658833983014 0.00295882715967491 0.00176928636750744 0.00340414796652087 0.000805242343410201 0.00164968907076243 -0.000272158576473742 0.00134621921874378 0.000939087386871397 -0.000296438183941539 0.00032022080861647 0.00148736051689187 0.0014045785286654 0.00115464018599674 0.00191532818504176 0.00260266672267547 0.00111774008264319 0.00167704788090788 0.0025833475525943 0.00171464319314468 0.00272058492561423 0.00143453561212073 0.0013586848284943 0.00751389951623065 -0.00111476179387627 -0.00107812560955533 0.000853325573174834 0.000150630152519592 0.00255674074096539 -0.000725844104030781 0.00107600220002367 -0.000367365777264953 0.00073516197035446 0.00103021272667857 0.000598691408826492
"APETBA" -0.000530014661392879 -0.000344639608235031 0.000388155466063128 0.0011298988479329 0.00110388436671776 0.000644723036830073 0.00205721480580868 0.000956858934069479 0.000501789159578977 0.000508631146180827 -0.000136775566325539 0.000216736989954165 0.000169784968593343 0.000303983640129614 0.000313995577515543 -0.00034183713158952 0.000707287693370074 -9.69455736682283e-05 0.00079095106080487 0.000228095882982885 0.000460031641863572 0.000282371712957761 0.000215202040149604 0.000783245403205705 0.000695575776232234 1.15246702163313e-06 -0.00111476179387627 0.00406996671824641 0.000676450579501445 0.00016360884327437 -0.00136235424420873 0.0010263070065871 0.00083546451421632 -0.00177336800054414 -0.000634247489626022 6.12200825001194e-05 0.000158604342065084 0.00100409892860457
"APETTS" -9.71499914789707e-06 0.000158828485758751 0.000152610268254291 2.51300430258311e-05 0.00088988868804885 0.00116992919465972 -8.72175916693224e-06 0.00128699964260775 0.000869337870499943 -0.000411738100221442 5.75634828329267e-05 0.000234630368239038 -0.000358967869224212 0.000256349992022292 0.00169938099793751 0.00116157118752681 0.000217740651648735 -0.0011984195004646 -2.3606062041991e-05 -0.00120941128477851 0.000153256825774395 0.000122924013420222 0.00057134673686463 -0.000227605242316161 3.73354694601798e-05 -0.0014001642790348 -0.00107812560955533 0.000676450579501445 0.00548938346597031 0.0002965446647373 -0.00142680877633918 -0.000229232811559349 0.000854350948409516 0.000321864583017348 6.84370470731008e-05 -0.000468494496439098 -0.000109281168079022 -0.0011165040108078
"BAEAM" 0.000501815965362839 0.00169178865686136 0.000780081157823857 0.00145188415712174 0.00132099151555131 0.000788470942562864 0.000716756421093352 0.000316682054948197 0.000610287911241711 0.000270711682077307 0.00070782966426206 0.00102828031226414 0.000389093523951264 0.000835091773992168 0.000629301169501402 0.000697112217079026 0.000562300901795694 0.00101899450069055 0.000974272291692911 0.000319565871893226 0.00127486469460632 0.00094858702904825 0.00137486163949508 0.00103517861794337 0.000712346995041792 0.00078381369152683 0.000853325573174834 0.00016360884327437 0.0002965446647373 0.00106798657478668 0.000521852139195048 0.00123451483968772 0.000111214675087831 0.000856768687462486 0.000360191663658593 0.000648982152201385 0.00143263561903364 5.38783959250585e-05
"EAMZYGO" 0.000377739888202091 0.000886112753657378 0.000391277782494558 0.000501167746355739 -0.000825904971546055 -4.77435770228398e-05 -0.00023866528393058 -0.000782821382000752 -0.000715503961779007 0.000211718028692728 0.000586238294701907 0.000905802290207595 -0.000216142866453174 2.67896083119154e-05 0.00118499842993873 0.000667069501414767 0.000122498026045782 0.00132510894442049 0.000163297439929517 7.89184883476485e-05 0.000183513733004259 0.000338025931947486 -0.000388609172610445 -0.00188513361157572 0.00113649994077215 0.000601823288462059 0.000150630152519592 -0.00136235424420873 -0.00142680877633918 0.000521852139195048 0.00603744987371896 8.53914782860668e-06 -0.00101842035286665 -7.04106118582754e-05 0.000309347747934257 0.000358663151924712 0.00110985006758265 -0.000164399703968623
"ZYGOTSP" 0.000425667147991415 0.00205218937083603 0.00107127154300325 0.00287064668803384 0.00293338916950344 0.00158471867236978 0.00429982784058293 0.000972604685688512 0.00126903814174535 0.000418843772309251 0.000915612507533085 0.00123077717987045 -0.000853846265323521 0.000471539696191517 0.0020843826697831 0.00240106084197499 0.00177368277831014 0.00282821296260415 0.00489566052626084 0.000454356573844616 0.000978450698250072 0.00240572321020029 0.000548085906436121 0.00183505090762098 0.00170881390945268 0.000721966457206974 0.00255674074096539 0.0010263070065871 -0.000229232811559349 0.00123451483968772 8.53914782860668e-06 0.00624395967233945 -0.000897658434538739 -0.000917929750230281 -0.00139067240649312 0.00102544266770705 0.00224435905519813 0.00182026037311583
"LDAS" 0.000976541907030648 0.000399489680333853 -4.30824658589197e-05 -0.000528090328134185 -0.000524789991134105 -0.000240643767528918 -0.000669076030818669 -0.000207704744099067 8.8642262076802e-05 0.000302071527561459 0.000558426015535426 0.000501055856209317 0.00169448378036911 0.000940518021342202 -0.00163476144280291 -0.00101421285285027 -0.000380900073538304 -0.000360957259115161 -0.00177485548174943 -7.63737196673184e-05 0.00049033840410014 -3.76697650472813e-05 0.000615496612747828 0.000930750101044171 0.000182578823448828 0.00030975394505827 -0.000725844104030781 0.00083546451421632 0.000854350948409516 0.000111214675087831 -0.00101842035286665 -0.000897658434538739 0.00336098233688173 -0.000449334325413082 0.0021102495994044 0.000199097022976614 -0.000802065724996666 0.000155378283275339
"BRLD" 0.000143457287382172 0.00127628655657308 0.000492937768327659 -0.000154805794941802 0.000517136330649252 0.000725939095963204 -0.00243771141890463 -0.000593151739766546 6.36335623142007e-05 -0.000197712586143582 0.000811719969377333 0.000676414689383231 0.000765146371143573 0.00112604370614335 -0.000214861581043875 0.00043054589892576 0.000200327199189167 0.000956677577571527 -0.000362077509569719 0.000380760476941 0.00135450273350812 -4.83882715930177e-05 0.00162455514430185 0.000854027270695901 -0.000660724626427676 0.000946426558777913 0.00107600220002367 -0.00177336800054414 0.000321864583017348 0.000856768687462486 -7.04106118582754e-05 -0.000917929750230281 -0.000449334325413082 0.00478803486764791 0.000867666278515823 0.000962803090559295 0.000474664929382054 -0.000927093004460687
"OPILD" 0.000945452180328791 0.00110637678107486 0.000171072949130924 -0.000498983978938432 -0.000429670916631623 0.000521510812231316 -0.00219361771867785 -0.00175618508524867 -0.000180835929032113 0.000181282831773822 0.000674831757959983 0.000586035604610757 0.00158158844412829 0.00166665950725685 -0.00177998331976998 -0.000271382076333383 -7.83679235444153e-05 0.000989314471534047 -0.00145613431879257 0.000596824100170066 0.000816549504853878 0.000488324923687738 0.00149943564099119 0.000942296525308381 0.00077195184171985 0.000368351380682484 -0.000367365777264953 -0.000634247489626022 6.84370470731008e-05 0.000360191663658593 0.000309347747934257 -0.00139067240649312 0.0021102495994044 0.000867666278515823 0.00444604742196496 0.000877093478888027 0.000927103261627419 -0.00234388497969198
"PTAS" 0.000414573586503164 0.00143534356632051 0.000519423126410592 0.000651554993121802 0.000763180526939419 0.00086006541928518 0.000664366043178703 -0.000492073248087882 0.000437108230559197 -0.000198056450279892 0.000729204424634488 0.000815207734894593 0.000569029479981332 0.000641998017169163 -0.00206384535633709 0.000312268656689938 0.000714013005114739 0.00273596371937463 0.00119150108356976 0.000645053750600436 0.000837035058575251 0.00112226937399064 0.00101356998623331 0.00129017239610822 0.000942842162280037 0.000565795599893082 0.00073516197035446 6.12200825001194e-05 -0.000468494496439098 0.000648982152201385 0.000358663151924712 0.00102544266770705 0.000199097022976614 0.000962803090559295 0.000877093478888027 0.00188873285368168 0.000698716236139803 0.000201954200991411
