"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V22" 0.00298874149399903 0.00382851140936605 0.00355479911222569 0.0037258358072332 0.00216236685214808 0.00206948350733804 0.00325363409373301 0.00291538952725784 0.00253652533074535 0.00213246026156077 0.00180181023036207 0.00362828652828697 0.00128768233680361 0.0015674768263815 0.00490251406987319 0.00309980816452717 0.00363474295343961 0.00379252546162191 0.00489098210966252 0.00217660000493125 0.00542411892037728 0.00270547895067385 0.00418234549923336 0.00501769391891383 0.0043170925475266 0.00345048468187537 0.00344279496659806 0.00463522352173089 -0.000418012814699025 0.00244058571598129 0.00470593189270756 0.00579915943035804 0.00234389643268483 0.000651766604721915 0.00253075184364695 0.00246714670524131 0.00186767286315902 -0.00122331101867775
"V23" 0.00266692107592763 0.00188761124536754 0.00258553414272317 0.00179473910471325 0.00344431131593349 0.00162496605907219 0.00166869110741878 0.00140016897304293 0.00357929560444351 0.00158056199984918 0.000927263484058067 0.00143135649023884 0.0014656306654168 0.000726821388189509 0.00116648612742044 0.00286274185857223 0.0028592388290321 0.00310252896689507 0.00276405345278751 0.000121329168425838 0.00270547895067385 0.0063611059968313 0.00227658576350649 0.000189066384512279 0.00173757057357653 0.00182738699650837 0.0018083831657171 0.00287941037405369 0.00294893876898228 0.00197779017657012 0.00265009844350534 0.0027475131554565 0.00140473165609524 -0.000706775155132956 0.00195548395387717 0.00233738630785124 0.0014752042759219 -0.000905477292836465
"V24" 0.00348795850534267 0.00327008337878322 0.00350923914275621 0.00332725838184239 0.00203054908817226 0.0022427246653441 0.00375262808381004 0.00313008391690988 0.00269095618301141 0.00211389459454132 0.00196888047038157 0.00373924613111622 0.00194806341355306 0.00190136548995367 0.00353717070050621 0.0032621264411037 0.00336264066891493 0.00364182420223028 0.00403297846933695 0.00128526168781093 0.00418234549923336 0.00227658576350649 0.00600616556603387 0.00409850336059255 0.00381203411365484 0.0024378351707988 0.0026379162665834 0.00380901479549132 0.000693201576658259 0.0020527156206935 0.00449017815246025 0.00484786526564952 0.00270908639751554 -0.000155214072383346 0.00304611576175975 0.00234924118873001 0.00194775536645228 0.000519246130671686
"V25" 0.00507584911397927 0.00507643757346579 0.00571504247924633 0.00537520402564986 0.000738849605041101 0.00290353414637591 0.00548719313189828 0.00537786826705986 0.00237874475211132 0.00224687772603694 0.00450143554569282 0.00410609570225571 -0.000344589974044296 0.00187955987338361 0.0120661626313427 0.00157853938496468 0.00395215187306308 0.00458543892549209 0.00848564321813814 0.00281272357086536 0.00501769391891383 0.000189066384512279 0.00409850336059255 0.0193026535363679 0.00789349293226777 0.00537940144801862 0.0063045443947667 0.00733128596360728 -0.00330918106783638 0.00274424751875212 0.00476864161817944 0.00909404742105197 0.0022511880954634 0.00446931738271216 0.00122974207938751 0.00295120362183015 0.00240263316661911 0.000360760201159926
"V26" 0.00391273184312358 0.00432104316895018 0.00431368893979324 0.00369850471485776 0.00141001606830578 0.00209195263930892 0.00196923867349697 0.00332420330812595 0.00229565750167435 0.00238986330583701 0.00256208751281991 0.00387683105612105 -0.000158889043638256 0.00187536786152543 0.0086525964130961 0.00204334359679262 0.0031345775679312 0.00343804721105139 0.0061384447087692 0.00151312456959129 0.0043170925475266 0.00173757057357653 0.00381203411365484 0.00789349293226777 0.00765798263072466 0.00327689403944096 0.0036773541520452 0.00508066144564331 -0.00344780355834014 0.00263206268411062 0.00514629734526837 0.00702443980904386 0.00217999959836144 0.00265845996019314 0.0013221462489564 0.00219317588063681 0.00208084520999238 0.000421680665026699
"V27" 0.00264476455583691 0.00363948411047787 0.00289573347890514 0.00283048097458434 0.00202719607155828 0.00184841925944172 0.000944761269909302 0.00213971483795494 0.00206304574072436 0.00223523512290782 0.00183941847907203 0.00143300829609663 0.00140978351545822 0.00101295883594363 0.00278994177642744 0.00304998385233344 0.0035478940841293 0.00341211834109569 0.00412274513328514 0.00177793174435853 0.00345048468187537 0.00182738699650837 0.0024378351707988 0.00537940144801862 0.00327689403944096 0.00515499613643238 0.00384909586236623 0.00415463545774361 0.000348058250552277 0.0021415075067436 0.00412280676554453 0.00429250886227566 0.00194631383634219 0.00011031824423059 0.00113862925045137 0.00222093601791597 0.00072705990683563 -0.000765496677566181
"V28" 0.00258706552101408 0.00357689029812414 0.00277007155086394 0.00364356494154491 0.001883934168883 0.00211212114133258 0.00205583251175657 0.00278371426654763 0.0020465476979895 0.00220375574685844 0.00258328227514419 0.0020815302745122 0.00158122661275138 0.000992214858338047 0.00327391268392706 0.00312007468936598 0.00341698400501949 0.0034579376253601 0.00413500300342738 0.00150915853552914 0.00344279496659806 0.0018083831657171 0.0026379162665834 0.0063045443947667 0.0036773541520452 0.00384909586236623 0.00543870809985942 0.00368971671014513 3.67479536484923e-05 0.00247441211074444 0.00418929468805859 0.00483768074200375 0.00164181968893703 0.000757859573435714 0.000766477910481423 0.00282051727226977 0.00139839826356521 -0.000522050671737925
"V29" 0.00485487162701678 0.00349008442569767 0.00470064601897394 0.00476947902843835 0.00281046140011399 0.00285248863296788 0.00456364673613773 0.00530894353722218 0.00372273444645903 0.0027790033327233 0.00338048748884123 0.00373614398857394 0.0018839021474641 0.00156408842199557 0.00536401981658286 0.00238117491308469 0.00491405083512568 0.00516862777193909 0.0055908344925934 0.00160037716324067 0.00463522352173089 0.00287941037405369 0.00380901479549132 0.00733128596360728 0.00508066144564331 0.00415463545774361 0.00368971671014513 0.00828753761943728 0.000375792128742987 0.00287290885021021 0.00590217630122711 0.00638453560790265 0.0030923005408747 0.00110058582087638 0.00291545777707842 0.00337126124487537 0.00213426155323395 -0.000536428219952987
"V30" 2.13120124127921e-06 -0.00181893067492942 -6.92605043156588e-05 -0.000608528330983347 0.00157100732466993 0.000185797821004124 0.000919458477205758 0.000326337965322003 0.00168296224834337 0.00126753868656058 -0.00063338404768314 -0.000594066723496252 0.00262837481699398 -0.000577591457587693 -0.00657482485051765 0.00287843963312492 0.00177583525862344 0.00223291552382864 -0.000437766792173878 -0.00072199051232543 -0.000418012814699025 0.00294893876898228 0.000693201576658259 -0.00330918106783638 -0.00344780355834014 0.000348058250552277 3.67479536484923e-05 0.000375792128742987 0.0141800845495207 0.000299072763102693 0.00151945982411589 -0.00144271160005165 -3.01053159297475e-05 -0.00610562434186785 0.00170355458242451 0.00130372187797835 0.000527434632400245 -0.000544199590465406
"V31" 0.00234782427813671 0.00202836882199186 0.00240406729190542 0.002605256397604 0.0018246749215521 0.00153075723799978 0.00219265607442925 0.00258568398319659 0.00206020101106611 0.00150444522920329 0.00171248652759083 0.00218604158204399 0.00138945840712842 0.00103827159816728 0.002055872359943 0.0023084878974843 0.00260466609597693 0.00245270946964046 0.00292699866934864 0.000200132717137164 0.00244058571598129 0.00197779017657012 0.0020527156206935 0.00274424751875212 0.00263206268411062 0.0021415075067436 0.00247441211074444 0.00287290885021021 0.000299072763102693 0.00235548183268804 0.0027630368638169 0.00374809760691835 0.00207481743005433 0.000422995706245529 0.00195620693475419 0.0018719953156466 0.00113631275201958 -0.000154289744136492
"V32" 0.00391792595933814 0.00477436697817169 0.00436341682555202 0.00384906402917633 0.00212801199011548 0.00250417768565609 0.00183056433671734 0.00315659877319835 0.0027669595019934 0.00316206197505436 0.00256231589573808 0.00393526270493806 0.00218147906571457 0.00173562126749398 0.00432004033373655 0.00432915599160927 0.00493251848432675 0.0056711971374093 0.00565652363179626 0.00189729830754251 0.00470593189270756 0.00265009844350534 0.00449017815246025 0.00476864161817944 0.00514629734526837 0.00412280676554453 0.00418929468805859 0.00590217630122711 0.00151945982411589 0.0027630368638169 0.00822819427874748 0.00700698102834848 0.0028560847434294 -0.000326029798066756 0.00294688592105413 0.00358561084582997 0.00233453588398452 -4.19251338651736e-05
"V33" 0.00441262820408779 0.00579243589133196 0.0048896040008787 0.00525351500008191 0.00227688106740326 0.0029394073296493 0.00353620820935171 0.00454838453282947 0.00332168123647034 0.00319572547542754 0.00387359356529666 0.00536362426324893 0.000894179147872111 0.00198450736757101 0.00888763248432953 0.00364031792919141 0.00468716345898226 0.00513159554423679 0.00944673280711348 0.00140051190868732 0.00579915943035804 0.0027475131554565 0.00484786526564952 0.00909404742105197 0.00702443980904386 0.00429250886227566 0.00483768074200375 0.00638453560790265 -0.00144271160005165 0.00374809760691835 0.00700698102834848 0.0123590834415717 0.00356923786234525 0.00165497260266472 0.00324036680049806 0.00318720350188196 0.00283269843560651 0.00108473276696149
"V34" 0.00315356286368496 0.0022964372347714 0.00284136595967177 0.00265440373817321 0.00194551576467658 0.00158539917458009 0.00268941457196779 0.00316848655919213 0.00229579832420943 0.00130073272635025 0.00190227018953861 0.00274901027777326 0.00170146566784652 0.00157538349810256 0.00184575190495476 0.00226695217824601 0.00264541134877534 0.00254172606832687 0.00292066655374567 -0.000166190843021386 0.00234389643268483 0.00140473165609524 0.00270908639751554 0.0022511880954634 0.00217999959836144 0.00194631383634219 0.00164181968893703 0.0030923005408747 -3.01053159297475e-05 0.00207481743005433 0.0028560847434294 0.00356923786234525 0.00404192981709058 -0.000305357285910536 0.00412659450157752 0.00155370727492302 0.000673070505992027 0.000484303891919888
"V35" -0.000282833959078062 0.000100559353827477 0.00166643014990299 0.00180864235800125 0.000587368623769234 0.00136888480606445 0.00262685158642101 0.00161742367753436 0.000252600968691959 -0.00142870341445181 0.000982467343273831 0.00158360203213203 -0.00188754042161089 0.00119838932013263 0.00652720184311254 -0.00149754559287061 -0.000549412319662605 -0.000485462112245211 0.00014199507243096 0.000509698670020862 0.000651766604721915 -0.000706775155132956 -0.000155214072383346 0.00446931738271216 0.00265845996019314 0.00011031824423059 0.000757859573435714 0.00110058582087638 -0.00610562434186785 0.000422995706245529 -0.000326029798066756 0.00165497260266472 -0.000305357285910536 0.0101418651574807 -0.00277386643351344 -9.88147666264349e-05 0.00108262282582077 0.00135233978749242
"V36" 0.00320890753768344 0.0021710740290689 0.0026272608577761 0.00228923619832759 0.00180535161284586 0.00127398891216392 0.00245637494021102 0.00274746492469037 0.00241469611643736 0.00102357225640318 0.00177751141584484 0.00265148697579315 0.00149645321317282 0.00149817995993402 -0.000207539979532112 0.00296270976948616 0.00288559636207279 0.00315639080578376 0.00352547296887939 0.00015145729579035 0.00253075184364695 0.00195548395387717 0.00304611576175975 0.00122974207938751 0.0013221462489564 0.00113862925045137 0.000766477910481423 0.00291545777707842 0.00170355458242451 0.00195620693475419 0.00294688592105413 0.00324036680049806 0.00412659450157752 -0.00277386643351344 0.00821528489172224 0.00164699814556666 0.00178964528035719 -0.00111639559175878
"V37" 0.00283897806808601 0.00252889409454753 0.00278212609166202 0.00277963290867813 0.00191368476314178 0.00180612820918635 0.00223111258572045 0.00284552756268334 0.00239320637457649 0.00183003994513401 0.00215170532454645 0.00205677742082629 0.00250316439433923 0.00052709980627063 -0.000895428190411537 0.00345850391213003 0.00366896718784908 0.00438784667090443 0.00290211040208011 0.000796286644801952 0.00246714670524131 0.00233738630785124 0.00234924118873001 0.00295120362183015 0.00219317588063681 0.00222093601791597 0.00282051727226977 0.00337126124487537 0.00130372187797835 0.0018719953156466 0.00358561084582997 0.00318720350188196 0.00155370727492302 -9.88147666264349e-05 0.00164699814556666 0.00342854032770555 0.00141770626466336 -0.000234853034988441
"V38" 0.0019944358921319 0.00160953959201035 0.00147482123734581 0.00133769002297933 0.000766673636549112 0.00121660540362426 0.00138667222280434 0.00096609727778227 0.0011199868737606 0.000971409090625692 0.0010285532299752 0.00154029936786334 8.78730825827065e-05 0.000826087917716194 0.00144008113808813 0.00151593573972076 0.00162220658733979 0.00227775982922005 0.00303254652494695 0.00125394648065099 0.00186767286315902 0.0014752042759219 0.00194775536645228 0.00240263316661911 0.00208084520999238 0.00072705990683563 0.00139839826356521 0.00213426155323395 0.000527434632400245 0.00113631275201958 0.00233453588398452 0.00283269843560651 0.000673070505992027 0.00108262282582077 0.00178964528035719 0.00141770626466336 0.00309164963191699 0.000434520565116588
