"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ZIZYGO" 0.00101441343663547 8.6760120767054e-05 0.0022085942651617 0.00130699682794498 -0.00120591617847764 0.00190517286944808 0.00231060696482369 0.000708518004418225 -0.000912038804402245 0.000436278316368686 0.00206380016045329 0.000954973583332096 0.000304086949947012 0.000230163659939458 0.00158327069048483 -0.000144135123004736 3.06903229444458e-05 -2.21309646718205e-05 0.000230175020374726 0.00144832893205698 0.00124084466980779 -0.00142583390184836 0.000609086078137598 0.0141625971913388 0.00253797739626836 0.00111169066173666 0.00242616604834211 0.00153932486071328 0.00103428727172312 0.000654857650175532 -0.00341033977288089 -0.000416803216282284 0.000180511886038245 0.000326688615493452 0.00036243332523285 0.00082734984806934 0.00181563378392645 0.000814732664200543
"ZITSP" 0.000289580446774297 0.0015677477601115 0.000936562324333651 0.0015710080076178 0.000458010395094549 0.000876858755436865 0.00068948066417695 0.000786784127080304 0.00077239234377926 0.000763083020307521 0.000715798370713675 0.000876593691802926 -0.000217985294045845 0.00075578420158094 0.00407042179168026 0.00133476796631114 0.00120462189002016 0.00112075923698794 0.00311539602777308 0.000598892421491058 0.000862036741834886 0.00108712087461579 0.000852313808419687 0.00253797739626836 0.0061491917838571 0.000222901716172109 0.0022214576111451 0.000926460561331995 0.000148126882720503 0.00054475710403944 0.000621290570741807 0.00575426009588484 0.000492941242853427 0.00100518157503271 0.000727863486454162 0.000514145590482588 0.000859675554707848 0.000616053429539107
"MTPNS" 0.00149220303195095 0.000435945063747788 0.00150789336674992 0.0022033110633987 0.00208383331706573 0.00149425813941059 0.0011501754844691 0.000698574428328142 0.001068528086714 6.06455460985981e-05 0.000952704811137559 0.000178298048262228 0.000343030784738811 5.29566012352777e-05 0.000330448997217747 -1.19523640292294e-05 0.000121114753235965 0.000185431530391246 0.000665246972757604 7.87012151669239e-05 0.0010628396878663 0.0017976465338731 -0.000421058736034205 0.00111169066173666 0.000222901716172109 0.00887719051754767 -0.000245408784699711 0.000780633634396475 0.000980861706759658 0.000952018305259477 0.000740166856844134 0.000707024472844542 -9.88147246856264e-05 -0.000170970807811761 3.98607983786998e-05 0.000543280041437512 0.00174797645951118 0.000237158988691795
"PNSAPET" 0.00104588270320604 0.000408200750931187 0.000107266246418864 0.00186842633488798 0.00158870235434099 0.0017319887703641 0.00146987437491646 0.000697350210588125 0.000132490550629554 0.00027220721009965 0.000822703221110402 0.000458843742134337 0.000121439506243149 -0.000538342436250127 0.00162358984798716 0.000190433273270942 0.000320050798594907 0.000197743464013163 0.00118704159934195 0.000314825911737366 0.00107307918088416 -0.000113287910621761 0.00171533498010486 0.00242616604834211 0.0022214576111451 -0.000245408784699711 0.00921473715421155 3.20117364634842e-05 -0.000208725994108785 0.000196120674558001 0.000562224130834207 0.00176153634012899 0.000445184730528607 0.000149352220381573 0.000309844666676867 0.000463510570273131 0.000589214501597696 -1.67817891271338e-05
"APETBA" 0.00148361952231928 0.000208957511091422 0.000973043212690131 0.000556108169633778 0.000899899612837225 0.000858963654429033 -0.000588260405124086 0.000584466864632695 0.000236405667110081 -4.48705388780829e-05 0.000659696718892575 0.000396819603837188 0.000128830335461915 0.000981718652888683 -0.000275865757507641 -0.000218567520954902 0.00165717610812699 0.000827343957859929 0.000878559523679107 0.000391361547095373 0.000177941465689334 -0.000346772971424257 0.000715657151222317 0.00153932486071328 0.000926460561331995 0.000780633634396475 3.20117364634842e-05 0.00748211137243393 0.00170589993010079 0.00135220671677356 0.00169602910737458 0.00141481608959803 0.000235778584604759 0.000680571688674397 0.000978173657096696 0.000434394392514114 0.000974882079990608 0.000529578433325431
"APETTS" 0.000489789327194782 0.000773221702380117 0.000502487345211855 0.000779450942610296 0.000894846030352627 0.000414450698332064 -0.000242922592623088 0.00111357101396965 0.000943923353984613 0.00080980013082139 0.00101710241753777 0.000794304316884394 0.000854892752123076 0.000695297066156309 0.000379709643556984 0.000674088187303965 0.00065186646142886 0.000799441523485841 0.000766372705079347 0.000651714613916008 0.000802131222156134 0.000684159565688701 0.00093277689982435 0.00103428727172312 0.000148126882720503 0.000980861706759658 -0.000208725994108785 0.00170589993010079 0.00398072536517722 0.00151167587124466 0.00152539691368631 0.000473534287386593 0.000622141343324081 0.000565821980959243 0.000509551688170342 0.000814108858654319 0.000782383538341267 0.00115240604592547
"BAEAM" 0.000468090163491941 0.000694728970399106 0.000249847017646521 0.000669801918730531 0.000644958864404881 0.000172917741060794 -8.29065540101633e-05 0.000371372118966117 0.000789937652002849 0.000535434300174537 0.000649703653459835 0.000662663589558042 0.000588068393758544 0.000764337104726524 0.000895529346531931 0.000714371948294762 0.00101136119829252 0.000498349631433549 0.000798725827889329 0.000517272112919943 0.000604920540778951 0.00119084740981406 0.000786987800273988 0.000654857650175532 0.00054475710403944 0.000952018305259477 0.000196120674558001 0.00135220671677356 0.00151167587124466 0.00208791483227318 0.000816361214199229 0.000784377794005446 0.000331527422356126 0.000525710486573745 0.000585447628253533 0.000619455807623399 0.000955347314369528 0.000651600799608145
"EAMZYGO" 0.000941259215182394 0.00133788881865188 0.00131064759351601 0.000795148329040083 0.00129438708939716 0.000589859391972503 -0.00222730898356047 0.00073238391150135 0.000848319260211838 0.000239821177810323 0.000359002776579759 0.000773312700052648 0.000529706483925884 0.000599290439756365 0.00122759889286697 0.000970867351391302 0.00116104019470978 0.00163204089298624 0.00147067478954701 -8.275205382045e-05 0.000858783503799331 0.000431040945161703 0.00214952928218007 -0.00341033977288089 0.000621290570741807 0.000740166856844134 0.000562224130834207 0.00169602910737458 0.00152539691368631 0.000816361214199229 0.00595884970827605 0.00189239294313255 0.000552031783310736 0.00099243434047972 0.000585010852034296 0.000739119074847718 -0.000112878543814692 0.000739154009505133
"ZYGOTSP" 9.66529938652219e-05 0.00141626408402518 0.000898888663772485 0.00167765704839846 0.00148053614844368 0.000996132787406538 -5.25074635425134e-05 0.000480233386334529 0.00084408346463653 0.000741575475331576 0.000392342175640468 0.000833324996727301 -0.00050684163556113 0.000945140493971615 0.00471477562970234 0.00201548923039497 0.00187348543886599 0.00197405025932903 0.00477430872666326 0.000220813996088761 0.00103558045795775 0.00125683709486843 0.00155314116478936 -0.000416803216282284 0.00575426009588484 0.000707024472844542 0.00176153634012899 0.00141481608959803 0.000473534287386593 0.000784377794005446 0.00189239294313255 0.00812877976594518 0.000801586317407458 0.000839913415309517 0.000925534924332732 0.000542975050928627 0.000816410153668232 0.000497895638866437
"LDAS" 0.000237743660631635 0.00114274643405872 0.000171693621396822 0.000354977441648114 0.000126880906249399 0.000106707255492301 -0.000481318042223642 0.000391237184382056 0.000685575214613047 0.000572939888970944 0.000579274739661093 0.000306725633461053 0.000844093176088262 0.000501837233681199 0.000265820638370093 0.000476786387848629 0.00034496795978759 0.000359919377204623 0.000769211166622166 0.000518277970411584 8.68520301439165e-05 0.00102458396439258 1.41740276622282e-05 0.000180511886038245 0.000492941242853427 -9.88147246856264e-05 0.000445184730528607 0.000235778584604759 0.000622141343324081 0.000331527422356126 0.000552031783310736 0.000801586317407458 0.00371378991614211 0.000238722403590947 0.00263873928236134 0.00025961649671747 -0.000449936588570085 0.000840301704479216
