"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.000361813589062789 0.000367314704935081 0.000228702940777103 0.000246124824843428 0.000200650879905088 0.000354790334712075 -3.65003494072264e-05 0.000324816771405546 0.000310986248931166 0.000276756183157393 0.000802449989095652 0.000146314093244885 0.000122217018060613 0.000111055942669194 0.000263125455759723 9.21981411619232e-05 0.000246369713218146 0.000148852148361565 0.000351483926274927 0.000652699701557408 0.000361019399691763 0.000389693228822907 0.000685579411476204 0.000729516229202129 0.000788178499351708 0.0002461493343799 0.00057915687093008 0.000680753892279678 0.000246419513089189 0.000454456785500303 0.000983278082105831 0.000757326874879494 6.95689947011462e-05 -0.000196576338074216 -0.000323851668921142 0.000133410178803405 0.000272894473263166 -8.21649419245071e-05
"V12" 0.000306770603885224 0.000558840356781532 0.000530039081926184 0.000258103621989797 0.000155305413225717 0.000196383573071974 0.000491521368861731 0.000199195639044709 0.000234598617015518 0.000242819090611328 0.000146314093244885 0.000794142676084826 0.000163340838260047 0.000298663587716423 0.000803842719668336 0.000298607052633792 0.000448929355490135 0.000446858153762805 0.000573341395795666 0.000340499164688013 0.00047657117150497 0.000168041209702791 0.000778380413653547 0.000649019356068338 0.000786649746115001 -9.79344990229259e-05 -7.34508714293472e-05 0.000887120485524428 0.000325048728362917 0.000402373166333694 0.000967354326635275 0.0010602551502809 -2.17028636876666e-05 5.08246547482052e-05 3.67770964171371e-05 0.000333504825262333 0.000685107812282427 -0.000305250206880857
"V13" 0.000173131758100147 3.06747088650375e-05 6.72067259967648e-05 0.000139740057854612 0.00017862709565446 0.000303118988837102 0.000748938863326738 -1.6527181798388e-05 8.54584468632972e-05 0.000722069625580387 0.000122217018060613 0.000163340838260047 0.00103369210461613 0.000719768679844578 -0.000498642567903086 0.000208659407555112 0.000170478984112233 2.20080507258783e-05 -0.000138309735773875 7.71957572998081e-05 -0.000213233564603069 0.000148645060899475 -0.000288055208203059 -0.000469823094052958 2.79030195361357e-05 0.000133738035489008 0.000123237728299273 0.00024940267808135 0.000330390385246735 0.000434225775591914 2.32898154002052e-05 -5.02269639416331e-05 0.000629492943461316 -1.42255379427723e-06 0.000688455675988305 -2.50786669808907e-05 1.02810941788978e-05 -0.000298927915236172
"V14" 0.000170100972816722 0.000261817629403346 0.000157914061794363 0.000457995035878044 0.000275856771604137 0.000381899062082497 0.000631534941516736 9.45118239483022e-05 0.000167687275361934 0.000559060393779043 0.000111055942669194 0.000298663587716423 0.000719768679844578 0.000775434180344092 0.000283154017142237 0.000291529703766223 0.000301872230992157 0.000196539651350297 0.00029556483516825 7.00110639948168e-05 0.000119128223481166 0.000330469635590399 0.000352212354585 0.000250827603909169 0.000401655542046675 0.000106564681921309 0.000321627052720993 0.000484159529494444 0.000284173932295265 0.000506346632792138 0.000270624109486752 0.000704722794449847 0.000529412732775473 0.000126793322540552 0.000647336670412513 -8.06308560274778e-07 0.000312743209998277 -0.000418537819597004
"V15" 0.001234554569635 0.0026728727311372 0.00121025004995046 0.00205153940117714 0.000818800124823064 0.000689857690426159 -0.00135399633787976 0.000623229140413997 0.000760882218443488 0.000421455832994882 0.000263125455759723 0.000803842719668336 -0.000498642567903086 0.000283154017142237 0.00711738591786787 0.000394575832909129 0.000985945947401013 -5.58163766172265e-05 0.00117928817313162 -0.000100582833276803 0.00144395100569493 0.00138052788896929 0.0033506484989007 0.00385806783186965 0.00220963646338107 0.000975036044419025 0.00197457062628451 0.00256949383864633 1.30265170006244e-05 0.00150677724044743 0.00200378720049402 0.00421951778494705 -0.000139684299854249 -0.000929326845386423 -0.000146858656060244 -0.000433802738467818 0.00145698745569873 -0.0011602328988229
"V16" 0.000286625882429247 0.000401889166785423 0.000341624153833235 0.000462799988944461 0.000229412477838006 0.00015911376431783 0.000176979809738422 0.000123962137046288 0.000124104818693882 0.000285688941411407 9.21981411619232e-05 0.000298607052633792 0.000208659407555112 0.000291529703766223 0.000394575832909129 0.000489334063350516 0.000415868979652932 0.00047819314163003 0.000572845856046151 5.01466948586747e-05 0.000296596368518505 0.000287367638550325 0.000397623775878196 0.000309661477483684 0.000481287953757698 1.78158804605537e-06 0.000280121737897004 0.000289038795438328 0.000163011563927015 0.000313072312274951 0.000315738521170552 0.000673779017201549 -2.0983451218733e-05 3.14342690860107e-05 -1.53103147713527e-05 0.000312799115811314 0.000337182119768928 -3.41621150478855e-05
"V17" 0.000342959701267468 0.000613821967379401 0.000497297698507756 0.000612393493810081 0.000383161305511066 0.000228294138310184 -0.000142248278309005 0.000297433140010359 0.000335089075839473 0.000357180676015022 0.000246369713218146 0.000448929355490135 0.000170478984112233 0.000301872230992157 0.000985945947401013 0.000415868979652932 0.000804650731905472 0.000737473007761891 0.000976810245661909 3.6655784821012e-05 0.000556613770282102 0.000479320059050193 0.00114796358630553 0.000832270279645894 0.000830916915851473 0.000144102130071613 8.86509465534246e-05 0.00157783684242826 0.000527707193595739 0.000649710412557505 0.000831250379590115 0.00131515252734512 -1.6699336409911e-05 6.96604673057941e-05 0.000119905049069148 0.000448777258647336 0.000899331043170479 -0.000793520756134284
"V18" 0.00021374588832724 0.000316366369822661 0.00042260985584662 0.000377392576310076 0.000298144472057441 2.84163576293165e-05 -0.000235672354816553 0.000246332292459781 0.000253146746128944 0.000284061786882408 0.000148852148361565 0.000446858153762805 2.20080507258783e-05 0.000196539651350297 -5.58163766172265e-05 0.00047819314163003 0.000737473007761891 0.00130468937381289 0.00155239555568584 -7.29405256859635e-05 0.000602711077843444 0.00025232071253429 0.00122815297715963 0.000587274573341779 0.000752160857572422 -0.000141976208949967 -0.000406623778164331 0.00112478594788416 0.000690550090417311 0.000269879018479404 0.00104974751447703 0.00122143643286252 -0.000297942756251204 0.000390620346043165 -0.000173896780685051 0.000902287439293116 0.000971753533931915 -0.000391443075229554
"V19" 0.000553758558996863 0.000694649177951262 0.000659246686996006 0.000762658842827177 0.000601319630915994 0.000247641674135826 -0.000438266399424002 0.000405120759837677 0.000569823369851129 0.000468658153318237 0.000351483926274927 0.000573341395795666 -0.000138309735773875 0.00029556483516825 0.00117928817313162 0.000572845856046151 0.000976810245661909 0.00155239555568584 0.00271788324906679 0.000161050885881906 0.00111758858719812 0.000737596968936529 0.00253978707040448 0.00207085567543029 0.00156712513358121 0.000217073277770896 -4.05865741360989e-05 0.00176066986023457 0.00119796403647423 0.000559189457099455 0.00151473553734024 0.00318498608785976 -0.0003464245786711 0.000156107937124526 -0.000273253249998169 0.00103450430399983 0.00171805786546753 -0.000600775047468292
"V21" 0.00055104676381243 0.000467809703337053 0.000276484314255579 -0.000887806823466813 -0.000105251835276074 0.000305728392573358 3.22469369467091e-05 -8.1852501274098e-05 0.000331986154393069 0.000511455027354583 0.000652699701557408 0.000340499164688013 7.71957572998081e-05 7.00110639948168e-05 -0.000100582833276803 5.01466948586747e-05 3.6655784821012e-05 -7.29405256859635e-05 0.000161050885881906 0.00347306577173324 0.00099187373073808 3.49526779428212e-05 0.000635344971417789 0.00206476953775912 0.0020634195120266 0.000754892894221444 0.00102476376204991 3.49622340020181e-05 -7.27304053683667e-05 0.000328922204587304 0.000712740455540301 0.00199560893634689 -0.000620997737907343 -0.000197331359772021 -0.00131108096301344 0.000309310796738158 0.000337734850895601 0.00137946815238593
