"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.0014748274028051 0.00206286823847 0.00194735329592752 0.00180683542446906 0.00126588927963827 0.000770046923451557 0.00098540729830492 0.00189566851610014 0.00156435164947491 0.00108972924325146 0.00265375300361236 0.00191314684890257 0.000723370053276332 0.000698518471957998 0.00109834911120709 0.00127015193861954 0.00139905538825786 0.00124130297553238 0.00244404565828395 0.00176374179031532 0.00172451113450312 0.00146162768171132 0.00161219215967666 0.00227383405985952 0.00286717635809116 0.00196838946334059 0.00116717922018885 0.00165348191988745 0.000838901012385855 0.00115400287678978 0.00202952398768366 0.00233456309367249 0.000842139429494363 0.000870138983740238 0.0010817515619263 0.00107466650981702 0.000919761962852359 -0.000491567630891094
"V12" 0.00124499012096418 0.00163604599226549 0.00197827041557784 0.00191030654061651 0.001367787807736 0.000754169202990166 0.00299867539473568 0.00180839310321368 0.00171131072156289 0.00136674257535708 0.00191314684890257 0.00383859152404921 0.000748954781307863 0.000686793560292906 0.00185406467934213 0.00145900529519953 0.00175484219314514 0.00182141549353935 0.00299654413378057 0.00160671449247451 0.00234859043603628 0.00184388563649624 0.00210855038284007 0.00228754602272822 0.00255857065761276 0.0012549649470696 0.00128754655253265 0.00231511356577114 0.001217735160406 0.0013455933817812 0.00215909160402744 0.00231531602078018 0.00111163992140521 0.000166293236459789 0.00139219804223275 0.00118604425672661 0.00129536267500174 -0.000344563301725834
"V13" 0.000367688881716244 0.000684322007030709 0.000398439856353872 0.000551210880862567 0.000261708527424189 0.000300918755388863 0.000814210331934178 0.000576675544254585 0.000574930177418364 0.0018260969294526 0.000723370053276332 0.000748954781307863 0.00301295593729462 0.000897269367882919 -0.000368478191250894 0.000654854667603177 0.00101242537787074 0.000795699252954751 -0.00084148275032458 4.51766515971215e-05 0.00042069995720384 0.000819935606270999 0.00052104139340492 0.000977812891733693 -0.000336501528374853 0.00101211740563873 -8.34994837844932e-05 0.00122831621477023 0.00040039424774483 0.000914996127846223 0.000126213004408227 0.000168731435519594 0.000765264779596874 -0.0016093350976879 0.000445402519080945 0.00114054004418685 0.000316338350698712 0.000208172618306535
"V14" 0.000967949699960427 0.000393300303355769 0.000841124806191314 0.000161458288742088 0.000647767138139343 0.000539017197999689 0.000737207184200907 -0.000220824375760817 0.000496283581677726 0.00105899480143423 0.000698518471957998 0.000686793560292906 0.000897269367882919 0.00208600248005511 -0.000267870891022334 0.00163952506376215 0.00113468483341741 0.000856083016109693 0.00155934168156162 0.00182181950527722 0.000912873069375215 0.0011118588905533 0.000609774947192662 0.000588093597006505 0.00102889995107549 0.000781865971010639 0.000483414566902977 0.000861399056805404 0.000311184815187756 0.00078494164737619 0.000698660206089225 0.000697498948754422 0.00103391935599707 0.000745819588921622 0.00182385372471475 0.000513603702628542 0.000649095484503118 7.6762483348979e-05
"V15" 0.00418442826500079 0.00551048147657959 0.0027049540772544 0.00238420893522137 0.00157542654853527 0.000697059228812749 -0.000202188429232152 3.85733815308491e-05 0.0015449947410084 0.00104029546415706 0.00109834911120709 0.00185406467934213 -0.000368478191250894 -0.000267870891022334 0.0259816846871929 -0.00736840954801133 -0.00313039067796705 -0.00420762763053628 -0.00190899272443658 0.000177269486591278 0.00397626243471303 0.00222128905592942 0.00392849406386655 0.00157111723374378 0.0030656721137641 0.00303000900381577 0.00357485142835933 0.000971665069398938 -0.000772709642981428 0.00168175961215333 0.00371790692249374 0.00478457937788984 -0.000329611453372491 0.00199729917038422 -0.00227355306047431 -0.00126004694188383 0.000428997257392424 -0.00160848690773307
"V16" 0.000651650533748937 0.000415921774032597 0.00154979371688132 0.000525418479047688 0.000732387041000484 0.00067013034759857 0.00172191935441197 0.000210506680614567 0.000528144414054437 0.000910689240605327 0.00127015193861954 0.00145900529519953 0.000654854667603177 0.00163952506376215 -0.00736840954801133 0.00640504923524658 0.00380937219894503 0.00413889674482907 0.00436027830685289 0.0034118119542974 0.0016630255668834 0.00101392843410327 0.00091535904144103 0.00196121376116839 0.00190808455868765 0.00111103982756371 0.00110700981921933 0.00110653701320554 0.000768689781388135 0.000902185744464817 0.00143143665214796 0.000706200990197838 0.00106962270967989 0.000552764494768823 0.00242701311311823 0.00197652150609987 0.00132810965073529 -6.85113407027361e-05
"V17" 0.00105689925453727 0.00145577174713482 0.00168683432117936 0.00106652338775172 0.000952663016299131 0.00079194878043843 0.00146543753503727 0.000636258884708735 0.0010158760034507 0.00121495138515503 0.00139905538825786 0.00175484219314514 0.00101242537787074 0.00113468483341741 -0.00313039067796705 0.00380937219894503 0.00326568902563033 0.00325682762916299 0.00339772357888174 0.002564056753428 0.00190218975629944 0.00135068832824512 0.00149484253004946 0.00248616859299153 0.00224963335515578 0.00175202733090589 0.00111058571243653 0.00280520661102058 0.000744481602161173 0.00133409730073603 0.00161313081005441 0.00171634289357587 0.000753198259198554 0.000887028714611151 0.0015046000233793 0.00197916694509659 0.00109781350435121 -0.00048163832465412
"V18" 0.00090248011402422 0.00139919234107585 0.00163390905469588 0.00111795730069377 0.000978231031480471 0.000792012354913502 0.00129433320081875 0.000761741523374553 0.00104610032388642 0.00131626659118087 0.00124130297553238 0.00182141549353935 0.000795699252954751 0.000856083016109693 -0.00420762763053628 0.00413889674482907 0.00325682762916299 0.00433399016695776 0.00427977830902608 0.00191299162713571 0.00169355172076855 0.00129588225236738 0.00131011840727628 0.00276000511556608 0.00200323688267124 0.00158255379469721 0.000857965968448352 0.00239503646135586 0.00110613318304521 0.000781516421896078 0.00167099764799403 0.00160764591301717 0.000710239221490889 0.000724864837990423 0.00108164830600051 0.00227453910839574 0.00131435651800717 7.46211452725271e-05
"V19" 0.00183581638099886 0.00151760210037851 0.00307480227348162 0.00230217972406914 0.00190059669969287 0.00114117069208554 0.00254067550657942 0.00223150711084021 0.00224159439581931 0.00202871820074975 0.00244404565828395 0.00299654413378057 -0.00084148275032458 0.00155934168156162 -0.00190899272443658 0.00436027830685289 0.00339772357888174 0.00427977830902608 0.010179873995518 0.00267062332209651 0.00321717157678548 0.00265120081944284 0.0024091565020519 0.00540012438232285 0.00573410518684805 0.00332758513203507 0.00129655883523012 0.00296307860864288 0.00255057857573853 0.0016942244104283 0.00301372493821516 0.00550336979884265 0.00124250056737682 0.00216204737803157 0.00174839248192425 0.00197401145025637 0.00222372442465417 -0.000456570624484595
"V21" 0.0028449369690118 0.0030114959790864 0.00240647878159156 1.03263457641363e-05 0.000818643659613668 0.00105069953614364 0.00167696200532609 -0.00162641463870716 0.000473178976238203 0.000615123108914398 0.00176374179031532 0.00160671449247451 4.51766515971215e-05 0.00182181950527722 0.000177269486591278 0.0034118119542974 0.002564056753428 0.00191299162713571 0.00267062332209651 0.00965648418797973 0.00337005847701796 0.00102528774394999 0.00130350547933954 0.00310608635098879 0.00406080097418081 0.00188824699190693 0.00341314858503722 0.00173813530513126 -0.000317759898878292 0.00150604549670275 0.00300701786615716 0.00179577269396126 0.000510103744425885 0.00227707739665072 0.00153445231620998 0.00135150562797171 0.000966248188583656 0.000136575678757571
"V22" 0.00282759227143674 0.00291903973914862 0.00251748447103457 0.00207472283113333 0.00151875046064907 0.000864354516749528 0.00193007872766149 0.000971928613866098 0.00150080500813129 0.00150775736583081 0.00172451113450312 0.00234859043603628 0.00042069995720384 0.000912873069375215 0.00397626243471303 0.0016630255668834 0.00190218975629944 0.00169355172076855 0.00321717157678548 0.00337005847701796 0.00422152397723275 0.00194025857792213 0.00323637263026905 0.00251533354349774 0.00303679941870262 0.00322385472109901 0.0024883681929559 0.00216597710758337 0.00049921615799061 0.00171719331826661 0.00275050268031255 0.0028808548915046 0.000349679523488716 0.00142211654492198 0.000645628730027602 0.00126173973895538 0.00120728943130755 -0.000656861966679815
"V23" 0.00112642943821808 0.00137360544361785 0.00202803782627385 0.0016296361515894 0.00231695457310208 0.00100317433173863 0.00168963694298593 0.000452647852920775 0.00227199948879736 0.00134085377492416 0.00146162768171132 0.00184388563649624 0.000819935606270999 0.0011118588905533 0.00222128905592942 0.00101392843410327 0.00135068832824512 0.00129588225236738 0.00265120081944284 0.00102528774394999 0.00194025857792213 0.00485281469155119 0.00110606392016401 0.000803012411178115 0.00213057754929296 0.00224139241386001 0.000658023573708905 0.0018769005536891 0.00113479818274908 0.00136639618347575 0.00123774771652794 0.00176073364836679 0.00105034162433598 0.00105675193865834 0.00142313439163611 0.000961333090961347 0.000880916433713787 -0.00114298193322368
