"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00425126597099964 0.0050554437140983 0.00350957347215866 0.00441029694379036 0.00368424237809748 0.00193318787798312 0.00256675096127209 0.00386628214992217 0.00163550338861441 0.00277846812549117 0.00332699934023611 0.00336451823151563 0.00171033669614331 0.00202740592957353 0.00443878381757834 0.00283970963972064 0.00136695282255033 0.00119715448944413 0.00215735586056883 0.000671013143768747 0.00590105431918132 0.00126881107737457 0.00681905699716322 0.00115618434271352 0.000921077019536902 0.00741758799353974 0.00258755367478985 0.000334472267681315 0.00205147985825914 0.00215729059944235 0.000924280519299318 0.00227132863020311 0.00295496994267224 0.000918471127307645 0.00233315530694457 0.00140021824268895 0.0021387130731386 0.00166526884836337
"ZSZI" 0.00087842148607216 0.000896685208708273 0.000443574209469694 0.00105198463359222 0.00118231416906354 0.000459408382066178 0.00183843894979254 0.000677094893519065 0.00168929930178663 0.000213449655663134 0.00025924900563239 0.000710174658107615 -5.49719404208019e-05 0.000280454878498703 0.000342269966225925 0.000732775473132918 0.000363232171498628 0.00108565894694582 0.00130815348891668 0.000680677953217939 0.00126881107737457 0.00347770937056204 0.0010506999220607 -0.000886171018722258 0.00130873720963706 0.00127106200491779 0.000223683361656055 -8.2565784284327e-05 -2.53447016963648e-05 0.000466444845752727 -0.000424785801415713 0.00128123997595048 0.000550114039610567 0.00151637280662507 0.000129641505410302 0.000722240161704043 0.000268069533629009 0.00082368350077936
"ZIMT" 0.00467326143157481 0.00639760450418977 0.00348920148614296 0.00497542398285415 0.00495113288278242 0.00241866700660769 0.00222892677274678 0.0032281883654152 0.00181503717785636 0.00311515604237168 0.00364153235780862 0.00391032886798674 0.00124644658206704 0.00205051479966377 0.00615883813098594 0.00399871335276996 0.00173919682513505 0.000987706012335898 0.002422347219323 0.000384618236759187 0.00681905699716322 0.0010506999220607 0.0115474804743215 0.000351948826578626 -0.000568454792894817 0.00709503312860375 0.00404433521516876 -0.00015925782073828 0.0024491626829187 0.00201117856488286 0.00019936054482664 0.00215875957452187 0.00255481795584405 -0.000178415933290815 0.00208200645526176 0.00106940029525002 0.00215622436482528 0.00169036799851829
"ZIZYGO" 0.00172717675146522 0.00120889417003295 0.00143415692328462 0.00072539616086316 -0.000183361630127518 0.000821616455803385 2.45810822680541e-05 0.00117153219479632 -0.000557348976670337 0.0010684733642031 0.0011462680517294 0.00103185422400771 0.00102298101255696 0.000716964945909182 0.00205359413528305 0.000273013551277487 0.000239517456609106 0.000301930411121492 3.74506597052571e-05 -0.000605766374762532 0.00115618434271352 -0.000886171018722258 0.000351948826578626 0.00297931930403395 0.00101352660404728 0.00234926485967251 0.00108723445737144 0.000768497587597915 0.00112264259904442 0.000613284219206957 0.00111260449334207 0.000552984408623989 0.00149412794946502 -0.000238576116105986 0.00109359226390195 0.000561536114946724 0.000809190136482253 0.000133810155185014
"ZITSP" 0.000462056568388907 0.00123805063576272 0.000914009226620198 0.00102111770084956 0.00048669823126832 0.000696306236340927 0.00051084141176287 0.00056776859040837 0.000232212949617926 0.000428649198043593 0.000686064384345624 0.000866847886567842 -0.000184890638809991 0.000184935385916285 -0.000155085589081732 0.00020795395461944 0.00028556289502026 0.00152450199458333 0.00158086909307044 4.76088000981377e-05 0.000921077019536902 0.00130873720963706 -0.000568454792894817 0.00101352660404728 0.00407448727412553 0.00156217604414643 0.000535373306157189 0.000168926580036561 0.000670575688149727 0.000503105320497157 0.000929709251944407 0.00187094478493268 0.000683469356824369 -0.000200210728702539 0.000868810110154145 0.000976248283073131 0.000988645640393658 -0.000157196335193534
"MTPNS" 0.00751554757682301 0.00644631034666482 0.00701443936282453 0.00570292043704084 0.00525295098399378 0.0022724155033592 0.00194197500175172 0.0068129659336545 0.00350053831744214 0.00383074103248269 0.00532734175920329 0.0035784630510158 0.00231938085590761 0.00325292911654086 0.00630790623554716 0.00412922155044394 0.00233041446624363 0.00194525033025082 0.00266157879081371 -6.64793984671003e-05 0.00741758799353974 0.00127106200491779 0.00709503312860375 0.00234926485967251 0.00156217604414643 0.0147377411699075 0.00159513132649578 0.00141690692598644 0.00277938016674137 0.00400822947431969 0.0031930468613929 0.00267145920217338 0.00465160529659827 0.00371227426317846 0.00464136078761095 0.00245816977514024 0.00426757703593434 0.00174469410609648
"PNSAPET" 0.00127120027711526 0.00265785779359977 0.000758373361771886 0.00175159842620253 0.00194501151797673 0.00156147572512082 0.000718806474268544 0.00105792719978174 0.000664755327492559 0.00108730374105567 0.00185568406759674 0.00253156776843178 0.000281469017094972 0.000335973985363985 0.00245097059667039 0.00104486826278551 0.000695973298734263 0.00117529406648799 0.00136914009904467 -0.000548363280287904 0.00258755367478985 0.000223683361656055 0.00404433521516876 0.00108723445737144 0.000535373306157189 0.00159513132649578 0.00624553659046963 -6.61719787546004e-05 0.000469994495696261 0.000468412303434418 0.000762622171743523 0.000854183372051712 0.000987890478225533 -0.000403861785031749 0.000579611789466388 0.00132714866189555 0.00083450038421399 0.000572819011782612
"APETBA" 0.00188490312646291 -2.19020102102075e-06 0.00119165675777621 5.91758630088776e-05 0.000163436817882477 0.000443907629587162 0.000215701385267544 0.00126239569145603 0.000792120412434519 0.000377587702822891 0.000853658222467988 0.000459060517655752 0.000508965678965559 0.000550234523580034 0.00110179360194488 0.000118361127029314 0.00062454930211142 0.000252347439217764 6.86343326567961e-05 -2.50817326894928e-06 0.000334472267681315 -8.2565784284327e-05 -0.00015925782073828 0.000768497587597915 0.000168926580036561 0.00141690692598644 -6.61719787546004e-05 0.00227942903144449 0.000476670201193217 0.00110347686418724 0.00182518142362989 0.000369992749672002 0.0010943447703059 0.000368425206835718 0.00115747406825703 0.000333069163084759 0.000467059565991682 0.000353241992228725
"APETTS" 0.0019386490914656 0.00191292606203661 0.00088010912923268 0.00110955502896946 0.000399818790309462 0.000408944176835574 0.000111287595283032 0.000914778197084138 6.39296684404539e-06 0.000530978150742125 0.00192801860553628 0.00095338102792313 0.00027319606793369 0.000975113941047468 0.00294560356184072 0.00192405949434294 0.000852801469442121 -0.000437901939475713 0.000305377038866995 -0.000524143616796121 0.00205147985825914 -2.53447016963648e-05 0.0024491626829187 0.00112264259904442 0.000670575688149727 0.00277938016674137 0.000469994495696261 0.000476670201193217 0.00695456705126233 0.00133748098232771 -4.36366103261699e-05 0.0014146357595819 0.00206568443141186 0.00129770281061171 0.00248113028628237 0.000258636891110234 0.00181298234612848 0.000600097139408153
"BAEAM" 0.00355699679926615 0.00153548405069945 0.00194064463741908 0.00117780156584108 0.00138159328540996 0.000960973092540281 0.000505719758850315 0.00220764493969954 0.00159170124197919 0.00173913257514182 0.00249804376181403 0.00154784726157847 0.00200969670632125 0.00179114397678804 0.00138555405128416 0.000880826260106469 0.000731048006692586 0.00111240668835869 0.0011135322322661 -5.07521057104965e-05 0.00215729059944235 0.000466444845752727 0.00201117856488286 0.000613284219206957 0.000503105320497157 0.00400822947431969 0.000468412303434418 0.00110347686418724 0.00133748098232771 0.0028157714653219 0.00170525894051874 0.0016425799961167 0.00242582733165269 0.00158518101449609 0.00260185980426395 0.00117258650811045 0.00212389375498898 0.0012407276927199
