"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V26" 0.000731802201534883 0.00203341602255932 0.000774143352065196 0.00109955048666746 -0.000218945435711859 0.000372240635505486 0.000215355571398113 0.000929877898396029 0.000529691519481726 -3.53290684509423e-05 0.000806918585913495 0.000645113791024978 -0.00074310005603688 -0.000216147390329144 0.00226871481967026 0.000443163927027216 0.000809398932104746 0.00117291262950885 0.00202362943829073 0.000458123641707538 0.000747450692552056 -8.15769460000717e-05 0.00112481599739514 0.00308791934213108 0.0051029289836147 0.000997767482324676 0.000960406039305034 0.00143630686867992 0.000719705259444773 0.000568002237176654 0.00199609672476493 0.00229348298079659 -0.000114232152883764 0.000587285434371017 0.00113046883253043 0.000658698496620355 0.000577797378559804 -0.000861851759347653
"V27" 0.00241644329108082 0.000778378540161947 0.00152799711481898 0.000752374330979909 0.000649176773030323 0.00128846824192859 0.00107508972485311 0.00106350265271363 0.000628393831230149 0.000409524127794532 0.00083226883643319 0.000345549698997628 0.00050787447172673 -0.000682470327875616 3.05103719097914e-05 0.000990223937613184 0.000688097784892554 0.00114098538713352 0.00067960042173868 -5.28798222524738e-05 0.000809435130506714 4.6549853185653e-05 0.00080472922676611 0.000987916882657192 0.000997767482324676 0.00280345393942338 0.000619685327630589 -0.000133957441631657 0.00189877261344076 0.000801232989641995 0.00144830738262693 0.000434404293675426 0.00160522611703963 0.000365174896714545 0.000782323702260371 0.000564531878401078 0.000927369839588146 -0.000481810345566278
"V28" 0.000194911387587759 0.00269713226998319 -0.00125036286004558 0.00105766959121386 0.000329019219678401 -0.000215925139468457 3.75722536748819e-05 0.000979930508327771 0.000359925566423764 -0.000374626249916972 -0.000160950201776738 -0.00131519052668784 -0.000331428552394138 -0.000735457031415622 -7.40607696061287e-05 0.000830092419370599 0.000495562706158186 0.00137604464069674 0.00105074822075277 0.000465441793977402 0.000194995711067565 -0.00102686616889736 -0.000260754534497067 0.00168404113665897 0.000960406039305034 0.000619685327630589 0.00734807339625539 -0.000633439061312489 -0.000465439176032973 -0.000313369792792209 0.0018874725974495 0.000295308858672594 0.000429782397937359 -0.00011138596647473 0.000517057507870049 0.000725336631250908 -0.000619053930315073 -0.000310437534739906
"V29" -0.0017222600269966 0.00095696456014854 -0.000360454728310925 3.35586780328366e-05 0.000287972653167503 -0.000263521904681786 -0.000499136464257069 -0.000290498802255396 0.000228309683947352 -0.000119436085088131 -0.000635720546405427 0.000589465114536747 -0.00107558385383305 0.000391734812591373 0.00215496436381846 -0.000170377186910773 0.000957221642516685 0.000710704877874498 0.00157251866156209 0.000859300160246081 0.000493966731742313 0.00031987389120938 8.81158599930568e-05 0.00109312319959534 0.00143630686867992 -0.000133957441631657 -0.000633439061312489 0.00322186806164044 -0.000548382659794099 0.000490628511587824 0.000747065619965816 0.00156145082745239 -0.00159727490023886 -6.06506554749943e-05 -0.000630574750179092 0.000520608649795857 0.000227061192212317 -0.000472115714047391
"V30" 0.00549117422888255 0.000457864458082598 0.00320962534248283 0.00102996962048524 0.00148940323940697 0.00236191817396797 0.00103922739403089 0.00220382674738517 0.00174943297379611 0.000562438084659204 0.0024488980077263 0.00142816159046772 0.000881437885925941 -0.001866653448044 -0.000272489761259551 0.00195179430060746 0.000932769461619001 0.00147404801411841 0.000450490274622209 -0.00103918810558012 0.000641427778793214 0.000697008155052152 0.00356853133801068 0.000937695093747459 0.000719705259444773 0.00189877261344076 -0.000465439176032973 -0.000548382659794099 0.00628194307206838 0.00167887155382667 0.00165730929826093 -0.000238413752769213 0.00392391622710295 0.00148339840067866 0.0012924249264595 0.000460684279296312 0.00121393872428208 -0.000718625532940858
"V31" 0.00213004229767088 -0.000164901384147413 0.0016220041638699 0.000921231057827461 0.000840989875994246 0.00118467159105238 0.00122142229944835 0.00111488490017553 0.000786172838697839 0.00045271343145119 0.000940569917512527 0.00102526366868654 0.000430964785173872 -0.000146750123476747 0.000645913556733714 0.00117065108605414 0.000924518086653828 0.000740656205766343 0.000549420743817491 -0.000384865104728424 0.000749284099431824 0.000474153002754175 0.0019148293947287 0.000929601955435635 0.000568002237176654 0.000801232989641995 -0.000313369792792209 0.000490628511587824 0.00167887155382667 0.00146717092588468 0.000172895846598342 0.000632058109000906 0.00144533180946684 0.000825412451410117 0.00021706308300256 0.000545741797350227 0.00116325968037835 5.40743894610136e-05
"V32" 0.00213882189285525 0.00252580368819289 0.0007617443306778 0.000372586699331074 0.000510846598485685 0.000493939663712843 -0.000805007740052309 0.0008565019658711 0.000917869333394823 0.000194486959989718 0.000603132127798691 0.000401850056155307 -0.000513569289044466 -0.000684013138422217 0.00144720025393793 0.000822305772295675 0.000868990161733014 0.001738327239335 0.000420516232889775 0.000129768550554936 0.000800820716452256 0.00043944059144608 0.00191369579262749 -0.00449428409447027 0.00199609672476493 0.00144830738262693 0.0018874725974495 0.000747065619965816 0.00165730929826093 0.000172895846598342 0.0110293662439018 -0.00077242998865051 0.000520989921957825 0.000362893963956555 0.00104603869705122 0.000789906250397295 -0.000489164891865598 -0.00108601804387033
"V33" 0.000303173774725173 0.00122957840485791 0.00106930897001698 0.0018777847652649 0.000720387631781725 0.000469208842485006 0.00105919915087921 0.00117084616223163 0.000611861621736204 0.000768102374395641 0.000213887710425934 0.000979659459419373 4.21319858656906e-05 0.000136019686421309 0.00303229768052387 2.43429292950825e-05 0.000599738103218136 0.000799149591973972 0.00262138982759165 -0.000100261606369684 0.00132694994893052 -2.67999281368112e-05 0.00186389649504222 0.00403100778372555 0.00229348298079659 0.000434404293675426 0.000295308858672594 0.00156145082745239 -0.000238413752769213 0.000632058109000906 -0.00077242998865051 0.00621686188497062 0.000605893969026983 0.000165065009055484 0.000616311869662562 0.000300834852618663 0.000523591416546189 0.000158373255636981
"V34" 0.00652712015270776 0.000527733316313012 0.0034691096785748 0.00185458379628839 0.00103427344457999 0.00197397569703537 0.00173883496287616 0.00244798987990018 0.00124093613207813 0.000782789990764442 0.00219587243650598 0.00106882079269197 0.00161597383435836 -0.0016022842923168 0.000855271066023807 0.00142803846790531 0.000206474949236519 -0.000116311054896769 -0.00155568752207296 -0.00193122061028094 0.000526636343075259 -0.000252557389007527 0.00328166486076244 0.00176887022033156 -0.000114232152883764 0.00160522611703963 0.000429782397937359 -0.00159727490023886 0.00392391622710295 0.00144533180946684 0.000520989921957825 0.000605893969026983 0.00768727687031477 0.00153457635002447 0.00424583502252067 -0.00078371789113853 0.00137197214734143 -7.12671818146957e-05
"V35" 0.00196314973491989 0.000196761963573171 0.0015011097578913 0.00108813850161045 0.000868753860283647 0.00102184766239716 0.000583508007029847 0.00098383181177238 0.000825057834347873 -0.00130289445065908 0.00131505927224367 0.000706206111454977 -0.000905853017797515 -0.000247364874303769 0.000108016651159025 0.0014356121758123 0.000870913134332994 0.00116981285782826 0.00123016792990431 -0.000302167801507807 0.000462105745616785 0.000393617238540413 0.00221929756289041 0.000961997130798383 0.000587285434371017 0.000365174896714545 -0.00011138596647473 -6.06506554749943e-05 0.00148339840067866 0.000825412451410117 0.000362893963956555 0.000165065009055484 0.00153457635002447 0.00459082955085429 0.000643489649180218 0.000765187550812409 0.00127010134033078 0.000486395453811398
