"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMZS" 0.000742288136686529 0.00188260413275835 0.00188088876647064 0.00279347236818265 0.00181968904977726 0.00117857535898235 0.00490105108861326 0.000853686850377806 0.00188526218975726 0.00215602731697785 0.00147664258463153 0.00171003916364253 0.00070221281005218 0.000625982151964667 0.0012200683135303 0.0020112053247418 0.00127136533743873 0.00154379455704073 0.00228604339134055 0.0075402004895062 0.00356615507239372 0.00354574887244454 0.00199991307019699 0.00251318207841261 0.00287401612867096 0.00238708175935871 0.00196327895098406 0.000134779497777341 0.000959799138695485 0.00156338489021901 0.000755673634107864 0.00162302276811818 0.00130202356962425 -2.05995243638534e-05 6.79364979860156e-05 0.00126989726580493 0.00112535935232591 0.00148057419815609
"FMMT" 0.00347523032795454 0.00503165179842528 0.00498105009441409 0.00656547050680567 0.00494471461013059 0.00247480285303031 0.00546250051975762 0.00505083330112873 0.00387200718036525 0.00317283735450105 0.00293871076115711 0.00421297888610875 0.00120708357943885 0.00228469892457137 0.0044084966823437 0.00354468090235568 0.00287767925126507 0.00312732344402678 0.00443193283486148 0.00356615507239372 0.00623449158856631 0.00432105145181028 0.00356167050300772 0.00506150776242721 0.00495334926047794 0.00703611141210975 0.00376494359653019 0.00235907991153807 0.00220801998911513 0.0040009820055553 0.00189776077162708 0.0041619860299567 0.00169205345094081 0.000638105068615069 0.00273058842477333 0.00292508891851611 0.00381478832113995 0.00166027414573171
"ZSZI" 0.00431059523657228 0.0034617296593656 0.00466879861431509 0.00651944721568782 0.00608081756261453 0.00345391661099191 0.00718330748473995 0.00424167959557168 0.00568311534749565 0.00393496946103243 0.00312848912022704 0.00434690234138581 0.00244264028458317 0.00295881336933502 0.00465194028770679 0.00331233934026233 0.00290683955116886 0.00323568176909439 0.00381935417859173 0.00354574887244454 0.00432105145181028 0.00844770148742711 0.00431172012344176 0.00343093882159583 0.00440232905046976 0.00442149301860449 0.00476551966120725 0.00240073761444768 0.0025939251211314 0.00402045242512209 0.00255441970092414 0.00331753321444488 0.00241555576418133 0.00156812791286984 0.00314264790451016 0.00324173828128103 0.00475490788159731 0.00169009130242558
"ZIMT" 0.00394435593806496 0.0032189977771116 0.00312889008617403 0.00366906390272206 0.0033672719493022 0.00264944863599373 0.00454478079357075 0.002907073882813 0.00391478760436858 0.00275943770384629 0.00212683272971825 0.00295196684182597 0.00112974829181621 0.00171056009468921 0.00392422884894574 0.0039195131752433 0.0029995487466714 0.00367578576936173 0.00441164691609174 0.00199991307019699 0.00356167050300772 0.00431172012344176 0.0123830388169537 4.2231087058481e-05 0.00398450714388671 0.000650372551904792 0.00218375963621663 0.0013762066131695 0.00280044553639565 0.00301360366544475 0.0040356544382291 0.0031080284411117 0.00217569606554858 0.00118788617920007 0.00252923609630061 0.00282623755130513 0.00391290387323792 0.000529353734529498
"ZIZYGO" 0.00339186218235615 0.00600888072143756 0.00598854845141986 0.00773625157092162 0.00469174121149043 0.00342517021023834 0.00567122474902562 0.00583615426692769 0.00319778161738459 0.00360045131747714 0.00331625177824442 0.00448147418351483 0.00249289727773304 0.00247974610242121 0.00407308880027719 0.00287109183109914 0.0027573018051661 0.00282744019052413 0.00341681699121993 0.00251318207841261 0.00506150776242721 0.00343093882159583 4.2231087058481e-05 0.00968609758341497 0.00444539021416616 0.00761929842164144 0.00552546622305059 0.00255959464432316 0.00208658367140156 0.00388841592733974 0.00054529687770583 0.00375878134068763 0.00227810312333516 0.000359034218892089 0.0025610189734195 0.0033377559317703 0.00293816349246465 0.0026492303386764
"ZITSP" 0.00201596205904786 0.00512262273086597 0.00377736902592747 0.00599107568428519 0.00359013052902394 0.002017301514765 0.00428046218280718 0.00424560683104652 0.00342968213786525 0.00344167341370867 0.00254866329565135 0.00311385131185719 0.000496819144650904 0.00236967147644044 0.00374097624735551 0.00431866904958945 0.00325579481600263 0.00390666147359578 0.00567110974528239 0.00287401612867096 0.00495334926047794 0.00440232905046976 0.00398450714388671 0.00444539021416616 0.00926807943517599 0.00466014969601324 0.0030950986816547 0.00194621464638303 0.00215997559526929 0.00363926880982116 0.00173197111271225 0.00599298597387235 0.000922177758145986 0.00123809072576222 0.00285171606726377 0.0035858341741824 0.00382087023188236 0.000896317592360416
"MTPNS" 0.00535956976981357 0.00764004356792691 0.00835409915363085 0.00919352971326478 0.00720783188542836 0.00314741640574776 0.00505519412204833 0.00657008118670156 0.00462985653706482 0.00376567130409438 0.00471598477075318 0.00513494873882504 0.00149279522446757 0.00303234144837797 0.00665505695811738 0.00365653154659566 0.00330148247219553 0.0032774842736247 0.0053377786357942 0.00238708175935871 0.00703611141210975 0.00442149301860449 0.000650372551904792 0.00761929842164144 0.00466014969601324 0.0143682778789408 0.00327371192651201 0.00325052029311545 0.00115260286856791 0.00549872667351776 0.00293819221402181 0.00520099640423316 0.00167662278412615 0.00131176103385561 0.00373305590940837 0.0034942323611102 0.00480045210919507 0.00181374003555791
"PNSAPET" 0.00331498345764354 0.00359999527573128 0.0026111421735862 0.00624602065122412 0.00531494104242929 0.00291211999713025 0.00571232550092673 0.00515617152514174 0.00408453968461501 0.00261798278099556 0.00295092337886124 0.00313531409379496 0.00183697640843812 0.00169367357289656 0.00351204887549363 0.00219017604396783 0.0020379507435682 0.0020316131277656 0.00247516858040342 0.00196327895098406 0.00376494359653019 0.00476551966120725 0.00218375963621663 0.00552546622305059 0.0030950986816547 0.00327371192651201 0.0136842912418091 0.00138596970534193 0.00260746608300958 0.00334603288701074 0.00208417953010296 0.00249162674531703 0.00167811611893664 0.000701645740307288 0.00153172876056179 0.00269376336512339 0.00314514344827719 0.00343325136562119
"APETBA" 0.00201824224133107 0.00174146476135312 0.00302705365581318 0.00379988915255842 0.0035332205536939 0.00176222395858871 0.00287360354108591 0.00422330208894037 0.00268334538126852 0.00214671221258436 0.00208307078328362 0.0025595750745087 0.00147059319422973 0.00204184348155943 0.00249023741867714 0.00156538368515068 0.0024044252078999 0.00186408602279168 0.00206464639266049 0.000134779497777341 0.00235907991153807 0.00240073761444768 0.0013762066131695 0.00255959464432316 0.00194621464638303 0.00325052029311545 0.00138596970534193 0.00498216078086919 0.00250724843507872 0.00269783807972934 0.000375729520313425 0.00205402474818926 0.00113610265766306 0.000889261618741575 0.0020694644561993 0.00227307044624321 0.00237691292857416 -0.000581749721770925
"APETTS" 0.001604930958313 0.0013628738923023 0.00169920282031814 0.00284746485221714 0.00254726649570518 0.00160543920265509 0.00293973492195611 0.00319860712593324 0.00236818980528053 0.00228287502533335 0.00205573118628557 0.00256467784491184 0.00146467117971539 0.00146823800433472 0.00200928896385747 0.00236910315962304 0.00224986436521679 0.00251385172927451 0.00260228744722547 0.000959799138695485 0.00220801998911513 0.0025939251211314 0.00280044553639565 0.00208658367140156 0.00215997559526929 0.00115260286856791 0.00260746608300958 0.00250724843507872 0.00556416192989313 0.00224854555170256 0.00244091124281932 0.00209874651659487 0.0018140797654113 0.000254125381037048 0.0017879367828838 0.00240091792319913 0.00269473146706162 0.00121919507068346
