"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.000337883308314136 0.000609546629093591 0.000134780377227879 0.000386102226686521 0.00034041247404436 0.000132610536981263 0.000140742430668103 0.000923030414514687 0.000556733707136136 0.000300979712089457 0.00133383439858331 0.000273559665857163 0.000110841356579855 -2.24099370064693e-05 -0.00141658505791572 0.000401311289496587 0.000376114817571956 0.000402155051110474 0.000691502748789189 0.000783142859156757 0.000188331576435006 -9.47368194355667e-06 0.000666597537727072 0.000291511309928302 0.000380388445336917 0.000291704141072599 0.000633095729889169 0.000336761205384369 0.000123250261771983 7.86644409878794e-05 0.000233012807448245 0.000583221692714982 -0.000258616724523295 -2.54187584436004e-05 -0.000634032977581225 0.000240858244939765 -0.000320711849070304 0.000151547512300571
"V12" 0.000509213709869756 0.00131909458880016 0.00111103756147578 0.00145393373470842 0.000682916069450913 0.000453169989723625 0.00223023777680016 0.00124095617495467 0.000954659189796016 0.000171696169271683 0.000273559665857163 0.00210213188904053 0.000564056699622903 0.00041970663189181 0.00205252909128838 0.000269703536091143 0.000704408590793038 0.000559699017705479 0.000519585870880275 -2.90144927904867e-05 0.00107927171601488 0.000832062170040049 0.000917213178392676 0.000892753575452437 0.00120391909269331 0.000507656591454529 -0.000351972286870249 0.00141984205742366 0.000754375748095122 0.000716703353023586 0.00165341925151551 0.00115080429608401 0.000430040169849218 1.9836086517347e-05 0.000392547298092485 0.000376239186551326 0.000128483187529519 -0.000353399532274431
"V13" 5.15207222864468e-05 0.000499769780949275 0.000350217098122525 0.00104380908102564 3.9259695376988e-05 7.60072014394701e-05 0.00130667888209291 0.000647014333483672 0.000217216588469685 0.00132935425849258 0.000110841356579855 0.000564056699622903 0.00239045080207151 0.000696969007785752 -0.000376009592081944 -0.00011392067421421 0.000277975199471017 6.8607899327293e-05 -0.000841850346911437 -0.00021418176802948 0.000419565807933454 1.0402396186657e-05 0.000290598075194749 0.000506031615756369 0.000301219052237552 0.000251568771755935 -0.000237620306339213 0.000730843675422782 0.000419206777487629 0.00033185766307491 0.000786758812127312 4.72829511485223e-05 0.000872415860803575 -6.32210927319745e-05 0.000580658973787836 0.000605654575191824 0.000130636223791486 8.78434722180102e-05
"V14" 8.92041919766518e-05 0.000362819211345725 0.000358253879563921 0.00036182942857559 0.000203681644265883 0.000215357279128455 3.29328322981966e-05 0.000252872300266171 0.000248550198286886 0.000456503311238057 -2.24099370064693e-05 0.00041970663189181 0.000696969007785752 0.000918384043782945 0.000273604330424496 0.000520411876002797 0.000521819431842481 0.000626339784533069 0.000543707660933529 0.000148851473219817 0.000394715786113247 0.000352305164302881 0.000229809479707936 0.000835421472411243 0.000567304983738933 0.000638584645536286 -7.25635367854044e-05 0.000530157901552347 0.000234395917926404 0.000332471084793575 0.000602604566301711 0.000359911392705727 0.000446459378045259 0.000432210015351533 0.00100218259930659 0.000458256659623644 0.000310305517377529 -0.000358165821315245
"V15" 0.00128423561493142 -6.37339716139884e-05 0.00160239475401093 0.00102108294705278 0.00144391576551655 4.41254244718883e-05 2.29163780468605e-07 0.00181165073924169 0.00189110461276027 0.000621374262110951 -0.00141658505791572 0.00205252909128838 -0.000376009592081944 0.000273604330424496 0.0246800363088633 -0.00707224012068167 -0.00361475065431848 -0.00645667237355694 -0.0069667410572449 -0.00249745289055878 0.00123175451496355 0.00269141226237105 0.00237166192572794 0.00143278380800005 0.00387485093382023 0.000984825241440532 -0.00136120574855783 0.00241343191847129 -0.000461946077410625 0.000932135984593225 0.00396686579518627 0.0020759199766912 -0.001195006749123 0.00112696468688115 -0.0014485010212699 -0.00271846581449402 0.000333371659534105 -0.000661555309363398
"V16" 0.000434670529078399 0.00134994438797349 0.000489945785129919 0.000407235484122875 8.51996869836588e-05 0.000548721706426221 9.69646000051517e-05 -4.04533925716829e-05 2.85706261033351e-05 1.74486496878184e-05 0.000401311289496587 0.000269703536091143 -0.00011392067421421 0.000520411876002797 -0.00707224012068167 0.00453939151443002 0.00267109905289033 0.00406698086132511 0.00485358425521957 0.000996665870869192 0.000513095529110087 -3.92736706053999e-05 0.000210578305656793 0.00103786172457697 0.000383727590299323 0.000639339815148803 0.0012023346898234 -0.000358082119782262 0.000693698364238308 0.000475492040751546 -0.000288508986703487 0.000548223357926939 0.000391137393241764 -0.00046100776046225 0.0010020999884226 0.0017853894215033 0.000548317369936558 -9.46735166019763e-05
"V17" 0.000344653086409945 0.00162196882175799 0.000714013752190379 0.00120965659405848 0.000545280232618421 0.000542154841877921 0.00108886925460287 0.000576860552823615 0.000526477931385932 0.000223112753409022 0.000376114817571956 0.000704408590793038 0.000277975199471017 0.000521819431842481 -0.00361475065431848 0.00267109905289033 0.00236179853588794 0.0030415804528793 0.00375863691264656 0.000771859623587209 0.000910585050430063 0.00039997156973379 0.000877060357778921 0.00149845306251019 0.00131901957810154 0.000958480077435597 0.000822287072072398 0.00166174281033474 0.000664876831785646 0.00100835177733945 0.000915590901392028 0.00129527950743913 0.000216880958373275 3.37357767831269e-05 0.000473236614078812 0.00148371474062263 0.000608158431999135 -0.000436076233146428
"V18" 0.000386457153479568 0.0019633601758985 0.000661479356059423 0.00121542769839687 0.000587757008737654 0.000541939391686965 0.00146631494337791 0.000364688587144133 0.000496700859815674 0.000323267829662995 0.000402155051110474 0.000559699017705479 6.8607899327293e-05 0.000626339784533069 -0.00645667237355694 0.00406698086132511 0.0030415804528793 0.00507465913518672 0.00599792410350536 0.00120375941379238 0.000963710878752055 0.000376708002039425 0.000766646110369797 0.00194960742806608 0.00139919417319314 0.00116726642276494 0.00109757218011019 0.00122438401181164 0.000835806130551581 0.000661167886270221 0.000822589420114021 0.0013642940251356 3.37900232442466e-05 -0.000340014302288124 0.000167742235230348 0.00214962332370316 0.000487103498306458 0.000120264056027405
"V19" 0.000746373825148673 0.00263704889975974 0.00109569814137945 0.00126286225135774 0.000621830563106974 0.000726962375061227 0.000769633791098193 0.000289938094533276 0.000505981830516274 0.000360791748532126 0.000691502748789189 0.000519585870880275 -0.000841850346911437 0.000543707660933529 -0.0069667410572449 0.00485358425521957 0.00375863691264656 0.00599792410350536 0.00884024016242125 0.00192295410801615 0.00133702357458368 0.000510579521862667 0.00111351559775268 0.00251721090889825 0.00242455066733347 0.00165796324629437 0.000951494400623232 0.00197227208046053 0.000797894585521076 0.000981622975770141 0.00111317470984801 0.00283564553365524 -0.000284731512318604 -0.000598418742750121 -0.000360623871408557 0.00235202642467112 0.00096491581051344 0.000193148835972501
"V21" -0.00029177642634192 0.000798849254747877 9.73549027520537e-05 -0.00172894938376544 0.000190044865935746 4.18734733665341e-05 -0.000148720845891067 -0.000671155764454296 0.000345328671924941 0.000222195783053392 0.000783142859156757 -2.90144927904867e-05 -0.00021418176802948 0.000148851473219817 -0.00249745289055878 0.000996665870869192 0.000771859623587209 0.00120375941379238 0.00192295410801615 0.0038185614431509 0.000619293392667568 -0.000121014091341696 0.000382551230969713 0.00163175648418462 0.000893108319457568 0.000710636223186137 0.000480715263254233 0.000387824779100961 0.000626022588247959 0.000288264549003034 -0.000399791526855718 0.000731081248917411 -0.000582830920551298 0.000122785400406739 -0.000366125425991221 0.000849029051877546 0.000171173471238168 0.000168925632671638
"V22" 0.000297632127099898 0.000984018873577254 0.000735434019132829 0.00120995134976836 0.000601325185767799 0.000253601472465449 0.00136929361482945 0.000696467535869251 0.000625354682251764 0.00043215995545041 0.000188331576435006 0.00107927171601488 0.000419565807933454 0.000394715786113247 0.00123175451496355 0.000513095529110087 0.000910585050430063 0.000963710878752055 0.00133702357458368 0.000619293392667568 0.00141204519557166 0.000614534789238914 0.000912062857881755 0.00116628920232109 0.00138765248598087 0.00100005125748347 -9.65641157669594e-05 0.00156781509951042 0.000661881866661042 0.00069829166142713 0.00147098845844166 0.0014355022767899 0.000128608643420127 8.73410591314709e-06 -5.7424476112217e-05 0.00059343556861147 0.000412454103734094 3.94747577251896e-05
