"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ZIMT" 0.000443170012251097 0.0014117654106363 0.00116498414760378 0.00129067718348248 6.00443785567796e-05 0.00123436730941756 0.000909668924139069 -0.000899802510203093 0.000137177155705097 0.0011173719477775 -0.000147768566293953 0.000524909791088503 0.000948184874497095 0.000846419652310876 0.00208843028854333 0.00129188859492963 0.00115798936040961 0.00131547012316727 0.00124570596917463 0.00158662369139313 0.00166839187734008 0.000466501550227898 0.00631289623408139 0.00203761098175865 0.00188646798684048 0.000289458971336325 0.00255970885035875 0.000353146466810124 0.000349923034630871 0.00119427086267386 0.00221379570640195 0.000510661248598357 0.00114269867323468 -0.000127899663484595 0.00135535604843645 0.000635900740880339 -0.00157658329682003 -0.000190375901091068
"ZIZYGO" 0.00216866716987566 0.00170047767171648 0.00385087982246156 0.00283231831095193 0.00119814500839119 0.00187729207861564 0.00230244078293322 0.000108119521015839 0.000359577918188963 0.00172578176420228 0.00116785830093217 0.00267393392412168 0.000924520881578279 0.00095825898781762 0.00455465317610374 0.00163918674689185 0.00155663542990144 0.00176439780506567 0.00326168451433826 0.000624620633243442 0.00312425246962732 0.00216207331111851 0.00203761098175865 0.0103274814350931 0.0024423021724829 0.00439202991369544 0.00161480793542168 0.00181380336708764 0.000910717291244254 0.00203094591295766 -0.00155330493045554 0.00380719133478957 0.000587574094272338 -9.37636938813495e-05 0.00180714382235461 0.00104105693272986 -0.00051146861501994 -0.00187839262238976
"ZITSP" 0.000105581351412185 0.0032327492764323 0.00257702953265701 0.00356222140211429 0.00173652140841253 0.00124577143116494 0.00217725671569584 -0.000194128958569612 0.00107847105085889 0.00200475282241426 -2.53730805114051e-05 0.00128591573446475 0.000673768830469387 0.00120144594275855 0.00282679674146516 0.00276158103613 0.00209288426952923 0.00269600978025914 0.00378153569955262 0.0024530036506846 0.00217847485041716 0.00194393511620294 0.00188646798684048 0.0024423021724829 0.00818590795239395 0.00286521005554558 0.000967315840690254 0.00148736851898996 0.00266938213877137 0.00197312482093117 0.00328263392259253 0.00262110016700795 0.000915581864242797 -0.00181432789279826 0.00134691407155528 0.000989271775913052 0.000464566611543763 0.000445610998180388
"MTPNS" 0.00145301499868074 0.00267967237375823 0.0027312575986456 0.0029769321848068 0.0019153242100869 0.00054618876121837 0.00204827272954088 0.000156951395138918 0.000935385982897503 0.00101876918243285 0.000700791432383217 0.00144800904499407 3.04377429529243e-05 0.000388045386376752 0.00246663043550255 0.00121589048654346 0.00125061035460566 0.00193681369640598 0.0030060005533846 0.00168102192697242 0.00270904083239945 0.0019701083340224 0.000289458971336325 0.00439202991369544 0.00286521005554558 0.00536771211336882 0.00131175220951867 0.00161992791742939 0.000970468964221523 0.00169644410493528 0.000761687126137095 0.00337992235116369 -0.000472336806477195 -0.000766419259142142 0.00022338219930179 0.000752254824278036 -0.000229080490045017 -0.00184962039766329
"PNSAPET" 0.000953461139346684 0.000369471150551025 -0.0008117426781249 0.000847670954782733 0.0011236189177707 0.0005112958014747 0.000977854529938702 0.000618416538605219 0.000725197004377666 0.00116403573732294 0.000766358807948616 -0.00188667586032272 0.000216443567652207 -0.000159103951608986 0.00288371284542219 0.0004044190361888 0.000851902319174413 0.000846310303278634 0.00149033555243455 0.000777968201110015 0.000412488755311568 5.68868218077429e-05 0.00255970885035875 0.00161480793542168 0.000967315840690254 0.00131175220951867 0.00874009975283811 0.000911092077827097 -0.000270903702178959 0.000984696110934445 0.00101835527627033 0.00192102474814299 -0.000537266622092204 6.77523435290337e-05 0.000144629446383952 0.00024344275468152 -0.000312808169019522 -0.000821392381975248
"APETBA" 0.000797128692777809 0.00113415485173569 0.000743562462998292 0.0018027653304881 0.00136530596634204 0.000508147780262542 0.00201810210777082 0.000945448427058942 0.000715917407031629 3.09037787094898e-05 0.000270119837197411 0.00046695635787852 -0.000437323018331418 0.000268835177129823 0.00140085572611763 0.000661896570824384 0.0017114101854455 0.00134264321483455 0.000899405395892782 0.000101714698538187 0.000864052391612738 0.000557991572638704 0.000353146466810124 0.00181380336708764 0.00148736851898996 0.00161992791742939 0.000911092077827097 0.00448388648599179 0.00136018960461944 0.00120453266704754 0.000242816495266811 0.000650265153317046 0.000993373494228363 -0.00115817680570177 0.000948252876536581 0.000643965218892902 0.000331312613280008 -0.000382227721354694
"APETTS" 0.000600470576088209 0.00143758731696681 0.00084278473020825 0.00176962619720823 0.0010228301620328 0.000387133605715857 0.000446018411557145 0.000950247944804919 0.000639767372216994 0.00101921228104095 -0.000190289901071789 0.000463052154501449 0.000676395021045586 0.000997286947385588 -0.000571628445757725 0.0013946956144407 0.00133569829945022 0.00195825982364612 0.00132721677777762 1.00272606816132e-06 0.000718237315887902 0.000284937410825467 0.000349923034630871 0.000910717291244254 0.00266938213877137 0.000970468964221523 -0.000270903702178959 0.00136018960461944 0.00401254840795189 0.00136506962035151 0.000656234247514741 0.000469338105669111 0.00142475103584731 -6.41793591161232e-05 0.00140068279884952 0.00136639176913452 0.000325022759052805 0.00123974884958715
"BAEAM" 0.000653571697739494 0.00159257115641157 0.00122670595099932 0.00155279946424062 0.000764403753717421 0.000499563577247932 0.000833214421078829 0.000239649891791972 0.000426514571819171 0.000733601363762336 0.000194972569372533 0.000866872693349101 0.000443794840800433 0.000702024536549587 0.00109044908600733 0.00118294308597205 0.00112299543608317 0.00123310272640363 0.0013310131145595 0.00041612066173635 0.00116111554808824 0.000537167913452331 0.00119427086267386 0.00203094591295766 0.00197312482093117 0.00169644410493528 0.000984696110934445 0.00120453266704754 0.00136506962035151 0.00182786819432541 0.000812852507749328 0.000784304662650741 0.000699629837560399 -0.000439605496289068 0.000574715976420081 0.000703709821006363 -8.64982160349224e-05 0.000330748597482486
"EAMZYGO" 0.000151586483643855 0.00222158123765634 0.00119306959749338 0.00172552406203559 0.00029313343000252 0.000571478611665984 0.00114234126950162 -0.000700020763597498 -6.33895356611784e-05 0.000192526840069197 -0.000685735776033357 0.00015700285050062 0.000191004320154404 0.000299200453130056 0.00116894411792981 0.000720788302368318 0.00047271134232049 0.00117162438100856 0.00050286418951728 0.00143033141533831 0.000817984796863254 -0.00017880653198024 0.00221379570640195 -0.00155330493045554 0.00328263392259253 0.000761687126137095 0.00101835527627033 0.000242816495266811 0.000656234247514741 0.000812852507749328 0.00605154693641914 2.05724241509893e-05 0.000304342341380548 -0.000121775477278498 -0.000134194548374645 0.000121128787337088 -0.000227830460040925 0.000474195136707849
"ZYGOTSP" 0.000763765696840782 0.00203889281058536 0.00211617205381416 0.00304315476729141 0.00265746381627504 0.00117737558927079 0.00363252438223319 0.000663036356220768 0.00198278580830988 0.00127171959093302 0.0010226239266703 0.00151052099182472 -0.000465396521431958 0.000470733276035203 0.00513338921789223 0.00209752001973617 0.00129925896797025 0.00250337252229684 0.00525295016105085 0.00169749150264958 0.00255625656717988 0.00353724474415247 0.000510661248598357 0.00380719133478957 0.00262110016700795 0.00337992235116369 0.00192102474814299 0.000650265153317046 0.000469338105669111 0.000784304662650741 2.05724241509893e-05 0.00919428678746225 0.000295298197362641 -0.00206293423589928 0.00187302624732031 0.000764752804123323 0.000795286255240989 0.000395386163210391
