"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.000645526539024183 0.000169534943006305 0.00045632450605753 0.000273895071399769 0.000316144189931247 0.000188394330298918 -0.00039422449800373 0.000633573786233535 0.000373552901758095 0.000662348927543473 0.00220533540326197 0.000496015406548375 0.0004525505617806 0.000322919075159583 -0.000368741791659826 7.91551414896819e-05 0.000423530037596897 0.000323173459573009 0.000922035456358076 0.000607698702555592 0.000246541936029386 -1.79272288431659e-05 0.000327113099420935 0.00178449019429986 0.000938979560109316 0.000235807552328842 0.000367798252454648 0.00090533396698531 0.0001808831891629 0.000211055103878184 -0.00037954384063901 0.00121993161280344 0.000505236725525769 0.000555243275603155 0.000105420521601422 0.000129553237827887 -0.000316173088019961 -0.000349620217527421
"V12" 0.000561746976227567 0.000592887604939418 0.00124316594642668 0.00135619332987537 0.000968786509528097 0.000368866424066054 0.00270898526254402 0.00162195397291846 0.00122865821138568 0.000584557240917776 0.000496015406548375 0.00259760876787534 0.00062099233547384 0.000342057596192434 0.00226310731146646 7.53404540311115e-05 0.000360346891562273 0.000647858659881131 0.000925163456673697 0.000365276959495789 0.00151108239144136 0.00089361674972897 0.00165358331973439 0.00171904535695836 0.00181367974952747 0.000959392572044561 0.000904753783050102 0.00044155744921 0.000922013699404398 0.000795100933388299 0.00132128350181175 0.00185419331767441 0.000555662309213217 -0.000260536901055407 0.00111897470996162 0.000556687177924549 0.000890722951809559 0.0003568423842708
"V13" -0.000282152915513171 -0.000293980232253835 0.000342725091148217 0.000858082782720341 0.000652863789946652 5.52187823857012e-05 0.00201878288919853 0.00114448609989745 0.000816551888271825 0.00187664200602331 0.0004525505617806 0.00062099233547384 0.00241792678939421 0.00126353702338159 0.00117353768355933 -5.31466307923369e-05 8.18563819299553e-05 0.000125230375481176 -0.000237113127621084 7.55059624662938e-05 0.000432680378780031 0.000605030812374433 0.000697465259666349 0.000188758187413619 0.000135779039926027 0.00125261262458697 0.000291729737607319 0.000129329525457696 0.00116570495944017 0.000525724131673789 0.000149365706981331 0.000636532118647426 0.00106533281889791 -0.000418715765657842 0.000821385771360621 0.000475121904870564 -0.000120914798017841 0.000843335216558777
"V14" -0.0002479568376645 -0.000504675470748943 0.000459490087230538 0.000719676263600199 0.000370706108010271 0.000101902822637614 0.00088613539001879 0.000627357538478412 0.000333475321794343 0.000969869664960933 0.000322919075159583 0.000342057596192434 0.00126353702338159 0.00138834203958686 -0.000202344146115231 0.000656301801286384 0.000437380080425972 0.000472113590454668 0.000316726355520741 -0.000335727842753127 0.000339960608126373 0.000272948933801405 0.000520737445046953 -4.71650218356137e-05 0.000292560424565114 0.000732013525537027 -0.000380882831139443 0.000133716983884526 0.00112787055393251 0.000447187828575674 0.000460752556397038 4.56916552250775e-06 0.00063974129529477 0.000674339308329791 0.00109676126402619 0.000547628611781802 0.000519496855421942 0.000548956232532408
"V15" 0.002888114927428 0.00158076434634037 0.000968788264948149 0.00136657376447699 0.00222949162934631 0.00160002378966662 0.00436784074109594 0.00272068951790231 0.00294522432509101 0.0014703975460462 -0.000368741791659826 0.00226310731146646 0.00117353768355933 -0.000202344146115231 0.0163649702548117 -0.00283680118461606 -0.000779654484742055 -0.00263697869189035 -0.00284821551681024 -7.58229889863312e-05 0.00261142759363816 0.00249452704984646 0.00417708939321355 0.00360330003991155 0.0028279590825059 0.00181438035031153 0.00486234298984282 0.00243542657235794 -0.000875881098011256 0.00185346507187974 0.0013160005241071 0.00301447116274402 0.00204477744025675 -0.00239574166299684 0.00198909444778617 -0.00114334155471037 0.000666431417391442 -0.000741040622935396
"V16" 0.000346923876059704 -0.000354809768164887 4.88836285053718e-05 0.000135066648778594 0.0001656858926933 5.68584095774083e-05 -0.000987718337675918 -0.000284360291684366 -5.23631849145451e-05 0.000160587987012395 7.91551414896819e-05 7.53404540311115e-05 -5.31466307923369e-05 0.000656301801286384 -0.00283680118461606 0.0024787780058633 0.0014055135698591 0.0020149802977224 0.00260324325378761 -0.000111262288121322 0.000276060551517547 0.000761918247836427 -0.000173630171895665 0.00111118723880733 0.00121481470084666 -0.000118148730616016 0.000660620435584933 -0.000363582537683468 0.00104953812369715 5.49944098638467e-05 -0.000207402037422296 0.000474049856336446 0.000121723808347481 0.000504056734780388 0.000987841044694549 0.0012117114065794 0.00101780016111499 0.000581226462122376
"V17" 0.000622547752635046 0.000340366112112065 0.00032780239323447 0.000598810323859215 0.000722863951842489 0.000399386382549409 -0.00022149159137748 0.000345716682172216 0.000566455394735495 0.000460911892440959 0.000423530037596897 0.000360346891562273 8.18563819299553e-05 0.000437380080425972 -0.000779654484742055 0.0014055135698591 0.00149940040092836 0.00175281780665469 0.00226556251350936 0.000330277849781421 0.000678154268713964 0.00098762052170612 0.000353990273548707 0.00189791237632006 0.00142431727326028 0.000670720142840885 0.00134970775045342 0.00151904098722498 0.00118629263839343 0.00051757434102063 2.64660696846186e-05 0.00136979115816213 0.000257715271588699 0.000346292334612475 0.00101667025935951 0.000920479188649857 0.000848733910047996 -0.000343262571996583
"V18" 0.000617828980510561 0.00016853033825083 0.000546519753415032 0.00056716478741485 0.000728529027088357 0.00043903468599756 -4.20839358796445e-05 8.9326402190797e-05 0.000435712173057007 0.000770347315854673 0.000323173459573009 0.000647858659881131 0.000125230375481176 0.000472113590454668 -0.00263697869189035 0.0020149802977224 0.00175281780665469 0.00330030622994114 0.00432331667082192 0.00117925609373556 0.000984579112779899 0.00110754308880845 9.34567428845135e-05 0.00275764737793275 0.00200219722294757 0.00112085265373266 0.00104920566369927 0.00110647527122484 0.00227007026522147 0.000147239497176434 0.000143224261872572 0.00218690416882674 0.000396356024923941 0.000193638552145534 0.00124232585432677 0.00160335112819258 0.0010350118159674 0.000889152529593797
"V19" 0.00200429171609491 0.000412403742900653 0.000652271786964011 0.000721811310917463 0.00119214321612291 0.000968339556255439 -0.00117968476270335 6.97967498481015e-05 0.000843610934377614 0.00107481892673978 0.000922035456358076 0.000925163456673697 -0.000237113127621084 0.000316726355520741 -0.00284821551681024 0.00260324325378761 0.00226556251350936 0.00432331667082192 0.00794783193437797 0.00201742203476043 0.00168366560439444 0.00251380061004506 9.62733916357621e-05 0.00716970344789848 0.00408436165685929 0.000610932617109993 0.00204716806218478 0.00135432024295848 0.00237664819251859 0.000160399021174742 -0.00295984212710223 0.00508138897153141 0.00129119050745886 0.000161617109336224 0.00179389580851007 0.00163661905639272 0.000690583849317398 0.00141625732703126
"V21" 0.00192599135634871 0.00045892067437222 0.00114501309060745 -0.00218500588174365 0.000322918751645459 0.00117026102944048 0.00107372904172512 -0.000995451138026308 0.000606365464345415 0.000984593605946947 0.000607698702555592 0.000365276959495789 7.55059624662938e-05 -0.000335727842753127 -7.58229889863312e-05 -0.000111262288121322 0.000330277849781421 0.00117925609373556 0.00201742203476043 0.0076069599155206 0.00137920531825272 0.000840261196749271 -0.000720728765499122 0.00254202606302969 0.000930072439800203 0.00207222675306291 0.000305068362048477 0.000905394343088952 0.00110338251058822 0.000352604741543312 -0.00121144054351277 0.00191116021445839 0.00013696724052148 -0.000890352441503553 0.000460001756793858 0.000241493486229929 -0.000191532753742772 -0.000474653503547186
"V22" 0.00130573996597076 0.000884666034103159 0.00109088168369512 0.00120486005182759 0.00134657796037778 0.000764153566117128 0.00170647163180662 0.00125376051175435 0.0013546624173357 0.000841977943000757 0.000246541936029386 0.00151108239144136 0.000432680378780031 0.000339960608126373 0.00261142759363816 0.000276060551517547 0.000678154268713964 0.000984579112779899 0.00168366560439444 0.00137920531825272 0.00188601003358507 0.00146902224224831 0.00152343825178362 0.00267744580677066 0.00214576563041103 0.00178341457055042 0.00160149468483617 0.00118762571330994 0.00121063369696955 0.000792131115355391 0.000211730882633739 0.00234262779193884 0.000625388687597064 -0.000313030961020902 0.001318957351374 0.000516793611252948 0.000873946553407243 0.000161454471760882
"V23" 0.00152344051256193 0.00020194774052782 7.38089259084858e-05 0.000828866700060191 0.00259453633593687 0.000781123691324244 0.000788146936469225 0.000328458049289093 0.00244314967425078 0.000922024482437789 -1.79272288431659e-05 0.00089361674972897 0.000605030812374433 0.000272948933801405 0.00249452704984646 0.000761918247836427 0.00098762052170612 0.00110754308880845 0.00251380061004506 0.000840261196749271 0.00146902224224831 0.00550551261732439 0.00116115919970586 0.00251625336185222 0.00257271285593716 0.000894967130607467 0.0030059059988707 0.00110967401048348 0.0014713892306044 0.000507875921880479 -0.00249950075383494 0.00335511155016618 0.000799413191659634 5.96687526367849e-05 0.00179219118439657 0.000690412842975028 0.00064889067937527 -4.39113723068651e-05
"V24" 0.000612032056021386 0.000511212884949671 0.00124603968772069 0.00210189048634095 0.00274748801804975 0.000908344159319091 0.00281096714320484 0.00186481907617595 0.00211590385652785 0.000696539039051348 0.000327113099420935 0.00165358331973439 0.000697465259666349 0.000520737445046953 0.00417708939321355 -0.000173630171895665 0.000353990273548707 9.34567428845135e-05 9.62733916357621e-05 -0.000720728765499122 0.00152343825178362 0.00116115919970586 0.00519787883949214 -0.00119514430867009 0.000851163447839058 0.000632252997713311 0.00172616449160949 0.00106737107139292 0.000867811413990355 0.00124515596508095 0.00227074010170698 0.00249784441840461 0.000588380640318517 -0.000292435336098579 0.000988702702676136 0.000380027087627519 0.000892288771822151 4.37107974807425e-05
"V25" 0.00365697357718382 0.0022834466124651 0.0011616081369436 0.000772078178715813 -0.000321658139571939 0.00184760575809507 -0.00158377518971934 0.000633426628986814 0.000570410894330713 0.00176167625731783 0.00178449019429986 0.00171904535695836 0.000188758187413619 -4.71650218356137e-05 0.00360330003991155 0.00111118723880733 0.00189791237632006 0.00275764737793275 0.00716970344789848 0.00254202606302969 0.00267744580677066 0.00251625336185222 -0.00119514430867009 0.0219572389834391 0.00764791924255667 0.00147384443494564 0.00472715924333581 0.00257521522277971 0.0018137457991948 0.000840258987399146 -0.0093434179574537 0.00724643801770409 0.00409272640113725 -0.0017806012919437 0.00428403851311748 0.000536639322765945 0.000942589118092503 0.0010794993122566
"V26" 0.00180155588590583 8.91859295943472e-05 0.00105971492968491 0.00125364570836975 0.000960692636411169 0.000724851877951391 0.000574200550659905 0.00112108987422256 0.001248996914092 0.00100278458290075 0.000938979560109316 0.00181367974952747 0.000135779039926027 0.000292560424565114 0.0028279590825059 0.00121481470084666 0.00142431727326028 0.00200219722294757 0.00408436165685929 0.000930072439800203 0.00214576563041103 0.00257271285593716 0.000851163447839058 0.00764791924255667 0.00786124914687619 0.000805064547208057 0.00342986351918722 0.00153319414828023 0.00215170534159817 0.000841785258972173 -0.000161069388328406 0.00414048979085088 0.00131888990021158 5.91414469289883e-05 0.00248081008391514 0.00102177128048484 0.00167391714697312 9.73689267907329e-05
"V27" 0.00127302752696741 0.00156265337943942 0.00164918415184672 0.00127266555490353 0.0014526250413451 0.000544257121692174 0.00231610973227714 0.0016529356544629 0.00157176318870622 0.00139194761825087 0.000235807552328842 0.000959392572044561 0.00125261262458697 0.000732013525537027 0.00181438035031153 -0.000118148730616016 0.000670720142840885 0.00112085265373266 0.000610932617109993 0.00207222675306291 0.00178341457055042 0.000894967130607467 0.000632252997713311 0.00147384443494564 0.000805064547208057 0.00674684301792955 0.000514829111783709 0.00202229751317975 0.00265673763144145 0.000868247471264166 0.00148757124248251 0.0013764048461292 0.000376661750210637 -0.000724442184330431 0.00102919970855518 0.000644486284653085 0.000981317426421601 0.000178114059989555
"V28" 0.0027737264639628 0.00242866754404792 -0.000248588146993757 0.00175889122650419 0.00244156817604446 0.00128020643660042 0.00102072374633604 0.00145496316818566 0.00220645606310652 0.000693493997826616 0.000367798252454648 0.000904753783050102 0.000291729737607319 -0.000380882831139443 0.00486234298984282 0.000660620435584933 0.00134970775045342 0.00104920566369927 0.00204716806218478 0.000305068362048477 0.00160149468483617 0.0030059059988707 0.00172616449160949 0.00472715924333581 0.00342986351918722 0.000514829111783709 0.00814938551140951 0.00150059770541308 -0.00149477195542433 0.000900710495336917 -0.000185987814948807 0.00399583721989769 0.00134206368545694 -0.00115270535623524 0.00170959895037505 0.000704524844853739 0.00118093334652654 0.00023264749390519
"V29" 0.000822900740478202 0.00115067616297446 0.000687356803926676 0.00128578977681179 0.00151915310795882 0.000787831347341699 0.000932246418679004 0.00130307551685561 0.00141534006720862 0.000810262441201599 0.00090533396698531 0.00044155744921 0.000129329525457696 0.000133716983884526 0.00243542657235794 -0.000363582537683468 0.00151904098722498 0.00110647527122484 0.00135432024295848 0.000905394343088952 0.00118762571330994 0.00110967401048348 0.00106737107139292 0.00257521522277971 0.00153319414828023 0.00202229751317975 0.00150059770541308 0.0048372348675253 0.00208424565058954 0.00115435442706295 0.000394150159410636 0.00228860922914574 8.97267921304482e-05 0.000164392916891989 0.000848018602216889 0.00026739982791632 0.000567628170082485 -0.00249510342258709
"V30" -0.000340639075504806 0.000147610639867772 0.00123785578239286 0.00125541229115214 0.00114922890686664 0.000322783217284496 0.00178181838047598 0.000421463594502689 0.000958814701946888 0.00152645101974806 0.0001808831891629 0.000922013699404398 0.00116570495944017 0.00112787055393251 -0.000875881098011256 0.00104953812369715 0.00118629263839343 0.00227007026522147 0.00237664819251859 0.00110338251058822 0.00121063369696955 0.0014713892306044 0.000867811413990355 0.0018137457991948 0.00215170534159817 0.00265673763144145 -0.00149477195542433 0.00208424565058954 0.00974327703812706 0.00139250471712652 0.000697226045066553 0.00265273388848219 -3.6057912533156e-05 0.000930915947519776 0.00196061755672029 0.00142943298447432 0.00187712282551572 -0.00015348799100642
"V31" 0.000377085168399776 0.000293405073747939 0.000657698760746956 0.000812963921918407 0.000822074794423268 0.00036571874359876 0.00155553921168293 0.000902568666339627 0.000866962587581753 0.00056224718233984 0.000211055103878184 0.000795100933388299 0.000525724131673789 0.000447187828575674 0.00185346507187974 5.49944098638467e-05 0.00051757434102063 0.000147239497176434 0.000160399021174742 0.000352604741543312 0.000792131115355391 0.000507875921880479 0.00124515596508095 0.000840258987399146 0.000841785258972173 0.000868247471264166 0.000900710495336917 0.00115435442706295 0.00139250471712652 0.00130276387658942 0.000577928790014325 0.00116732553759619 0.000453203151578609 8.33253043811175e-05 0.000756186637895029 0.000218468082540606 0.000643952651671274 -0.000451176641072058
"V32" -0.00103058343603645 0.000472396004496381 0.00135615767183957 0.00102556516256701 0.000296195355210473 -0.000440979483390969 0.00307072394679463 0.00113449691295516 7.71549997969909e-05 -0.000321718362721979 -0.00037954384063901 0.00132128350181175 0.000149365706981331 0.000460752556397038 0.0013160005241071 -0.000207402037422296 2.64660696846186e-05 0.000143224261872572 -0.00295984212710223 -0.00121144054351277 0.000211730882633739 -0.00249950075383494 0.00227074010170698 -0.0093434179574537 -0.000161069388328406 0.00148757124248251 -0.000185987814948807 0.000394150159410636 0.000697226045066553 0.000577928790014325 0.0131344132725408 -0.00111339004865717 -0.00231353133828437 -5.41855839871512e-05 -0.0006142254795205 0.000880998059939141 0.00163243516346333 -0.000553062786515588
"V33" 0.00271699923376245 0.00233654166545069 0.0013981382763332 0.00208825116789329 0.00275889605839302 0.00149176385071518 0.000990381334117934 0.00155922245916835 0.00235995135355407 0.00138275376988106 0.00121993161280344 0.00185419331767441 0.000636532118647426 4.56916552250775e-06 0.00301447116274402 0.000474049856336446 0.00136979115816213 0.00218690416882674 0.00508138897153141 0.00191116021445839 0.00234262779193884 0.00335511155016618 0.00249784441840461 0.00724643801770409 0.00414048979085088 0.0013764048461292 0.00399583721989769 0.00228860922914574 0.00265273388848219 0.00116732553759619 -0.00111339004865717 0.0108540261260571 0.00123102711475099 -0.000734415096313027 0.00182354636834685 0.000978601768385604 0.00117726103726777 0.0003297036009334
"V34" 0.000577799640362546 1.8609637494624e-05 0.000518715106124375 0.000593875295293458 0.000384445361178434 0.000473923404339715 0.000398202463760657 0.000828299989054838 0.00064066118965201 0.00132128108302993 0.000505236725525769 0.000555662309213217 0.00106533281889791 0.00063974129529477 0.00204477744025675 0.000121723808347481 0.000257715271588699 0.000396356024923941 0.00129119050745886 0.00013696724052148 0.000625388687597064 0.000799413191659634 0.000588380640318517 0.00409272640113725 0.00131888990021158 0.000376661750210637 0.00134206368545694 8.97267921304482e-05 -3.6057912533156e-05 0.000453203151578609 -0.00231353133828437 0.00123102711475099 0.00406904892445106 -0.000952719127046241 0.00247819631135587 -0.000203970398331208 -0.000874924078929746 0.00192013268533561
"V35" -0.000515010607579019 -0.000633306482581267 5.61697393834827e-05 0.000497111054865826 1.11638879580304e-06 -0.000310526023151698 -0.000349159595316452 -0.000227046833418452 -0.000271738300220795 -0.000695465093358996 0.000555243275603155 -0.000260536901055407 -0.000418715765657842 0.000674339308329791 -0.00239574166299684 0.000504056734780388 0.000346292334612475 0.000193638552145534 0.000161617109336224 -0.000890352441503553 -0.000313030961020902 5.96687526367849e-05 -0.000292435336098579 -0.0017806012919437 5.91414469289883e-05 -0.000724442184330431 -0.00115270535623524 0.000164392916891989 0.000930915947519776 8.33253043811175e-05 -5.41855839871512e-05 -0.000734415096313027 -0.000952719127046241 0.00519562289284078 -0.000982590768941594 0.000681730910523374 0.000499688337100658 0.0009058562120331
"V36" 0.000535963583163449 -0.000187093598717661 0.00068854258354541 0.000924469295045515 0.000697677449169407 0.00103090319458203 0.000518828470082705 0.000589803899829558 0.000861523718598144 0.00115618555114754 0.000105420521601422 0.00111897470996162 0.000821385771360621 0.00109676126402619 0.00198909444778617 0.000987841044694549 0.00101667025935951 0.00124232585432677 0.00179389580851007 0.000460001756793858 0.001318957351374 0.00179219118439657 0.000988702702676136 0.00428403851311748 0.00248081008391514 0.00102919970855518 0.00170959895037505 0.000848018602216889 0.00196061755672029 0.000756186637895029 -0.0006142254795205 0.00182354636834685 0.00247819631135587 -0.000982590768941594 0.00623155676047594 0.00095200423480695 0.00201994551266635 -0.000738702925361251
"V37" -3.34016666930584e-05 -0.00022226759645425 0.00020597183603075 0.000403552013157322 0.00044029500248488 0.000178932099939268 0.000459267092078656 8.10126643462766e-05 0.000301692887510624 0.000500292781629593 0.000129553237827887 0.000556687177924549 0.000475121904870564 0.000547628611781802 -0.00114334155471037 0.0012117114065794 0.000920479188649857 0.00160335112819258 0.00163661905639272 0.000241493486229929 0.000516793611252948 0.000690412842975028 0.000380027087627519 0.000536639322765945 0.00102177128048484 0.000644486284653085 0.000704524844853739 0.00026739982791632 0.00142943298447432 0.000218468082540606 0.000880998059939141 0.000978601768385604 -0.000203970398331208 0.000681730910523374 0.00095200423480695 0.00151647907104757 0.00159275540725361 0.000903875674080227
"V38" 7.52140391486239e-05 9.38808926966373e-05 0.000437871081602675 0.00103210063170391 0.000626335405258187 0.000530389454846588 0.00105504675202828 0.000458609611008157 0.000463930470343707 -0.000183862926186503 -0.000316173088019961 0.000890722951809559 -0.000120914798017841 0.000519496855421942 0.000666431417391442 0.00101780016111499 0.000848733910047996 0.0010350118159674 0.000690583849317398 -0.000191532753742772 0.000873946553407243 0.00064889067937527 0.000892288771822151 0.000942589118092503 0.00167391714697312 0.000981317426421601 0.00118093334652654 0.000567628170082485 0.00187712282551572 0.000643952651671274 0.00163243516346333 0.00117726103726777 -0.000874924078929746 0.000499688337100658 0.00201994551266635 0.00159275540725361 0.00471876993550173 0.00024646538677404
"V39" 8.45151602398562e-05 -0.00063900314743846 -3.24486336446959e-05 0.000125169009828136 -0.000282274145583215 -0.000274920886000288 0.00108757424960456 -0.000288660687366247 -0.000374541441438913 0.000519779209145433 -0.000349620217527421 0.0003568423842708 0.000843335216558777 0.000548956232532408 -0.000741040622935396 0.000581226462122376 -0.000343262571996583 0.000889152529593797 0.00141625732703126 -0.000474653503547186 0.000161454471760882 -4.39113723068651e-05 4.37107974807425e-05 0.0010794993122566 9.73689267907329e-05 0.000178114059989555 0.00023264749390519 -0.00249510342258709 -0.00015348799100642 -0.000451176641072058 -0.000553062786515588 0.0003297036009334 0.00192013268533561 0.0009058562120331 -0.000738702925361251 0.000903875674080227 0.00024646538677404 0.00831452952494315
