"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.000402106783059957 0.00134326535960665 0.000805580799441354 0.00165105522287024 0.00179598105236505 0.00132747544563445 0.00174162593890481 0.00107626082099169 0.00132632790585629 0.000212651404967899 0.00152070250154593 0.000619866802867582 0.000170185385865404 0.000801337265372277 0.00142078128125359 0.000662145207886026 0.000578262464733449 0.000833733501928814 0.0010298501733649 0.00140965073807708 0.000777732393728216 0.00148378538489766 0.000730593981200524 -0.000167748249205427 0.000793518032470261 0.000993733460758852 0.00230429978587746 0.00125740716661163 0.00131484378041607 0.000673984741783792 0.00238354780001946 0.00169930189909703 0.000529413548251377 0.00174888083221353 0.000851969711623651 0.000596143482436563 -0.000514073753806151 0.000526120832151516
"NAPNS" 0.00111808524697311 0.00167994327503259 0.00253292407536105 0.00244247530397545 0.0018411097975402 0.000900503935896859 0.00395159924417075 0.000964061098932757 0.0012846192283004 0.000243748646528516 0.000619866802867582 0.00271410596506647 0.000651444287060869 0.000758069774888079 0.000899401054892149 0.000444634534656609 0.000711496130781432 0.00141316879156036 0.000745648947214865 0.00150382654408252 0.00205303764280464 0.00204283586283359 -3.34314789580028e-05 0.00161413205675313 0.00169757734099627 0.00247682561772661 -0.0011322771325861 0.00130816415464714 0.000499348033911541 0.000558554022255108 0.0016520446666112 0.00041467565990413 0.000454792023205679 0.000949957806702268 0.000595031726916258 0.00100647193923158 -0.000570712383806821 -0.000284161548120535
"BRPT" 0.000539009155313018 0.000602649225100888 0.00062525885063312 0.000347057069837137 -4.38886247160017e-05 -0.000175135246540477 0.00053038583841591 0.000865218294402369 0.000474097793518247 0.000999399805515915 0.000170185385865404 0.000651444287060869 0.00141099571028799 0.000565015006486436 -0.0005354678620614 -0.000296797865538428 0.000103295593456847 0.000689977612063077 -1.02593483520497e-05 0.000257554719168568 0.000499371570439027 0.000317959737005139 -0.00116980844045933 0.000207953546460104 0.000637784072469992 0.000776498435308706 -0.000557648228592215 2.10730280517208e-05 -2.5161676467864e-05 0.000105194280773966 0.000523604134366497 -0.00014056351888157 0.000407070821623028 -0.000101604379032788 8.23537769141865e-05 0.000723411393928961 -0.000174020726415281 0.000512808073491097
"BRAPET" 0.000470719090702763 0.00117928077839087 0.00105250767560395 0.00118877428959268 0.00145438646626209 0.0010587019831554 0.000471017042182962 0.000664492744960485 0.0010432157453388 0.000431260804178785 0.000801337265372277 0.000758069774888079 0.000565015006486436 0.00126804378198909 0.00100223708634933 0.000966516100907087 0.000711061987000364 0.00117704682376325 0.000793897169070206 0.000691205368493766 0.000722691554081736 0.00117749606071928 0.000761314629463565 0.000384436007990037 0.000578137793258558 0.000823293637338964 0.000981123582295485 0.000773183450847348 0.000664603548794342 0.000564477291343733 0.00143767594122791 0.000979650454322231 0.000607738404474735 0.00158147709580842 0.00119297795253104 0.000623972328323644 -4.28089376051556e-06 -0.000239468518124341
"PTFM" 0.002310933386492 0.00385332932014689 0.00227767055620945 0.00443008339947794 0.00349931967031991 0.00232903817199219 0.0020121965583761 0.00197400552924738 0.00201027598901897 0.00139529142014959 0.00142078128125359 0.000899401054892149 -0.0005354678620614 0.00100223708634933 0.0113409857311072 0.0012709731752711 0.000841455369809325 -0.000521321191446761 0.00117862714159627 0.000451778091549721 0.00337511363602842 0.00253624660481431 0.00368957364459704 0.00322122137256001 0.00398545307097226 0.00414519923581054 0.00781895662232659 0.00335688020786272 0.00272438580561837 0.00179318392821082 0.0046927498962048 0.00221447755582116 -0.000368883135656283 0.00396723624153564 0.000835533173851741 -0.000576226678026292 -0.000292434146739803 1.87021373989491e-05
"PTAPET" 9.78772223044798e-05 0.000161543598361235 0.000312603328812427 3.42566609403899e-05 0.000767243890066575 0.000883079211712786 -0.000729996615123332 -0.000674652407075749 0.00013164322990344 -4.21457000413572e-05 0.000662145207886026 0.000444634534656609 -0.000296797865538428 0.000966516100907087 0.0012709731752711 0.00381857105017288 0.0019013781354944 0.00157374486011488 0.00214521885327878 0.00039460788878643 0.000571522054609852 0.000586296918786691 0.00126890485219726 0.000314381963791275 0.000715137818776766 0.000431513922372874 0.00142640918017636 0.000328684785373525 0.00023380176868769 0.000547560402820429 0.000836644670041727 0.00123843057924197 0.000371526208027272 0.00166557962057028 0.000428422764087458 0.000391254328157586 -0.000142388520005475 -0.000632848450000566
"PTBA" 0.000242130848115534 0.000636116975182047 0.00101357072458916 0.00112031732326396 0.00131224281610909 0.0010862479434712 0.00069159852157821 -4.827968261594e-05 0.000708020076426391 0.000415364985367815 0.000578262464733449 0.000711496130781432 0.000103295593456847 0.000711061987000364 0.000841455369809325 0.0019013781354944 0.0017811978511602 0.00198768209073424 0.00212212867902882 0.000834247288398548 0.0010353130251013 0.0014612839879667 0.0011452291569228 0.000996966158580968 0.000913709248013812 0.00113067784541187 0.00110589056347356 0.00170405585044407 0.00109322000998028 0.000962073387409505 0.00155589015967678 0.0017869358863289 0.000425384046088741 0.00134441188063848 0.000819351272175742 0.00119470225596748 -0.000617573199942359 -0.000271436943342063
"PTEAM" -4.66926107321114e-05 0.00143825947273033 0.0020467187487914 0.00277925172391095 0.00236360584116306 0.00182181314183713 0.00221596131905679 0.00024625833071393 0.00135266821444782 0.0010468201775581 0.000833733501928814 0.00141316879156036 0.000689977612063077 0.00117704682376325 -0.000521321191446761 0.00157374486011488 0.00198768209073424 0.00453528860453969 0.0029486022363541 0.00201108611013671 0.00184786807337748 0.00299222367283386 0.00120959361772509 0.00148652758375373 0.000988000766118186 0.00204542070932482 0.00129247207075807 0.00184898663049217 0.00160029599653567 0.000920306997376391 0.00384199831320233 0.00225003134574889 0.000833536834555166 0.00199889128939869 0.0015396772659745 0.00295082961902765 -0.00029360191012954 0.000434528230102012
"PTZYGO" 0.000412476771425343 0.00153316670260412 0.00186869326415902 0.00263738660593867 0.0022891632644782 0.00174958424955085 0.00211125525437699 0.000634162344858097 0.00143004506868128 0.00101894086654777 0.0010298501733649 0.000745648947214865 -1.02593483520497e-05 0.000793897169070206 0.00117862714159627 0.00214521885327878 0.00212212867902882 0.0029486022363541 0.00486924790118771 0.00176123101929326 0.00198898757245189 0.00259421282620797 0.00163277524180581 0.00238583948897322 0.0021818905227207 0.00282342710523557 0.00205498905205466 0.00196925987926128 0.00259854800106184 0.0013425235136259 0.00262578300802877 0.00394135982889537 0.000175447324905698 0.00196378685206227 0.00105216171950834 0.00187230189409344 -0.00110695683057273 0.00026996508005585
"FMZS" 0.000191108062880229 0.00200338875577513 0.00255945893536918 0.00270683103209218 0.00261719738389445 0.00131840077732357 0.00499221224463346 -0.000262880692553561 0.00164178210887884 0.000208988173681399 0.00140965073807708 0.00150382654408252 0.000257554719168568 0.000691205368493766 0.000451778091549721 0.00039460788878643 0.000834247288398548 0.00201108611013671 0.00176123101929326 0.00623372590896019 0.00284819595095646 0.00337738674557869 0.00131585387870781 0.00125620834797621 0.00102691679822851 0.00254910022984129 0.00100251175247708 0.00156881924155653 0.000812030182203517 0.00102142514659681 0.00388951656803714 0.00216673174595965 0.00140955303411892 0.00180354590514293 0.000943289925856315 0.00142002617627862 -0.00100878868341553 0.000530312327299543
