"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.0021853417064404 0.00209359908956795 0.00242924003618406 0.00199988555370059 0.00271827935794041 0.00140594442238987 0.00119152062335895 0.00193330458416961 0.00182974117843958 0.000719791030424253 0.00248230264109241 0.00236805852808619 0.000546211461371975 0.000757113469914218 0.00114304254815506 0.000838692787617081 0.000898829767326583 0.00106224157197841 0.000821064177787026 0.00102714727792117 0.000888042453352339 0.00165439480917882 -0.00116993666677848 0.00170699623755871 0.0007310231548593 0.0024467565909474 0.00128792147244651 0.00117873512303219 0.000854212891985515 0.00138827301819556 0.000237386990438175 0.000937970317440927 0.000752898448523201 0.000510254260716265 0.00100013100332984 0.00084340666785809 0.00139364395728528 -0.000198695501575155
"NAPNS" 0.00326103328070478 0.00313608321927603 0.00384771339533356 0.00313996296898914 0.00363514824066545 0.00189121306073063 0.00335892476635316 0.0024593232134919 0.00262953534564211 0.000356579407952156 0.00236805852808619 0.00448113248649362 0.000200386001418003 0.00124496140000628 0.00224913068916064 0.00212891911194515 0.00191253683589118 0.00230483521022623 0.00203590763310618 0.00127853199195416 0.00213977692377737 0.00319634260095181 2.73413131117222e-06 0.00231470763783114 0.00159705715538965 0.00333478895967184 0.00115853092251245 0.00192765158931722 0.000991063824738865 0.0018745549431797 0.00152974359944279 0.00152933008133108 0.00122913566878061 0.00111420531545076 0.0018876531289219 0.00154483898464417 0.00183202269360364 -0.000457258096375928
"BRPT" 0.00130514758576658 -0.00012639365439953 0.000368656369655586 -0.000700581696350498 3.76490525419161e-05 3.64735247857027e-05 -0.00105776724726294 -0.000876131040912473 4.31209671104398e-05 0.00071621410118093 0.000546211461371975 0.000200386001418003 0.00281368236185373 0.0010668275270715 -0.00265456353485409 -0.000970979547932166 -0.000199243123358133 -0.000373036254563923 -0.00186551068274209 0.000362603887345098 3.1082359421745e-05 0.000759086762487661 -0.000609485750611223 -0.000428051140097692 -0.00116965406907631 0.000148305887288342 -0.000209763659293488 -3.24796201839743e-06 -0.000281154819187325 -8.30091664648321e-05 -0.00121926240873215 -0.000448618221181642 0.000976317909453053 -0.000129156469241332 0.00133056799438863 0.000772241542073558 0.0004693898363111 -0.0001421467979265
"BRAPET" 0.00265095697503544 0.00147352590564308 0.0019238161180964 0.00140312656285935 0.00207634346826962 0.00109512670485972 0.00113423481654111 0.00103440554866147 0.00130315409809985 0.000798323197603068 0.000757113469914218 0.00124496140000628 0.0010668275270715 0.00196653746178425 4.04180220759892e-05 0.00148971909554055 0.00120815531742867 0.00153099186231222 0.000725515273744689 0.000310840605598976 0.000853100993012879 0.00158518733704598 -0.000235901672783146 0.00013216962011741 0.000175572927404585 0.00115426750523823 0.000934028805556956 0.00105837733158009 0.000676625143275612 0.000950952257824334 0.000898031149887964 0.000428451983864807 0.00113043759562821 0.000469396406467652 0.00230829641427909 0.00111417676784269 0.00139841016253651 -0.00046574214031984
"PTFM" 0.00245011129194315 0.0038314461155624 0.00381105622135733 0.00419113575085224 0.00363661863331284 0.00261845109681644 0.00223053004763178 0.00379358597193025 0.00264634477123763 0.00149728904526761 0.00114304254815506 0.00224913068916064 -0.00265456353485409 4.04180220759892e-05 0.0103210861926317 0.00246149591627278 0.000848372252261398 0.00134531855986502 0.00413907167283211 -0.00169497469942266 0.000987548740410536 0.00175122801944576 0.00164170411578425 0.00283427001804099 0.00355420134121905 0.00295649418035365 0.00228214493802595 0.000822214033426919 0.00167962287884321 0.00224038170309581 0.00425278581889221 0.00178737809796818 0.000597801238818664 0.000416532681853361 0.000370374738367568 -0.000510103502040132 0.000904582700433753 0.00106069139038064
"PTAPET" 0.00297958436254809 0.00227262038888641 0.00313708680643867 0.00335161026857041 0.00362945830519486 0.00193646820289753 0.00349339813310404 0.00268210094381701 0.00261279033758421 0.00099627797241913 0.000838692787617081 0.00212891911194515 -0.000970979547932166 0.00148971909554055 0.00246149591627278 0.00415978374340656 0.00286304677357668 0.00374646841157189 0.00451593018873055 0.000659812167561496 0.00188302048086065 0.00302090548408786 0.00134051423571978 0.00070035111885761 0.00210788346328017 0.00268802790470854 0.00112586753136354 0.00162249353345666 0.00212434725652102 0.00206055298873814 0.00285533433164132 0.00262337092440687 0.000898651240940375 0.000385317632266408 0.00195040386162808 0.00165227552603433 0.00169004827581064 -0.000700109834304055
"PTBA" 0.00243205221989539 0.00171376364555727 0.00256001526360565 0.00282696616921568 0.00282395327753355 0.00148196587170476 0.00324106120800915 0.00246977232595581 0.00228653654177956 0.0007323315590479 0.000898829767326583 0.00191253683589118 -0.000199243123358133 0.00120815531742867 0.000848372252261398 0.00286304677357668 0.00282572800627968 0.00334384870490663 0.0035274768908755 0.000635068883200227 0.00175615977289143 0.00282926575848038 0.00105118721303977 0.00102788898002494 0.00209385063752512 0.002470047954938 0.00141257176697737 0.00287875399152236 0.00181303922571329 0.00192034897755592 0.00210879678788325 0.00242244515894804 0.000649273363456014 1.77465350455169e-06 0.00142664177812176 0.00181131244047557 0.00172919153335933 -0.00129119898008186
"PTEAM" 0.00306088327152273 0.00268546962730302 0.00346463569311972 0.00450462049196495 0.00416902643264833 0.00224622312208764 0.00597124129369644 0.00371867108931262 0.0032045078292888 0.00121689507135707 0.00106224157197841 0.00230483521022623 -0.000373036254563923 0.00153099186231222 0.00134531855986502 0.00374646841157189 0.00334384870490663 0.00725779695688776 0.00631313215175932 0.000576475244749483 0.00273615846999036 0.00416578500494244 0.00117512124538655 0.00250080321669497 0.00379924797430399 0.00380676429537441 0.0017752537415375 0.00253208920570247 0.00322320353489647 0.00288328971260199 0.00371865254922077 0.00461559121487899 0.00115114910096051 0.000695716284164809 0.00189131582776428 0.00347308895678786 0.00286297933990575 -0.00135093417755136
"PTZYGO" 0.00309244867939301 0.00307420228459711 0.00380886449124155 0.00529391603925888 0.00435925680614458 0.00225084002501594 0.00733848166302237 0.00470837611657503 0.00387943727196933 0.0011531493287733 0.000821064177787026 0.00203590763310618 -0.00186551068274209 0.000725515273744689 0.00413907167283211 0.00451593018873055 0.0035274768908755 0.00631313215175932 0.00922561779214722 -0.000591451106041029 0.00254465899243244 0.00484729220122763 0.00268236397877414 0.00193497682963221 0.00506647677107678 0.00447638334783865 0.000355848324902606 0.00268849881492864 0.00364351244152368 0.00311021038610865 0.00411018066036131 0.00658368898644291 0.00108144924136416 -0.000538448907033236 0.000646660492343864 0.00251705105720218 0.00234721433874184 0.000264731026305571
"FMZS" 0.00110033199643319 0.0003111810779193 0.000605961457537152 -0.00118562299393198 0.000982716949776983 0.000572554007656875 0.000566776200625245 -0.00214334392199992 0.000275122985134278 -4.34203039594136e-05 0.00102714727792117 0.00127853199195416 0.000362603887345098 0.000310840605598976 -0.00169497469942266 0.000659812167561496 0.000635068883200227 0.000576475244749483 -0.000591451106041029 0.00837753418516534 0.00166108003055578 0.000477788497007427 0.000987525588516965 0.000302996010712386 -0.00035220628765738 -0.000129959623272729 0.00192140951951705 0.000504697027638604 -0.00148161580412707 -8.12517286618273e-05 0.00046388617066137 -7.66055159137561e-05 -1.09628051428923e-05 -0.00021913974255759 0.000921422607194023 0.000104310160279813 0.000460420129640253 -0.00199967804303772
