"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00381568400884741 0.000677610128087654 0.00368142455555409 0.00326886424745778 0.00228912288140835 0.00331180051743784 -0.00116791880633906 0.00323078633761891 0.00169161606281516 0.00154643387257621 0.00466254665392754 0.00118680398547021 0.00197271365227104 -0.00180145847553608 -0.00133851916989982 0.00199100659494395 0.0015209402038744 5.91094984033319e-05 -0.000738299340004508 0.00155865791412329 0.000430803345390027 0.000482453946003394 0.00111541934903489 0.00206310150526886 -0.00325038458918281 0.00368955990150024 -0.00143824861021764 0.00118601506697375 0.00269187580320408 0.00300286060078323 -0.00246580741227235 -0.00317320626027109 0.00389029133817703 1.00312797443995e-05 0.00187307816231424 0.000820926340103738 0.00150635268391995 -0.00017203287009091
"V12" 0.00155285527129528 0.00153598107127341 0.00299717737345839 0.00111336675026308 0.00244946726491937 0.0029658172650984 0.00012315013917499 0.00109947247562509 0.00210306515523036 0.000625894219832471 0.00118680398547021 0.00354211760267153 0.000371069793086982 -0.000302870924980337 0.00187665469616369 0.00177442258836661 0.00162839383483514 0.00160247209000644 0.00180261340075674 9.38931239713229e-05 0.00206078139730619 0.0036183506865681 0.00131655400569448 0.000934467051998622 -0.000529864773454928 0.00125716580097937 -0.000291775328912362 0.000864449249668256 0.000442900568994434 0.00128095676586305 0.000589312234782031 0.00238103468364384 0.00175189108958344 -0.000645726252948473 0.00202973959835009 -0.000181009431743108 0.00104290337763825 0.000138603446948379
"V13" 0.0014618116159098 0.000273754796296813 0.00177646509366486 0.0016617222622397 0.00109529122642576 0.00163682308562161 -0.000236087902851809 0.00138191042225945 0.000578132675201121 0.00225180002566268 0.00197271365227104 0.000371069793086982 0.00299299276719139 4.89244637346225e-05 -0.00203064915390116 0.00147860910605418 0.000993282821585011 0.000244484807427863 -0.000484975684823223 0.000745810783604519 0.000315951829649487 -0.00013032508787659 0.000798750382756213 0.0010130950908761 -0.00171238872122412 0.00183381592630264 -0.000581902810728662 0.000288088285954416 0.0010174572816071 0.00138952653716153 -0.00118868622956314 -0.00190335039149074 0.0019393357133392 -0.0009479950850821 0.00133219217246294 0.000780362221672086 0.000847845563820026 -0.000162383311158236
"V14" -0.00211508612856832 0.000219774829248198 -0.00289293057397261 -0.0018705003975747 -0.0017327893388529 -0.00251797681497384 0.000137862645612925 -0.00150198296375154 -0.000770993155654896 0.000206312803345169 -0.00180145847553608 -0.000302870924980337 4.89244637346225e-05 0.00330169640840531 0.000661029587881416 -0.000336397457909338 -0.00055429733169753 4.43706649487473e-05 0.00125305170440931 0.000383614226996124 0.000615817009467998 -0.000911226530204515 0.00119219613749718 -0.00066851553241662 0.0037671089198395 -0.0019871180879149 0.00158240399736213 -0.0007613405466613 -0.00175140394087422 -0.00147395367008901 0.002076087258012 0.00358484712730758 -0.00230113063590466 0.000500804179012915 -0.000827351774580511 0.000469296681165512 -0.000324007020007459 0.000617529997233053
"V15" -0.000129616940381698 0.00195107316385335 0.000161532274220326 -0.000638223223331495 0.000809368351088766 0.000384010874060462 0.000268295104422858 -0.000528002491765022 0.00112520591720756 -0.000519036201867276 -0.00133851916989982 0.00187665469616369 -0.00203064915390116 0.000661029587881416 0.0102740526777557 -0.00018857422217184 4.61447536909527e-05 0.000471451170264394 0.00205454310933382 -0.00171923948442615 0.00167103884291306 0.00252553936428605 0.00163849854259504 0.0010964502568385 0.0041318135635448 9.28299446065832e-05 0.003115732751876 0.000271937452182288 -0.000817841938065596 -9.18559969821845e-05 0.00389665468058139 0.00503339778858726 -0.000988696695476276 0.000205128569583165 0.000393981580289815 -0.00097262128833891 -0.0004123237631416 -0.000333892640475392
"V16" 0.00230087156290827 0.000714929171443539 0.00291022273288946 0.00169869331009857 0.00227748888518627 0.00293595081085733 -6.33115730276716e-05 0.0014984681548781 0.00162548216665095 0.00128903086262151 0.00199100659494395 0.00177442258836661 0.00147860910605418 -0.000336397457909338 -0.00018857422217184 0.00259346492881332 0.00194621341633928 0.00169135645102376 0.00155494580106194 0.000973363949860487 0.00159199128194354 0.00219783664347187 0.00117733910152542 0.00146172872569807 -0.0016687634164991 0.00221710013280288 0.000105764793380793 0.000708693150472972 0.0013998939353747 0.00186313628522719 -0.000646526713220153 0.000332539162127204 0.00254571911280963 -0.000530860051156496 0.00207872365142642 0.000521642318560553 0.00130323617144536 5.49731689140247e-05
"V17" 0.00186246597989264 0.000864553145215372 0.00258779454638297 0.00135913682571718 0.00197016803295328 0.00253359730112884 -0.000300090836037702 0.00112324956978095 0.00141279005112241 0.000928831022204442 0.0015209402038744 0.00162839383483514 0.000993282821585011 -0.00055429733169753 4.61447536909527e-05 0.00194621341633928 0.00177813827339758 0.001465610165009 0.00128167069633213 0.0005710512413523 0.00125187007692117 0.0021564582870458 0.000795578387861265 0.00126229656059372 -0.00144806701398768 0.00191829160193831 -9.7648487633338e-05 0.00120571242093549 0.00118747538378394 0.00172646589695136 -0.000487029015420051 0.000229532673769974 0.00196205089068187 -0.000400025515634505 0.00179988844850714 0.000426526053575783 0.00100822262599107 -0.00029328603120121
"V18" 0.000431943619202677 0.000666455140150186 0.00160416803605382 0.000530745372446929 0.00181985749244259 0.00188003504877631 -0.000338607561929941 0.000250626696329906 0.00125432170053439 0.00042025004852559 5.91094984033319e-05 0.00160247209000644 0.000244484807427863 4.43706649487473e-05 0.000471451170264394 0.00169135645102376 0.001465610165009 0.00265218131811197 0.00265753780874244 -4.96650542842639e-05 0.0013347445591524 0.00259401137934006 0.000906959499670063 0.000743347906272833 -0.000192268179528073 0.000249505290892361 0.000872561468398312 0.000343418411931003 0.000343484798908133 0.000274119400451445 0.000832109299295625 0.00229402277722706 0.000754113702039884 -3.40955979260863e-05 0.00125694260751207 0.000261378745769076 0.00066070756414498 0.00032866279563455
"V19" 0.000185230415107394 0.00135285888858407 0.000315924669663215 -0.000915208064876017 0.000949271946475253 0.000471774214124137 -0.000600026487923533 -0.000630244226982114 0.00119224917083954 0.000284825170372123 -0.000738299340004508 0.00180261340075674 -0.000484975684823223 0.00125305170440931 0.00205454310933382 0.00155494580106194 0.00128167069633213 0.00265753780874244 0.00459167014825058 0.000867585972325143 0.00235236000404192 0.00291564967843283 0.00180536095738953 0.000880501169482834 0.00193916338370395 -0.000126245936377162 0.00160908365273013 0.000193872753092855 -0.00077713949142573 -0.000176296998068108 0.00135137361632191 0.00501550256319611 -0.00025833657330672 -0.000142489962838368 0.000844528768709255 0.000406056320196152 0.000678632635355049 0.000352999936403227
"V21" 0.0017532868803355 -0.000539323813021072 0.000223913969516094 -0.00253044234274537 -0.000505746526450652 5.38156224036748e-05 0.00267238571353813 -0.000712547669935349 5.74884732202237e-05 0.0010071732155706 0.00155865791412329 9.38931239713229e-05 0.000745810783604519 0.000383614226996124 -0.00171923948442615 0.000973363949860487 0.0005710512413523 -4.96650542842639e-05 0.000867585972325143 0.00812027263191163 0.00155571408457978 -0.000251881866873822 0.000535148768770896 0.0014887974180878 -0.000561226395888596 0.00132990162376953 -0.000434113929998155 0.000837361712533622 0.000717315298319176 0.00114987384259319 -0.000784534223260877 -0.000403850229363331 0.000800278127131475 -0.000172899277759613 0.000564773392895021 0.00130710045990937 0.00062580051899671 0.000739705646343305
"V22" 0.00109665180172889 0.00159965745173418 0.00114484190829424 0.000105545929618445 0.00110018308001753 0.00134604089026748 -0.000157455497816986 0.000284747310494153 0.00121396598214589 0.000681648918995233 0.000430803345390027 0.00206078139730619 0.000315951829649487 0.000615817009467998 0.00167103884291306 0.00159199128194354 0.00125187007692117 0.0013347445591524 0.00235236000404192 0.00155571408457978 0.00296479989311516 0.00232878895733216 0.00196041767247053 0.000984243448703385 0.000483633959317086 0.00078671910524774 0.000596206798697685 0.000610093318996205 0.000114371478952434 0.000797552601053104 0.000957592642333607 0.00272505345946746 0.000945418573266296 -0.000907648938858702 0.00132184787880999 0.000247885182686808 0.000844531649603514 0.000194594654948106
"V23" 0.00136173745897395 0.0012019869350374 0.00370107774757926 0.000459134704101538 0.00443036961527999 0.003915912767268 0.000566926487911719 -0.000301701449811128 0.00327801672200511 0.00038060420758501 0.000482453946003394 0.0036183506865681 -0.00013032508787659 -0.000911226530204515 0.00252553936428605 0.00219783664347187 0.0021564582870458 0.00259401137934006 0.00291564967843283 -0.000251881866873822 0.00232878895733216 0.00897955761229195 0.00141533273730556 -1.48982460032985e-05 -0.00122676316130366 0.0016568602209684 0.000100219088755196 0.000971034616073526 0.000388701741419536 0.00173338793652468 0.00025272713570915 0.00376640567937705 0.00171095046353501 -0.0002617611836985 0.00276555283478951 -0.000143428410664299 0.00175274320753478 -0.000340710909231467
"V24" 0.000557335892425009 0.00220602841561502 0.000416553452350965 0.000825433532910671 0.00157440555709881 0.000310080401471729 -0.00167908329002467 0.000744193536107026 0.00151547225997371 0.0011381600924916 0.00111541934903489 0.00131655400569448 0.000798750382756213 0.00119219613749718 0.00163849854259504 0.00117733910152542 0.000795578387861265 0.000906959499670063 0.00180536095738953 0.000535148768770896 0.00196041767247053 0.00141533273730556 0.0071081956069833 0.000502922667617828 0.00227354118915958 -7.79677832299582e-05 0.00117780162315495 0.000133373442514489 1.60652463239214e-05 0.000478550184035849 0.00193048782724335 0.00287395747331857 0.000548247761056219 -8.1709454984766e-05 0.000677349761121463 0.000663486181719786 0.000159974514483235 -0.000515472041756701
"V25" 0.00255582456903517 0.00156211029678952 0.00255289614956895 0.00146858811057404 0.000901279651056549 0.00236192448474317 -0.000356970924586937 0.00140607789810933 0.000753560858477852 0.000829665753465371 0.00206310150526886 0.000934467051998622 0.0010130950908761 -0.00066851553241662 0.0010964502568385 0.00146172872569807 0.00126229656059372 0.000743347906272833 0.000880501169482834 0.0014887974180878 0.000984243448703385 -1.48982460032985e-05 0.000502922667617828 0.00499173280901848 0.0003966394527552 0.00251879751770498 0.000867765890959109 0.00100406671951468 0.00155247678421931 0.00191670250346129 -0.00193775272038452 0.000742356759096297 0.00208438090581731 -0.000160784055508693 0.000747091846323254 0.00051138257431661 0.000727880335802572 0.000328336761510107
"V26" -0.0030376578665046 0.00141308664193026 -0.00442048832686973 -0.00340280159947792 -0.00348198506431066 -0.00450045578128719 -7.23285731740059e-05 -0.00236786030393774 -0.00110767383184366 -0.000828047410586043 -0.00325038458918281 -0.000529864773454928 -0.00171238872122412 0.0037671089198395 0.0041318135635448 -0.0016687634164991 -0.00144806701398768 -0.000192268179528073 0.00193916338370395 -0.000561226395888596 0.000483633959317086 -0.00122676316130366 0.00227354118915958 0.0003966394527552 0.0118494172861645 -0.00347956678826027 0.0039021956639313 -0.001029161729554 -0.00270917779124418 -0.00261921806542973 0.00525747774873735 0.00704852986052443 -0.00451687227728857 0.000513520486333729 -0.00198622466048327 -0.000162859838574556 -0.0012402030154644 0.00122897641184471
"V27" 0.0045024708830581 0.000862954917538564 0.00446190009824424 0.00276288266534562 0.00259760779747586 0.00360885050779266 -0.000899781867163948 0.00265007619012212 0.00185950520701321 0.0015432114306821 0.00368955990150024 0.00125716580097937 0.00183381592630264 -0.0019871180879149 9.28299446065832e-05 0.00221710013280288 0.00191829160193831 0.000249505290892361 -0.000126245936377162 0.00132990162376953 0.00078671910524774 0.0016568602209684 -7.79677832299582e-05 0.00251879751770498 -0.00347956678826027 0.00626550209859573 -0.00155830515012474 0.00171001028763197 0.00270186155808166 0.00392039856839631 -0.00297549593117555 -0.00289620336083751 0.00410865193952339 -0.000535556024164321 0.00192331409485267 0.000712109466149712 0.00180723783102862 -0.000479768143589732
"V28" -0.000871181203583229 0.00191053336273619 -0.00191095030449157 -0.00094182732464907 -0.000570735764634299 -0.00130243797789818 0.000217250064539635 -0.000851370534239607 0.000137136360463942 -0.000265362025079898 -0.00143824861021764 -0.000291775328912362 -0.000581902810728662 0.00158240399736213 0.003115732751876 0.000105764793380793 -9.7648487633338e-05 0.000872561468398312 0.00160908365273013 -0.000434113929998155 0.000596206798697685 0.000100219088755196 0.00117780162315495 0.000867765890959109 0.0039021956639313 -0.00155830515012474 0.00566982845822451 -0.00106446530045198 -0.00194903592944054 -0.0011497336415275 0.00344736816117353 0.00414306052751861 -0.00224972626391245 0.000387183780916947 -0.000570690392784217 -9.24974473328489e-05 -0.000475648890133785 0.000350331456959006
"V29" 0.00136249009647532 0.000503306666557588 0.00163068830931015 0.000778194466602039 0.000907686674243081 0.0014431157444337 -0.000269798061132906 0.000705314536768922 0.000697487839251709 0.000468944350794136 0.00118601506697375 0.000864449249668256 0.000288088285954416 -0.0007613405466613 0.000271937452182288 0.000708693150472972 0.00120571242093549 0.000343418411931003 0.000193872753092855 0.000837361712533622 0.000610093318996205 0.000971034616073526 0.000133373442514489 0.00100406671951468 -0.001029161729554 0.00171001028763197 -0.00106446530045198 0.00227906707495865 0.00150162624260798 0.00171076795685687 -0.000628849144672331 -0.000999305179657715 0.00130197463077593 -8.77547323327015e-05 0.00119152219325325 0.000460721660870157 0.000428892976145735 -0.000783530952546083
"V30" 0.00222883104999236 -0.00109243366462359 0.00301123613594875 0.00244145896391309 0.00203578935791479 0.00295133706056181 3.09156446835367e-05 0.002147243471609 0.000938058961668307 0.000764130270644414 0.00269187580320408 0.000442900568994434 0.0010174572816071 -0.00175140394087422 -0.000817841938065596 0.0013998939353747 0.00118747538378394 0.000343484798908133 -0.00077713949142573 0.000717315298319176 0.000114371478952434 0.000388701741419536 1.60652463239214e-05 0.00155247678421931 -0.00270917779124418 0.00270186155808166 -0.00194903592944054 0.00150162624260798 0.00469376359698459 0.00238642727067264 -0.00224566033645014 -0.00288999405747568 0.00326301484304185 0.000200191975827437 0.00176407805309386 0.000377319989601071 0.000979046011879057 7.91119929162559e-05
"V31" 0.00320554082119916 0.000530768296194348 0.00350937257344733 0.00229803358399337 0.00223971175745944 0.00316965296636243 -0.000125606929373867 0.00209137174056884 0.0015827333628404 0.00118206691992489 0.00300286060078323 0.00128095676586305 0.00138952653716153 -0.00147395367008901 -9.18559969821845e-05 0.00186313628522719 0.00172646589695136 0.000274119400451445 -0.000176296998068108 0.00114987384259319 0.000797552601053104 0.00173338793652468 0.000478550184035849 0.00191670250346129 -0.00261921806542973 0.00392039856839631 -0.0011497336415275 0.00171076795685687 0.00238642727067264 0.00351753921520689 -0.00223210525501386 -0.00171077713085847 0.00331279686040138 -0.000197128450508565 0.00194807685453355 0.000627602364489732 0.0014414025718286 -0.000543820990255333
"V32" -0.00218184830654328 0.00229681157627992 -0.00248128727725833 -0.00188222516333569 -0.00141913856022036 -0.00212587299983157 -0.000250187419669778 -0.00161365498893316 -0.000337487937244426 -0.000586304122002717 -0.00246580741227235 0.000589312234782031 -0.00118868622956314 0.002076087258012 0.00389665468058139 -0.000646526713220153 -0.000487029015420051 0.000832109299295625 0.00135137361632191 -0.000784534223260877 0.000957592642333607 0.00025272713570915 0.00193048782724335 -0.00193775272038452 0.00525747774873735 -0.00297549593117555 0.00344736816117353 -0.000628849144672331 -0.00224566033645014 -0.00223210525501386 0.00865408460789709 0.00503094176367468 -0.00325098672665798 -0.000288973818137624 -0.000327294091418204 -0.000469623656333669 -0.00124658031282278 -0.000241744915861772
"V33" -0.00211036029799251 0.00237449979133301 -0.0019618927563508 -0.00255143795446649 -0.000258225083981757 -0.00142917840357296 0.00132141690409992 -0.00218945404538873 0.00101342941117991 -0.0012051690402311 -0.00317320626027109 0.00238103468364384 -0.00190335039149074 0.00358484712730758 0.00503339778858726 0.000332539162127204 0.000229532673769974 0.00229402277722706 0.00501550256319611 -0.000403850229363331 0.00272505345946746 0.00376640567937705 0.00287395747331857 0.000742356759096297 0.00704852986052443 -0.00289620336083751 0.00414306052751861 -0.000999305179657715 -0.00288999405747568 -0.00171077713085847 0.00503094176367468 0.0174041472613673 -0.00331830540650521 9.24424458044724e-06 5.45251548200831e-05 -0.000297665020601946 -0.000176215589836967 0.000848806050260097
"V34" 0.004574684744368 -0.000192355700413362 0.00498964069715876 0.00347629178592299 0.00322006880468018 0.00465118963912988 -0.000817234385756427 0.00335022126137281 0.00211951505370069 0.00140073750850899 0.00389029133817703 0.00175189108958344 0.0019393357133392 -0.00230113063590466 -0.000988696695476276 0.00254571911280963 0.00196205089068187 0.000754113702039884 -0.00025833657330672 0.000800278127131475 0.000945418573266296 0.00171095046353501 0.000548247761056219 0.00208438090581731 -0.00451687227728857 0.00410865193952339 -0.00224972626391245 0.00130197463077593 0.00326301484304185 0.00331279686040138 -0.00325098672665798 -0.00331830540650521 0.00752138688591504 -0.000373728767628842 0.00486673195713684 -0.00019687314651324 0.0019769639083828 7.91690737423587e-05
"V35" -0.000558317502660615 -0.000740848084500742 -0.000601591764057671 -0.000202064420801459 -0.000103406404529105 -0.000793190825778867 -0.000156654067877039 -7.99039135513104e-05 -3.851133695935e-05 -0.000947527721698152 1.00312797443995e-05 -0.000645726252948473 -0.0009479950850821 0.000500804179012915 0.000205128569583165 -0.000530860051156496 -0.000400025515634505 -3.40955979260863e-05 -0.000142489962838368 -0.000172899277759613 -0.000907648938858702 -0.0002617611836985 -8.1709454984766e-05 -0.000160784055508693 0.000513520486333729 -0.000535556024164321 0.000387183780916947 -8.77547323327015e-05 0.000200191975827437 -0.000197128450508565 -0.000288973818137624 9.24424458044724e-06 -0.000373728767628842 0.00419545546031259 -0.00103605528139261 0.000602074664679803 -0.000249803130458854 0.000618983917205198
"V36" 0.00247098772357472 0.000528266845990372 0.00305535556777678 0.00136229033247785 0.00243181463548215 0.00308750379744294 -0.000173534897644126 0.00150136668265492 0.00192190412697711 0.00118587930814849 0.00187307816231424 0.00202973959835009 0.00133219217246294 -0.000827351774580511 0.000393981580289815 0.00207872365142642 0.00179988844850714 0.00125694260751207 0.000844528768709255 0.000564773392895021 0.00132184787880999 0.00276555283478951 0.000677349761121463 0.000747091846323254 -0.00198622466048327 0.00192331409485267 -0.000570690392784217 0.00119152219325325 0.00176407805309386 0.00194807685453355 -0.000327294091418204 5.45251548200831e-05 0.00486673195713684 -0.00103605528139261 0.00871389454373648 -0.000198839675616442 0.00252272973690492 -0.00185307592613091
"V37" 0.000412003758529441 -1.09049825569187e-06 -9.11205565964686e-05 -1.73779484805263e-05 -0.000139464751187185 -0.000177696102052882 -0.000135004979071034 0.000155634923896011 6.95625754720648e-05 0.000721498846131371 0.000820926340103738 -0.000181009431743108 0.000780362221672086 0.000469296681165512 -0.00097262128833891 0.000521642318560553 0.000426526053575783 0.000261378745769076 0.000406056320196152 0.00130710045990937 0.000247885182686808 -0.000143428410664299 0.000663486181719786 0.00051138257431661 -0.000162859838574556 0.000712109466149712 -9.24974473328489e-05 0.000460721660870157 0.000377319989601071 0.000627602364489732 -0.000469623656333669 -0.000297665020601946 -0.00019687314651324 0.000602074664679803 -0.000198839675616442 0.0016243517554974 0.000287781067393134 7.58398652333074e-05
"V38" 0.00138548785843104 0.00031234254366635 0.0014565799124986 0.000648210691317 0.00118964575134593 0.00154493970405958 -0.000702447068420363 0.000851960508669149 0.0010985719400698 0.000588626111642964 0.00150635268391995 0.00104290337763825 0.000847845563820026 -0.000324007020007459 -0.0004123237631416 0.00130323617144536 0.00100822262599107 0.00066070756414498 0.000678632635355049 0.00062580051899671 0.000844531649603514 0.00175274320753478 0.000159974514483235 0.000727880335802572 -0.0012402030154644 0.00180723783102862 -0.000475648890133785 0.000428892976145735 0.000979046011879057 0.0014414025718286 -0.00124658031282278 -0.000176215589836967 0.0019769639083828 -0.000249803130458854 0.00252272973690492 0.000287781067393134 0.00260187119517768 -0.000313085488280338
