"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00170780397853994 0.00307546983261554 0.00222036311980692 0.00293891600597195 0.00244823901833066 0.000721369299588219 0.00208460897389422 0.000694269716864522 0.00175911844218177 0.00125440690188377 0.000653141132958099 0.0015244476664596 0.000678923040548808 0.00134151255354355 0.00288980954534111 0.000740348056090339 0.000793783591675518 0.00071842484855958 0.00190919042255682 0.00325806694520517 0.00395069440499071 0.0025666374254064 0.00183762204147747 0.00220717660039447 0.00367084751481805 0.00553039927844218 0.00232091933990087 0.0015666219414866 0.00204535717828171 0.00172038750661054 0.00180856766361194 0.00114707987683228 0.000564184158973357 -3.72016959913656e-05 0.00102721896413757 0.000501687866289854 -0.000591939715220001 0.000916114332766082
"ZSZI" 0.00168762224654865 0.00244852019090179 0.00198450171073314 0.0021255544874755 0.00316030514388171 0.0010311005810394 0.00118228752455234 -0.000665072861540046 0.00267158004978644 0.000174671366972233 0.000275510246376167 0.00113575932296054 -4.6709057498841e-05 0.000535400581590337 0.0039797153563326 0.000802232636864432 0.000649218895932719 -0.000564251553870815 0.000686280538825638 0.00218848752184724 0.0025666374254064 0.00563648306026096 0.000476807569942001 -0.000794250611687526 0.00268511420411704 0.00393003360388804 0.0026908239127788 0.0011659942381257 0.00149970857776586 0.00128834063749516 0.00242006562854569 0.00118558395408973 -0.000344838331072361 0.000106206822687233 5.64425819680322e-05 -0.000148848143160151 0.000146246105802674 0.00153664623266565
"ZIMT" -3.15407980514326e-05 -0.000903465830738916 -0.000124654303102262 0.000106393805397887 -0.000543802268212665 0.000842744983249274 0.00238858703607401 0.000336812283729271 0.000309119274527785 0.000393299706266886 0.000339881358018619 0.00109662461857304 -0.000533384258602711 0.000416497122618841 0.0025869166542136 0.000322150610372021 0.000326464639107737 0.000677008960259972 0.00135798564285557 0.000615113040385944 0.00183762204147747 0.000476807569942001 0.00701044200122805 0.00213090992453378 0.00308669647644374 -0.000606073292958617 0.000890454338831677 0.00174327457439187 8.93815154532059e-05 0.0010983093303224 0.00210952288438919 0.00126447152901805 -2.6435197801132e-05 0.000502104618823189 -0.000479409518538268 0.00057366447454972 -0.000523302580317259 0.00147917817703432
"ZIZYGO" -0.00045684044982375 -0.000412386991626061 0.000951270793066765 0.00174563248665012 -0.000608681205502854 0.00023003519495394 0.00345090872525928 0.00149166314152924 -0.000477147480038987 0.000800538714229765 0.000451236029883973 0.00200487853029611 -0.000883223186188121 0.000566122465570018 0.00356597738944087 0.000187402468407722 0.00076226408433696 0.00158190516506851 0.00240621517251697 -7.90419901543759e-05 0.00220717660039447 -0.000794250611687526 0.00213090992453378 0.00899507287730731 0.00542761330192892 0.00309619581853506 -0.000477024729362162 0.00379122645494079 0.0019963695734772 0.00178218336354574 -0.00133925344215858 0.00197776391420982 -0.00152719838704982 -0.000390113647645408 -0.00021497536571892 0.00119728190627429 -0.00128132586722407 0.000777716128905898
"ZITSP" 0.00212757698406732 0.00270207157849204 0.00461851658540859 0.00296495248355072 0.00153154602992948 0.00130229705436702 0.00156858828753467 0.00253467284193202 0.00221613956351905 0.00186996732984813 0.0013591054580047 0.00527393228847728 -0.00280177649060424 0.0014909902490172 0.00967351004004074 0.00229114852034393 0.00214762552908317 0.00118823506865775 0.00681099063887662 -0.000447134903048851 0.00367084751481805 0.00268511420411704 0.00308669647644374 0.00542761330192892 0.0232830586762839 0.00462881602620666 -0.00302324135032725 0.0062850113727815 0.0031154751927475 0.00248790476646054 0.00395603187924144 0.00645707339352864 0.00034953750719401 0.00150190388603521 0.00230841803555232 0.000152434348644856 -0.00240744374931389 0.000299698095026729
"MTPNS" 0.00297359304368847 0.00665398987078006 0.00500515559629369 0.00527293750082226 0.0053414141735918 0.000522068510148953 0.000672845786692464 0.00160441582432306 0.00356758205593156 0.00304974673903741 0.0015945138130186 0.00197167085460178 0.00172466743450332 0.00196927157090388 0.0046485458505027 0.000714700381760401 0.00104835020289742 0.00030851544799066 0.00237680281286736 0.00478057142601053 0.00553039927844218 0.00393003360388804 -0.000606073292958617 0.00309619581853506 0.00462881602620666 0.0131499009972899 0.00272699303101817 0.00202096551023812 0.00377301435778319 0.00263246252678789 0.00164775253744793 0.000873930937172474 0.000464146213381906 -0.000988835903603557 0.00173451226687437 0.000778405146740611 0.000866258592291407 0.00196143659095034
"PNSAPET" 0.00137559390659093 0.00361063869994344 0.000263050096288029 0.00204303181633791 0.00279340533834254 0.000714906748020836 0.00199697521997547 -4.6624654493472e-05 0.00160234506880639 -0.000112332549157125 4.01670360873511e-05 -0.00107549453837561 0.000919908418499764 0.000153988640605627 0.00113578293626206 0.00120823180480122 0.00107104816326179 0.00105903567644837 -0.000604917544175481 0.00185198223124555 0.00232091933990087 0.0026908239127788 0.000890454338831677 -0.000477024729362162 -0.00302324135032725 0.00272699303101817 0.00991655390012627 -0.00122092656236355 -0.000418023469005152 0.00119940297797054 0.00221663939836851 -0.0016540075322235 0.0012347652038418 -1.89255021754287e-05 0.00059123706521304 0.00102713626440443 -0.000237657087595923 0.00150877804244813
"APETBA" 0.00175748861210033 0.00177783134148793 0.00224400614061374 0.00251599654809148 0.00108527927951419 0.00120897682683417 0.00183758242442742 0.00172770179852302 0.00083622490232561 0.000499147996063569 0.000383158362817884 0.00154368902461354 -0.0012298900440556 0.000613750515246351 0.00620876772048677 0.000279606606875226 0.000912198874220372 -0.000574006631323266 0.00153029427122809 -0.0006392015743546 0.0015666219414866 0.0011659942381257 0.00174327457439187 0.00379122645494079 0.0062850113727815 0.00202096551023812 -0.00122092656236355 0.00595691257819759 0.0014396171413396 0.00166938910233334 0.00129491007046244 0.0024830499291496 -0.000336639413121004 2.49048190451434e-05 -2.03724935802788e-05 -0.000550809852522188 -0.0009107295883742 0.000811331429643669
"APETTS" 0.00129667705019709 0.00150582190992114 0.00214329176760048 0.0026998952151935 0.00188181822003161 0.000679717733952083 0.00143291274667496 0.00199832896688563 0.00129655372865309 0.00123566498011093 0.000478823751521247 0.00105722731356544 0.000630931793567996 0.00103271224680138 0.00197753733795508 0.000545728958264092 0.000324874634922099 2.3536416258699e-05 0.000853747129949273 -0.000129009103386687 0.00204535717828171 0.00149970857776586 8.93815154532059e-05 0.0019963695734772 0.0031154751927475 0.00377301435778319 -0.000418023469005152 0.0014396171413396 0.00636512755016602 0.00175895877613141 0.00117930377308052 0.00211311897095137 -0.000270131766891949 -0.000376265178742869 0.000162111586134932 -8.82874542787178e-05 -0.00191622819587248 -0.000278190072442912
"BAEAM" 0.00103446641837664 0.000900983217781346 0.00125716148289001 0.00142124351629889 0.00102742055752257 0.000456433534250246 0.00169425240556543 0.001113289155802 0.00100685802933523 0.000689597408813806 0.000577490198407768 0.00112570150212309 0.000106727575301515 0.000736594928340195 0.00229233554243859 0.0006937375779054 0.000791673321357077 0.000379653537404472 0.00118025602993018 0.000402719609859074 0.00172038750661054 0.00128834063749516 0.0010983093303224 0.00178218336354574 0.00248790476646054 0.00263246252678789 0.00119940297797054 0.00166938910233334 0.00175895877613141 0.00187237839421354 0.00128149308511717 0.00129466390361293 4.52057255163933e-05 0.000154675232342985 0.000147379533123275 0.000427163248142994 -3.07976676505634e-06 0.000943643087463175
