"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00132322482524803 0.00120096200197118 0.00131228883588721 0.00192060703489515 0.00170833037204873 0.000991956931286084 0.00282372240599954 0.00325644406343788 0.00156816931475281 0.00109818052959325 0.00282678641007667 0.00148863840949176 0.000849791411555167 0.00070923164268104 0.000128947296075321 0.000626172524001504 0.000591051932332822 0.00123359300773083 0.00120916434302893 0.0011112706044808 0.00121354335376306 0.000894335776994824 0.00112761340559466 0.00201952848219068 0.0016893103728186 0.00188034718670915 0.00132322559011777 0.000795586389231868 0.00209463982433613 0.000929228109413472 0.00064578786001378 0.00188033423858138 0.00064268616407229 0.000103189797479238 0.000294596134848719 0.000571096091256157 0.00070568982752543 0.0010042415294123
"NAPNS" 0.00194779223756748 0.00277445553574402 0.00258939415497516 0.003059748964328 0.00225879751185687 0.00103025505177385 0.00756306070196531 0.00170099487147578 0.00129811229160691 -0.000192359623605395 0.00148863840949176 0.0047416227395546 0.00067897060718221 0.00069961269010997 -2.1567732751535e-05 0.000221922680625274 0.000762245694745545 0.00148393107030188 0.000182882971928023 0.00153091671545765 0.00281553660368489 0.00179084671422498 0.00260401320494733 0.00199171588805879 0.00173472432815614 0.00335322246581348 0.000795704967103134 0.00173698801273248 0.00200017050873767 0.00160935933258405 0.00157142378655107 0.00157102637755982 0.000380692261263616 -0.00012687838263043 0.00039390396689741 0.00128942407404486 0.000874226747827783 0.00102358951399258
"BRPT" 0.000437077956463582 0.000234900885728728 0.000304784794652609 0.000431146293402151 0.000521210489650284 -4.11896916600943e-05 0.00125839531081455 0.00119910177985321 0.000475910994967436 0.00124400541329519 0.000849791411555167 0.00067897060718221 0.00300412983867811 0.0012508670561138 -0.00129938078461086 -0.00104552645597296 -0.000191847671543414 -0.000264599049649451 -0.00176067884714933 2.39236543387822e-05 0.000315383264532084 -0.000327375082853755 -6.92099595839533e-05 0.000479530601903719 -0.000136299635869375 0.00147191983060333 8.39262251095373e-05 0.000324029622097702 0.000620883860699398 0.000404446057864478 -0.000113252121924763 0.000264793684459175 0.00104207156459547 -0.000189530906879777 0.00055759490770398 0.00104436107866794 0.000336800001810801 0.000788396771328832
"BRAPET" 0.000675600361985859 0.00050323939234775 0.000492664626855303 0.00113998780356784 0.000931614601793502 0.000465898837943463 0.000972995013178963 0.00111426005553144 0.000588263803134641 0.00122077397572459 0.00070923164268104 0.00069961269010997 0.0012508670561138 0.00169100504098098 0.000555738233764897 0.00111631228824496 0.000774317857132809 0.000881509884453302 0.000695788386568501 0.0002861247778548 0.000952883170855095 0.000502292972519976 0.00115083509636548 0.000806826130562235 0.000795981751194174 0.00100955265959179 0.000322515526712083 0.00094845797407968 0.000949942985975743 0.000817004604359588 0.000206769091542487 0.000934139939592648 0.000895186229906207 0.000729056350314534 0.000979101080012069 0.000453038415219799 0.00089120779698598 0.000405677942959977
"PTFM" 0.00189374199682279 0.00115601464162774 0.00131237273004222 0.00154485203101584 0.00113826517082779 0.000967831283493366 -0.00156781844571636 0.00150439837979392 0.00111781629397432 0.00174447084799291 0.000128947296075321 -2.1567732751535e-05 -0.00129938078461086 0.000555738233764897 0.0103059825181254 0.00291940150730802 0.000390716024138471 -0.0019460814644237 0.00417246457320033 -0.00102679308680902 0.00165547684743521 0.00183163933365341 0.00193163035838132 0.000538897938212209 0.00301734170258908 0.00221548514818611 0.00122711450108929 0.000475892943078005 0.00020950373548452 0.00131688041422077 0.0015242045360715 0.00112704676649745 0.000749185834351267 -0.00033639354273382 0.00157408419933909 -0.00341823511948343 0.00116925801059763 -2.08003065010777e-05
"PTAPET" 0.000655868847770481 0.000355139888330014 0.000254559491015816 0.0011261892394294 0.00100942342658265 0.000715996606163602 -3.91627345055015e-05 0.000984959751031714 0.000849488237311464 0.00124129592052945 0.000626172524001504 0.000221922680625274 -0.00104552645597296 0.00111631228824496 0.00291940150730802 0.00437591312112533 0.00183292655024172 0.0019735640539479 0.00422305867808348 0.000569436930244279 0.0011687778000509 0.001630784771159 0.00163397290823525 0.000389726467618552 0.00176336380447678 0.000430874712832218 0.00119069589887448 -6.60403081905998e-05 0.00278711541523155 0.000833893254455839 0.000468199227033176 0.0017507389763872 0.000681953686686398 0.00117990198396828 0.00104116188769134 -0.000451982286387325 0.00100815279337809 -8.62793346960719e-05
"PTBA" 0.00080030128736209 0.000782270415308317 0.000897738368877334 0.00108344503803909 0.000768017589104074 0.000675197508976164 0.000480622055211367 0.000684001820181509 0.000518764171534495 0.000576815441298111 0.000591051932332822 0.000762245694745545 -0.000191847671543414 0.000774317857132809 0.000390716024138471 0.00183292655024172 0.00172811653613022 0.00231404738333127 0.00199068749939111 0.000494830394280539 0.00109718919512685 0.000939906377577235 0.00126049191565379 0.00154372557569943 0.00136776033139797 0.0013998355455818 0.000904406032441153 0.00142961816171368 0.00134178447527964 0.00106237988086821 0.000335565951852095 0.00140849961947142 0.000406197673700598 0.00114751698754778 0.00079081915324118 0.00100289052871232 0.000775976377062949 -0.00036589891043064
"PTEAM" 0.00125776983608606 0.00162506252787215 0.00139013376677152 0.00201005688712074 0.00110719934453116 0.0016700224646969 0.000999340541378856 0.00163144898980241 0.00121829337865259 0.000874975633147838 0.00123359300773083 0.00148393107030188 -0.000264599049649451 0.000881509884453302 -0.0019460814644237 0.0019735640539479 0.00231404738333127 0.00714144740475671 0.00349753157206082 0.000697200402646243 0.00177691597506324 0.00201357075216252 0.00191653481078662 0.00288125646673096 0.00201143505750226 0.00116616303668877 0.00214246863293561 0.00151979546869897 0.00309226631524757 0.000702172284433076 0.00157442485005201 0.00313522679895288 0.000641552414752357 0.0017170756732201 0.000218767348237213 0.0032548396964126 0.00109076549724077 0.000472964709270396
"PTZYGO" 0.00145986716830978 0.00147954964799952 0.00104006217029978 0.00223775304389907 0.000773024498162431 0.00119866174356054 -0.00011054838109866 0.00176239383532667 0.0018735967873519 0.00176105498015333 0.00120916434302893 0.000182882971928023 -0.00176067884714933 0.000695788386568501 0.00417246457320033 0.00422305867808348 0.00199068749939111 0.00349753157206082 0.00835615097217238 0.000943142351740305 0.0020762772897687 0.00390439031525698 0.00203483881187849 0.00173520588359618 0.00452179917727506 0.00129177761650708 0.00146389878706121 0.000623707977113791 0.00257678111729485 0.00126538055062866 0.00193165457360968 0.00524195441970315 0.000276946864559242 0.00126568035323356 0.000154285933351331 -0.000285803686119564 0.00137963548591414 -9.29943837745543e-05
"FMZS" -0.000282631261111461 1.3209171294848e-05 -0.000195198391838948 0.000593142254596619 0.000264553475156923 0.000235471853794696 0.00520173640663845 -0.00182465317346305 0.000525775196893428 -2.16460115517952e-05 0.0011112706044808 0.00153091671545765 2.39236543387822e-05 0.0002861247778548 -0.00102679308680902 0.000569436930244279 0.000494830394280539 0.000697200402646243 0.000943142351740305 0.00668037630717381 0.00223012825688193 0.00226477167085513 0.00238906403237773 0.00153964929944159 0.00140682441600183 0.000625344518172074 0.00135686851607156 0.0013208577249174 0.000720394064889059 0.000726647549437637 0.00145215704219322 0.00115024413132834 -0.000415216175035973 -6.29945778019772e-05 -0.00089136901961841 0.000185929230435324 0.000865737574437935 0.000971325478562995
"FMMT" 0.00185201678727683 0.00330413621680456 0.0023265492985687 0.0042928699513469 0.00298357612390482 0.0016290009978793 0.0054266967972282 0.002448745094072 0.00182589151321771 0.000725965071183968 0.00121354335376306 0.00281553660368489 0.000315383264532084 0.000952883170855095 0.00165547684743521 0.0011687778000509 0.00109718919512685 0.00177691597506324 0.0020762772897687 0.00223012825688193 0.00426144402473152 0.00279455894403842 0.0049865459761377 0.00216827310507912 0.00274181770084692 0.00398630733833138 0.00225245201259264 0.00234898809156606 0.00166170180744131 0.00201285547543115 0.00232601856567975 0.00201431319759764 0.000281949258899979 0.000147766278675515 0.000148586812805569 0.000668973643953634 0.00153064196590706 0.00080786569721081
