"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00234313052292956 0.00397582656022927 0.0026628906011295 0.00377115837848012 0.0028945275242463 0.00109776110700184 0.00057329882598165 0.00407559621905801 0.00296550335321755 0.00163145878609638 0.0042684230220554 0.00197799015136731 0.000490994867613607 0.000426832152197299 0.00181102743042049 0.00113032368584794 0.00187253152646671 0.00193122149011792 0.00265692186636413 -0.000619466209742969 0.00168330545147141 0.00181467917540456 0.00296403810563943 0.00349748276969868 0.00441884081339323 0.00231349839967256 0.00302898418044512 0.00283900652349587 0.000921275055203902 0.00118913299953072 0.00336683199102283 0.00463821554032316 7.61630559124302e-05 0.000283796393427006 0.000406353158347064 0.00174936899157947 0.00110257894819166 0.000180659409920495
"V12" 0.00155455516283706 0.00363513492527842 0.00284629639706607 0.00258949131658801 0.00313061303460066 0.00131656057762709 0.00161062292936931 0.00214420713990118 0.00274036059811041 0.0006877112282833 0.00197799015136731 0.00343197566742802 0.000411524808904074 0.000739879970188157 0.00324077437787653 0.00133235854432892 0.00191031087039438 0.00208033308091382 0.00312528386373342 0.000721159875247783 0.00242102266225969 0.00265231448868055 0.00306810736616626 0.00301186283186217 0.00364583568539619 0.00128550744709055 0.0021102964190971 0.00252959418482307 0.00058316497445032 0.00148058786588676 0.00226197735491911 0.00362681090633658 0.000247168655778961 0.00120560939500008 0.000326416535524934 0.0015851877420118 0.00124125409455732 0.000821810894928943
"V13" 0.000947126512444544 0.000558234029315138 0.000934555830032682 0.000993489184067842 8.61088844154699e-05 0.000964729039305868 0.000404675974272184 0.000973935263580193 -5.96779519082315e-05 0.00194041019658264 0.000490994867613607 0.000411524808904074 0.00252604792012875 0.00130724773472227 -7.22863940664121e-05 0.000473009971019311 0.00073282238179553 0.000435159018797611 -0.000127452680774754 -0.000738288585390184 0.000221886827555722 -0.00128267953212195 0.000780119497305793 0.000882356592190624 0.000314790413232542 0.000228120041875159 -0.00017319672688336 0.00103101640456317 -0.000299177866655146 0.00100075152383513 0.00101571798036701 0.00129020901555055 0.000892463946616198 -0.00179553172147988 0.000290337689576242 0.00069740722525438 -0.000314306637050342 0.000374637819206555
"V14" 0.000909474283463526 0.00039984129637051 0.00101259194528932 0.000596510013283996 0.000675242327626096 0.000716579904262762 0.000504574194515461 0.000764581037169697 0.00061426211263514 0.000922222384687212 0.000426832152197299 0.000739879970188157 0.00130724773472227 0.0016376551068028 0.000685314162529343 0.000932044268646871 0.000924364911167475 0.000796836166573977 0.00084233234661778 -9.56148354157857e-05 0.000658912367014398 0.000100824806304452 0.00104697281563497 0.000863797217516847 0.00061924571287421 0.000671263732663632 0.000142975477612934 0.000804660094081302 -0.000256540122580386 0.000848922393221724 0.000374594628535582 0.000965272723177294 0.000861010077712098 0.000310920340924545 0.00141796782265253 0.000658857720055601 0.00068340330419407 -0.000118726881399151
"V15" 0.00225983541965865 0.00448961415526448 0.00249829347968621 0.00228826004894519 0.00493758869080659 0.00105087360371552 0.00293791367849667 0.00164547823782195 0.00467107910326621 0.000405252350479367 0.00181102743042049 0.00324077437787653 -7.22863940664121e-05 0.000685314162529343 0.0135901652147035 -0.00174494540399068 0.000117334581316548 -0.000262248147195522 0.000819886835571668 0.00257660493008498 0.00395154369561648 0.00663536840721632 0.0052174397006269 0.0014600897031066 0.00404382685948367 0.0029569873875981 0.00411731660313535 0.00284644313189026 0.00261163562858097 0.0010312727912509 0.00374883355988174 0.00676926405621098 0.00046415424870377 0.00243952357122579 0.000436767428570019 0.000529411486887262 0.00114069622518268 0.00164108102637313
"V16" 0.00103506526319795 0.00151688924417449 0.00156836806931606 0.00224016232208834 0.00121531769780732 0.000807313043009308 0.00079351271903525 0.0020329220611164 0.00110277023299054 0.000902616433976693 0.00113032368584794 0.00133235854432892 0.000473009971019311 0.000932044268646871 -0.00174494540399068 0.00351109700282303 0.00259925136238307 0.00338572585285003 0.00441365282795958 0.000138225817188885 0.00147730934413095 0.000190034232127569 0.00160924242943497 0.00361890974432528 0.00279815409486379 0.00137897773539197 0.00196029239982293 0.00103883270993879 -8.68223000779696e-05 0.00119889994812226 0.00122517753724546 0.00176078096621471 0.000628068958945867 0.000714435725957627 0.000512750928103384 0.00183355179262639 0.000991685256830342 -0.000282658224126684
"V17" 0.00164850405460159 0.00249368159545171 0.00213141719734684 0.00302770717196661 0.00225107228028597 0.00137820025652567 0.00146328936093236 0.00290703799157626 0.00220554800020064 0.00124081441644241 0.00187253152646671 0.00191031087039438 0.00073282238179553 0.000924364911167475 0.000117334581316548 0.00259925136238307 0.00290768399637677 0.00341109874357617 0.00459089055231279 7.61416192158667e-05 0.00201729194152358 0.00132308390511108 0.00259049464454452 0.00420093091493495 0.00372226137741385 0.00197210736057926 0.00246810696820483 0.00306424491674964 0.000478614284302161 0.00173312179813677 0.00184633408785954 0.00344260684475758 0.000936911960405094 0.000129586816942578 0.000734766362353943 0.00194063833067337 0.000998970939035574 -0.000365940995502427
"V18" 0.00166225893817849 0.00302129540436727 0.00227620062950385 0.00367560811364261 0.0026439176369997 0.00124066505108644 0.00188676239319661 0.00320676885443507 0.00254004259115841 0.00124290372217183 0.00193122149011792 0.00208033308091382 0.000435159018797611 0.000796836166573977 -0.000262248147195522 0.00338572585285003 0.00341109874357617 0.0048447468275335 0.0061784393056445 -8.8710205654978e-05 0.00238534888349414 0.00182615555249129 0.00313492448929402 0.00535679211007571 0.00451090604564902 0.00262492143802907 0.00334628212129841 0.00308296987380005 0.000512152702108658 0.00161598766196605 0.0025402339933569 0.00394755194020272 0.000941425437516745 0.00032538284235885 0.000304464010372708 0.00261715272122459 0.00114099722782835 0.000270274603674999
"V19" 0.00227745488936279 0.00450104361498648 0.00345354292231945 0.0050358515015245 0.0037446598699038 0.00183428103978196 0.00310786620540145 0.00438543220290972 0.00383778010447722 0.0013880941156825 0.00265692186636413 0.00312528386373342 -0.000127452680774754 0.00084233234661778 0.000819886835571668 0.00441365282795958 0.00459089055231279 0.0061784393056445 0.0098196549019212 0.000523375464832714 0.00364408409830873 0.00342506764675979 0.00397186166677561 0.00901188133770466 0.00704266360185215 0.00383248776284081 0.00427349691477916 0.00436490344806931 0.000553250707139623 0.00225352563216843 0.000845302218448904 0.0063448548845698 0.000934600241394969 0.000786713381238758 0.000703371028472464 0.00320588563822195 0.00183378503344111 -0.00037921128713738
"V21" 6.65100732568941e-05 0.00124546047269971 0.000658658578164363 -0.00178875331120531 0.00125110982662437 -0.000364037364857304 0.000421117565547902 -0.00197757661138672 0.000906449385326352 -0.000575322144781601 -0.000619466209742969 0.000721159875247783 -0.000738288585390184 -9.56148354157857e-05 0.00257660493008498 0.000138225817188885 7.61416192158667e-05 -8.8710205654978e-05 0.000523375464832714 0.00655996435199489 0.00184085354598389 0.00225350393144993 0.00134980360884936 -4.95025788447398e-05 0.00192006158929789 0.00152012568007607 0.000491527553717677 0.000144740673011251 0.00199109840193112 0.000301251100205551 0.000807012550769681 0.000553038262179 -0.000854008384221795 0.000858055780485232 -0.00041001848173325 -0.000493724211010923 0.000260030701547376 -0.000462144635504106
"V22" 0.00194348770102913 0.0035161046817409 0.00251721889343475 0.00287731132030499 0.00335359061973771 0.00129646822176221 0.00166457834488341 0.0020786288036264 0.00302317061082288 0.00080191021380518 0.00168330545147141 0.00242102266225969 0.000221886827555722 0.000658912367014398 0.00395154369561648 0.00147730934413095 0.00201729194152358 0.00238534888349414 0.00364408409830873 0.00184085354598389 0.00324036054493559 0.00353780578450125 0.00385339556669621 0.00316333142328622 0.00423201793466957 0.00300465716949809 0.00290207147692096 0.00260959512248446 0.000974985956953711 0.00125657316456018 0.0026445540580788 0.00426498984052627 0.000527437196973242 0.00103222284053937 0.000597996248755387 0.00144136802649047 0.00104517866522666 -7.54599006544061e-05
"V23" 0.0017796849945369 0.00327256268515667 0.00249754981320011 0.00236095783405161 0.00526359179585047 0.000837319898575769 0.00216217415933996 0.00145257317499545 0.0049143637260959 -0.000329313058541911 0.00181467917540456 0.00265231448868055 -0.00128267953212195 0.000100824806304452 0.00663536840721632 0.000190034232127569 0.00132308390511108 0.00182615555249129 0.00342506764675979 0.00225350393144993 0.00353780578450125 0.00792392576041548 0.00488351559100622 0.000788085379642263 0.00408639156188153 0.00393914748636565 0.00296406794417229 0.00294164753991817 0.00211845918907756 0.000722989291530932 0.0020392961190144 0.00424876848120123 0.000384058115410805 0.00324209494440535 0.000646116630221604 0.00112111646256051 0.00159251523484265 0.000636457070730819
"V24" 0.00373667636549635 0.00492756896984704 0.0037503547257071 0.00425680554223294 0.00614815311315137 0.00175146163943869 0.00281643810039033 0.00355828328144009 0.005137809746943 0.00165910155854282 0.00296403810563943 0.00306810736616626 0.000780119497305793 0.00104697281563497 0.0052174397006269 0.00160924242943497 0.00259049464454452 0.00313492448929402 0.00397186166677561 0.00134980360884936 0.00385339556669621 0.00488351559100622 0.0092618255175862 0.00135572405727708 0.00451666011152814 0.00290785201220703 0.0043380687406738 0.00405630825215647 0.000749230425778977 0.00195797425547682 0.00507352081941744 0.00707863727628146 0.000655801070694252 0.00093013375666468 0.000397257917426472 0.00208727297178574 0.00228332482081543 0.000225352321298279
"V25" 0.00251012315562055 0.00609867234682248 0.00392597255588389 0.00623327972898947 0.00125459311690375 0.002141168834564 0.00347287421847757 0.00567630693188119 0.00260436796543324 0.00189739974546914 0.00349748276969868 0.00301186283186217 0.000882356592190624 0.000863797217516847 0.0014600897031066 0.00361890974432528 0.00420093091493495 0.00535679211007571 0.00901188133770466 -4.95025788447398e-05 0.00316333142328622 0.000788085379642263 0.00135572405727708 0.0188291207990075 0.0107065855805799 0.00393214190996135 0.00483404761211712 0.00428286593449181 0.00188276995884038 0.00277941016160183 -0.00101541247710107 0.00774448731792996 0.00072239824355966 -0.00126205676943094 0.000886428323754989 0.00299658808967716 0.000952959152979837 -0.000580781307092031
"V26" 0.00321943898960098 0.00768495400716207 0.00443389858125144 0.00571637451002658 0.00387894613620205 0.001618130038097 0.00215577143452645 0.00466993979324043 0.00427963422141484 0.00159108807397698 0.00441884081339323 0.00364583568539619 0.000314790413232542 0.00061924571287421 0.00404382685948367 0.00279815409486379 0.00372226137741385 0.00451090604564902 0.00704266360185215 0.00192006158929789 0.00423201793466957 0.00408639156188153 0.00451666011152814 0.0107065855805799 0.0125531225868121 0.00438451434371464 0.00607251158336912 0.00429236969682778 0.00259201539584161 0.00211245613306831 0.00600906009710572 0.00781464278247691 0.000739321368688646 0.000570350693244129 0.00016675272204296 0.00262861905232986 0.000929746177724049 0.000831080050064311
"V27" 0.00245506833516767 0.00404001944452349 0.00254035296138124 0.00320254007803476 0.00304628291392643 0.000981583552851429 0.000785192722753802 0.0022191096775091 0.00304062570689331 0.00100256030452604 0.00231349839967256 0.00128550744709055 0.000228120041875159 0.000671263732663632 0.0029569873875981 0.00137897773539197 0.00197210736057926 0.00262492143802907 0.00383248776284081 0.00152012568007607 0.00300465716949809 0.00393914748636565 0.00290785201220703 0.00393214190996135 0.00438451434371464 0.00701886986101832 0.00283056863248679 0.00274710450652546 0.00233213891962965 0.000656315402862138 0.00292546424629507 0.00450256280005805 0.00115178854851632 0.00116889097836428 0.00109649986601009 0.00137011573252352 0.000622386764175238 -0.000584466423118531
"V28" 0.00231858728997932 0.00485964378117552 0.00171665635948313 0.00461953669045798 0.00375555981745256 0.00094290577102862 0.00142193717511073 0.00393210365488461 0.00354712014357935 0.00111557514591124 0.00302898418044512 0.0021102964190971 -0.00017319672688336 0.000142975477612934 0.00411731660313535 0.00196029239982293 0.00246810696820483 0.00334628212129841 0.00427349691477916 0.000491527553717677 0.00290207147692096 0.00296406794417229 0.0043380687406738 0.00483404761211712 0.00607251158336912 0.00283056863248679 0.00717933484041811 0.00257677926898954 0.0012871085815071 0.00154821607402079 0.00555679931724549 0.00551785857670376 0.000545117535592104 0.000859054757989714 2.00770289932189e-05 0.00199153633013411 0.00105603612631436 0.000557759067076094
"V29" 0.00264379108706135 0.0035702093561633 0.00288425017035388 0.00381619915333389 0.00374591831652096 0.00204870192597308 0.00262902003227868 0.00394573843170023 0.00374088711462211 0.00153375872661162 0.00283900652349587 0.00252959418482307 0.00103101640456317 0.000804660094081302 0.00284644313189026 0.00103883270993879 0.00306424491674964 0.00308296987380005 0.00436490344806931 0.000144740673011251 0.00260959512248446 0.00294164753991817 0.00405630825215647 0.00428286593449181 0.00429236969682778 0.00274710450652546 0.00257677926898954 0.00615485542799649 0.0014701924079389 0.00229629792811419 0.00253204918060363 0.00571765961355308 0.00130853020835296 -0.000828051919330425 0.000959611462663344 0.00188341311905043 0.00109860718889289 -0.000673723105329664
"V30" 2.33410007763044e-07 0.00165205813763522 0.00107544655637909 0.0009325032492448 0.00189668243947563 2.63998604509538e-05 0.00109334830518657 0.000673662860582382 0.00159837657820392 -0.000187761229100383 0.000921275055203902 0.00058316497445032 -0.000299177866655146 -0.000256540122580386 0.00261163562858097 -8.68223000779696e-05 0.000478614284302161 0.000512152702108658 0.000553250707139623 0.00199109840193112 0.000974985956953711 0.00211845918907756 0.000749230425778977 0.00188276995884038 0.00259201539584161 0.00233213891962965 0.0012871085815071 0.0014701924079389 0.00710913523171294 0.00062234218808487 0.000938682328422126 0.00173613126443368 0.000837937823745299 0.00135273408880601 0.000793114437841743 0.000388119223038665 -0.000278290434287923 0.00127387121160093
"V31" 0.00152004304429758 0.00156122782112933 0.00158903030834743 0.00171203556607026 0.00160447047467412 0.00114596784707799 0.00127592808830645 0.00194892106336284 0.00162416375347212 0.00108733144371714 0.00118913299953072 0.00148058786588676 0.00100075152383513 0.000848922393221724 0.0010312727912509 0.00119889994812226 0.00173312179813677 0.00161598766196605 0.00225352563216843 0.000301251100205551 0.00125657316456018 0.000722989291530932 0.00195797425547682 0.00277941016160183 0.00211245613306831 0.000656315402862138 0.00154821607402079 0.00229629792811419 0.00062234218808487 0.00222085809057241 0.000664401755147282 0.0028212085884697 0.000789956326195455 -0.00011837275331566 0.000592528826897499 0.00108974741316323 0.000808593556914143 5.96329514423954e-05
"V32" 0.00266302427381482 0.00526738710933266 0.00225906425906252 0.00337808084363178 0.0031196516783663 0.000840875578217028 -0.000448330691574097 0.002376418722606 0.00261457783271776 0.00147197395977973 0.00336683199102283 0.00226197735491911 0.00101571798036701 0.000374594628535582 0.00374883355988174 0.00122517753724546 0.00184633408785954 0.0025402339933569 0.000845302218448904 0.000807012550769681 0.0026445540580788 0.0020392961190144 0.00507352081941744 -0.00101541247710107 0.00600906009710572 0.00292546424629507 0.00555679931724549 0.00253204918060363 0.000938682328422126 0.000664401755147282 0.0148543486948558 0.00524266311736626 7.51902027307562e-05 0.000128826116315951 -0.00191179427827572 0.00178969859786549 0.000196453912075463 0.00212116437100585
"V33" 0.00449239323801459 0.00698105092930245 0.00505649814289045 0.00635338733048213 0.0056456481524768 0.00286528709323045 0.00314974996306546 0.00600981191076752 0.00550253980318287 0.00270743070130777 0.00463821554032316 0.00362681090633658 0.00129020901555055 0.000965272723177294 0.00676926405621098 0.00176078096621471 0.00344260684475758 0.00394755194020272 0.0063448548845698 0.000553038262179 0.00426498984052627 0.00424876848120123 0.00707863727628146 0.00774448731792996 0.00781464278247691 0.00450256280005805 0.00551785857670376 0.00571765961355308 0.00173613126443368 0.0028212085884697 0.00524266311736626 0.0122724837487075 0.00106161708416989 0.000299894754096297 0.000385455952559032 0.00290099066544295 0.00189291933135724 0.000443090516226063
"V34" 0.00104340240718271 0.000475992739761882 0.000709618449483808 0.000824505325092232 0.000562045926276527 0.000375019199962183 0.000942381302032015 0.000652091157223582 0.000497029299344115 0.000187675314415185 7.61630559124302e-05 0.000247168655778961 0.000892463946616198 0.000861010077712098 0.00046415424870377 0.000628068958945867 0.000936911960405094 0.000941425437516745 0.000934600241394969 -0.000854008384221795 0.000527437196973242 0.000384058115410805 0.000655801070694252 0.00072239824355966 0.000739321368688646 0.00115178854851632 0.000545117535592104 0.00130853020835296 0.000837937823745299 0.000789956326195455 7.51902027307562e-05 0.00106161708416989 0.00378660261749933 0.000160017522762115 0.00288916656682314 0.000310644726619677 -0.00017709482202479 -0.00052483322096061
"V35" 0.000128613721084396 2.01504500087709e-06 0.000593516624434421 -0.00025033207886724 0.0018366597635258 -0.000465287235423773 0.000916307738896056 6.12641537114207e-05 0.00187607231752003 -0.00206216834758436 0.000283796393427006 0.00120560939500008 -0.00179553172147988 0.000310920340924545 0.00243952357122579 0.000714435725957627 0.000129586816942578 0.00032538284235885 0.000786713381238758 0.000858055780485232 0.00103222284053937 0.00324209494440535 0.00093013375666468 -0.00126205676943094 0.000570350693244129 0.00116889097836428 0.000859054757989714 -0.000828051919330425 0.00135273408880601 -0.00011837275331566 0.000128826116315951 0.000299894754096297 0.000160017522762115 0.00729170324440402 0.000821195799390395 0.000573097367224116 0.00165339047760098 -0.000157627847598844
"V36" 0.00104037621636113 0.000717974422727338 0.00101883442560259 0.00103527573535218 0.00103174783177473 0.00134813520835826 0.000458955855400734 0.00087795302402141 0.000791954935242534 -0.000310334515781706 0.000406353158347064 0.000326416535524934 0.000290337689576242 0.00141796782265253 0.000436767428570019 0.000512750928103384 0.000734766362353943 0.000304464010372708 0.000703371028472464 -0.00041001848173325 0.000597996248755387 0.000646116630221604 0.000397257917426472 0.000886428323754989 0.00016675272204296 0.00109649986601009 2.00770289932189e-05 0.000959611462663344 0.000793114437841743 0.000592528826897499 -0.00191179427827572 0.000385455952559032 0.00288916656682314 0.000821195799390395 0.00725767932261661 0.0003450044068885 0.00167596562995509 -0.00315113751813716
"V37" 0.0011668821157149 0.002026548089692 0.00174079775342712 0.00260741082408842 0.00194642047562371 0.00112078056561902 0.00133123848236805 0.00245209089338239 0.00181815407344464 0.00112336125120129 0.00174936899157947 0.0015851877420118 0.00069740722525438 0.000658857720055601 0.000529411486887262 0.00183355179262639 0.00194063833067337 0.00261715272122459 0.00320588563822195 -0.000493724211010923 0.00144136802649047 0.00112111646256051 0.00208727297178574 0.00299658808967716 0.00262861905232986 0.00137011573252352 0.00199153633013411 0.00188341311905043 0.000388119223038665 0.00108974741316323 0.00178969859786549 0.00290099066544295 0.000310644726619677 0.000573097367224116 0.0003450044068885 0.00210247491268679 0.00101036227871769 0.000404713742124656
"V38" 0.0010193286644648 0.00112421740554268 0.00138804052546226 0.001202832715076 0.00220411060041855 0.00108109283785529 0.000757764427423518 0.00133441418900924 0.00182977757485592 -0.000131587307803723 0.00110257894819166 0.00124125409455732 -0.000314306637050342 0.00068340330419407 0.00114069622518268 0.000991685256830342 0.000998970939035574 0.00114099722782835 0.00183378503344111 0.000260030701547376 0.00104517866522666 0.00159251523484265 0.00228332482081543 0.000952959152979837 0.000929746177724049 0.000622386764175238 0.00105603612631436 0.00109860718889289 -0.000278290434287923 0.000808593556914143 0.000196453912075463 0.00189291933135724 -0.00017709482202479 0.00165339047760098 0.00167596562995509 0.00101036227871769 0.00319988048573528 -0.000572814523310447
"V39" -0.000519930053725378 0.0008102815003151 0.000340544252696561 1.66491043393269e-05 0.000603791561624154 -0.000499517922646004 -0.000119637897211673 -0.000227524873122381 0.000418417947470027 0.000446946128896325 0.000180659409920495 0.000821810894928943 0.000374637819206555 -0.000118726881399151 0.00164108102637313 -0.000282658224126684 -0.000365940995502427 0.000270274603674999 -0.00037921128713738 -0.000462144635504106 -7.54599006544061e-05 0.000636457070730819 0.000225352321298279 -0.000580781307092031 0.000831080050064311 -0.000584466423118531 0.000557759067076094 -0.000673723105329664 0.00127387121160093 5.96329514423954e-05 0.00212116437100585 0.000443090516226063 -0.00052483322096061 -0.000157627847598844 -0.00315113751813716 0.000404713742124656 -0.000572814523310447 0.00633164298742633
