"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00312846172165663 0.00459259023183116 0.00390541967255897 0.00525339064924575 0.00448117121115819 0.00242669115022225 0.00727391205560511 0.0033151462873129 0.00331631580162764 0.00152259201653706 0.00221737389536305 0.00274448131753842 0.00146367285873152 0.0019214765987391 0.00388390492240256 0.00302629082543884 0.00317450443950878 0.00340343400734774 0.00367411086346997 0.0045458258236063 0.00489695184923965 0.00320962959184138 0.00314793265614791 0.0029011167188677 0.00227643120292502 0.00461667615498103 0.00403072733398752 0.00453377716292383 0.00108037142400511 0.0024457176850133 0.00445017439688226 0.00371200169999707 0.000671857891755625 -0.000726092526435122 0.000608808992906096 0.00162525181639618 0.000903928970208941 0.000784473558706571
"ZSZI" 0.00298859005458461 0.00436037130760092 0.00294909211136907 0.00444931325231721 0.00510505205852675 0.00179994587276908 0.00388403427188085 0.00116146092420797 0.00506384044808708 0.000964647826250092 0.0015841650159446 0.00144836975044523 0.00117991300318909 0.00137808186915123 0.00182039000290142 0.00256636478631146 0.00303037562213787 0.00410538164073603 0.00490281886476003 0.00239587076852509 0.00320962959184138 0.0096905547052317 -0.00122820143500946 -0.000357472050488667 0.00182292098583152 0.00504586945047351 0.00314410995991883 0.00372012694571454 0.000755325574746065 0.00301876990247861 0.00434843420311077 0.00633408819510828 -8.91059655751036e-05 0.00080377470101169 -0.000833089070998536 0.00270979076084486 -0.00137118296071346 0.00158572116200388
"ZIMT" 0.00225379755787548 0.00335475245985821 0.00136819958555115 0.0016477583393158 0.000139678418360962 0.00129950764408328 0.00334893386185208 -0.000327150281364162 9.28119580075869e-05 0.000719477257561993 0.000715080066456946 0.0013181257523191 0.000320964563875126 0.000578554483241625 0.000771925331267501 0.00168638642643184 0.00133177752301336 0.0018869102774791 0.00231185271416514 0.00502317653062001 0.00314793265614791 -0.00122820143500946 0.00915267522375165 0.00347097632694111 0.000465787119765845 -0.000552760611896919 0.00198761305594838 0.0010826598192821 0.000352969698977564 0.000604925791545121 0.00318853705781598 0.00147817123894084 0.0010100748000716 -0.00121958322384018 0.000892890262178353 0.000492128925723788 0.00245632026709416 -0.000480604497668935
"ZIZYGO" 0.00332293813720375 0.00501387869851406 0.00359964071237237 0.0045692588567365 0.00211006821041552 0.002324689352545 0.00691015417607128 0.00145305969118174 0.00099395228354122 0.000390182368805181 0.00196204498626533 0.00267292568693178 -0.00016487736931112 0.000545152248812501 0.00331913080796479 0.00126663416077931 0.00206969645754519 0.00339443754125534 0.00418425596058991 0.00459954487216439 0.0029011167188677 -0.000357472050488667 0.00347097632694111 0.00923610790632566 0.00302814173248338 0.00288149720865787 0.00246569220805142 0.00475975323169301 0.00158878619934082 0.00239284873388434 0.000331718538878589 0.00334715499627139 0.000416228856459418 -0.000120052874104486 0.000753510396193662 0.00108523979841043 0.000450939594457534 0.000226969095614804
"ZITSP" 0.00227538554336746 0.00318230466484511 0.00276945942109485 0.00351719308835425 0.0024792139388474 0.00139454448386733 0.00457187039388912 0.00194387289509156 0.00167836260154002 0.00104119896672396 0.00145176261646358 0.00168221688946439 0.000248658101247146 0.00123443047869348 0.00320638362770716 0.00258572690962804 0.00203031665209449 0.00225266985200427 0.00379996959305818 0.00216526098137029 0.00227643120292502 0.00182292098583152 0.000465787119765845 0.00302814173248338 0.00507460173831256 0.00339745050072071 0.00170566860815026 0.00314370428675113 0.00194210990180203 0.00178419132490475 0.00231688393149126 0.00312894190440515 -0.000148646221451142 -0.000308651165004381 -0.000285313263688787 0.000624309664421482 4.32114404135365e-05 0.000537088571458868
"MTPNS" 0.00416299561941081 0.00637720489684678 0.00500415705270172 0.00801639583611915 0.00625741926850426 0.00249784358153633 0.00849579892384 0.00490082996642319 0.00476252207728773 0.00140695796266282 0.00272575035978014 0.00275724983194148 0.00169025590843308 0.00212922774201367 0.00460031913366567 0.0033420417503765 0.00401353350069464 0.00463761571802347 0.00508961289360482 0.00238165233067629 0.00461667615498103 0.00504586945047351 -0.000552760611896919 0.00288149720865787 0.00339745050072071 0.00895546784139995 0.00503166085684923 0.00648434867778382 0.0021761534520275 0.00365768081747503 0.00538431994158905 0.00615512963901343 0.000405833670909395 -0.000407691066930957 0.000281137264288213 0.00229636004327402 -0.00054281964428096 0.000436864805434678
"PNSAPET" 0.00304441250382184 0.00514143952158029 0.00181704026875632 0.00537829590113066 0.00388088934372719 0.00162342660380942 0.00378647531115039 0.00227764515222111 0.00287058102189218 0.00270134998779824 0.00105683096075962 0.000517826115475899 0.00208304365293845 0.00182675342895152 0.00177127330873568 0.00347935908959006 0.00372904983487928 0.00600771418693303 0.00549477745678205 0.00216519494513824 0.00403072733398752 0.00314410995991883 0.00198761305594838 0.00246569220805142 0.00170566860815026 0.00503166085684923 0.0108226606776485 0.00343401926593167 0.000755896620976351 0.00287682058236515 0.00658661801976746 0.00483260216671636 0.00201133591034176 -0.00186877234748893 0.000343844872170781 0.00263641353388074 8.6750038333606e-06 0.00215336106160731
"APETBA" 0.00529740803052983 0.00799722015027773 0.00586230838222164 0.00779673725789708 0.00615646036815528 0.00328407818713067 0.00823248960950578 0.00475518197265225 0.00437638812321019 0.00168099048563769 0.00312853516888157 0.00379332656832093 0.00116457179365238 0.00177316368809187 0.00549410563808657 0.0015950041113232 0.00395739784449409 0.00426531058738337 0.00464737622230037 0.00390888442794546 0.00453377716292383 0.00372012694571454 0.0010826598192821 0.00475975323169301 0.00314370428675113 0.00648434867778382 0.00343401926593167 0.00985938064446863 0.00280120463263677 0.00395919571899651 0.00480041837520224 0.00507606756146782 0.000447055360448277 -0.00037170062380122 0.000889049738703881 0.0024845774077032 0.000751414820315134 -0.000911987964396683
"APETTS" 0.0021329954527602 0.00265852075266118 0.00144388449842855 0.00264480849258272 0.0020342903444356 0.000961940282718773 0.00254026156310393 0.00188708032291364 0.00153836684392318 0.000616951309767761 0.000867425136400609 0.000490655088419633 -0.000191445097683863 0.000357680644602572 0.000900744760955331 0.000904615884092265 0.00115652453459601 0.00192732370951944 0.00233829806602555 0.000911948427847136 0.00108037142400511 0.000755325574746065 0.000352969698977564 0.00158878619934082 0.00194210990180203 0.0021761534520275 0.000755896620976351 0.00280120463263677 0.00388896523227349 0.00165890507747914 0.00158873359781979 0.00228630430297634 7.80123023821671e-05 -0.000510253534805645 0.000266574973663054 0.00107462668552639 0.000686451855044759 9.49244778891442e-05
"BAEAM" 0.00257266961799793 0.00385813270353851 0.00244441078338249 0.00419646127089508 0.00348312462023628 0.00154872369721503 0.00442266060212715 0.00231884641756879 0.00281804136405659 0.00111597501450878 0.00154048657059405 0.00148273103306014 0.000840358969546561 0.00120283308364683 0.00235678490151725 0.00168422546242428 0.00224843165204446 0.0024559943614612 0.00311897491314078 0.00208084894713841 0.0024457176850133 0.00301876990247861 0.000604925791545121 0.00239284873388434 0.00178419132490475 0.00365768081747503 0.00287682058236515 0.00395919571899651 0.00165890507747914 0.00286077432591146 0.00229716631144969 0.00366636365398999 0.000702279930943169 -0.000229425241370271 0.000364756666087883 0.00117489522457719 0.000378521083513657 0.000344546489468513
