"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.00110820137678607 0.000554977326703484 0.000427068896809975 5.88462197779845e-05 0.000439022788645161 -0.00011015802939122 -0.000307825153788781 0.00210644732292817 0.00120733337255433 0.000610255110506578 0.00204752745079901 0.000710391760060112 0.000604105967722903 0.000568425704989334 0.000531601852246795 2.28641969135868e-06 0.000263127690014997 0.000254431402710055 0.00109165867777323 0.000313791325756168 0.000244777418027387 -9.44193183366596e-06 -0.000373077546686645 0.000466204778730211 0.00063106126643838 0.00131413760250624 0.00104570891363865 0.000323833737561135 -0.000434250894734345 0.000194864782188144 0.000326245803307608 0.00112498269612749 0.000195505349428166 0.000934553104101088 0.000805542046345677 0.000421830401778996 0.0004406792825476 -0.000500797076632815
"NAPNS" 0.00145142330510327 0.00167581916942398 0.00148649580784026 0.00127204174605899 0.00115793384697228 0.000963198024964023 0.00250087878384666 0.000918624183701744 0.000966881463808681 0.000413095206083079 0.000710391760060112 0.00296961537869859 0.000930240081384325 0.00098489720690542 0.00124427705282827 0.000387332579724741 0.000733108565897559 0.0008274344444046 0.00150993542009403 0.000127577823031256 0.00166329213279701 0.0010706475244491 0.00153227314265818 0.00245045100209552 0.000476945014548506 0.00041058301065826 -0.000695698897535537 0.00126295956174702 0.000158832051357826 0.000589259101947877 5.94144164017062e-06 0.00087961647681067 0.000365068117547428 0.000392598751511633 0.000716505641885658 0.000806121202943079 0.00135088579138278 0.00133600472289903
"BRPT" 0.000657816219032456 -0.000755047713267538 -0.000215052785657263 -0.000215480369153604 0.000187052261000671 0.000128155381711282 0.0018931533216856 0.00102395370557284 0.000485152735148141 0.0014561129576851 0.000604105967722903 0.000930240081384325 0.00310937797536068 0.00156179940941329 -0.00066076676585255 -0.00154457572908511 -0.000245116342970177 -0.000751531769369971 -0.000892973720789121 -0.000553941559796483 5.03674808234689e-05 -0.000373311509036054 0.000596708371993318 9.57553895233939e-05 -0.000518170299685392 3.41171801968651e-05 -0.000114159969888353 0.000944614175021023 -0.00055854386126848 0.000313877213789159 0.000305698499162511 -0.000692661443261189 0.00059171567940271 -0.00010322228863439 0.000632926856918866 0.000302653429254483 0.000609273201759426 0.000593003410950932
"BRAPET" 0.000586371634139742 -0.000631047476220408 0.000264926458150378 9.17756878238181e-05 0.000239422903478942 0.000246197105293841 0.0012373014691785 0.00114051770953055 0.000558896948665133 0.000720818157246929 0.000568425704989334 0.00098489720690542 0.00156179940941329 0.00175340616252189 0.000397698921756025 0.000477889192211747 0.000622749169583047 0.000321097958608851 0.000853195559125992 -0.000718311134521935 0.000351454893568259 -0.000108872922719247 0.000815343263872187 0.000802187330608356 0.000348794891581071 0.000369703512304365 -0.00032729297148816 0.000818696839713156 0.000217557064419653 0.000501857375731795 0.000379028320564479 0.000650015907650067 0.000785336700271742 0.000882062359714038 0.00129723152754465 0.000400910026659031 0.00160674580181987 0.00100624607569453
"PTFM" 0.00143051375273951 0.00104304566941327 0.00192780672375525 0.000761973107131552 8.29605231674077e-05 -0.000207983047182067 0.00146901714439754 0.000355363934325463 0.000652221389850662 0.00131000137210374 0.000531601852246795 0.00124427705282827 -0.00066076676585255 0.000397698921756025 0.0113128725362325 0.00174407490887119 0.000674052473235868 -0.00229956429744354 0.00357274443598421 -0.00121860645407479 0.00207315303428907 0.00207668463021501 0.00104105540935205 0.00202203515302875 0.00242907736688514 0.00332824497928322 0.000591488588525022 0.00295607390925952 0.0030910703689468 0.00153305771815986 0.00302477659446201 0.00469523959045381 0.0017006545784961 -0.00121289472952309 0.00325293310132754 -0.00182180130013265 0.00186865720787687 0.00035819665474965
"PTAPET" 0.000153624050868466 -0.000548752016819107 0.000952660474899771 0.000318226246803025 -0.000367998082397873 0.000628025917754809 -3.73434546367654e-05 0.000202907333226431 -9.7839317188072e-05 -5.59888332496158e-05 2.28641969135868e-06 0.000387332579724741 -0.00154457572908511 0.000477889192211747 0.00174407490887119 0.00486598652911211 0.0025366350124671 0.00233189895765753 0.00421366512570776 -0.000704359654675947 0.000701514655701498 0.000482243920439111 0.00121071095606575 0.0018440165433197 0.00163409058542365 0.000406971015531208 -8.65073956450605e-05 6.89375057191461e-05 0.00093083111168184 0.000756029772168281 0.000262717074660649 0.00348316236486446 0.00101745993848909 0.000928449795153657 0.00130943043669299 0.000508669189661401 0.00179967879983511 0.00104290002182717
"PTBA" 0.000920273782469449 0.000174572379519458 0.00135708259663409 0.00101494795100576 0.000399655659115719 0.0012638468771722 0.000339611393265782 0.000483619144759632 0.000209053755266312 0.000265339005507768 0.000263127690014997 0.000733108565897559 -0.000245116342970177 0.000622749169583047 0.000674052473235868 0.0025366350124671 0.00220294212156729 0.00209798330737729 0.00283494392770349 -0.000580471155282058 0.000923642319589931 0.000649033320978182 0.00129248907889864 0.00193637189226368 0.00130647581679399 0.000798538364610636 0.000379580616294403 0.00143520366117636 0.000323185120206382 0.000838737666536741 0.000555333215917288 0.00241161373940629 0.000586095401247184 0.000897344806167901 0.000883803038365851 0.00119695950893839 0.00129093802589183 0.000621826103915054
"PTEAM" 0.000681598421929679 0.00109830784439409 0.00151813681463382 0.00140003825262296 0.000842245022802274 0.00178766022250684 -0.00100588439865876 0.000922590889330537 0.000279506769218518 -4.09454619421083e-06 0.000254431402710055 0.0008274344444046 -0.000751531769369971 0.000321097958608851 -0.00229956429744354 0.00233189895765753 0.00209798330737729 0.00481662966521065 0.00338189711331887 -0.000441632197124479 0.000906881784588217 0.00010342522610921 0.00150099998576157 0.0022678700241514 0.00176510426504692 0.000502081004047356 0.000183536330723942 0.000237614650601068 -0.000343008486036732 0.000198160522412199 0.000382143661692394 0.00212021812192314 -0.000253915124158728 0.00145914330976885 -0.000466523187039931 0.0026764571191355 0.00117450029687111 0.000845162981495427
"PTZYGO" 0.00151586095064242 0.00171953009914792 0.00283336373774289 0.00234011351884207 0.00102152137678478 0.00184720673334733 0.000883168331604613 0.00215931514675318 0.000985902151375277 0.00107726607868627 0.00109165867777323 0.00150993542009403 -0.000892973720789121 0.000853195559125992 0.00357274443598421 0.00421366512570776 0.00283494392770349 0.00338189711331887 0.00897690502969288 -0.000991212909104583 0.00206589038394473 0.000779279667358974 0.00228065509845533 0.00282381481029185 0.00345730959791217 0.00293228455909144 0.000429824143006261 0.0017170921153442 1.81412998726219e-05 0.0011996019224228 0.0028077874996848 0.00857125958695511 0.0015914270184724 0.000523353485080405 0.00222341300190268 0.00127416326123686 0.00297471511220826 0.00186301950288
"FMZS" 6.21593791066778e-05 0.000915704860339925 -0.00043325484267141 -0.00243826198062513 -4.56078553086551e-05 -0.000526608377945566 -0.000394518410222672 -0.00334918133416117 -4.27674873136375e-05 -0.000792991254230028 0.000313791325756168 0.000127577823031256 -0.000553941559796483 -0.000718311134521935 -0.00121860645407479 -0.000704359654675947 -0.000580471155282058 -0.000441632197124479 -0.000991212909104583 0.00652151442840555 0.0015437645538015 0.00202045445814216 -0.000181991273418463 0.000432880724821277 -0.00109334410742887 0.000159037836042417 -0.00068152053897954 -0.000277597556775244 0.000577499843483201 -0.000398151319419619 -0.000758355097234857 -0.00130230690475442 -0.000298848403051766 -0.000623914442568713 0.000149179300442078 -7.790435651193e-05 -0.00103455739942479 -0.000514787995994468
