"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00267851788575841 0.00493663810307448 0.00431209625712628 0.00695703410740324 0.00545936054433407 0.00219923957276164 0.00584513593432964 0.00426551616485212 0.00450660757460967 0.00318184053906394 0.00114630093927591 0.00363630633339227 0.00129901652303258 0.00235811930407028 0.00660498497728849 0.00260225850423718 0.00233703802179398 0.00204403058693286 0.0053943575563449 0.00415667998912248 0.00731977562965021 0.00738881756336603 0.00646783270716186 0.00376982721781267 0.00490796993584753 0.00657855546791864 0.00494988377163202 0.00403001648251412 0.00604699932732869 0.00376870946191475 0.00423971435910809 0.00579344153363658 0.00338696497036562 0.0019233502420776 0.00387906261172782 0.0010138538220946 0.00754383701625867 0.000383737314928824
"ZSZI" 0.00478777635624058 0.0061064020428579 0.00657425701394491 0.00728655027921945 0.00625759236304842 0.00356174740147699 0.0050690108463951 0.00451961233121668 0.00801970817643287 0.00371012948007091 0.00229585061829513 0.0044874701519336 0.00197653025091708 0.00329244311882459 0.00984025052874271 0.00335432165751384 0.00277642058526283 0.00245472849081987 0.00805039706979899 0.00291703499694338 0.00738881756336603 0.0148073439364992 0.00464382476974059 0.0065691247631559 0.00858252923230271 0.00764241683928829 0.00552475633565082 0.00530292735235101 0.00808473757233959 0.0045764136381373 0.00572128520019134 0.00810892719871022 0.0048247020172413 0.00380258517799654 0.00385793846781506 0.00231953746879882 0.00951174951869542 0.00160048184929593
"ZIMT" 0.00244761742786453 0.00339036593853518 0.00317592610309888 0.00655669258839232 0.00698246289543268 0.00253960822844148 0.0063743583627653 0.00460990218423821 0.00445228818431755 0.003766999243033 0.00161918364800049 0.0031235359912638 0.00268068310081626 0.00301764473511545 0.00498068597552798 0.00131639742357231 0.002438368752311 0.00194520690916023 0.003894420964363 0.00272077106459108 0.00646783270716186 0.00464382476974059 0.013095332090715 8.43165588531598e-05 0.00185776294819411 0.00491674716647163 0.0052303032659851 0.00464922945601607 0.00467205883134322 0.00424291626839431 0.00396518076594696 0.00401766196928408 0.00479917894059378 0.00119608455646705 0.00675107189160691 0.000586110206035546 0.00832586568751543 0.000344914325866931
"ZIZYGO" 0.000929649597373526 0.00412430844800299 0.00356129716598507 0.00429684182535343 -0.00120165857426585 0.00127865039285535 -0.00113050593774498 0.00259003689359807 0.00184206608643887 0.0041214996617354 0.00349755181472801 0.00184889128176587 0.00248361199707629 0.00211495411251151 0.00756076480273981 0.000494591561682999 0.0014792995206006 0.00119253231924504 0.00500578850148191 0.00041363719027638 0.00376982721781267 0.0065691247631559 8.43165588531598e-05 0.0234733476559427 0.00765511585676611 0.00359941638237689 0.00685154630055962 0.00422300593625422 0.00267313471294244 0.00434721612185517 -0.000392468520672597 0.00493739849467508 0.00235790023567279 0.00110732758928978 0.000465342610156657 0.00416452774876137 0.00410325580799711 0.00183753695843704
"ZITSP" 0.00195334270108337 0.00400877637245134 0.00394274058879201 0.00469859405317254 0.00237456761870719 0.00119541900984801 0.00363835805144561 0.00293862308505372 0.00413500561362919 0.00316190991596425 0.00259119682718358 0.00346076517575227 0.000515610649828454 0.00202872589794126 0.00688967152182852 0.00187251080668632 0.00172423789821791 0.00359097043448235 0.00810075584468346 0.00346087761396566 0.00490796993584753 0.00858252923230271 0.00185776294819411 0.00765511585676611 0.0117409724988753 0.00513156367431503 0.00491685670448248 0.00341990382963163 0.00602900506585155 0.00394537288035228 0.00610206901707742 0.0091035099216653 0.00188959897570688 0.00338988167996578 0.00196552753704633 0.00263725768972794 0.00587263781888306 -1.92113657820856e-05
"MTPNS" 0.00472286542506391 0.00576926613492586 0.00621123774914435 0.00714999943556393 0.00576371126360778 0.00267436027883643 0.0075451330917898 0.00513548231608434 0.00504078255895377 0.00190693203331984 0.0016936460040552 0.00384073232209031 0.000985879599402286 0.00264038969443127 0.00782616492948501 0.00460563704533022 0.00291324377334856 0.00194536966660317 0.00630286342677929 0.00123956403841829 0.00657855546791864 0.00764241683928829 0.00491674716647163 0.00359941638237689 0.00513156367431503 0.0112690245168688 0.00334209004156767 0.00363821020125581 0.00786851764036111 0.00386147064687889 0.00476037046118154 0.00660910916013769 0.0041777193763805 0.00173879687478142 0.004187099985314 0.000276290362155783 0.00881838354768011 0.00164396942188232
"PNSAPET" 0.00168645809678012 0.00478481002330249 0.00221379451581571 0.00620437142135236 0.00465413023427997 0.00176757717142482 0.00266488628435118 0.00301511654442183 0.00336376530181316 0.00357807862427032 0.00233071101150113 0.00191484580105255 0.00160021461434706 0.00144669860261478 0.00500101126062271 0.000168416151658026 0.00210647413849117 0.00234249055833506 0.0043268097422724 0.00359773456625146 0.00494988377163202 0.00552475633565082 0.0052303032659851 0.00685154630055962 0.00491685670448248 0.00334209004156767 0.0109194348664576 0.00376630362799728 -0.000835942252044535 0.00400968734039631 0.00341172436875791 0.00437369974153436 0.00289724350334635 0.00206022389368548 0.00293572667294752 0.00282609219124616 0.00526606556022953 0.000963586388967166
"APETBA" 0.00203176801662927 0.00311359871856074 0.00321246145771824 0.00423380332083578 0.0035335319369791 0.00190635099742823 0.00331499316887598 0.00216607443714961 0.00335936438521864 0.00254409333109799 0.00176233080877522 0.00245650376723852 0.00205734291577142 0.00194971526052688 0.00489811178458613 0.000250277844499384 0.00265693364630067 0.00222255632474214 0.00319524248459788 0.00214396433647847 0.00403001648251412 0.00530292735235101 0.00464922945601607 0.00422300593625422 0.00341990382963163 0.00363821020125581 0.00376630362799728 0.00675079413845347 0.00562826089737459 0.00296260082929466 0.00395207948001752 0.00344128795727454 0.00311548056642767 0.000591261697960137 0.00302292412517029 0.00265366592011571 0.00441472539209197 -0.00090419075845304
"APETTS" 0.00514347253760473 0.00369718631930831 0.00710298394090403 0.00571959365746228 0.00528174940438257 0.00420289278560289 0.00953842692673002 0.00423297638128046 0.00561503972425184 0.00240477232522877 0.002566424339025 0.00494914324725587 0.00197393044107533 0.00384621578646378 0.00521419575802451 0.00600818385367869 0.00413389126743253 0.00397063200942725 0.00554797989865609 0.00735675876544972 0.00604699932732869 0.00808473757233959 0.00467205883134322 0.00267313471294244 0.00602900506585155 0.00786851764036111 -0.000835942252044535 0.00562826089737459 0.0652857472180816 0.00554051990654815 0.00621784515187142 0.00471039644239066 0.00517331641591131 0.00557214868200959 0.00398505642447847 0.00208986173576958 0.00413501658536098 -0.000614543263244707
"BAEAM" 0.00204019951676102 0.00259048276318654 0.00267304602386702 0.00379781687508569 0.00265687862913425 0.00141268133680096 0.00308253537896737 0.00309085952607437 0.00291032079570089 0.00246192734979731 0.00192769958946688 0.00228918864905869 0.00161417197822936 0.00217704782959276 0.00444505186228255 0.00170401712664085 0.00215369410739971 0.00174773504361526 0.00389925577804795 0.00127421386981223 0.00376870946191475 0.0045764136381373 0.00424291626839431 0.00434721612185517 0.00394537288035228 0.00386147064687889 0.00400968734039631 0.00296260082929466 0.00554051990654815 0.00435017337752266 0.0026775339975311 0.00393212392732409 0.00310423185135013 0.00241246886781657 0.00318453805246026 0.00146944031269471 0.00501247546678663 0.000816949013821802
"EAMZYGO" 0.00250316687457736 0.00295519585351836 0.00413474149080981 0.00388122365694112 0.00297336376977395 0.00206250257429402 0.00218179246697891 0.00307564563394842 0.00352254870006851 0.0022731829185988 0.00199453326167868 0.00274897989157345 0.00107922053563976 0.00201983582392446 0.00566748436534533 0.00150460312402482 0.00186168904952555 0.00335878476946206 0.00658909995367659 0.00185882692448047 0.00423971435910809 0.00572128520019134 0.00396518076594696 -0.000392468520672597 0.00610206901707742 0.00476037046118154 0.00341172436875791 0.00395207948001752 0.00621784515187142 0.0026775339975311 0.0107962585137846 0.00698309631637155 0.00316847210224748 0.00483438756461757 0.00285187973954099 0.00279904576378978 0.00572850753696594 0.000284745667881
"ZYGOTSP" 0.00193556572526437 0.0044857313778949 0.00426222862718024 0.00562374219853213 0.00371130220721531 0.00148064441913346 0.00401591636656014 0.00396844603477204 0.00460878700558985 0.00324610099768402 0.00252438908962144 0.00347056712968902 0.000342892137520626 0.00232767211860252 0.00826944699367333 0.00277012498186326 0.00168498427540779 0.00299391249055502 0.00939155835361187 0.0027989417565297 0.00579344153363658 0.00810892719871022 0.00401766196928408 0.00493739849467508 0.0091035099216653 0.00660910916013769 0.00437369974153436 0.00344128795727454 0.00471039644239066 0.00393212392732409 0.00698309631637155 0.0106150884556513 0.00256712836089182 0.00291495338582006 0.00292692226115403 0.00122963375377368 0.00828878501351301 3.3679425183238e-05
"LDAS" 0.00423630733299431 0.0029930887286028 0.00323615045522483 0.00260872864970841 0.00282927332406699 0.00261811936488641 0.000848591150497636 0.00280374572628461 0.00358445373709953 0.00271737206694822 0.00206217660633979 0.00202740854664911 0.00338806859297267 0.00303398848000411 0.00398092154981348 0.00140856175205609 0.00212926514295099 0.00151960650911872 0.00279179214870281 6.49940213937312e-05 0.00338696497036562 0.0048247020172413 0.00479917894059378 0.00235790023567279 0.00188959897570688 0.0041777193763805 0.00289724350334635 0.00311548056642767 0.00517331641591131 0.00310423185135013 0.00316847210224748 0.00256712836089182 0.0077046130287314 0.00194137498052041 0.00648783445986935 0.000986023276195369 0.00484713056249038 0.00250762197472315
