"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00551964008161786 0.00881627920487716 0.00809635046513928 0.0111069988557219 0.00761545728926805 0.00558755253621687 0.0100370727237907 0.00773332176405187 0.00544460873922067 0.00452088783839785 0.00402505805119479 0.0074649053188538 0.00246269489068553 0.00410703502405067 0.00880627240366087 0.00434271200596413 0.00400881531949511 0.00563257628802456 0.00731460090670793 0.00552896953845144 0.0101482678977622 0.00735278642481965 0.00846318505644331 0.0072879009779549 0.00746017548223676 0.0104867449647764 0.00587900822014871 0.00536393052263463 0.00622867452522757 0.00533636037694856 0.00770793595150867 0.00668393355846961 0.0041041431428535 0.00322504850669972 0.00473727938058936 0.00428721489646153 0.00601809132908225 0.000298199742560534
"ZSZI" 0.00422914477916814 0.00820032738786911 0.00764188695204498 0.0119106025965046 0.00865297731152571 0.00628906773309701 0.00926094610217137 0.00653431390877227 0.00666549634764294 0.0046789917579082 0.00451101786959639 0.00643147766831417 0.00203526688122622 0.00434839682578441 0.00773719761272323 0.00535159654688083 0.00499930816133784 0.00627617498971222 0.00913150840135291 0.00469504461264047 0.00735278642481965 0.011896853397484 0.00777006663811478 0.00563322684308375 0.00772427001899797 0.00881373814035328 0.00525824160656964 0.0058882793063688 0.00549956192906663 0.00516593392493235 0.0065187153369793 0.00825352160589371 0.00497672484116096 0.00451617553909544 0.00603301908136592 0.00462972852056247 0.00559767412067496 0.000592743874624737
"ZIMT" 0.00473841335101852 0.00781645721198034 0.00689546823743203 0.00982198967544734 0.00662105421015484 0.00632062510860662 0.00940030405809282 0.00608992605754738 0.00524715728872611 0.00389835954333845 0.00381335355855406 0.00667484365096726 0.00252030761697967 0.00376039075416628 0.0067721598957848 0.00426228588205326 0.00427500759452219 0.00596474471200427 0.00746066823743237 0.00490567265885143 0.00846318505644331 0.00777006663811478 0.0140810407652621 0.00582741355478072 0.00657076861915273 0.00643037229399519 0.00525386544083784 0.00471676025280123 0.00502295397396154 0.00506050189982779 0.00742568768809402 0.00689092453464911 0.00358155214907642 0.00348870082166103 0.00433819103052712 0.00447282006301621 0.00507528247892031 -5.81376061123402e-05
"ZIZYGO" 0.00498635897500503 0.00732881033922713 0.00763807615530542 0.0100104907511641 0.00577754033576219 0.00631306514165521 0.00759409228850084 0.00717092944505504 0.00387025633282546 0.00334671586715704 0.00421088274171923 0.0066455748990106 0.00144552323545206 0.00388308510950931 0.00844898293932513 0.00446336198394204 0.00414073378073326 0.00592703484980463 0.0079223796113158 0.00333158815784267 0.0072879009779549 0.00563322684308375 0.00582741355478072 0.0129553104976895 0.00691033825213209 0.00864419921058623 0.00663814532877705 0.00542099514773071 0.00502185276473142 0.00587253683535285 0.00478110676461938 0.00777706176610585 0.00439403292031064 0.00459631672962134 0.00434052240571158 0.00452064928392802 0.00636138394966097 0.00207276107359118
"ZITSP" 0.00392006535994656 0.00783560075592643 0.00724710224704073 0.010694063091538 0.00672635672442513 0.00579492530312319 0.00847924036362777 0.00728968673510539 0.00507916184688354 0.00408585007304255 0.0037473442736466 0.00599100490341729 0.00113408065357514 0.00396926628641795 0.00730669057402601 0.00575704092893046 0.00504680571476849 0.00644895106181114 0.00943688073398024 0.00421522719465694 0.00746017548223676 0.00772427001899797 0.00657076861915273 0.00691033825213209 0.0113576702554489 0.0087384540197307 0.00556788192519954 0.00541892444026692 0.00559775999178778 0.00483742975003348 0.00782857929895879 0.00810612090567906 0.00437246050838107 0.00354147796049196 0.00497228430002565 0.00440216658254793 0.00605886146454525 0.000662222250533371
"MTPNS" 0.00632499850198847 0.0113108802103593 0.0100214816986777 0.0130577633131193 0.00947378715198278 0.00583904647363921 0.00928858912328677 0.00814948524401722 0.00632406058062614 0.00505257737437918 0.00522204716565707 0.00766471361588304 0.00285132022123465 0.0048069272746384 0.010766010701413 0.0048847379879619 0.00439380810828427 0.00548771156461268 0.00801523192634842 0.00500998372435898 0.0104867449647764 0.00881373814035328 0.00643037229399519 0.00864419921058623 0.0087384540197307 0.0158085503630661 0.00620271576619475 0.00650623036815071 0.00785648535716054 0.00624104053004353 0.0090224151684047 0.00822788901755405 0.00560445622158293 0.00466831793384088 0.00585641733557109 0.00447708211741142 0.00730580566279683 0.000870843362030404
"PNSAPET" 0.00446113701330028 0.00589798033406964 0.00600727794576488 0.00851217374439154 0.00735540487584132 0.00595598106430749 0.00704575460477006 0.00763114633032554 0.00505732561241505 0.00313172939587592 0.00398809097928573 0.00502869588098778 0.00174931899141621 0.00303451944423039 0.00712857331638967 0.00263678927975768 0.0028110043478339 0.00455303680869652 0.00549317363850514 0.0029536823719517 0.00587900822014871 0.00525824160656964 0.00525386544083784 0.00663814532877705 0.00556788192519954 0.00620271576619475 0.0136069243172913 0.0032021083618992 0.00261443775778774 0.00425473565377546 0.00760553807950704 0.00518210797610897 0.00368786819178081 0.00384294256039909 0.00309254337587668 0.00417409600190613 0.00565821608252841 0.00250100671007668
"APETBA" 0.00362836668548504 0.00533632675523873 0.00564983935238283 0.00752425504033359 0.0051129832317821 0.00429263251483307 0.00551179106058001 0.00553906831853374 0.00415964419181879 0.0035346813806736 0.00342219191015211 0.00464433383282454 0.00209645902045472 0.0034945788865322 0.00621692790766945 0.00314615550036559 0.00388230560044724 0.00356731633579035 0.00477228235641793 0.00323992929319112 0.00536393052263463 0.0058882793063688 0.00471676025280123 0.00542099514773071 0.00541892444026692 0.00650623036815071 0.0032021083618992 0.00742375518140963 0.00458574513471562 0.00481496576371017 0.00532554193108753 0.00478207884988623 0.00387801011136809 0.00323254185700102 0.00410209251551422 0.00299239228260025 0.00542630228689835 -0.000267347942324774
"APETTS" 0.00350873693836563 0.00624685238081656 0.00547119204246063 0.0081595988731156 0.00634347453031791 0.00419887978806977 0.00608338424125454 0.00660127561241724 0.00477428857933318 0.00352459022364407 0.00384174998294032 0.00468325431821935 0.00173410469219884 0.00337477975613629 0.00529442064521436 0.00350843254676698 0.00297702723214503 0.00468227119890033 0.00585906453521317 0.0035041125087076 0.00622867452522757 0.00549956192906663 0.00502295397396154 0.00502185276473142 0.00559775999178778 0.00785648535716054 0.00261443775778774 0.00458574513471562 0.0115709098603502 0.00440443499195291 0.00511281637505486 0.00514121392769019 0.00304100091697162 0.00415992878673056 0.00309169727668913 0.0037006042965148 0.00509982584940522 0.00169722364900144
"BAEAM" 0.00445881326772649 0.00563698301638487 0.00586693844679466 0.00723926202889255 0.00531264525131214 0.00460318474203152 0.00500801924822238 0.00577489111789493 0.00417430886793659 0.00316570630850337 0.00393084354347046 0.0051283574482215 0.00208046909625931 0.00363245443978485 0.00648757795631408 0.00354867538625642 0.0035040952652858 0.00365612843556701 0.00512236885930313 0.00247047403179084 0.00533636037694856 0.00516593392493235 0.00506050189982779 0.00587253683535285 0.00483742975003348 0.00624104053004353 0.00425473565377546 0.00481496576371017 0.00440443499195291 0.00564154538871214 0.0047115687779352 0.00467710640388768 0.00380685162395213 0.00365041488189953 0.00439233648653352 0.00316009799217104 0.00530442276382874 0.00108415430322353
