"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V11" 0.00320978676487848 0.00271352461556091 0.00119612187898889 0.00174947559547462 0.0010158735908422 0.000548875551387818 -0.0010795933799974 0.00275378280146404 0.00194152898168968 0.000407832310663201 0.00460623704864202 0.00199659559794848 -0.000302547523838072 0.000381720499721532 -0.00226592446359779 0.00258442398818115 0.00243317242652136 0.00314845867850789 0.00559500975351422 0.000925668674860153 0.0016210823733579 0.0011182778715857 0.00238242924869966 0.00431244907434473 0.00209232119417613 0.00328294332052703 0.00273931303805983 0.00222896294567533 0.000652562166419442 0.0014215167375548 0.0024218085518716 0.00402753353423207 -0.000878686684107412 0.00183256444568022 0.00125068549426539 0.002487449267664 0.00135287758130034 -0.00354831546260574
"V12" 0.00211558890754173 0.00219050668417864 0.00180129049320748 0.0013607052387062 0.000810152047931395 0.000313654340288533 0.00110543037458015 0.000972307169742908 0.00125133157807669 0.000375951092384571 0.00199659559794848 0.0030041197639259 0.000360102889073808 0.00034947021786623 0.00131942635891286 0.00137108241172254 0.00152137577715189 0.00176900057646771 0.00272401186767034 0.00112006313605095 0.00209344223301877 0.00160032790439392 0.00231043253656332 0.00215424786930073 0.00201004063563931 0.00151027178358045 0.00087852442213721 0.00148976175027869 0.000599906762418885 0.00102775099038945 0.00203850212042798 0.00304620939490493 -0.000183785123237005 0.000780138861862547 0.00030714149894134 0.00138728921635075 0.000820697037623222 -0.000249202008760988
"V13" 0.000690506773566063 0.000195975258225867 0.00124372114641268 -6.17192289685985e-07 -0.00020425011857159 0.000352545373737435 -0.00028755453255119 -0.000837887520528322 -0.000417862308013531 0.00270093541650374 -0.000302547523838072 0.000360102889073808 0.00303239182225237 0.00149724397855906 0.00233808120694006 -0.000499495701686146 -9.22785054505829e-05 -3.80083161111427e-05 -0.0030676578021586 0.000555566835864917 0.000573748959960837 0.000109361911530619 0.000553833415369802 0.000511390904518525 0.000838463338188103 -0.000291958910997931 -0.000932615871724984 6.53002734342149e-05 0.00048692960984257 0.000532265356332515 0.00101130090350926 -0.000353956526403777 2.88255950747833e-05 -0.00207121192139227 -0.000789604773073474 0.000403528007043342 0.00041135320126229 0.00216863128419113
"V14" 0.000784243976263005 0.000410283160228593 0.000927457128284959 0.00024199494419031 -3.94163525004834e-05 0.000288649254639445 -0.000329471607044304 -0.000162943868683492 -4.85170822303603e-06 0.00169622097790169 0.000381720499721532 0.00034947021786623 0.00149724397855906 0.0015273182196183 0.000608548932245352 0.000608008251625076 0.000600955244654255 0.000658776555325549 0.000279569469511195 0.00053091512490581 0.000523787433708016 0.000251942711224382 0.000229252365950294 0.00137212225565424 0.000936789571090578 0.000602343233271144 -0.000109115189302161 0.000555979777885397 0.000403697959922415 0.000538722805434058 0.000712396201122257 0.000425440557988609 0.000559998869774753 -2.00471719439911e-05 0.00036539798624691 0.000488285415651072 0.000459303976693961 0.00129937836074743
"V15" 0.000617713592623324 0.00208988751136062 0.0031325831991014 0.00162411943347791 0.000150591838131841 0.000337646193881665 0.00309770655808206 -0.00143635155730804 -0.000513643504413113 0.00159756513668832 -0.00226592446359779 0.00131942635891286 0.00233808120694006 0.000608548932245352 0.0155738234550435 -0.00589507667006215 -0.00342279491198299 -0.00470057187745166 -0.00881955245131703 0.00186125664606286 0.00191746734422531 0.000754075991818152 0.00122806441382407 -0.000524145437363278 0.00402573934260056 -0.00103245229435701 -0.00212297693895838 3.55002754686595e-05 0.000924835880234785 0.000449094324882343 0.00203826163641236 0.000783443593042711 -1.00572756101685e-05 -0.000718965656439326 -0.00239180317905571 -0.00220638560264657 0.00105659045519983 0.00697095743729127
"V16" 0.00214556020650927 0.00133934657143842 0.000770174008140747 0.00101322468986219 0.000965708247667676 0.000259382520099766 -0.00147413206382819 0.00177026593467474 0.00142396576409684 0.000372799267348891 0.00258442398818115 0.00137108241172254 -0.000499495701686146 0.000608008251625076 -0.00589507667006215 0.00626505661054839 0.00431429728230866 0.00488386840389679 0.00782957985473499 0.000373989985864508 0.00160470630856779 0.0012717962029048 0.00200865272699047 0.00281476749460104 0.000834349366002341 0.00268487056020359 0.00240197715540655 0.00153635985877738 0.000155731014277599 0.00110057517406245 0.00164662717993159 0.00343462272701515 0.00010605483177893 0.00210766985244371 0.00116305340291009 0.00270712736565792 0.000297579928754786 -0.00249013561597407
"V17" 0.00217512632684657 0.00144295378680418 0.0012364024457363 0.00109497784626105 0.000967681387587493 0.000374703670625228 -0.000828937322506869 0.00148438974493109 0.0014032299184324 0.000565984690938472 0.00243317242652136 0.00152137577715189 -9.22785054505829e-05 0.000600955244654255 -0.00342279491198299 0.00431429728230866 0.00360133821658491 0.00396439958973265 0.00585517661302246 0.00058199561334825 0.00163376921150006 0.0013701622566083 0.00220394685108143 0.0028789411134881 0.00167725124493662 0.00258683900242998 0.00191591058265577 0.00249289482583771 0.0005699247561028 0.00132213302637326 0.00211706135222823 0.00354137550320735 -0.000108787144073614 0.0020674407222015 0.000678219701856487 0.0024739442023542 0.000774600371706812 -0.00148694816181187
"V18" 0.0028164794270191 0.00165447252410457 0.000907349189597736 0.00107882173829535 0.000917000893661397 0.000285761207382251 -0.00105957150596117 0.00174339120731804 0.00171710522953851 0.000641826628158384 0.00314845867850789 0.00176900057646771 -3.80083161111427e-05 0.000658776555325549 -0.00470057187745166 0.00488386840389679 0.00396439958973265 0.00557472448969613 0.00714249245989042 0.000803643261042045 0.00189054138804144 0.00161034296769691 0.00262198020769321 0.00385011500183673 0.00166277914964431 0.00323734066914175 0.00267243933387219 0.00240026886266398 0.00113662070047429 0.00130490067926385 0.00287669287588933 0.00351953013507917 -0.000734874819479447 0.00230513686360451 0.000880705163642432 0.0034431800972178 0.000804389212483265 -0.00276767586542789
"V19" 0.00375244931797011 0.00340175160617968 0.00098823745689517 0.00174739769666113 0.00146035573186595 0.00033397971578134 -0.00144411093898402 0.00369094297488524 0.00315175062555313 -0.000631685442690769 0.00559500975351422 0.00272401186767034 -0.0030676578021586 0.000279569469511195 -0.00881955245131703 0.00782957985473499 0.00585517661302246 0.00714249245989042 0.0178869031911918 0.000932817836633196 0.00229747052294478 0.00287765976647598 0.00282928230589568 0.00701356507244337 0.00235909117424952 0.00552810806030397 0.00419748043570494 0.00358231728384736 0.00125171182305961 0.00156842452315436 0.00184525611169752 0.00880426269690621 0.000141939115559642 0.00355899430049125 0.00308855291971524 0.00382907937522547 0.000795622547229836 -0.00525720774741289
"V21" 0.00111374635326528 0.00183839556021136 0.00116534713274256 0.000325767349700066 0.000839962712275735 2.41487143115991e-05 0.000324432201458226 -0.000621373265741135 0.000774980866475236 0.00071886617248179 0.000925668674860153 0.00112006313605095 0.000555566835864917 0.00053091512490581 0.00186125664606286 0.000373989985864508 0.00058199561334825 0.000803643261042045 0.000932817836633196 0.00450534195247164 0.0022859325248968 0.000921603026423489 0.00187016639526739 0.00145067055147094 0.00187500234467629 0.00166158521964776 0.000653131278274574 0.000684693120041122 0.000644108574329633 0.000420065265762633 0.00150946365636 0.0017096061540364 -0.000746998210324514 0.000386457020377071 -0.00024630123199974 0.000830065542699393 8.79099303350285e-05 0.000974062771030382
