"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V25" 0.00267089668690502 0.0022631913981737 0.00191946089259236 0.00208148887371254 0.00105937990584886 0.000942270527494319 0.00130250981767668 0.0016043137646093 0.00108602797633696 0.00164073768384048 0.00130871652043856 0.00116785790030913 0.00136668717863605 0.00128673708970744 0.00384975791459116 0.000337258588185326 0.000634775439184206 0.000300158484425404 0.000971041759674942 0.00122765453492704 0.00225294222035819 0.000960933475434904 0.00190434641451238 0.00564253462099509 0.00338625578559715 0.00312321493023232 0.00258777392970721 0.0011661511297102 0.000452651740984866 0.00109569115480615 -0.000515831284488999 0.00259576427389167 0.000397653604856682 -0.00055963774799064 0.00227036584254154 0.000812358552820204 0.000984472981165619 -0.000219207298593267
"V26" 0.000654964036569195 0.00230634385631627 0.00129850460540392 0.00248032054001821 0.000862444802716236 -0.000168295461388605 0.0018984484839903 0.000827633288300782 0.00107354850095614 0.00159588055516236 0.000937230518262912 0.00192254693831576 0.00123502192324608 0.0011545075382931 0.00356096198259429 0.000322456726847217 0.000664383950738513 0.00024618341779453 0.000137239594813968 0.00161495767426484 0.00249191916328627 0.00170724641474995 0.00257681291411764 0.00338625578559715 0.00716087544810227 0.00232227164696658 0.00249687699337413 0.00136125532647029 0.00121004820859322 0.000992336856288281 0.00186156212760366 0.00303446350007214 5.13327982980518e-06 -0.000687019519035424 0.000405149897279911 0.00067345429058613 0.000276870140331402 -0.000109561284914712
"V27" 0.00240384122032437 0.00278908668399347 0.00145364104874355 0.00294383939099477 0.00228543854401086 0.00105966219916105 0.0013859235480226 0.00223912331989795 0.00200460278673694 0.00172599938801267 0.00161893751649555 0.00114254434688279 0.00127986992833148 0.00109500861290624 0.00341518524109661 0.000789256853400303 0.00100812880142369 0.000775671925269283 0.00184730611465579 0.000703436615651842 0.00263838479483768 0.00239240185646814 0.00214508318501531 0.00312321493023232 0.00232227164696658 0.00460861469392106 0.00380688014203205 0.00111877330088898 -3.71640047553098e-05 0.00116995754530468 0.00120709654853425 0.00324400958477895 2.84010743538742e-06 0.000148737435156842 0.00052658677084274 0.000920761449622165 0.00140244626262251 0.000165546443549768
"V28" 0.00164976563759111 0.0027000097664899 4.31330415295813e-06 0.0031551244358003 0.00256362522839186 0.00102513264674148 0.00112237551315679 0.00203028032841657 0.00211378514505681 0.00152668376936335 0.000785105617801301 0.000207278880031962 0.0012574282323034 0.00107261857847913 0.0040221112476509 0.00144141516705563 0.00112726680467091 0.000865564179591523 0.00119264353172256 8.86893721815125e-06 0.00262383310796714 0.00289925117710512 0.00313211214408478 0.00258777392970721 0.00249687699337413 0.00380688014203205 0.0071978626321424 6.21604536606922e-05 -0.001235117498029 0.00139179399832745 0.00186262300170804 0.00293802619633335 -0.000914837626803024 -0.000681121097973619 0.00019901671105565 0.000925137077961183 0.00110493104088471 -0.000682324932541107
"V29" 0.00166106266935232 0.00127330371834814 0.000940443258561972 0.00118213220490312 0.00112600148665737 0.000733355612316075 0.0002602945353427 6.79251848513074e-05 0.000695115302037152 0.00113363061505672 0.000490558838472613 0.00136360389884335 0.000699269563004894 0.000603205076939502 0.00125710692827535 5.49411707895901e-06 0.00131016066890448 0.00049508924127994 0.00160533597629948 0.000787748967939186 0.00175767040512355 0.00150855324294258 0.00152549178660041 0.0011661511297102 0.00136125532647029 0.00111877330088898 6.21604536606922e-05 0.00370795575913946 0.00165232643476183 0.00126822122020709 0.00016095656283322 0.00263886122973257 0.000153421040350335 -0.000908168843127349 0.00031779197140203 0.000657352286881379 0.000962892321787287 -0.000620383838178045
"V30" 0.00137885343249369 0.00143270212520548 0.00127280641739391 4.58918137558952e-05 0.000517360905807086 0.00019470400649115 -0.00085893038033671 -0.000507909198436732 0.000130189836999532 0.000617040683794782 0.000203996284638749 0.000416504407042283 -0.000125752457876719 1.49242974636901e-05 -0.00229640451940927 0.000776149162674728 0.000892876103874391 0.00137208801281178 0.00140665158689984 0.00149483751224485 0.000377785608400514 0.000658837825972954 2.12937762340195e-05 0.000452651740984866 0.00121004820859322 -3.71640047553098e-05 -0.001235117498029 0.00165232643476183 0.00501202104141094 0.000702146211220104 0.000290299838675203 -0.000583551141979124 -0.000381669713111717 -0.00110465325707453 -0.000201199643158451 0.00077469787610692 -0.000217910149343758 0.000218102126109733
"V31" 0.000979059563639124 0.000903636876354579 0.000621077552789016 0.00110237894451181 0.00127163146574807 0.000678026914122141 -6.27265403845981e-05 0.000331066408263998 0.000714472967757825 0.000836333236205217 0.000363388518280482 0.000618765046991111 0.000608050236080347 0.000691402499182289 0.000756711724276363 0.000660223146088422 0.000913194073454583 0.000708613265626607 0.00110799303591685 0.000384290100758592 0.00118152161591741 0.0010178785800577 0.00131040280270484 0.00109569115480615 0.000992336856288281 0.00116995754530468 0.00139179399832745 0.00126822122020709 0.000702146211220104 0.00138007256813553 0.000338711287705673 0.00148324638771801 8.94692729716202e-05 -0.000276355585265939 0.000271527620393858 0.000635742435339006 0.000733752303570226 -0.000242444765662412
"V32" 0.000611170165999144 0.00114620919445433 0.000757677327768203 0.000961141276555434 0.000294894301532566 -0.00013200510012048 -0.000171489781643106 0.000129978998202746 0.000239514117108381 0.000212923197843855 0.000539948881162558 -0.000183451173241095 -0.000109131680039971 0.000423199465257065 0.000418770072834679 0.00158267297815915 0.00115432459185024 0.00136228567590865 0.00105065013833444 0.00101700817479826 0.00108390628487674 0.000331668909548657 0.00199828080774373 -0.000515831284488999 0.00186156212760366 0.00120709654853425 0.00186262300170804 0.00016095656283322 0.000290299838675203 0.000338711287705673 0.00491375888802508 0.0012317001565711 -0.000440089183428009 0.00117618621326954 -0.000646457068149948 0.000539105910104351 0.000421488780258621 -1.76525843971869e-05
"V33" 0.00161791074405963 0.00215400992934498 0.001235259918035 0.00306579999457127 0.00236723723215364 0.000542653602670811 0.00193214745618288 0.00159291208634837 0.0020784024437825 0.00259938478012624 0.00134998678836573 0.00253232781930963 0.00194098047583269 0.00124323023034471 0.00466815156362505 0.000162529828184065 0.00108616915696201 0.000376862706381592 0.00268259062501481 0.00050358422627101 0.00308106795868136 0.00275496716220224 0.00333408195638817 0.00259576427389167 0.00303446350007214 0.00324400958477895 0.00293802619633335 0.00263886122973257 -0.000583551141979124 0.00148324638771801 0.0012317001565711 0.00982085433461779 0.000122157201659127 -0.00306001191518872 0.00109975882873492 0.000871860044866199 0.000890563512150301 -0.000716324118095634
"V34" 0.000232104481840222 -0.000473301316281731 0.000902098556204934 -5.20312918939097e-05 0.000110810712549491 0.000494446358724166 0.000975837972682014 0.000305722954197273 0.000206365333108805 0.000536819615605589 0.000231999412927771 0.000333962090249694 0.000920896066830429 0.000877843511639231 0.0014744201472372 -0.000940056718903428 -0.000580677694270246 -0.00104272398868729 -0.00097597213305529 3.42424927282352e-06 -0.00050807263576051 -0.000558906741003753 -0.000179633995408583 0.000397653604856682 5.13327982980518e-06 2.84010743538742e-06 -0.000914837626803024 0.000153421040350335 -0.000381669713111717 8.94692729716202e-05 -0.000440089183428009 0.000122157201659127 0.00337130663033528 -0.000970052492810571 0.00340178936191497 -0.000838232082193031 -0.000162776041860926 0.00114358230105655
"V35" -8.20724980337622e-05 -0.00125492742539187 -0.00039207814030939 -0.00017721737784156 -0.00113274792905492 -0.00106233168353291 -0.000210079700143903 -0.000249389953057115 -0.000750754769713835 -0.00323020273428427 0.000713275579356004 -0.000777014859600441 -0.00284823474648472 -0.000798841986875726 0.00010696415894545 0.000683868420093171 6.57918695749085e-05 0.000130439345335265 -0.000330262678008346 0.000264514937143795 -0.000105223945075058 -0.000935308923811187 -0.000659968147850592 -0.00055963774799064 -0.000687019519035424 0.000148737435156842 -0.000681121097973619 -0.000908168843127349 -0.00110465325707453 -0.000276355585265939 0.00117618621326954 -0.00306001191518872 -0.000970052492810571 0.0102921800353852 -0.00383016431735282 -1.52818224348768e-05 0.000864931814531645 0.00035443761082322
"V36" 0.000672089969385502 0.000301932857616247 0.0012708206591697 0.000114858685231404 0.000589544526208156 0.00116224412121429 -1.9239410059342e-05 0.000385355375258809 0.000272922640996028 0.00153501883873802 0.0002859780369225 0.000363243526767726 0.0017959953734106 0.001657324118309 0.00259920852156624 -0.000161053638980637 -1.30723413366397e-05 -0.00029592252112147 1.38431116195506e-06 -9.80112228308367e-06 0.000206976502999342 -0.000275336755858658 0.000906750519435712 0.00227036584254154 0.000405149897279911 0.00052658677084274 0.00019901671105565 0.00031779197140203 -0.000201199643158451 0.000271527620393858 -0.000646457068149948 0.00109975882873492 0.00340178936191497 -0.00383016431735282 0.00718020698739591 -0.000130592910690361 0.000450572229222512 -0.000428361995510976
