"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"FMMT" 0.00163760692882653 0.00221515875546507 0.00192521084507772 0.00389860314982849 0.00264241223138297 0.00233921949733363 0.000613186660895026 0.00243075627261435 0.00202409572739905 0.0016964140770435 0.00233859554861428 0.00221003638833452 0.00139357780655607 0.00155029871291755 0.00334510562848594 0.00157426762981888 0.0014747243973771 0.00112557331251022 0.00165377988431747 0.00194054232927998 0.00307596478195648 0.00225756652879377 0.00247395273244316 0.00404912601228182 0.0027145978100012 0.00273974477180365 0.00462048112575561 0.00210280973443797 0.00331024461935895 0.00210569179855249 0.00355614169083928 0.00256079218857053 -0.000899716082891797 -0.000599712330963057 0.00024751499077542 0.00118572803325251 0.00232221629585758 0.00272786924629827
"ZSZI" 0.00177859236401773 0.00172765429305642 0.00155115100515223 0.00321624122874454 0.00415316810690945 0.0024618300194484 0.00288603738085705 0.000457088317041159 0.00333446453933421 0.00102658352841571 0.00147352645617437 0.0013085853826012 0.00113718538237523 0.00164259108859517 0.00300999168575742 0.0012653207184138 0.00103069130978461 0.000949787333210893 0.00187088958189134 0.00173520618250823 0.00225756652879377 0.00728674169962451 0.000360628605212204 0.0016482897487282 0.00230671231524938 0.00329353392708889 0.00546344122885528 0.0016715674130965 0.00257865766601793 0.00148576078025606 0.00214988211532033 0.00348285238075247 -0.000110162149309558 -0.00114701055962861 0.000661610652856084 0.000581992747639386 0.000182229314661608 0.00388279270858439
"ZIMT" 0.000879079089043326 0.00218669407304929 0.00209290404672355 0.00314876248470111 0.00176319391626587 0.00285612181371347 -6.54732630872401e-05 0.00223403043325386 0.00139820032590301 0.0012577933327291 0.00243807409923731 0.00325736569675695 0.00129623122614373 0.000968862953214568 0.00206529758865745 0.00151686398214001 0.00181606358858176 0.00140897457862604 0.00165369889381869 0.00136608251989752 0.00247395273244316 0.000360628605212204 0.00738457525718116 0.00376498411342237 0.00308245425426119 -0.00148704615157369 0.00377640533787583 0.0021082683518326 0.00214611679619458 0.00207806977922452 0.00419066939607122 0.00329641293658072 -0.000797894141890117 -0.000994324132771741 -0.000225595840913328 0.00134129046406156 0.00074143596086722 0.00363398149919493
"ZIZYGO" 0.00396046794608127 0.00650000389512297 0.0050983006330846 0.00929140955458469 0.00567443340751388 0.00503487961484619 0.00548720511276123 0.0053702853354139 0.00334828553036992 0.00240655747780518 0.00508236819857482 0.00404937845893687 0.00218040888080253 0.00261758202554041 0.00683797373244383 0.00234810853302308 0.00271502821572212 0.00219665853862691 0.00399259232262144 0.00254522147363503 0.00404912601228182 0.0016482897487282 0.00376498411342237 0.0134971882009579 0.00493461933551163 0.00651956178945922 0.00929065540442633 0.00435534304995265 0.00461407620507984 0.0043890776109138 0.00199360541159602 0.00448704688301199 -0.00102607900217825 -0.000696185676609304 0.00144588361024887 0.00173371139432957 0.00479508420697349 0.00267635329362453
"ZITSP" 0.00195060251165131 0.00317031918331797 0.00316229765103458 0.00470300488654791 0.00364564115380697 0.00374605733605222 0.00284892679171643 0.00344477602298195 0.00267343461338663 0.00175111569127014 0.00322520819204656 0.00248497887123079 0.00183716240682079 0.00203546150460311 0.0049547888434658 0.00194315275693306 0.00187305439629047 0.0013438025346928 0.00245642069847201 0.002220366097349 0.0027145978100012 0.00230671231524938 0.00308245425426119 0.00493461933551163 0.0050151787301307 0.00329258362752627 0.00537716289013193 0.00304455439022056 0.00382762743085342 0.00217727569582385 0.00501572596928922 0.005132000575917 -0.00111052682543128 2.03580642569004e-05 0.000909393621815303 0.00151493290696405 0.00345506109781618 0.00130348120729681
"MTPNS" 0.00291118567564306 0.00399191021922799 0.00307261530049742 0.0062267925788935 0.00488267683316083 0.00325774844404732 0.00329838749924555 0.00328106250749185 0.00303625410627181 0.0019742022697204 0.00282621170570293 0.000595117722901341 0.00178254777403488 0.00260434821973413 0.0056925603855527 0.00163907886445973 0.00155661734355425 0.0012467541858604 0.0020170449507239 0.00187781623669198 0.00273974477180365 0.00329353392708889 -0.00148704615157369 0.00651956178945922 0.00329258362752627 0.00978347122232334 0.00716964967538132 0.00332158765097996 0.00455823352535983 0.00279917730064972 0.00330256670820068 0.00299938428931361 -0.000944544259686283 0.000456932442034557 0.00152393045862072 0.000658457152390994 0.00516180119135009 -0.000165734712565097
"PNSAPET" 0.00378759968100493 0.00555405332904404 0.00291431394606613 0.00892205831619899 0.00703688894826178 0.00584994215058834 0.00452804509353004 0.00480706544022084 0.00482772595146192 0.00281232644507545 0.00450899959985906 0.00271244102712429 0.00280201174073345 0.00321929955419064 0.00788665604200535 0.00303913669858141 0.00257673647771899 0.00247088125082513 0.00330244961175162 0.00242449127241661 0.00462048112575561 0.00546344122885528 0.00377640533787583 0.00929065540442633 0.00537716289013193 0.00716964967538132 0.0170071741303727 0.00281779520305059 0.00656922819713169 0.00437229775661891 0.00702081988380034 0.00487033768189791 -0.00181473870986859 -8.54330613641754e-05 0.00124129749562249 0.00163817109498422 0.0048985706265223 0.00391192408949541
"APETBA" 0.001964050646166 0.00282992141489147 0.00284632310668133 0.00508166864869231 0.00372820016610439 0.00296984568972112 0.00397595298996962 0.00287121830164924 0.00238631221728883 0.00114527967844963 0.00263964984141431 0.00195477632799 0.00112243372592103 0.00168485805106656 0.00424759595418075 0.000153210664221829 0.00139793341869294 0.00051591226276731 0.00131818064848987 0.00189708862958004 0.00210280973443797 0.0016715674130965 0.0021082683518326 0.00435534304995265 0.00304455439022056 0.00332158765097996 0.00281779520305059 0.00602643977143104 0.00302811794350412 0.00232221546090758 0.00301945648682512 0.00357707649528015 -0.000108380161129423 -0.0003707426171982 0.000860927302381411 0.000459078132937096 0.00184886595760913 0.00171886504755529
"APETTS" 0.00148173833681702 0.00291663201571872 0.00219142891148778 0.00574855246173431 0.00356406037384839 0.00315567880072968 0.00227224940150649 0.00436450563238507 0.00300556452746039 0.00221326593714069 0.0033691349683226 0.00311627228764871 0.00207441739441249 0.00216698072779424 0.00526534671689274 0.00281680484983308 0.0020444106277836 0.00125538897449035 0.00165913059491406 0.00150532416639289 0.00331024461935895 0.00257865766601793 0.00214611679619458 0.00461407620507984 0.00382762743085342 0.00455823352535983 0.00656922819713169 0.00302811794350412 0.00994044588039611 0.00289853426658643 0.00722144485189798 0.00246605101696413 -0.00195714715032224 1.30115926694403e-05 0.00020573804566908 0.00186929174401057 0.0046390205683691 0.00131870790024526
"BAEAM" 0.00198394267279824 0.00299066847024483 0.002392109504724 0.00440096900766185 0.00301972464972148 0.00223041794839226 0.00201575057935187 0.00265583591056697 0.00210210382393232 0.00134937044840004 0.00226149327093204 0.00232035350601591 0.00109693034171398 0.00140118949045861 0.00360416921142127 0.00115282321125305 0.00137797772239581 0.000847948956058359 0.00135046382826044 0.000979071779076413 0.00210569179855249 0.00148576078025606 0.00207806977922452 0.0043890776109138 0.00217727569582385 0.00279917730064972 0.00437229775661891 0.00232221546090758 0.00289853426658643 0.00293325382327844 0.00221528479923482 0.00224370205713668 -0.000389462782772986 -4.88070755832645e-05 0.000380716866163097 0.000766271153132622 0.00190042390246405 0.00224842153265051
