"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"BRPT" -0.000188566411894523 0.000229967016069542 0.00040333359698264 -0.000498389683416906 0.000155691056006845 0.000302885785081508 -0.0016973514079866 5.48982940155095e-05 -7.39907176501905e-05 0.00120820398442852 0.000455392864294453 0.000530641562287504 0.00173185623419437 0.000952628434609589 -0.000893933198293353 0.000261897465759482 0.000402531658108292 0.00106653415563942 -0.000634087318859701 0.000238390049897266 8.58374070729176e-05 -0.000574575282173019 0.00030500164025634 0.000543655436464684 -0.000620390677404614 0.000182254688883141 8.32550457520563e-06 -0.000249250830239207 8.36373631668702e-05 0.000155931096109322 0.000134717486331645 -0.000395434490400089 0.00132254148636229 -0.000558895042611265 0.00105962749957876 0.000912347965901208 -0.000152567525000897 0.000771783935887317
"BRAPET" 0.000375052228109596 0.000621944352485304 0.000735374425508147 0.000197268249874137 0.000461583652536926 0.000384033692963488 -0.000634496182175854 0.000231683989810106 0.000139187087518411 0.000673749936562297 0.000602433787479165 0.000737482945669388 0.000952628434609589 0.00116556818536328 0.000512766511111259 0.000573923354335811 0.000654783233958354 0.000907798285764606 4.72126153173325e-05 0.000366637637269473 0.000558507183703287 -8.63212694162497e-05 0.000528862358124366 0.000872964071593832 0.000660814352261884 0.000509019471278804 0.000410674527067169 0.000703728307236677 0.000360411392231395 0.000686514532803291 0.000775989675550973 -4.07690283588998e-05 0.000958408572594395 0.000414789624578603 0.00107495873395504 0.000521063722733846 0.000189913932511511 0.000626729519063839
"PTFM" 0.00253459465571139 0.003060582674446 0.00216246350738894 0.00342148182069525 0.00333259693720798 0.00164808101048619 0.00482756370586946 0.000739003910619374 0.00232889605439302 -0.000212953020232672 0.00120013604371437 0.00220597361188015 -0.000893933198293353 0.000512766511111259 0.0132950553985332 6.43331577367799e-05 -0.000156424410449607 -0.00319344966939709 -0.000539241879610833 0.000891991806545979 0.00252310099729161 0.00419082944158642 0.000774234410243337 0.00277665495675199 0.00233544772137589 0.00290945713221968 0.00513898007768568 0.00379188013509634 0.0027916830698877 0.0024262725371511 0.00335975404246309 0.00150126485289691 -3.99057590371205e-06 0.00324234249592149 0.000115863191155422 -0.0019285140441536 0.00176382474460169 0.000505952508785492
"PTAPET" -0.000174302212069189 0.000713903225157977 0.000237215887227649 5.10432391342557e-05 0.000160676795324202 0.000125681452468401 -0.00184587250233793 -0.000433205133811873 -0.000233768445660534 0.000696979959118036 -0.000159039166047479 6.15926491276781e-05 0.000261897465759482 0.000573923354335811 6.43331577367799e-05 0.00253459854278323 0.00123371794470909 0.000889297322193042 0.00131435433968576 0.00013218394733108 0.000318901020272857 -0.000363500565002328 0.000350786007933852 0.00043852000535354 -0.000308940037453468 1.38824884719048e-05 0.000292269074031247 -0.000656181700373519 0.000293543339780809 0.000401457149102471 -0.000312771759312446 0.0014658656342027 0.00059750832415419 -0.00114404063896437 0.000510417768105212 0.000204192262642679 8.99125670658719e-05 0.000414265705802414
"PTBA" 0.000456572945314805 0.000640710156210628 0.000427656330486649 0.000255334599749242 0.000493105600873806 0.000305774043725397 4.88650934861508e-05 0.000899086560512695 0.000582785540316956 0.000614674689258622 0.000509704452137593 0.000693433859605405 0.000402531658108292 0.000654783233958354 -0.000156424410449607 0.00123371794470909 0.00178991236782637 0.00202024114394682 0.00137724539620498 -0.000268488817197868 0.000597165554355299 0.000166959843989739 0.000388871678903283 0.000514961694768052 0.00104517659714633 0.000581649795284908 0.000628342671058106 0.00213946885031658 0.000629403043579896 0.000971069582052432 0.000703215128334967 0.000958517937837481 0.0010421103433146 -0.000133213129271689 0.00115343113977731 0.000969005204058973 0.000161556406605868 -0.000321162224785568
"PTEAM" 0.000111196382544003 0.0011051112614075 0.000701418394522156 0.00107029688162955 0.000397386198720045 0.000515637219668938 -0.000410718165215621 0.00140140276927625 0.000318889969118381 0.00150418943936325 0.000753583040327973 0.000891637317168154 0.00106653415563942 0.000907798285764606 -0.00319344966939709 0.000889297322193042 0.00202024114394682 0.00561256481446444 0.00305900388767857 -0.000624966233138952 0.000910482140668085 -0.00024093405261378 0.00031277001831713 0.00104039523704269 0.00263239488282199 0.00106356587185838 0.000634504838939528 0.00111094403240307 0.000465053189995531 0.000873884367530381 0.00233801007684279 0.00124789360703025 0.00149056571347474 -0.000586494203339464 0.00163133104984065 0.00309924361592147 0.000105533132213448 0.000674385629232143
"PTZYGO" 0.000827458140129315 0.00233528109592589 0.00139525516244753 0.00333911207901068 0.00135825204194426 0.000968211652543856 0.000477242301220637 0.000981371161903721 0.000792055143871713 0.00121958817937479 0.000354011168455841 -0.000138542525652594 -0.000634087318859701 4.72126153173325e-05 -0.000539241879610833 0.00131435433968576 0.00137724539620498 0.00305900388767857 0.00582308102576167 -0.000214387917077095 0.00135094837045331 0.00176880949030514 0.000345928400032455 0.00246391776631183 0.00322687305284968 0.00205526516980069 0.00109319128114264 0.000920302257819775 0.000153942872736549 0.00100921371475872 0.00125384870059399 0.00445689745981682 -0.00066177732010434 -0.00103804816706934 -0.00031133146415463 0.00117002394623666 9.10198657336659e-05 -0.00110812092717407
"FMZS" 0.000717892980021547 0.00270313733099973 0.00185111384235078 -0.000846769576624351 0.00140436386657027 0.000898916273912998 0.000156837739564125 -0.00665748712084611 -0.000331050718527541 0.000173403569889633 0.000452352571296512 0.000326343180804324 0.000238390049897266 0.000366637637269473 0.000891991806545979 0.00013218394733108 -0.000268488817197868 -0.000624966233138952 -0.000214387917077095 0.0127827294018316 0.0024781538141596 0.00352821663277772 0.000369732347892777 0.00145866935118371 0.00137465069770963 0.00136950990045862 0.00175892048626408 -6.28925754023661e-05 -7.34456953841248e-05 0.000349990181804187 0.00121318816102017 -0.00108396614219411 7.58188062981746e-05 0.00210874430222674 -0.000159105061205758 -0.000146316129843239 -0.000868069963274281 -0.00169281854207706
"FMMT" 0.0011381885124705 0.00225152319652707 0.00150811633830616 0.00215700842082548 0.00153310997074015 0.000951729616533703 0.00116445243758621 -0.000294608175610083 0.000577289943659911 0.000739056391656325 0.000617518809871693 0.00111376296417436 8.58374070729176e-05 0.000558507183703287 0.00252310099729161 0.000318901020272857 0.000597165554355299 0.000910482140668085 0.00135094837045331 0.0024781538141596 0.00274806433423786 0.00175434131926864 0.00137740794792493 0.0022565235200303 0.00202698998113493 0.00194370042221708 0.00244906596905501 0.00117513776316554 0.000627834773954021 0.00125044493384203 0.00136820590206951 0.000135575052225459 0.00056629871250757 0.000818776292240927 0.000637440617755518 0.000532238107698639 0.000433162860346668 -0.000111341524211019
"ZSZI" 0.00108910778321893 0.00233506080548372 0.00187348138146052 0.00225004070588531 0.00364285168191903 0.00186332375661267 0.00248248064643333 -0.00218149212155625 0.00328275251585704 0.000349396247723105 0.000698058843147369 0.00106020749566546 -0.000574575282173019 -8.63212694162497e-05 0.00419082944158642 -0.000363500565002328 0.000166959843989739 -0.00024093405261378 0.00176880949030514 0.00352821663277772 0.00175434131926864 0.00926041549694043 -0.000339113047070177 -0.000530515674440109 0.00210222988365448 0.00178218852777782 0.0021913005255294 0.00224642287176504 0.0011451111692842 0.00150914544997477 0.00215510990053401 0.00231015402162881 0.000536757302025172 0.000602245344501591 0.000954194803564196 0.000278666118331393 0.000306754247539818 -0.00136587833561794
"ZIMT" 0.00120584150857742 0.00184105718783165 0.00118193735307549 0.00103212552462502 0.000269979307788668 0.00119845931679209 -0.0021209343938106 -0.000211965463080178 1.08201901880494e-05 0.000583343338926653 0.000122464694571431 0.000182500496254619 0.00030500164025634 0.000528862358124366 0.000774234410243337 0.000350786007933852 0.000388871678903283 0.00031277001831713 0.000345928400032455 0.000369732347892777 0.00137740794792493 -0.000339113047070177 0.00558714699177101 0.000935606281287598 0.000837734251423809 8.14967375253986e-05 0.000776325502986535 0.000484329287486734 -0.000105229488963495 0.000690085316816029 0.00138317814178204 -0.000204290080117768 0.000441838876877912 0.000969108529715186 0.000377449662659833 0.000478555398448219 -9.61936670099566e-05 0.000142379498967465
"ZIZYGO" 0.00235131387127731 0.00409548504422312 0.00296064099115658 0.00431656974695535 0.00181792973359877 0.00153894858567591 0.000897997901734734 0.00057485479378016 -0.000239640059869332 0.00135772480398273 0.000856976845089466 0.000269647429774164 0.000543655436464684 0.000872964071593832 0.00277665495675199 0.00043852000535354 0.000514961694768052 0.00104039523704269 0.00246391776631183 0.00145866935118371 0.0022565235200303 -0.000530515674440109 0.000935606281287598 0.00839556382769869 0.00265779734656889 0.0034698921072528 0.00380458587403955 0.00151425999634477 0.000777140714843423 0.00134686832570212 0.000104203835068761 0.00119871638990881 -0.00112905298964936 0.00125178099562684 -0.00097378432247694 0.000392947740546861 -0.00011506299220802 -0.000217019624939219
"ZITSP" 0.00236029711859767 0.00225513940360326 0.00217551683888515 0.00318114486643269 0.000964793141110985 0.00105171378130749 0.00755607475097622 0.00159785558983321 0.00114478828137708 -0.000925861517064768 0.00165848306092653 0.00257368939291351 -0.000620390677404614 0.000660814352261884 0.00233544772137589 -0.000308940037453468 0.00104517659714633 0.00263239488282199 0.00322687305284968 0.00137465069770963 0.00202698998113493 0.00210222988365448 0.000837734251423809 0.00265779734656889 0.0143191357868193 0.001823697693614 0.00154638274503269 0.00301825475177914 0.00146298991017814 0.00183442024346797 0.00488581815906773 0.002591135524719 0.000130115379824291 0.00111827291880294 0.00198787152078568 0.00137113341434218 0.00196722464837671 -0.000383206088410607
