"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"NAFM" 0.0022444871242322 0.00233436055461151 0.00379026862525701 0.00407499007265255 0.00353011612056452 0.00360973280889192 0.00318188219086838 0.00305631662142572 0.00272543322966263 0.00213920272381049 0.00334156158153891 0.00405826058687042 0.00196642312277352 0.00198113537966421 0.00407109531099156 0.00153292089110981 0.00174171363154837 0.0015976201339255 0.00220329662969038 0.00231358105608761 0.00389830611334603 0.00381118021132785 0.00367835181302405 0.00372986946991831 0.00161298130943106 0.00350980043073448 0.00374310325404436 0.00289665572479011 0.00266004180600852 0.00319529715510613 0.0054299199166416 0.00330057288587396 0.000516317744240167 0.00129827084410369 0.000854215840243953 0.00170637135622187 0.00297734269830854 0.0011047325414839
"NAPNS" 0.00409638926546541 0.00456430420548351 0.00598639176136777 0.00574052327896322 0.00508753575109567 0.00541323287553021 0.0071327993468507 0.00302743503233619 0.00403115472542312 0.00224419898526708 0.00405826058687042 0.0082223318016184 0.00209329648090793 0.00272991900086504 0.00659046063926508 0.00328631084574608 0.00296868820342099 0.00296621080404293 0.00380963063066385 0.0042295592063957 0.00665428976336757 0.00720736697887335 0.00594239252998789 0.00491914483365666 0.00269715717953242 0.00515821022888411 0.00477904764195513 0.00337551719666465 0.00477199946493193 0.00458517506707223 0.00896562735919667 0.00571207940316458 -0.000106476530828939 0.00145016671533231 0.000903333462402732 0.00251675912750363 0.0043482839085645 0.00171906760824678
"BRPT" -0.00106680014698416 0.000857873460727618 0.000893563970902491 0.00258516871103102 0.000665398473688262 0.00139533254625786 0.00208742449341901 0.00210164357530201 0.000655473203442679 0.00407515140020706 0.00196642312277352 0.00209329648090793 0.00742778817009464 0.00276942862881115 -0.00193947936797048 -0.00122442248558947 0.000231265513037936 -0.000505459444775605 -0.00275067543760284 0.00119009209456803 0.00228048520501248 0.00138819439412412 0.00123164257808452 0.00190769217321433 -0.000624867176319623 0.00122845207746281 0.0017307841720194 0.00223390670277119 0.000587851853045075 0.00138453106176395 0.00399705268691357 0.000265281985613478 0.000985720521875505 -0.00131180778992755 0.00149438864105641 0.00210705699961296 0.00182268485176516 0.0016146303807578
"BRAPET" 0.0010168383236948 0.00253958855715915 0.00275139963360747 0.00355668928396584 0.0027715894153317 0.00317611535685111 0.00122482710058524 0.00276898416292074 0.00203458653115786 0.00263141497215529 0.00198113537966421 0.00272991900086504 0.00276942862881115 0.00266848922437549 0.00328817374533983 0.00183652375593014 0.0016083085048613 0.00150632225121902 0.00131603741235835 0.000585941618755141 0.00311032451721778 0.00235648675379569 0.00357510986597433 0.00131096454299106 0.00106399906199146 0.00191988615849748 0.00309849047031467 0.00145068374242866 0.00177651277930296 0.00211577204381226 0.00463412268648605 0.00213545904699948 0.000704668581529983 0.000902375431351511 0.00179006024535191 0.00210077336036904 0.00336534033057069 0.00151031538300848
"PTFM" 0.00428783358261095 0.00529715472887336 0.00782440095989543 0.0090965860318443 0.00793178249054311 0.00624276161316925 0.00798145428265727 0.00737872496375846 0.00568285485418514 0.00462395816036683 0.00407109531099156 0.00659046063926508 -0.00193947936797048 0.00328817374533983 0.0176962819112475 0.00640638114506467 0.00436711117619295 0.00442181772920693 0.00861917026656142 0.00234763221660504 0.0078446232277538 0.006342133947986 0.00886034317173912 0.00617975146951774 0.00641553759467629 0.0078610170918879 0.0072276568884879 0.00380132377150648 0.00692072980728298 0.00580562452671614 0.00878638369007693 0.00822096161992849 -0.00036358449398413 0.00111869210303646 0.00148669175765638 0.00137217298594575 0.00647762701510171 0.00241939291224495
"PTAPET" 0.00164971473402168 0.00198218538422132 0.00323870612427125 0.00334191563171946 0.0041965353543178 0.00361766860752558 0.00246753876910192 0.0026198954805036 0.00340902656551785 0.0017142512840819 0.00153292089110981 0.00328631084574608 -0.00122442248558947 0.00183652375593014 0.00640638114506467 0.00535544643010315 0.00344368331884878 0.00435839615331974 0.00541919072342523 0.00149904685359463 0.00408425284347598 0.00440659472918931 0.00574447916610147 -0.000123900476560696 0.00310543475143423 0.00252964008278337 0.00320226421329661 0.000223933861136102 0.00391376809300826 0.00253564346346146 0.00486288283228668 0.0044570865675491 -0.000478753190122595 0.00157693565759849 0.00114915834353556 0.00272909707667327 0.00352669905905132 0.0021634576691031
"PTBA" 0.00179111235893006 0.00149999726334773 0.00319517084232708 0.00331432753672217 0.00356246216661248 0.00342541082970534 0.0024373882146256 0.00242504885993019 0.00286764293035601 0.00165766513054307 0.00174171363154837 0.00296868820342099 0.000231265513037936 0.0016083085048613 0.00436711117619295 0.00344368331884878 0.00312919679929841 0.00329311751374389 0.00365076895575203 0.00151487101126573 0.00354648959626915 0.00403338056795882 0.00474990875588186 0.00101761428627372 0.00235284340651857 0.00281307334458434 0.00299742657916883 0.0024185669371597 0.00313826892135505 0.00281871820668796 0.00506749237294546 0.00393079179457376 0.000110058147441012 0.00183605842046182 0.000916146913142348 0.00258141083111272 0.0033323514645322 0.0016128520073025
"PTEAM" 0.0025773016612682 0.00214815373809387 0.00345355464452871 0.00322027307532447 0.00445360335993511 0.00373692264797756 0.00180795882397232 0.00286649499369443 0.00401573450703261 0.0022614520990046 0.0015976201339255 0.00296621080404293 -0.000505459444775605 0.00150632225121902 0.00442181772920693 0.00435839615331974 0.00329311751374389 0.00540978264233241 0.00573217684241022 0.00144317815489188 0.00391306115154585 0.00519741337313204 0.00488163375679267 -0.000288457968739647 0.00332486797868711 0.00235605500819219 0.00251238844668697 0.000933802408909288 0.00404137777950865 0.00257636384711254 0.0043397424203334 0.00515550228749695 -0.000620474091701445 0.00105990520398264 0.000615934647265532 0.00331953890594129 0.00322587665144761 0.00136652953692441
"PTZYGO" 0.00418257740233232 0.00358995606905169 0.00493785552549735 0.00508580494356156 0.00603559896991663 0.00440865389065554 0.00430398675683621 0.00350622242001676 0.00482906665822985 0.00226193266270854 0.00220329662969038 0.00380963063066385 -0.00275067543760284 0.00131603741235835 0.00861917026656142 0.00541919072342523 0.00365076895575203 0.00573217684241022 0.00869616749125743 0.00213079663372647 0.00497150583446512 0.00652968605737136 0.00684232523880032 0.000941334132573991 0.00539350818397991 0.00450824563813753 0.00368419628625619 0.000976950860205713 0.0050543284369415 0.00345142810355042 0.00531054780290321 0.00801442053475457 -0.000887249554378019 0.00196545999362127 -9.80517792267042e-05 0.00221073125716841 0.00331564109555069 0.000763736918116626
"FMZS" 0.00209833529711485 0.000216614007372951 0.00211053792897201 0.00171411643037502 0.00166209485438424 0.000585018775586648 0.00894268660862177 -0.00122337120985274 0.00191930125175603 0.00152043309459623 0.00231358105608761 0.0042295592063957 0.00119009209456803 0.000585941618755141 0.00234763221660504 0.00149904685359463 0.00151487101126573 0.00144317815489188 0.00213079663372647 0.0116457424912556 0.00571373064752353 0.00596137176822018 0.00440787748597313 0.00464334429894809 0.00373345900583826 0.0050937786791868 0.00154490133613244 0.00144808090671105 0.00437434391322766 0.00319403774216979 0.00553699425827039 0.00490924156818406 -0.000126649490542869 -0.000320911388107074 -0.000248686430948989 0.000194561421455092 0.000631363189802193 0.00105344157599145
"FMMT" 0.0037834358377689 0.00490734191455726 0.00624837919726603 0.00761891183884441 0.00620983685115442 0.00519837323271079 0.00764659607115013 0.00503615411338531 0.00464585999851621 0.00385661837489821 0.00389830611334603 0.00665428976336757 0.00228048520501248 0.00311032451721778 0.0078446232277538 0.00408425284347598 0.00354648959626915 0.00391306115154585 0.00497150583446512 0.00571373064752353 0.00873021680791247 0.00657033909653759 0.00846945013157794 0.00536905786329105 0.00470012283869722 0.00778100049828614 0.00564070544439667 0.00299411944904399 0.00584516040280396 0.00557950085680878 0.0092795301975631 0.00716971952297455 0.000153345565853837 0.00129685315426928 0.00178545377318031 0.00289764364966508 0.00529280217576531 0.00183833831385716
"ZSZI" 0.00493962398885981 0.00419554812204876 0.0057799076892378 0.00634109761349161 0.00714881728716604 0.00665997309252579 0.00934123519495379 0.00142629357154603 0.00627656011442297 0.00277978765218449 0.00381118021132785 0.00720736697887335 0.00138819439412412 0.00235648675379569 0.006342133947986 0.00440659472918931 0.00403338056795882 0.00519741337313204 0.00652968605737136 0.00596137176822018 0.00657033909653759 0.0137467683782067 0.00841550441867744 0.000941248679190842 0.00422922681760154 0.002983254279778 0.00415491150275253 0.00337293584279992 0.00654302515003597 0.00457331396495645 0.00926692604153147 0.00890565915827913 -0.000770355479637261 0.00255010547543221 0.000177974046769451 0.0036668605904563 0.00369642179228581 0.00233271544477832
