"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39"
"V24" 0.0038229281286251 0.00645742848761336 0.00379641809714366 0.00477023262237745 0.00323843034120449 0.00234341352046138 0.00119749754857172 0.00261565887629114 0.00275141696692331 0.00213384612260496 0.00275176817925918 0.0024447537031541 0.000848220236193039 0.000597916139853408 0.00243360706337681 0.00256590868540649 0.00323001726856771 0.0038096296748521 0.00525499715957232 0.00224942471119142 0.00468228103436874 0.00285054601527415 0.00659790866036354 0.00625815131159206 0.00400803141062424 0.00493042842221007 0.00403020313614605 0.00371651030125126 0.000416468674460667 0.00210172830379917 0.00335956682108426 0.00367428762695346 0.00136970852649057 0.000625587115668777 0.00180299645685334 0.00224991856628654 0.00125534203668871 -0.000305277833468348
"V25" 0.00902336728711506 0.0129046801882524 0.00847629155413037 0.00713597685403718 0.00393841887453042 0.00510192957225506 0.000353871406870525 0.00266241423842458 0.00384467193487845 0.00473050461992071 0.00691897992628043 0.00390851522122003 0.00338964448459126 0.00154155910940383 0.011627484597077 0.0020265235100705 0.00441467089239208 0.00436409465576904 0.0051730569306364 0.00743314040300382 0.00838480003529144 0.00540172673751267 0.00625815131159206 0.026059642021125 0.0111841921996159 0.0114907954392762 0.00869537317401285 0.00570625241325564 0.00284545495965901 0.00517020218957482 0.000616622855099388 0.00475287408993874 0.00360036904528072 0.00353052354814423 0.00486929506235999 0.00422004508073319 0.00252157154112502 -0.000949160408467265
"V26" 0.00537718744198094 0.00768971625920834 0.00556199069170682 0.00574081518994995 0.00355776853186733 0.00330456200482772 0.00220564090736568 0.00252327934280544 0.0032955869115992 0.00347604361947992 0.00443279561254718 0.00313404179461869 0.000397625658653684 0.000795923179183363 0.00737849745958419 0.0022385732534818 0.00355947992680006 0.00367753039791458 0.00737887236469039 0.00481652879849262 0.00606289742703564 0.0050703506996674 0.00400803141062424 0.0111841921996159 0.0104547321666527 0.00796978607939448 0.00614798524267002 0.00508904721891258 0.0019125426216066 0.00349883821853002 0.00501293926783949 0.00789542214864146 0.00199034395514648 0.00228215830117048 0.00243239946509958 0.00258681588808514 0.00284327374049268 -0.000547602724698313
"V27" 0.00747767968394606 0.0100973513349814 0.00677857631847486 0.00589382542929527 0.00502499969021446 0.00342166568609981 6.96371557612245e-05 0.00188154379413228 0.00435681115117374 0.00314974848446773 0.00521601170329038 0.00296978278438192 0.00213379268935979 0.000770171595168491 0.00893729185976818 0.00262593551262813 0.00368157947071057 0.00422107800387183 0.00591058022679763 0.00360109742190558 0.0071884387714535 0.00682917982362301 0.00493042842221007 0.0114907954392762 0.00796978607939448 0.0138870865576318 0.00626303268072948 0.00387890908171987 0.00259372677161406 0.00300251973066136 0.0046711395579384 0.00694209178189308 0.00219856488720825 0.00248877603049462 0.00181223527795163 0.00317073670286956 0.00164356299865701 -0.000305245980529753
"V28" 0.00602066921477449 0.00681226667903875 0.00309621625190365 0.00475822810792249 0.00340351952466004 0.00292996088644127 0.00211595306200502 0.00236137711147667 0.00326049730989655 0.00291789486344769 0.00310014079382144 0.00266680296895254 0.00116483915473705 0.000396356961453456 0.00591288247283926 0.00244296441560221 0.00319200581917474 0.00352359315628984 0.00429864618715502 0.00350117629663123 0.00536217580116966 0.00457552334616684 0.00403020313614605 0.00869537317401285 0.00614798524267002 0.00626303268072948 0.0090669440734534 0.00292298046468999 0.000958040422613289 0.0027391552042375 0.0046193992609533 0.00423331920198711 0.00139205353899002 0.000383326223125946 0.0021488367824981 0.00261238009799891 0.00165334089874259 -0.000484648344138184
"V29" 0.0039521364625194 0.00427416048068551 0.00439924006790331 0.00447618462866678 0.00335365423182367 0.00266395996384411 0.00395329242279345 0.00322836814454924 0.00322562709789058 0.00195108000125849 0.0027371199326832 0.00294697197130825 0.000720568903418203 0.000890032036792717 0.00391279788538295 0.00168146941204694 0.00353392546245563 0.00351792169082209 0.00465057142593598 0.00218144814721134 0.00386371278146 0.00365875385745842 0.00371651030125126 0.00570625241325564 0.00508904721891258 0.00387890908171987 0.00292298046468999 0.00627094661554512 0.00142095417482342 0.00316156340047511 0.00369421771375145 0.00422620754280947 0.00138482004899706 0.0016858244603135 0.00196466852750706 0.00270965746518366 0.00275859153443652 -0.00104738321274438
"V30" 0.00236597548514794 0.00105342128509059 0.00148997297608705 0.00111470485699225 0.00100025222647647 0.0012074671211114 0.000258234895274212 0.000954936608391923 0.0011411743533911 0.00106055937760202 0.00103991336188712 0.000791651812987915 0.00104282013382539 0.000289448475309133 0.000548915778973419 0.00127594534069986 0.00136941512736019 0.00161150275942453 0.000932403573212094 0.000210734932623882 0.0013526815301072 0.00159782109446878 0.000416468674460667 0.00284545495965901 0.0019125426216066 0.00259372677161406 0.000958040422613289 0.00142095417482342 0.00460444610970699 0.00147488483494832 0.000316033012718648 0.00097157086989148 0.00091044710990925 0.000535546978274633 0.000873932089564122 0.00135714068020526 0.00166996981093941 -5.95641762110001e-05
"V31" 0.00305371463168688 0.00302150763112316 0.00267292494563391 0.00252674054974384 0.0018033228940837 0.00200579707447785 0.00152738866304367 0.00146642166880404 0.00181427901729816 0.00173293333668219 0.00205986414548658 0.0017587292622074 0.00104813427450903 0.000950636815220996 0.00232190375201566 0.00178384846230616 0.00244907965778625 0.00206906422141444 0.00284680802165583 0.00191223023009533 0.00256152274968093 0.00234637981612464 0.00210172830379917 0.00517020218957482 0.00349883821853002 0.00300251973066136 0.0027391552042375 0.00316156340047511 0.00147488483494832 0.0030694267935484 0.00172182675827216 0.00249764130416561 0.00144348583392708 0.000809424264527382 0.00165956270939632 0.00189909522000677 0.00211108104031177 1.27105824196263e-05
"V32" 0.00378732044513705 0.00482468321570194 0.00342121631689622 0.00412511097878338 0.002680534062374 0.00204826322982128 0.00261765464233887 0.00188567840287239 0.00253654459441791 0.00202197886760345 0.00225456534732638 0.0028139781434487 0.000370019326382423 0.000106912535314549 0.00517805266424203 0.00164552490423519 0.002583535466326 0.00329130337403649 0.0054126108952416 0.00201883788894082 0.00422412125577232 0.00419067955876538 0.00335956682108426 0.000616622855099388 0.00501293926783949 0.0046711395579384 0.0046193992609533 0.00369421771375145 0.000316033012718648 0.00172182675827216 0.00881190416698278 0.00653511088152143 0.000526567494103126 0.000518129710449175 0.000318643614854493 0.00204494727320548 0.00158197615489683 -0.000627591091831534
"V33" 0.00370908452258428 0.00557041962288585 0.00428415155602857 0.00493880743524922 0.00338339491136432 0.00211454816859638 0.00280982387687803 0.00209317352018561 0.00298545236587349 0.00235189350352338 0.00322193161494661 0.00267180669297395 -0.000685105489637955 3.46862202768506e-05 0.00697656739189421 0.00129183597913337 0.00248645742866671 0.00293548507043265 0.0084029676633811 0.00327802333473092 0.00524303230086859 0.00472023632282148 0.00367428762695346 0.00475287408993874 0.00789542214864146 0.00694209178189308 0.00423331920198711 0.00422620754280947 0.00097157086989148 0.00249764130416561 0.00653511088152143 0.010609130818264 0.000571301971599405 0.00186359579441081 6.02852166781724e-06 0.0015851082963161 0.00266688573603334 -0.000112225359654333
"V34" 0.0014139981382653 0.00240316530652128 0.00215124101016422 0.00210890031735191 0.00121113517421881 0.00151599642962211 0.00125127909671253 0.000822519647449002 0.000926551445772189 0.00091928753609971 0.00143858512865796 0.00112507663857155 0.00124724994522973 0.00092300345928716 0.00185916792081687 0.000730155206201278 0.00104804662279702 0.000805021359205565 0.000485565635893656 0.00120146766854074 0.00173436696274356 0.00129284860437054 0.00136970852649057 0.00360036904528072 0.00199034395514648 0.00219856488720825 0.00139205353899002 0.00138482004899706 0.00091044710990925 0.00144348583392708 0.000526567494103126 0.000571301971599405 0.00340935847608251 0.00036582627774367 0.00291230293910276 0.000708810910566991 0.000400737202022682 0.000463951953942994
"V35" 0.00329787725654013 0.00136480746483527 0.00277047887124147 0.00102813310717125 0.00124738838963969 0.00128719569880072 0.00128778209990651 0.00117425138553253 0.00157768031991482 -0.000777332559702457 0.00182663978228514 0.00116992157807751 -0.000291516312706306 0.000637108385628749 0.00639436689512673 -0.000728378366636715 0.000468118803329554 0.000410069737486248 0.000271553857621579 0.00136615172311836 0.00149145641257941 0.00153125482846384 0.000625587115668777 0.00353052354814423 0.00228215830117048 0.00248877603049462 0.000383326223125946 0.0016858244603135 0.000535546978274633 0.000809424264527382 0.000518129710449175 0.00186359579441081 0.00036582627774367 0.0101482381104444 -0.00141894539494556 0.00144090378189723 0.000633781628665687 -0.000978108232736667
"V36" 0.00237312606493244 0.00304230422043942 0.00194596647058007 0.0024661658236397 0.00119039090734245 0.00142969647941194 0.00120680323089597 0.00125428602007125 0.000993659112713333 0.00137693482438502 0.00152690861647818 0.00134761104820035 0.00107737668541534 0.00154266787541135 0.00118179156299451 0.001538026499781 0.00163951389045248 0.00140291805628762 0.00153692606832413 0.000975500489452834 0.00211395703375693 0.00136714763001134 0.00180299645685334 0.00486929506235999 0.00243239946509958 0.00181223527795163 0.0021488367824981 0.00196466852750706 0.000873932089564122 0.00165956270939632 0.000318643614854493 6.02852166781724e-06 0.00291230293910276 -0.00141894539494556 0.00722198387056107 0.00105207792064928 0.00184267558383812 -0.00131983921305959
"V37" 0.0032413666838085 0.00268988791748039 0.0025423832842132 0.00213422302873505 0.00200689399063594 0.00171533249303408 0.00168817047976292 0.00209035693420875 0.00229259363467736 0.00144992851735397 0.00199810629359824 0.00172452882618194 0.00156110613551858 0.000716251443161751 -3.4499231582857e-05 0.00285757426390651 0.00298536143908941 0.0037643903517794 0.00284184688472055 0.00145236373591261 0.00225521205116518 0.00232833129129766 0.00224991856628654 0.00422004508073319 0.00258681588808514 0.00317073670286956 0.00261238009799891 0.00270965746518366 0.00135714068020526 0.00189909522000677 0.00204494727320548 0.0015851082963161 0.000708810910566991 0.00144090378189723 0.00105207792064928 0.00323278009614493 0.00184852909632626 -0.000107743133053978
"V38" 0.00249451184912795 0.000875917505199978 0.0015027199085713 0.00212990569141044 0.00166500091924427 0.00119794829560003 0.00300592682552737 0.00253152264164837 0.00204659995730616 0.00114482409411309 0.00171219940224207 0.00186900296437997 0.000275128344193291 0.00120806149463099 0.000896869872907074 0.00195783946927238 0.00209839505991765 0.00232752972949569 0.00385631726367918 0.000247243360462689 0.00155263266982291 0.00245236056935722 0.00125534203668871 0.00252157154112502 0.00284327374049268 0.00164356299865701 0.00165334089874259 0.00275859153443652 0.00166996981093941 0.00211108104031177 0.00158197615489683 0.00266688573603334 0.000400737202022682 0.000633781628665687 0.00184267558383812 0.00184852909632626 0.00546183923594681 0.000723946073820127
"V39" -0.000928407425956227 -0.00073683972687737 -0.00114729813754499 -0.000772928145308276 -0.000473856019876969 -9.36838507947492e-05 0.000206194497637854 -0.000319327143871632 -0.000200638263341628 -0.000433159869314892 0.000257150553822798 -0.000504053510630109 4.65880365299371e-06 0.000712970892114878 -0.00446032810902569 0.00136299154825204 0.000179324300723854 0.000497330595243312 0.000944995753364463 0.000290585612788105 -0.000952248193373816 -0.000270367784818488 -0.000305277833468348 -0.000949160408467265 -0.000547602724698313 -0.000305245980529753 -0.000484648344138184 -0.00104738321274438 -5.95641762110001e-05 1.27105824196263e-05 -0.000627591091831534 -0.000112225359654333 0.000463951953942994 -0.000978108232736667 -0.00131983921305959 -0.000107743133053978 0.000723946073820127 0.00569595951675626
