"0,34100","0,19500","0,36600","-0,09900","0,16900","0,27300","0,17700","0,07700","0,27700","0,14500","0,08800","0,12200","0,00500","0,06100","0,25900","0,01900","0,11500","0,08700","0,18400","0,01600","0,31700","0,33300","0,12400","0,05200","0,18200","0,15500","0,15500","0,31600","0,08500","-0,07200","0,06000","0,12800","0,14400","-0,02100","-0,07400","0,05900","0,01400","0,03300","-0,01600"
"0,19500","0,71600","0,30100","0,35000","0,39100","0,21200","0,00500","0,26200","0,31100","0,07000","0,12100","0,09600","-0,05200","-0,14100","0,00100","-0,02400","0,21800","0,15300","0,17800","-0,09700","0,16200","0,21700","-0,00800","0,03900","0,04700","-0,03400","0,17300","0,39400","0,23500","-0,02000","-0,01100","0,22300","0,29700","-0,21300","-0,14700","-0,10900","0,04300","0,04600","-0,21300"
"0,36600","0,30100","1,45400","0,21000","0,37700","0,66200","0,27900","0,18200","0,22600","0,82000","0,43800","0,48500","0,29400","0,50400","0,10800","0,11000","0,38100","0,43600","0,78700","0,14600","0,66500","0,68200","0,01000","0,26900","0,82300","0,44000","0,26500","-0,16100","0,24400","0,15600","0,27400","0,03000","0,54800","0,46900","0,11700","0,43100","0,07900","0,10400","0,11100"
"-0,09900","0,35000","0,21000","1,36400","0,72300","0,19400","0,44600","0,86500","0,52000","0,55900","0,11600","0,46700","0,50500","0,37900","-0,06900","0,14400","0,28800","0,33300","0,37700","-0,11200","-0,49900","0,33600","0,15300","0,32500","0,01500","0,32200","0,05700","0,35500","0,09400","0,06500","0,06800","0,26900","0,30100","0,01800","0,20000","0,29500","0,33700","0,28800","0,01400"
"0,16900","0,39100","0,37700","0,72300","1,80300","0,58200","0,61500","0,43700","1,56900","1,06900","0,12100","0,32500","0,77500","0,32200","0,28900","0,08000","0,52600","0,45200","0,53800","-0,15600","0,29500","0,69400","0,88400","0,82600","-0,37100","-0,01000","0,27900","1,01000","0,33200","0,04200","0,28200","0,13500","0,60800","0,09300","-0,45900","0,29400","0,41100","0,07900","0,00600"
"0,27300","0,21200","0,66200","0,19400","0,58200","1,21100","0,36700","0,25100","0,57700","0,63100","0,05600","0,22700","0,30200","0,25900","0,51500","-0,13300","0,26000","0,16800","0,34400","-0,13500","0,48500","0,62800","0,20500","0,43200","0,50600","0,18300","0,21400","0,39900","0,35100","0,05400","0,23300","-0,06400","0,38100","0,21900","-0,24300","0,61500","0,16700","0,28200","-0,04900"
"0,17700","0,00500","0,27900","0,44600","0,61500","0,36700","1,98700","0,42600","0,87200","0,55000","-0,06700","0,91100","0,70900","-0,00800","0,94800","-0,46600","-0,25700","-0,01500","-0,00200","-0,52100","0,44700","0,80200","0,47200","0,46700","0,50400","0,45300","0,19300","0,80000","0,11200","0,03100","0,30900","0,15600","0,40600","0,22700","-0,66400","0,47800","0,17100","0,36900","0,23200"
"0,07700","0,26200","0,18200","0,86500","0,43700","0,25100","0,42600","1,11500","0,75900","0,72800","0,23600","0,47600","0,48400","0,22400","0,33400","-0,04800","0,20200","0,18700","0,31300","-0,25400","-0,22700","0,47500","0,02100","0,19900","0,38500","0,51800","0,15400","0,60500","0,19000","-0,18200","0,07100","0,28600","0,31600","0,12700","-0,28800","0,25600","0,12200","0,15900","-0,03500"
"0,27700","0,31100","0,22600","0,52000","1,56900","0,57700","0,87200","0,75900","2,02800","1,18900","0,22900","0,62700","0,88600","0,33100","0,77400","-0,11500","0,44300","0,28500","0,45500","-0,36100","0,41600","0,95600","1,08600","0,69900","0,18700","0,44100","0,37900","1,39300","0,40700","-0,07800","0,34000","0,11100","0,61000","0,23600","-0,58400","0,53100","0,36100","0,14500","-0,00500"
"0,14500","0,07000","0,82000","0,55900","1,06900","0,63100","0,55000","0,72800","1,18900","3,69900","0,83900","0,72000","2,56300","1,19600","0,49400","-0,14600","0,43500","0,78900","1,13500","-0,17500","0,68600","0,98200","0,37600","0,59800","1,35100","0,84800","0,53400","0,75200","0,42000","0,42000","0,37200","-0,10700","0,95500","1,05700","-0,86300","0,74500","0,70900","0,01100","0,46600"
"0,08800","0,12100","0,43800","0,11600","0,12100","0,05600","-0,06700","0,23600","0,22900","0,83900","0,83400","0,28600","0,51200","0,42000","-0,13700","-0,02100","0,30300","0,25300","0,38500","-0,00500","0,33500","0,26100","-0,01300","0,01200","0,53100","0,32700","0,17100","-0,06300","0,34000","0,10100","0,08100","-0,02500","0,23400","0,16600","0,40300","0,10900","0,16400","-0,17900","-0,02900"
"0,12200","0,09600","0,48500","0,46700","0,32500","0,22700","0,91100","0,47600","0,62700","0,72000","0,28600","1,46900","0,54000","0,19300","0,56100","0,05700","0,08600","0,38800","0,72900","-0,12700","0,17800","0,91000","0,41100","0,33100","1,00300","0,69300","0,08500","0,54900","-0,12600","0,10600","0,26500","0,11700","0,61100","0,31900","-0,25200","0,63200","0,54800","0,32400","0,27600"
"0,00500","-0,05200","0,29400","0,50500","0,77500","0,30200","0,70900","0,48400","0,88600","2,56300","0,51200","0,54000","2,62800","1,21300","0,43900","-0,14100","-0,01000","0,17400","0,18800","-0,60800","0,08900","0,44900","0,49900","0,48700","0,84000","0,43800","0,32400","0,63500","-0,03600","0,19800","0,16000","-0,25100","0,61900","0,72600","-0,64900","0,65100","0,65100","0,12600","0,48800"
"0,06100","-0,14100","0,50400","0,37900","0,32200","0,25900","-0,00800","0,22400","0,33100","1,19600","0,42000","0,19300","1,21300","1,47900","-0,13600","0,53300","0,43800","0,29100","0,43900","0,19300","-0,11800","0,26500","0,33900","0,20800","0,55200","0,32200","0,19700","-0,16300","-0,07400","0,30900","0,20300","-0,21800","0,22200","0,50500","0,49000","0,80600","0,47300","0,35900","0,23200"
"0,25900","0,00100","0,10800","-0,06900","0,28900","0,51500","0,94800","0,33400","0,77400","0,49400","-0,13700","0,56100","0,43900","-0,13600","1,65600","-0,85600","-0,55200","-0,73800","-0,60800","-0,92700","0,18200","0,60800","0,34900","0,42200","0,51600","0,43300","0,04700","0,94000","0,19500","-0,20400","0,38400","0,22000","0,34600","0,33000","-0,50200","0,60800","-0,40600","0,16800","-0,04600"
"0,01900","-0,02400","0,11000","0,14400","0,08000","-0,13300","-0,46600","-0,04800","-0,11500","-0,14600","-0,02100","0,05700","-0,14100","0,53300","-0,85600","1,37600","1,04900","1,00000","0,94900","0,97000","-0,16400","0,05300","0,13300","-0,14600","0,12100","0,04900","0,03100","0,06100","-0,30700","0,14500","-0,05200","-0,05600","-0,08600","0,01600","0,31600","0,10200","0,87600","0,31900","0,22300"
"0,11500","0,21800","0,38100","0,28800","0,52600","0,26000","-0,25700","0,20200","0,44300","0,43500","0,30300","0,08600","-0,01000","0,43800","-0,55200","1,04900","1,79100","1,41300","1,31500","0,93500","0,26800","0,39700","0,25900","-0,09700","0,70500","0,36200","0,33100","0,60900","0,75900","0,29800","0,27400","0,11100","0,24900","-0,07000","0,32900","0,11100","0,96500","0,31700","-0,16400"
"0,08700","0,15300","0,43600","0,33300","0,45200","0,16800","-0,01500","0,18700","0,28500","0,78900","0,25300","0,38800","0,17400","0,29100","-0,73800","1,00000","1,41300","1,80000","1,82400","1,11500","0,36900","0,49300","0,16400","-0,09000","0,71800","0,39900","0,32500","0,37500","0,37400","0,40100","-0,00600","0,20700","0,43800","0,13800","-0,09800","0,03800","1,16800","0,28900","0,28300"
"0,18400","0,17800","0,78700","0,37700","0,53800","0,34400","-0,00200","0,31300","0,45500","1,13500","0,38500","0,72900","0,18800","0,43900","-0,60800","0,94900","1,31500","1,82400","2,47600","1,32000","0,61200","0,92500","0,22500","0,01800","1,27000","0,70600","0,34600","0,28100","0,31500","0,38000","0,09000","-0,09300","0,80500","0,37700","-0,24000","0,26500","0,91500","0,19900","0,30100"
"0,01600","-0,09700","0,14600","-0,11200","-0,15600","-0,13500","-0,52100","-0,25400","-0,36100","-0,17500","-0,00500","-0,12700","-0,60800","0,19300","-0,92700","0,97000","0,93500","1,11500","1,32000","1,64400","0,08700","0,08200","-0,04200","-0,27000","0,11700","-0,00600","0,05200","-0,26200","0,02600","0,14600","-0,14300","-0,03100","-0,23200","0,03800","0,33000","-0,23500","0,42800","-0,13100","0,08500"
"0,31700","0,16200","0,66500","-0,49900","0,29500","0,48500","0,44700","-0,22700","0,41600","0,68600","0,33500","0,17800","0,08900","-0,11800","0,18200","-0,16400","0,26800","0,36900","0,61200","0,08700","1,47300","0,68600","0,16800","0,02200","0,65900","0,29900","0,42100","0,27200","0,41000","0,10800","0,24700","-0,12100","0,41700","0,21600","-0,42700","0,15500","0,13200","0,00700","0,03000"
"0,33300","0,21700","0,68200","0,33600","0,69400","0,62800","0,80200","0,47500","0,95600","0,98200","0,26100","0,91000","0,44900","0,26500","0,60800","0,05300","0,39700","0,49300","0,92500","0,08200","0,68600","1,17700","0,51800","0,38200","0,98500","0,75800","0,33800","0,77900","0,25400","0,11300","0,36700","0,01800","0,64300","0,33500","-0,32800","0,56400","0,32600","0,26200","0,12900"
"0,12400","-0,00800","0,01000","0,15300","0,88400","0,20500","0,47200","0,02100","1,08600","0,37600","-0,01300","0,41100","0,49900","0,33900","0,34900","0,13300","0,25900","0,16400","0,22500","-0,04200","0,16800","0,51800","1,12200","0,29500","0,03000","0,22800","0,14900","0,74000","0,01500","0,02400","0,15600","-0,08500","0,27100","0,13200","-0,06200","0,42100","0,35700","0,15300","0,11500"
"0,05200","0,03900","0,26900","0,32500","0,82600","0,43200","0,46700","0,19900","0,69900","0,59800","0,01200","0,33100","0,48700","0,20800","0,42200","-0,14600","-0,09700","-0,09000","0,01800","-0,27000","0,02200","0,38200","0,29500","0,78900","-0,22900","-0,01400","-0,03800","0,31500","-0,02700","0,08500","0,23500","0,04200","0,32600","0,16100","-0,15200","0,33800","0,08000","0,02500","0,07900"
"0,18200","0,04700","0,82300","0,01500","-0,37100","0,50600","0,50400","0,38500","0,18700","1,35100","0,53100","1,00300","0,84000","0,55200","0,51600","0,12100","0,70500","0,71800","1,27000","0,11700","0,65900","0,98500","0,03000","-0,22900","3,29800","1,40300","0,43600","0,66700","0,50700","0,24200","0,45300","-0,81400","0,82500","0,94800","-0,33500","0,90800","0,47000","0,63300","0,32000"
"0,15500","-0,03400","0,44000","0,32200","-0,01000","0,18300","0,45300","0,51800","0,44100","0,84800","0,32700","0,69300","0,43800","0,32200","0,43300","0,04900","0,36200","0,39900","0,70600","-0,00600","0,29900","0,75800","0,22800","-0,01400","1,40300","1,51800","0,13200","0,75900","0,23800","0,21200","0,28600","0,22500","0,42300","0,43400","-0,02400","0,45600","0,20300","0,28400","0,08100"
"0,15500","0,17300","0,26500","0,05700","0,27900","0,21400","0,19300","0,15400","0,37900","0,53400","0,17100","0,08500","0,32400","0,19700","0,04700","0,03100","0,33100","0,32500","0,34600","0,05200","0,42100","0,33800","0,14900","-0,03800","0,43600","0,13200","0,45800","0,22200","0,29800","0,11900","0,12700","-0,07500","0,19400","0,08900","-0,07300","0,12300","0,21800","0,10400","0,03600"
"0,31600","0,39400","-0,16100","0,35500","1,01000","0,39900","0,80000","0,60500","1,39300","0,75200","-0,06300","0,54900","0,63500","-0,16300","0,94000","0,06100","0,60900","0,37500","0,28100","-0,26200","0,27200","0,77900","0,74000","0,31500","0,66700","0,75900","0,22200","2,48400","0,26900","-0,42500","0,30600","0,49100","0,48600","0,27600","-0,77800","0,31200","0,59600","0,23100","0,07400"
"0,08500","0,23500","0,24400","0,09400","0,33200","0,35100","0,11200","0,19000","0,40700","0,42000","0,34000","-0,12600","-0,03600","-0,07400","0,19500","-0,30700","0,75900","0,37400","0,31500","0,02600","0,41000","0,25400","0,01500","-0,02700","0,50700","0,23800","0,29800","0,26900","1,16700","0,25900","0,29900","0,10900","0,22100","-0,21300","0,12900","-0,05500","-0,00600","0,01800","-0,51400"
"-0,07200","-0,02000","0,15600","0,06500","0,04200","0,05400","0,03100","-0,18200","-0,07800","0,42000","0,10100","0,10600","0,19800","0,30900","-0,20400","0,14500","0,29800","0,40100","0,38000","0,14600","0,10800","0,11300","0,02400","0,08500","0,24200","0,21200","0,11900","-0,42500","0,25900","0,84400","0,25200","0,00500","0,21300","-0,07600","0,21300","0,24600","0,29400","0,26600","-0,05100"
"0,06000","-0,01100","0,27400","0,06800","0,28200","0,23300","0,30900","0,07100","0,34000","0,37200","0,08100","0,26500","0,16000","0,20300","0,38400","-0,05200","0,27400","-0,00600","0,09000","-0,14300","0,24700","0,36700","0,15600","0,23500","0,45300","0,28600","0,12700","0,30600","0,29900","0,25200","0,54600","-0,04400","0,24600","0,14900","0,02200","0,35100","-0,00800","0,20200","-0,12600"
"0,12800","0,22300","0,03000","0,26900","0,13500","-0,06400","0,15600","0,28600","0,11100","-0,10700","-0,02500","0,11700","-0,25100","-0,21800","0,22000","-0,05600","0,11100","0,20700","-0,09300","-0,03100","-0,12100","0,01800","-0,08500","0,04200","-0,81400","0,22500","-0,07500","0,49100","0,10900","0,00500","-0,04400","1,47100","0,10700","-0,36900","-0,03700","-0,18100","0,16400","0,00800","-0,10500"
"0,14400","0,29700","0,54800","0,30100","0,60800","0,38100","0,40600","0,31600","0,61000","0,95500","0,23400","0,61100","0,61900","0,22200","0,34600","-0,08600","0,24900","0,43800","0,80500","-0,23200","0,41700","0,64300","0,27100","0,32600","0,82500","0,42300","0,19400","0,48600","0,22100","0,21300","0,24600","0,10700","1,09100","0,22900","-0,51000","0,32200","0,22200","0,14900","0,12300"
"-0,02100","-0,21300","0,46900","0,01800","0,09300","0,21900","0,22700","0,12700","0,23600","1,05700","0,16600","0,31900","0,72600","0,50500","0,33000","0,01600","-0,07000","0,13800","0,37700","0,03800","0,21600","0,33500","0,13200","0,16100","0,94800","0,43400","0,08900","0,27600","-0,21300","-0,07600","0,14900","-0,36900","0,22900","1,48900","-0,23600","0,87000","0,01600","-0,04000","0,62300"
"-0,07400","-0,14700","0,11700","0,20000","-0,45900","-0,24300","-0,66400","-0,28800","-0,58400","-0,86300","0,40300","-0,25200","-0,64900","0,49000","-0,50200","0,31600","0,32900","-0,09800","-0,24000","0,33000","-0,42700","-0,32800","-0,06200","-0,15200","-0,33500","-0,02400","-0,07300","-0,77800","0,12900","0,21300","0,02200","-0,03700","-0,51000","-0,23600","3,14900","-0,13500","0,18800","-0,14100","-0,10600"
"0,05900","-0,10900","0,43100","0,29500","0,29400","0,61500","0,47800","0,25600","0,53100","0,74500","0,10900","0,63200","0,65100","0,80600","0,60800","0,10200","0,11100","0,03800","0,26500","-0,23500","0,15500","0,56400","0,42100","0,33800","0,90800","0,45600","0,12300","0,31200","-0,05500","0,24600","0,35100","-0,18100","0,32200","0,87000","-0,13500","1,95400","0,42600","0,70500","0,25000"
"0,01400","0,04300","0,07900","0,33700","0,41100","0,16700","0,17100","0,12200","0,36100","0,70900","0,16400","0,54800","0,65100","0,47300","-0,40600","0,87600","0,96500","1,16800","0,91500","0,42800","0,13200","0,32600","0,35700","0,08000","0,47000","0,20300","0,21800","0,59600","-0,00600","0,29400","-0,00800","0,16400","0,22200","0,01600","0,18800","0,42600","1,71100","0,74400","0,47100"
"0,03300","0,04600","0,10400","0,28800","0,07900","0,28200","0,36900","0,15900","0,14500","0,01100","-0,17900","0,32400","0,12600","0,35900","0,16800","0,31900","0,31700","0,28900","0,19900","-0,13100","0,00700","0,26200","0,15300","0,02500","0,63300","0,28400","0,10400","0,23100","0,01800","0,26600","0,20200","0,00800","0,14900","-0,04000","-0,14100","0,70500","0,74400","1,25300","0,18700"
"-0,01600","-0,21300","0,11100","0,01400","0,00600","-0,04900","0,23200","-0,03500","-0,00500","0,46600","-0,02900","0,27600","0,48800","0,23200","-0,04600","0,22300","-0,16400","0,28300","0,30100","0,08500","0,03000","0,12900","0,11500","0,07900","0,32000","0,08100","0,03600","0,07400","-0,51400","-0,05100","-0,12600","-0,10500","0,12300","0,62300","-0,10600","0,25000","0,47100","0,18700","0,79600"
