"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.245948304392934 0.29721126319392 0.660767396079114 0.237341769265793 0.357225683325424 0.295252466376122 -0.0114664607233964 0.217487248971711 0.284382013289808 -0.213506728632941 0.17616612403079 0.103225165038359 0.0550681883197346 0.167455749429482 0.282212691486469 -0.208795074494293 -0.0374329566684576 -0.0301188800088657 -0.10939334549642 0.0814468251473749 -0.177739958544128 -0.147641257211604 0.176870080316271 0.0547094698096039 0.106944525275066 0.120026907188051 0.110290842764578 -0.0146081192093752 0.28036002349966 0.221340335968534 0.242090210269552 0.27291884333752 -0.0804996026989233 0.051938528415838 0.923305111654111 0.00335702315454647 0.0861242253505592 0.1947700195876 0.154829169902481
"ISNSL" 0.29721126319392 2.20964905270052 1.58707168794136 1.36478652404763 0.532121030787371 0.669149662671265 -0.273293914022857 0.872308044554529 0.801802770096507 -0.402873725453942 0.217764062636797 0.265211765493382 -0.0464511802160798 -0.390893550029901 0.211843198132493 -0.696262229720013 -0.158800331056211 0.197686133446071 0.0741485329766766 0.228863891832187 -0.594391266434824 -0.0696376654780339 -0.023040474177093 0.242146574410277 0.0176005599211428 0.554533200823491 0.344083518150544 -0.114399677493648 0.846266490241416 0.520447921745868 0.376784895354868 1.00247244705379 0.17888761822028 -0.0789244009951328 0.341044024173622 -0.568534599910638 0.517491355842818 0.422562983029371 0.236576215241097
"ISPNS" 0.660767396079114 1.58707168794136 3.45759330055358 1.35370365279554 0.750244058830591 1.49677974106285 -0.0350334449971712 0.740129998614804 0.525167732797501 -1.26888905267761 0.0108506971728003 0.802655248148973 -0.0839786729731289 0.288472283440499 1.03772087582675 -0.599497481697453 0.322051576168 0.155123363632709 -0.163738906487271 0.0451839286086622 -0.709378159075832 0.0236750529742961 -0.00447874569570135 0.548940081282644 0.337626559867663 0.581770200643595 0.360183913463401 -0.927759131836599 1.59589704764409 0.957162859212212 1.09809125977462 1.7751597725328 -0.0506523553947006 -0.442669939706697 1.62375853747555 -0.398681687825642 0.516246404177023 0.922287531677681 0.293881208071929
"PMZS" 0.237341769265793 1.36478652404763 1.35370365279554 1.89080435643193 0.467358197788623 0.888738032327199 -0.0441372940878003 1.12878666521298 0.270779738775052 -0.283979887350011 0.126666970904516 0.0512202279215635 -0.074461566258509 -0.00661276256429508 0.107053788962091 -0.0843844458801215 0.591399461352458 0.411735583285941 0.0624674501991658 -0.266024095979991 -1.03256732133385 -0.175840594971539 -0.719868225530587 -0.0926544258875792 -0.280134596274023 -0.00750936648328916 0.466845352910697 -0.306619830347091 1.32867909987362 0.613586580933246 0.640657764747651 1.04638759261579 0.364965860883831 -0.583234094069668 0.258144470425532 -0.851608859092827 0.409162895857371 0.50955973624198 0.00311142261002336
"PMZI" 0.357225683325424 0.532121030787371 0.750244058830591 0.467358197788623 4.69428724226759 -0.0708024065907973 0.59832510900312 0.77231873864823 3.25666103931502 0.450224234024745 0.889089242114938 0.47925157962853 -0.178045326793104 -0.184669941091354 1.71276704466407 -0.751130158706335 -0.724119339902839 -0.724920610251707 -0.482630077149851 -0.583939588773133 0.0246679860946729 0.0738792630883949 3.54059423555995 1.16200419062816 -0.806931783440074 -0.0724146571862878 0.544552409709138 0.204474704102421 0.453963160148399 0.333493866868212 1.12244312081051 0.488736463577803 -0.0773955160801025 -0.30444527950764 0.0612415434851523 -0.862748084635995 -0.448640681166266 0.21827874420976 0.466236478343697
"PMMT" 0.295252466376122 0.669149662671265 1.49677974106285 0.888738032327199 -0.0708024065907973 1.27485115296671 -0.102990310253348 0.422849509189315 -0.110083291794018 -0.346732868143906 0.0806738065158036 0.133624219875051 0.187642505204247 0.357870830470824 0.0459082159172529 0.0907658550769944 0.632229617298058 0.325149814237623 -0.14227707735331 -0.0668345908362653 -0.302475374631203 -0.000271018802087717 -0.586125360812705 0.265774480637888 0.225184130802094 0.26774866687779 0.23993968601783 -0.162450860479655 0.95013514487253 0.553238468889321 0.564894985138977 0.95524797849232 0.109160809113802 -0.206533907545346 0.706691058528297 -0.354043208211364 0.504972333768715 0.590255517187998 0.281701396208899
"NSLNA" -0.0114664607233964 -0.273293914022857 -0.0350334449971712 -0.0441372940878003 0.59832510900312 -0.102990310253348 1.32097610728975 -0.0606962831317412 0.189519495746118 0.0861177787154936 0.114331804550743 0.269852735237812 0.0961432643046592 0.105267291633813 0.304869604376737 0.0462446432954275 0.135575240301026 0.0294518644008064 0.0108266911063183 0.195062854410276 0.39507702896877 0.0682088834841522 0.381480728554384 0.345790416971353 -0.0650869377214652 0.480604738835543 0.130454172352811 0.207906047754692 0.0962697767467867 0.0324872720582959 0.363479211731462 0.297518878484086 0.057621927349399 0.127337375392706 -0.510943963490326 -0.00160299713525533 -0.0812055636365668 -0.217714684008356 0.174613301925033
"NSLZS" 0.217487248971711 0.872308044554529 0.740129998614804 1.12878666521298 0.77231873864823 0.422849509189315 -0.0606962831317412 1.48372518562016 0.869021652774468 -0.21793009805944 0.53820917307797 0.421054920017415 -0.0350465457229023 0.0983498227024404 0.0582103068593875 -0.142821225000363 0.249853854889855 0.238418295402594 0.159249044863626 0.162450249230765 -0.783992205413978 -0.458447974037358 -0.272708105624837 -0.328146233486071 0.00381169810905033 -0.0575713350371983 0.195421304209275 -0.175005940168981 0.816111728565816 0.34176710061879 0.385720063382901 0.14726448651432 -0.00965065846733208 -0.147204777046742 0.196491458182552 -0.622601947192461 0.145783049047514 0.251565638809236 0.324424926611022
"NSLZI" 0.284382013289808 0.801802770096507 0.525167732797501 0.270779738775052 3.25666103931502 -0.110083291794018 0.189519495746118 0.869021652774468 3.31635352457258 0.125966637880336 1.05116485208706 0.905704784139671 -0.118233585223719 0.352460248974529 1.40279894710656 -1.02665318577238 -0.748917436182871 -0.28943873724144 0.351779260807955 0.564331527820342 0.076321333661239 0.0201417598748211 3.01040659622647 0.825887542342707 0.0721316095202544 0.976739155489247 0.411729867266906 0.421478964543461 0.421560442986855 0.598966210942158 0.920093183900607 0.391958911938594 0.065144904371462 0.873241576904621 0.982765359760255 0.66384857366924 0.175504195804918 0.608603134249066 0.624360257690503
"NABR" -0.213506728632941 -0.402873725453942 -1.26888905267761 -0.283979887350011 0.450224234024745 -0.346732868143906 0.0861177787154936 -0.21793009805944 0.125966637880336 6.0932444180334 0.369157736280422 -0.173098381977628 2.38611667631692 1.34886973101773 0.27486707647725 1.29759391594111 0.767838792363619 0.419987133541614 0.0690962388666285 -0.0708501216477101 1.16347708558482 0.888928541393105 0.0552365295086048 0.147657248230253 0.580512822272067 -0.348430099699303 0.956039795580142 1.80209033440871 -0.806655985151442 -0.441297809531882 0.222825163717824 -0.335642665728301 -0.0677202161949794 -0.621805132824453 -3.27949644096907 -1.1904665046868 0.746340003330472 0.021214034259136 0.514379384645662
