"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.89417387312039 4.31217930570625 6.30624819811836 4.69839748450085 4.80386146379927 4.82118332050695 2.38126483321953 2.22144977358382 4.96138494436663 4.17062593454971 2.74099571055831 3.23896185305605 1.32493284598865 2.27277575203233 2.8698868004276 1.86342391426309 3.00836430004625 2.9827204798984 3.25480670447629 0.112869593696449 1.66700480146936 3.94352682919637 2.96457532304603 2.02550802293398 2.36001376999145 3.68670737308178 2.23491663522871 1.76124837920693 1.69525914016963 1.79638442076905 3.97296551505206 2.67603607027502 3.16978929322567 1.38081245715781 0.500020543711238 2.17102560935965 3.14655686682367 2.70612040499502 0.832264197581343
"ISNSL" 4.31217930570625 14.7989091755436 18.9265312997841 16.0828660185953 15.4216836454347 13.8924843731624 6.14256085711239 6.05171509101393 13.5552731053815 12.2983645044152 7.34904935969136 8.3549534912934 2.94070277905908 6.58015819051005 8.0954225548518 5.72539931452641 8.59019779678867 8.66271438494775 10.5506330999322 0.672938232446624 5.03924973474344 11.1942658480571 7.95441705369371 5.09605072509326 7.4176889749345 10.9419152349444 7.26187832053264 5.34667974001768 4.29675295349072 5.25178732278737 11.3225882347599 7.6268066567947 9.53978946548417 3.46015073865121 1.09450567907801 5.80516905592663 8.23456087406563 7.0567026953738 2.29483883824208
"ISPNS" 6.30624819811836 18.9265312997841 31.3265411466253 23.5528797921045 23.2925265039862 22.2439896756392 11.2315908510135 9.2262908192066 19.9552300546103 18.5457167062551 10.7199891797295 14.740478094365 6.0934204241626 11.0673999725481 11.2148326576894 10.4286837108268 15.5023217269408 14.5073714021055 14.4123662390148 1.32921148842894 7.43763055503209 17.3359863285939 11.5696627510171 8.22490182633346 11.4963133828664 17.0028566212596 11.2397242933758 6.57387726359158 7.36543107450479 7.30563638937883 16.6484220260019 11.6108888807162 13.5005471881169 5.84515668994876 -0.108988801621492 9.10228212570949 14.2621659062331 11.840056685126 3.62928679296906
"PMZS" 4.69839748450085 16.0828660185953 23.5528797921045 21.0958370021364 19.8402920380849 17.4346711099665 9.46521324473488 7.91733373457647 16.2770590626334 14.9137154584815 8.54483265229713 10.421970456011 3.13547008631678 8.43073276537623 9.80594684304798 8.62534133519313 12.2054523618413 12.2126661620438 13.3596639190113 1.36812272680426 5.12526074007957 13.5758698672356 9.41172724972742 5.88861861547481 9.30447129334955 13.8416961859462 9.36671376348066 6.36257681023883 5.74795627487416 6.36712735983169 13.5407774724028 8.63818582026997 11.6688354784979 3.9544990862618 2.10984636631156 6.24533946667809 11.4083539639698 9.69781225165361 2.8545633876431
"PMZI" 4.80386146379927 15.4216836454347 23.2925265039862 19.8402920380849 21.8023094562044 18.2805325124244 8.94299818122907 7.42170143998463 18.0990965702495 15.3862968339568 8.94636602584249 10.2074242173865 3.23528350712707 9.33746092911869 9.21140423449366 9.99580360424899 13.0899001868083 12.8387604983222 13.134035222347 2.0940894190964 6.60942924601109 13.419411410706 10.9237420534575 6.48343598651145 8.22936256434207 13.2374777041632 8.98723533115718 6.62760874431631 5.56218626145322 5.98525617540266 13.4263780191989 7.59464688823609 10.9099999867385 3.80658259868514 1.8593399454968 7.07555543953128 12.021542932332 9.79991767420274 2.72078533428197
"PMMT" 4.82118332050695 13.8924843731624 22.2439896756392 17.4346711099665 18.2805325124244 18.6279381439466 7.97613846809638 7.09932282213366 16.1538951057107 14.6515876266884 8.39241842847495 11.3228402834201 3.94124255862098 8.50945593214172 8.89703505553579 9.043818572652 12.6261671262899 11.6682978110292 10.9697323451379 2.08407940144013 5.625903384245 12.9694939948065 9.53731338063414 6.67912485231701 7.09347794431631 12.8815603386232 7.73233477481455 5.68783239433481 5.58172740735959 6.23184272398956 12.8248534391428 9.42938577954261 9.77936932162257 3.64118763342962 0.295850848263481 6.46695285330703 11.6250769897517 9.48747781646901 2.43412611182722
"NSLNA" 2.38126483321953 6.14256085711239 11.2315908510135 9.46521324473488 8.94299818122907 7.97613846809638 6.94240428967957 3.37542561302308 7.29541219471537 5.77540453862401 3.63592677702875 5.26614789424259 1.5708039151966 4.17822260489774 3.87111327604668 4.20264621180508 6.25361440618532 5.99699522510517 6.09612005670998 0.613552446186613 2.05496023284129 6.10010219595834 4.63930796554385 3.29918431438712 4.51299703579579 6.39937267755303 4.15067823600488 2.88033302932834 3.18823900172392 2.23348682134727 5.78853172049108 3.02025932639813 5.56224892465534 2.20282547194382 0.439051348359743 3.22908561836984 5.87549415888618 4.81108928832091 0.98685684329713
"NSLZS" 2.22144977358382 6.05171509101393 9.2262908192066 7.91733373457647 7.42170143998463 7.09932282213366 3.37542561302308 6.0795712498009 8.370307356878 7.20141013354216 4.98916081829864 5.17067155947642 2.19383689791564 3.7419276278176 5.21709422060744 2.75283355054312 4.28471041781244 3.87415431167296 4.71880945852881 -0.152240802489335 1.55368883512943 5.42624698397549 2.81333806995655 2.30704224931729 2.98335871483005 5.88659191709685 3.73469872055819 2.76401229913861 2.30706379473059 2.8964511951124 6.29877058551531 4.8878575992079 5.00051800391661 1.90160411948556 2.17514114643358 2.2278486579674 3.93139151397089 4.07822328454081 1.41642061462407
"NSLZI" 4.96138494436663 13.5552731053815 19.9552300546103 16.2770590626334 18.0990965702495 16.1538951057107 7.29541219471537 8.370307356878 18.7136793344262 15.2626760037786 9.4315036626991 10.6716726243499 4.09017051607905 8.29047251806647 10.4871684332826 7.87081696305282 10.8569085867193 10.025615126619 11.1149745969104 0.585542112837916 5.99361441685153 12.9342626216586 10.7259151221339 5.97097742918278 7.06974320495266 13.3257591267629 8.24573533185154 6.2564847310677 5.04670435387311 6.11599642042169 13.5590017396914 8.22278661417128 10.5033921762836 3.92107499475954 3.52175711232304 6.39013275122869 10.0550371737564 9.20894777517803 2.56121268688532
"NABR" 4.17062593454971 12.2983645044152 18.5457167062551 14.9137154584815 15.3862968339568 14.6515876266884 5.77540453862401 7.20141013354216 15.2626760037786 19.7096876277914 8.50155629710041 10.3250528904242 6.07155339526225 8.67440081868712 8.69711885453803 8.3200726437169 11.8680913773959 11.0744802279304 11.8021594508661 2.10468288750975 5.63722844687645 12.8043307410509 8.33777628698624 6.43926517516255 6.2477472919284 13.8658753790706 7.8626162117638 4.9931768643601 4.63940258127728 6.4693084392781 12.4866346917089 9.1073045943075 10.8956640180674 4.43466528571823 -1.59484869939543 6.19872051296308 10.4594910223452 8.68576499790432 2.97080948333448
