"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 4.1601960870306 5.45689645466289 9.98527311999479 5.02779473602251 5.21166489003155 5.20336069721657 2.25757357483376 2.75805315983796 6.00962940101371 3.4895958131227 1.76853030759359 3.05097230510033 3.08264573803303 5.42805030477045 2.37103150447921 3.34764939038208 4.11447266543122 2.08654756892669 3.78553419125925 1.62454785116434 0.0325916154531586 5.3921510105836 5.32202715952549 2.66413081294739 0.543772886175937 3.96915408652598 4.05511205682375 1.45031264421395 2.03014541852711 2.04038906035982 3.09833998605174 3.60915648591209 2.96114597752371 7.23843182850366 3.38895850155596 6.49911003694809 0.725144750555659 4.84336500407903 1.26030165638481
"ISNSL" 5.45689645466289 34.0380998658179 27.2067255980148 33.4722808276559 24.8498945975422 13.1805666659954 10.0470286866107 5.12757864105707 15.9230854073687 13.2019279934085 3.68953257412564 11.9439766981709 6.20249869882602 13.5289172747108 9.76980274581524 7.74357695725982 10.0373611365115 7.10603153191039 15.8506862642804 5.85031566874846 5.02865896002751 25.391699222921 16.5649880290006 9.89525325940858 9.18104064702463 17.627352127847 12.0976910922567 12.9663287078254 8.49413888106215 4.01698734306823 10.2682745317854 9.99638614165722 14.4089752524759 13.2867830612815 3.58012765495695 12.7276162734721 8.73919453629809 20.5294171580813 1.8669213577647
"ISPNS" 9.98527311999479 27.2067255980148 45.473577061491 30.9981026909953 25.623450750303 18.2494971126296 11.5764409922701 10.1928551610363 23.5824640449442 16.8106884208469 5.25109178671792 16.419222334809 9.70160315896464 20.0014958580674 16.1609071898291 12.6816717417373 14.4430940166777 6.85429888355532 20.7207006619702 8.54954824241311 2.25656463355522 28.6828307268087 24.1139172672612 11.4506873663156 9.94940917492258 22.6677341276535 17.9780419368455 7.12695330771305 11.2062152221218 10.9971586245991 13.582122813427 18.6578695601662 18.6301616291124 19.0367800334393 14.086612178227 17.6183105380249 6.64949167346971 26.2727115343121 2.3418790256478
"PMZS" 5.02779473602251 33.4722808276559 30.9981026909953 51.5597235368521 35.4175297983191 13.8355397442276 21.7883395444859 12.1824220290799 19.3860938405589 19.0552233659596 3.62887117475467 15.6546176038036 4.92264717762793 15.1086446599671 13.4667135084184 9.38399945353684 13.2672311699371 7.27500604263472 20.658842041543 6.14599705649928 7.52016186319231 38.7653909357811 20.8526624543165 19.4390886197073 10.8825722351544 23.7395897130454 15.985551303793 18.8143750910399 12.0500629275762 7.05612209462399 16.0261687156259 13.552123184867 20.0955706518404 11.7875621635289 7.20070868690107 17.4320027924391 7.92011166884917 27.8224612280108 0.0908582974403093
"PMZI" 5.21166489003155 24.8498945975422 25.623450750303 35.4175297983191 40.8178920208735 14.0635785592462 15.2245709946658 9.30496924297171 23.5117333978596 12.8934012039279 2.89997521040542 11.7437084667768 4.63579131665043 11.0298162533083 9.36904619504265 6.10636763611692 9.78086493899017 6.00496187962238 13.5735006154231 4.26384970002837 6.07655580030855 29.7500721455172 17.4913856766379 20.0651067616837 -3.85822876096186 11.9204118391416 13.0653814295008 13.4604077743741 9.69017274296782 5.91233928149676 10.6997081680418 9.91937597430358 12.8996906885933 12.793053337215 0.000855047650373865 17.2495648036491 2.73512154634695 22.8341172514509 -0.429170140721318
"PMMT" 5.20336069721657 13.1805666659954 18.2494971126296 13.8355397442276 14.0635785592462 16.4819972191565 4.09055813056196 4.02206306405265 11.0773202596351 7.50459542448876 2.56268230015974 5.43560332631077 6.90136298154412 10.906913928734 5.4623161851959 5.21529589562372 7.40346523838583 4.14289136201735 8.15658177867183 3.6982735495518 0.0323161802261533 11.7815131617608 10.6262980971936 7.20134783337205 2.56879769728241 6.12433955358211 6.1418865994003 4.41495112271723 5.23511972646128 4.77559978332101 5.66408831846837 7.64263326391621 5.66077575405745 11.9522287997399 7.52660095207926 10.541372124297 5.33394026302166 9.75442165045578 1.73946577886628
"NSLNA" 2.25757357483376 10.0470286866107 11.5764409922701 21.7883395444859 15.2245709946658 4.09055813056196 29.6184173505451 4.97937114554681 6.71695421568005 -0.996405816258414 0.369410316108835 17.8384012113476 -0.477240227149546 7.30110998840362 5.32643839050289 9.08482540953709 8.81535342133016 2.10285748665045 7.54221411399976 5.18354862240475 6.72427267614028 16.6466679606444 7.61552263957744 9.30871128935539 -0.9200807057624 9.9242312124439 8.24317144282422 4.45125733488135 4.58027364760747 5.58761010548177 6.63024582232231 3.85022607214871 7.34669341857111 1.31842915860825 -1.84854357441033 7.7495095629822 -1.27737508419282 13.3453651300625 1.26013249391052
"NSLZS" 2.75805315983796 5.12757864105707 10.1928551610363 12.1824220290799 9.30496924297171 4.02206306405265 4.97937114554681 8.37761023018511 8.70156086520412 5.70772314549607 3.17506278784018 4.07180612511005 2.25277640584161 5.05196961614109 4.58343343045014 3.4939103660835 4.49889830650522 2.4076587219464 7.44502334013325 2.36046471958473 0.0450411448268457 11.5012648470567 6.3379438760695 6.25678484594151 3.60643647465991 7.7631937762392 5.7933778692867 4.54980202879983 2.9059881301098 2.68907433543745 6.2262336089575 5.28043484817089 7.14052875635038 6.44870210985731 3.06511777430102 7.59990942271113 1.07538852924443 7.87391800382903 1.01477809981275
"NSLZI" 6.00962940101371 15.9230854073687 23.5824640449442 19.3860938405589 23.5117333978596 11.0773202596351 6.71695421568005 8.70156086520412 25.8446452939992 12.0135269255156 5.81373395829438 11.3931702914819 8.3713865565226 13.8708597770704 11.2005795446913 5.36794176075197 9.04863761529121 6.13863176661498 16.8015699272888 5.4945889868864 3.96000025474094 23.8868350072476 22.6263813678191 12.4132099206384 4.13419442010874 19.2022257251612 11.4460157190392 8.93988024152666 8.99240709083615 6.73182128381229 11.5173916433059 12.1537507915723 16.0041862552369 16.1193117014538 6.71533427908843 14.9946057319536 5.84681250342604 20.2228368789014 1.86107905940979
"NABR" 3.4895958131227 13.2019279934085 16.8106884208469 19.0552233659596 12.8934012039279 7.50459542448876 -0.996405816258414 5.70772314549607 12.0135269255156 39.5420230599051 3.275934553984 4.90245783247786 18.3433712634079 20.6354067122715 8.10755330445765 3.76745604467015 9.71654210023731 7.21386008976965 13.3539031094821 0.731012062519482 3.96221452670653 20.1313686838472 12.8104872314342 11.9933537487654 10.9153277975537 17.743117737672 5.42634993914149 10.760444977184 8.32447250203952 3.2348343853224 11.0874591503702 8.51296443652663 14.0521398755608 12.8986495715136 -1.46910952607409 15.0966086661692 7.97088567637234 16.0416850080403 -3.30927276320628
