"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.858547916309055 0.88125076138886 1.6746562262491 1.24492867886271 0.863318459932209 1.20912868708329 0.91545624181543 0.699614022343809 0.786541235173871 0.623131178038878 0.674786917621773 0.636008293461285 0.133583698342629 0.415694985758345 0.692358245919948 0.193912808157782 0.831885926047314 0.472317877700061 0.353788191459747 0.0446832357112303 0.169561163189835 0.705107176361829 0.364097319314825 0.22487414013392 0.935569363735715 0.414913496340309 0.471940812678781 0.741596737972729 0.90071980506655 0.0678239231428205 0.769385973638642 0.736491171563707 0.663565366843048 0.279498197058441 0.43271154628256 0.307783222892262 0.735541284592463 0.137749885935502 0.314700534558877
"ISNSL" 0.88125076138886 3.81497451176878 3.5510934479309 2.90489238106859 2.10975095394384 1.69132238859815 1.33394211281116 0.608755396924007 1.28591906763693 0.850561197907841 1.06808629988334 1.3309662525914 0.781687847134397 1.32593222494733 1.01223701734459 0.462133643592416 1.58879827148912 0.944151178772517 0.74108000285304 0.830548399585558 1.01899325839727 1.99287686608527 0.737196701527673 0.126531659153153 1.56099743235142 1.03470774359103 1.57451752023785 1.27932862416416 1.64099569083965 0.232170167078013 1.65741780837362 1.3177913345644 0.685418635820238 0.513516611350115 -0.406184351665579 1.14227013075065 1.18511542479966 0.0272043525743363 -0.0292263027568226
"ISPNS" 1.6746562262491 3.5510934479309 7.18687223957738 4.85714625394269 3.89255133915982 4.16423277881183 2.77231485980692 1.87025355984599 2.65170707237627 2.55221254133624 2.12034513354691 2.76165391535736 0.905761470171188 1.85922660011817 1.95390329943366 1.11257515171536 2.86554620456946 1.94567355518623 2.12302757402408 0.240626636039583 1.13086812192648 2.7756771976798 1.3489397773527 0.631396373163048 3.51292803420977 2.58266540669288 2.34843344376575 1.29655183586018 2.82571483971069 0.337376251993396 2.9548902533131 1.89012524980711 2.40568600289404 1.75326655111091 0.618883788049909 1.74583979407263 2.64594932031474 0.635538151826547 0.620928804242063
"PMZS" 1.24492867886271 2.90489238106859 4.85714625394269 5.31204217947287 3.75403390918219 3.76608981867077 2.99130427378885 2.07909026577273 1.93967085519209 1.48584142807599 1.7403504604836 2.14650796991945 0.0864660375928242 1.47064286104405 1.91883592844804 0.657206011341154 1.91784432778519 1.38495151118277 1.69549988901488 -0.0422379659169342 0.354844253574599 2.22840050537957 0.725687113313631 0.475377962407405 3.36603558225151 2.39203306507975 1.89521138611602 1.92584919641766 2.37901118030468 0.443214381306571 2.35001328679206 1.35488218363543 2.40424669400582 0.989341771013152 0.81807350671252 1.94407994562725 1.89595261302263 0.57336779428377 0.323153604384344
"PMZI" 0.863318459932209 2.10975095394384 3.89255133915982 3.75403390918219 4.05230186831935 3.4859112661669 2.08311662372212 1.75532823715536 2.48958130102493 1.70941371803048 1.77941343027925 1.84532981321612 0.323538895581055 1.49162375906967 1.37528161605999 0.735111095046644 2.05419018641742 1.52765424323723 1.83078991847312 0.403627486665178 0.756051727953832 1.9438653600142 0.956600388832491 0.230341891364593 2.70695874147251 1.5807028091111 1.65049515091353 1.76401393172811 2.06219494879884 0.341198369369349 1.70321853382525 0.542623704989495 1.95815166449023 1.20570228145393 0.830014203528823 1.78883252036267 1.85244557490095 0.490709830916119 0.735698266939711
"PMMT" 1.20912868708329 1.69132238859815 4.16423277881183 3.76608981867077 3.4859112661669 4.33487689003029 2.51220336078132 1.76623463343707 2.00349019377708 1.41709917231233 1.92161636793579 1.75292325141555 0.266055149810205 1.23576158583485 1.35161971510982 0.60435750909728 1.9682896220785 1.6221467086742 1.79064822926129 0.213132715647736 0.514657818424197 1.48303388648968 0.693380161006776 0.719819314278678 3.22336130039205 1.96919788425406 1.23794249393564 1.77475740360608 2.22597633253753 0.464126489555784 1.83121254369256 0.822678429715586 2.03673144653875 1.16704733064734 1.08594332938041 1.46265406874176 1.96517946645282 0.781505402039142 0.90891936875057
"NSLNA" 0.91545624181543 1.33394211281116 2.77231485980692 2.99130427378885 2.08311662372212 2.51220336078132 4.33672377419069 1.55454507556247 1.40305714203838 0.875801440888 1.70371594866318 1.74058660006003 0.183645235376537 1.08381967256198 1.7722753384684 0.880896509935756 1.67564477708748 1.14135549005594 1.37055083868588 -0.290701972141535 1.03265053326959 1.84324207944051 0.492068277529647 0.058382794243091 2.90279634309367 1.80300974391285 1.25803190473059 1.75265981468799 1.59998406106552 0.39617383099449 1.60495751455614 1.02695923391964 2.30500960260254 1.00966699094464 0.527602948868813 1.6921442309316 1.66970012114581 1.02160357685423 0.816352720646442
"NSLZS" 0.699614022343809 0.608755396924007 1.87025355984599 2.07909026577273 1.75532823715536 1.76623463343707 1.55454507556247 2.75800395173018 1.61819464469456 1.15575337861504 1.25271996504312 1.17690161711155 0.436414050218145 1.05933746564836 0.882784034165468 0.277017784211557 1.07213312688639 1.00171195889936 1.03677317416876 -0.501459973203542 -0.895225845406661 0.692545486243878 -0.353208194984393 0.102063183303185 1.56885340132521 0.964940295320551 0.737956581964359 0.828048123104006 1.13585333452079 0.185459261722526 0.933754819524908 0.341921857783558 1.31167109226671 0.963207846946858 1.23297136115155 1.31920028817705 1.54633552149047 0.713820708012738 0.525026607890736
"NSLZI" 0.786541235173871 1.28591906763693 2.65170707237627 1.93967085519209 2.48958130102493 2.00349019377708 1.40305714203838 1.61819464469456 2.92188937739676 1.48601120057774 1.43406517899818 1.64176393359864 0.611762045103998 1.45408083502257 1.21037912227543 0.829423192659169 1.86962747970525 1.02366284346222 1.46072297101857 0.546453322784658 0.426203313179839 1.20663851091039 1.47289636491389 -0.101516901690884 1.30160682935598 0.708505691333538 1.11417518835173 0.947416826456496 1.43160511831279 -0.140769032939775 1.12981023417938 0.271120849740247 1.39499434075131 1.25698099099897 1.37728393151085 1.4611408159712 1.348554315193 0.80653954158953 0.647499987078701
"NABR" 0.623131178038878 0.850561197907841 2.55221254133624 1.48584142807599 1.70941371803048 1.41709917231233 0.875801440888 1.15575337861504 1.48601120057774 5.67037659426551 1.55125504755214 1.82677282081795 2.34737308471263 2.02903708471205 1.36180918715169 1.47007296937259 2.30426790779308 1.8080118146606 1.83248521134625 0.714613494357337 0.588311177851992 1.98471209548942 0.587058997040369 0.741292610950465 1.87595996728079 -0.905127880812529 1.1936915898299 1.13062827759243 0.998920010436301 0.409784022730699 1.40997486242556 0.691430465703576 1.59757344994476 1.62597563524385 -1.04043350719067 1.22573702584976 2.59855137518127 -0.24461034698855 1.30047820679227
"NAFM" 0.674786917621773 1.06808629988334 2.12034513354691 1.7403504604836 1.77941343027925 1.92161636793579 1.70371594866318 1.25271996504312 1.43406517899818 1.55125504755214 1.69176262956978 1.5026428753616 0.618115010891565 1.16685503423393 1.06341024339942 0.534176142711095 1.40167804725496 1.02709809806816 1.12545691017451 0.0461314243636436 0.547743889591699 1.2295599367025 0.468402951539546 0.290096357744706 1.84704413697639 0.77627976084192 0.915518136483833 1.18775970783698 1.29616963724569 0.11260540701528 1.1457110797417 0.591432077516245 1.32348651461806 0.83539772503445 0.870555912034338 0.941651360449922 1.44309687684097 0.512266633667313 0.78337548479402
"NAPNS" 0.636008293461285 1.3309662525914 2.76165391535736 2.14650796991945 1.84532981321612 1.75292325141555 1.74058660006003 1.17690161711155 1.64176393359864 1.82677282081795 1.5026428753616 3.32939762682541 1.01393989937384 2.04230463354188 1.57149371534391 1.5797939368386 2.02440254097088 1.46393914854367 1.61950802866042 0.0689512896739038 0.0272509646074328 1.80769507494944 0.950290502906183 0.363332660436075 2.26506386314227 0.763743167007928 1.20729708643639 0.720581535104025 0.93532478544925 0.0525775686840215 1.61705900779054 0.425172536000091 1.90188204502334 1.30444374801545 1.32421728122677 1.58244761929416 1.81682103339362 -0.32190839532828 0.706883555215418
"BRPT" 0.133583698342629 0.781687847134397 0.905761470171188 0.0864660375928242 0.323538895581055 0.266055149810205 0.183645235376537 0.436414050218145 0.611762045103998 2.34737308471263 0.618115010891565 1.01393989937384 2.84295895104307 1.89834355622947 0.00491084879274482 0.519458950127417 1.10498087102441 0.977744715607972 0.16128250647184 0.654067024478972 0.195966952833766 1.02413776939936 0.138462568408599 0.526879396489733 0.383843923971757 -1.30962708754807 0.459696041142804 0.199408099710793 0.177060056004408 0.276325216411649 0.587782486977209 0.559832963449176 -0.0118189991506208 1.73706359126578 -0.748424417380053 1.99689022351706 1.37920254627051 0.260697349560851 0.473651505110109
"BRAPET" 0.415694985758345 1.32593222494733 1.85922660011817 1.47064286104405 1.49162375906967 1.23576158583485 1.08381967256198 1.05933746564836 1.45408083502257 2.02903708471205 1.16685503423393 2.04230463354188 1.89834355622947 3.0101893252131 1.08130431860495 1.30471516368226 2.08211143797063 1.30556834731278 1.04489822828802 0.93175763178206 0.16827716910214 1.52817790285781 0.553991588118951 0.584474317720559 1.42772011862751 0.0584842952747653 0.972861032489929 0.639245550284684 0.992054385557699 -0.0140986832231398 1.15393300678953 0.633351896015922 0.968966962079809 2.33697478354005 0.491366905764372 2.94140656935156 1.26951736139221 0.256672097059321 0.606204678378264
"PTFM" 0.692358245919948 1.01223701734459 1.95390329943366 1.91883592844804 1.37528161605999 1.35161971510982 1.7722753384684 0.882784034165468 1.21037912227543 1.36180918715169 1.06341024339942 1.57149371534391 0.00491084879274482 1.08130431860495 2.99178962876741 0.587843908480058 0.725705665676677 -0.819724761509151 0.0646128960061967 -0.30563930141862 0.129504656796693 1.06785678657383 0.660213959772342 0.0378732586331405 1.75270920986539 0.281251287602799 1.01015046845676 1.11757692567234 1.0837520321217 0.286430862610868 1.17627615704887 0.595251176840689 1.1018217162097 0.480184053866753 0.947431945960581 0.443112053837542 -0.35970613080364 -0.421710501457794 0.512378129098856
"PTAPET" 0.193912808157782 0.462133643592416 1.11257515171536 0.657206011341154 0.735111095046644 0.60435750909728 0.880896509935756 0.277017784211557 0.829423192659169 1.47007296937259 0.534176142711095 1.5797939368386 0.519458950127417 1.30471516368226 0.587843908480058 2.17907699072583 1.97228247583318 1.54188458336077 1.66145381513513 0.555499078341472 0.573289485095198 1.25260930460956 0.580027139154316 0.246828263902558 1.12583319750899 0.586217085120502 0.682790672327985 0.529026131434954 -0.00634850534517663 0.0388912453218886 0.819718916272716 0.207738035011914 1.41973579330129 0.88728460785019 0.115051459167768 0.970833586814566 1.3280761447912 0.0918422590650452 0.422010570881985
