"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.323376004730103 0.562375748526166 0.778648481482386 0.352416188842291 0.211824369086487 0.231517185861802 0.133651856406506 0.144494125451262 0.101571074916327 0.217664395408776 0.104617464901701 0.339977014532414 0.101156457430974 0.111309320557668 0.272915263850789 0.0264966251484197 0.130457984931994 0.0176267003539145 0.0377366761766334 -0.00812496362341811 -0.0602919278384535 0.244056063767745 0.0282817398569422 0.0572343965552337 0.43928207815351 0.0212617463311014 0.234435925913153 0.136797794446136 0.143065382705119 0.083117414657095 0.19772420805236 0.0259151170086749 0.139918447938647 0.0386429875465069 -0.139113595283268 0.113426508018536 -0.0205010426276037 -0.135140401094222 -0.0752140520000449
"ISNSL" 0.562375748526166 3.78938193271864 2.93012875611062 1.97297562075373 1.2482169246664 0.850852603710134 0.3605156044384 -0.20847017766334 0.817479217543738 1.20284677630358 -0.0274432377755601 1.56051928797517 0.170479974518846 0.703814893549163 1.01241283991307 0.700876013827539 0.97674965419843 1.07085512282394 1.07926894573603 0.116584380398497 0.674232200268651 1.56275343320119 0.697319763078952 0.37684201104929 0.75062631153175 1.87070635746988 0.913445125794593 0.124273061179535 0.407623430479053 0.385373713666903 0.975590077115565 0.79226344331726 1.12712015497841 0.562400012984296 -1.14386296497255 0.354085913029028 0.724919152558235 0.334635619853169 0.457522412094653
"ISPNS" 0.778648481482386 2.93012875611062 5.23732101506765 2.46285960933153 1.53069562263068 1.7104577370737 1.16917580702941 -0.124491811570415 0.702013463482531 1.71568991586998 0.280721348080395 2.7913335130334 0.71425894268164 1.41921029504685 1.54236328590758 1.14793289670857 1.39930038516819 1.35643150505061 1.32637997710693 -0.200928780993908 0.69160565179583 2.36230595617539 1.04817857475574 0.521100665038301 2.56715614607066 2.28640867071368 1.48586432559087 -0.419920856063419 0.467478980415295 0.355554144919899 1.20289264384483 0.737689865710842 1.63600908260372 1.02936949331818 -0.646388828752987 1.50083057426241 0.983747120876857 -0.0804722786629459 -0.100055445124373
"PMZS" 0.352416188842291 1.97297562075373 2.46285960933153 2.04876312079991 1.3230125896988 1.02451391085159 0.845741243386295 0.249945723267851 0.841971904797982 1.3083431203963 0.245336347295324 1.25741576333316 0.324550068004381 0.904231627059455 0.847505727887798 0.832765709751393 1.29108804346361 1.24308408840561 1.19052188687146 -0.0259097311186742 0.322810514461985 1.45881438211652 0.707098215900868 0.325116914028482 1.13681784555142 1.91941640591579 0.950124498541007 0.245822516168969 0.644166528827675 0.438387537089079 0.88715919629132 0.614433026504702 1.36899413411845 0.682142164171418 -0.586602495661484 0.954682405724288 1.01239400869131 0.0977140524680296 0.162196966780189
"PMZI" 0.211824369086487 1.2482169246664 1.53069562263068 1.3230125896988 1.55284246226584 0.779248060150685 0.819748816153775 0.234829976068979 1.08062127766911 1.03431016891822 0.370834074813119 0.832882145257782 -0.00957665347988875 0.740851627106201 0.628637749493762 0.766987238781819 1.17535261715108 1.37970077577934 1.25278873852952 0.0969954999180209 0.464869422726311 1.00077580485996 0.788969431659338 0.013944408493371 0.560172088036306 1.17845171547052 0.710139386907136 0.381212602309865 0.535993538320942 0.300429237894027 0.522602569636357 0.148754174181067 1.40509010396564 0.730440108034961 -0.598344515374401 1.13680232271803 0.959414264692651 0.130081409452708 0.166739723658479
"PMMT" 0.231517185861802 0.850852603710134 1.7104577370737 1.02451391085159 0.779248060150685 1.41710152270154 0.623130597559614 0.0360547585997481 0.483436650709801 1.15221568004453 0.290632090143471 0.993370961392218 0.627859765521842 1.02111851478244 0.662564726029002 0.63020259215678 0.86865498073034 0.791566000928706 0.611778341417815 0.00581526507065019 0.264326257317191 0.779662456143637 0.584469822483867 0.455471544174342 1.01375992588369 0.911644425814553 0.2454852522871 0.188179722113534 0.274649867355432 0.135160924095893 0.404491188604221 0.29678838069492 0.70779087560254 1.11423775774765 0.139057072087138 1.36714681066648 0.776214426595467 -0.0975232754186075 0.220209282017647
"NSLNA" 0.133651856406506 0.3605156044384 1.16917580702941 0.845741243386295 0.819748816153775 0.623130597559614 2.23891880515865 0.143707989614802 0.523923940761172 -0.353556158336722 0.258124106518868 1.03838625038362 -0.211385590906083 0.0596274419109712 0.716945724024754 0.137228902576265 0.398273891530257 0.632062336427696 0.612114134573406 -0.437851134211661 0.352572611909734 0.798539719474969 0.459167246368414 0.163298468787929 0.674986622715823 0.819297719122423 0.485687647426627 0.166653924924796 0.458261327268421 0.0875448610636083 0.340815743146189 0.307385777385804 1.06276731905825 0.645031468889269 -0.222297950941494 0.286273057921664 0.358212753171782 -0.0914526659845055 0.294529144523882
"NSLZS" 0.144494125451262 -0.20847017766334 -0.124491811570415 0.249945723267851 0.234829976068979 0.0360547585997481 0.143707989614802 1.30087991000713 0.475800324730132 0.0577229390600573 0.399278888549062 -0.0087065509462222 -0.0889929089278309 -0.199830244530635 -0.149265810072518 0.105322967909206 0.372189584348722 0.266110486231312 0.192527334592201 0.27796759300116 -0.614698577588701 -0.0717389631866702 -0.464619917281689 -0.208564413433917 0.0203123467675835 -0.0467595164742829 0.0391898509921346 0.136440599224456 0.274055398992625 0.20772364502848 0.110188229782802 -0.204837424366143 0.204782084628313 -0.0193692567282699 -0.235495413594533 -0.0431974922667175 0.31658008158821 0.15166239689849 0.175690274848423
"NSLZI" 0.101571074916327 0.817479217543738 0.702013463482531 0.841971904797982 1.08062127766911 0.483436650709801 0.523923940761172 0.475800324730132 1.34550789195521 1.17853105733881 0.414224790472995 0.507310086433455 0.10207856474378 0.508795064208483 0.38896333019055 0.677397311646995 0.958842140611962 1.07953605789769 1.24057451337248 0.162157271736529 0.28421899036985 0.652749607456004 0.847212579095057 0.0382087580144859 0.189273427358264 0.968731393655131 0.445224942776606 0.318961828798375 0.328574405731167 0.241508437313943 0.360839381435368 -0.0219790117739482 1.35519269480941 0.646804380131057 -0.740678599069936 1.02227927168653 0.850389320968434 0.191122477264359 0.350554773448365
"NABR" 0.217664395408776 1.20284677630358 1.71568991586998 1.3083431203963 1.03431016891822 1.15221568004453 -0.353556158336722 0.0577229390600573 1.17853105733881 4.88429649825549 0.398406884339507 0.696050445464909 2.26185279218227 2.02002475435353 0.999456396592445 1.33489308473578 1.48488756610981 1.1332460225271 1.4366774740257 0.408228095272488 0.446457515899486 1.14309773362107 1.14190277632518 0.583115334425774 1.35359320544154 2.2512924446884 0.670109326999085 0.698711030212428 0.0533265320844515 0.553365710753938 0.895371510018491 0.145047342870679 1.19471345287015 1.12227735898495 -0.875491419247626 2.18660921684302 1.18862682348366 -0.124085616610287 -0.0148328156050938
