"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 2.92787092429917 2.94341061685074 6.46260079556576 2.49112226539722 2.56948434118452 2.49307285532273 1.95808955698114 3.05083001794293 2.99650922482586 3.48372062714837 2.46895169351531 2.5810664800072 2.31505902542339 2.70181467199538 1.7776966342098 1.77738698935367 1.70244095290417 0.666108247800497 0.880512772463196 0.683134461818512 0.26386965025681 3.42440897968367 0.385933987221315 1.88908440329707 0.826457704032057 0.0843840243461629 3.12940465289435 0.379165674407112 0.73628742016327 0.488343225474505 2.31042062808877 0.916732699692125 1.60059184167239 2.62583603131308 1.40002033062228 2.70296175914727 1.36138701123825 1.47030450108183 0.709775918084394
"ISNSL" 2.94341061685074 13.1199826282584 11.6485337603942 11.8558541224264 10.2152171654903 5.99999840857369 1.12022466696081 1.47646077064783 1.2948488581984 5.74697054471434 3.82431768106393 6.39011230801476 1.90404574138604 4.6709846146625 3.77659098142099 4.75639569187342 3.60854340548247 2.26618043970836 3.86138616123998 0.18987193861011 0.855827262585671 12.921775546403 1.1487328290028 8.4739524094006 1.78579562979226 1.80443306956567 7.40242962655241 2.55059814024259 -0.0727166288073527 1.4699218438975 2.5184797046407 0.601679425272186 3.93044618661122 3.05597520503478 1.63135103952448 2.90642788579473 3.10326680831834 3.13782912599293 1.60607594069042
"ISPNS" 6.46260079556576 11.6485337603942 26.3515011534524 15.9639837810092 14.2796204006182 8.13962552922427 6.56380537402406 11.3806918917661 8.8687815392443 8.69067770472539 6.13476047504925 6.60840267829435 3.53312615859291 6.3366806323176 6.85535089344037 5.57585476072305 5.27187407002716 0.90460355330483 1.23107282654992 3.46650295020109 1.54922270784448 14.1467085180401 0.90449694720301 7.10862898201294 3.16866918354897 2.05683745285733 14.2884345007669 1.03431840030511 2.17518110125044 0.869990295641769 5.87936311965899 4.01845954351698 2.85650295822869 7.04810681080821 4.03586198567149 8.08713753509441 2.53516866274478 4.44344876659169 1.38299537176901
"PMZS" 2.49112226539722 11.8558541224264 15.9639837810092 20.0518417474091 15.1777811678826 6.40460354372199 9.45504580128387 8.78998841197146 4.65373239400523 6.91398400859717 3.55295220413865 7.25564767016226 1.68953399389045 3.44853103255287 5.60788466857156 4.84805343519763 3.4239781104067 0.400639129383557 2.23660583208252 0.633185150114215 1.29626823977676 16.273086701916 1.98102960157831 9.49711483301453 1.52421457902169 2.22264658676798 9.85208166754934 2.66098625180946 0.104015263895578 1.0202106828165 2.55841168875712 0.511555825491645 2.73470958220154 4.40112226181172 0.244782878859663 3.72205228394403 1.12918025654617 2.19185784832972 1.08172072579784
"PMZI" 2.56948434118452 10.2152171654903 14.2796204006182 15.1777811678826 15.9979035536636 6.08764687871745 5.07254030904133 6.44194588483336 6.95446755472722 5.61901288575612 4.07305545069136 6.38336403118286 1.29393802971048 3.87860067579507 4.52908608464308 4.44385609778649 3.41349288771434 1.51951547259912 3.01078871756734 0.919490799662623 1.09480638922658 13.8157551795813 2.22659403505883 9.56984877446472 -0.338702904252909 0.685044542530868 9.18376398592242 2.73551199928077 0.257170546572254 0.356049199739865 3.26663215442102 0.860905018782733 2.78768305990187 3.58599241282056 1.90274536591612 4.63795625652174 2.05052864352836 3.09385019269471 1.0697379034539
"PMMT" 2.49307285532273 5.99999840857369 8.13962552922427 6.40460354372199 6.08764687871745 6.68605488213244 1.12598465457521 2.45730666177107 2.39490419262963 5.44798434749007 2.76436269441154 3.47150091912502 2.51097758590535 3.06740144818987 2.56832754829901 2.55069957206217 2.27062592521391 1.48146718787364 2.10608553492962 -0.0324661293946222 0.661259907326268 6.28802663310008 0.762711254582184 3.9745366200417 1.46054989769589 1.33170016654709 3.18384258656393 1.90430054755873 0.630309300755217 0.27182401958319 2.14598929270935 0.807839778577893 2.92796510064436 2.52632185057626 -0.0492369940733997 2.2709995759491 2.11405129327934 1.77199373813547 0.708746197702921
"NSLNA" 1.95808955698114 1.12022466696081 6.56380537402406 9.45504580128387 5.07254030904133 1.12598465457521 14.9574100048894 9.00908128315972 5.06681120917306 0.441370617768619 1.40850929358354 5.56540774746734 0.20870013571284 -0.83945064283758 2.82249929234962 1.34854576071344 1.01690748905299 -1.2171065931368 -0.86263682797257 0.461214431212902 1.27405123620406 5.01252347293609 2.19227595720227 2.04728510527408 -0.0292198287150056 0.505940212030189 2.06639414201662 0.588662328026246 0.443497190063909 -0.211247875021283 0.502348686813614 -0.156885744950674 0.100059693142043 2.85139820286369 0.138644191952561 1.27385584807767 -1.14268913769329 -1.18301449351037 0.591116913332334
"NSLZS" 3.05083001794293 1.47646077064783 11.3806918917661 8.78998841197146 6.44194588483336 2.45730666177107 9.00908128315972 10.4916236857341 6.74996754821099 4.19868204132161 3.01824731979945 3.64660088015299 2.09924815568009 1.6726717694494 3.72695033380995 1.67663773107193 1.39630852198041 -1.23101731085304 -1.09130296478881 1.32748466086839 0.276401847203334 6.31518122522313 0.565897321245587 2.47503687837276 1.02677087492758 0.236966064177958 6.26945729838474 0.610225750641222 1.14054593538166 0.261121838222432 2.76875038939194 1.87465198218177 0.264144095193151 4.46129939664489 0.940404727519626 4.44388098176015 -0.210467424219749 0.949890537985051 0.297455985666512
"NSLZI" 2.99650922482586 1.2948488581984 8.8687815392443 4.65373239400523 6.95446755472722 2.39490419262963 5.06681120917306 6.74996754821099 8.56677748551297 2.03864733977912 3.14731608679525 3.16684334921744 1.27240908361793 1.91547320989767 2.34241418876789 1.58445991294468 1.49578264606048 0.504223424385189 0.449965493323848 0.97233764695816 0.486184399925568 4.33584608854295 2.40922098641604 2.42930954479898 -0.969701243622831 -0.0429692519408812 4.95438764994631 0.538544939274069 0.984521415921952 -0.0658932909603971 3.13987984541237 1.97462937427866 1.23406547586432 3.51756482888183 3.5827910408107 4.51007458537115 1.20084541575061 1.70241070859664 0.681263900640218
"NABR" 3.48372062714837 5.74697054471434 8.69067770472539 6.91398400859717 5.61901288575612 5.44798434749007 0.441370617768619 4.19868204132161 2.03864733977912 25.7479007474218 4.73432284577441 4.51911970264756 14.791136765258 12.4924093526332 4.60275140488905 4.53694789362274 3.75030637564257 1.6848043953203 4.92194561947611 2.6679434835975 0.0997025640495754 10.4096345607073 0.0945052658136918 5.729244943569 2.37011825128299 0.858989217921151 6.66664391841342 1.4789645383677 0.627192401294709 0.574973520499756 5.09018942819422 -1.13428925539164 4.86414699167516 5.30450525997386 -8.43112452543678 5.15994764463861 2.26009181574215 2.72672649144622 0.0115742393739513
"NAFM" 2.46895169351531 3.82431768106393 6.13476047504925 3.55295220413865 4.07305545069136 2.76436269441154 1.40850929358354 3.01824731979945 3.14731608679525 4.73432284577441 4.65940083795582 5.13525189185741 3.45311638257407 4.3030248278759 1.86403415979651 2.23835364865042 1.81091991242795 1.67222322339661 2.06718474902097 0.287858546676781 0.0270998441635355 6.10857345378801 0.205022146787099 3.49423594425816 1.18112009292421 0.693071524504294 4.73582913337083 1.2106154234484 0.638539289917327 1.09990652471215 3.39521870424227 1.51396378318079 2.23083753062246 4.05330477052891 2.11665445510136 4.17635569399443 2.8086922287218 2.58907781320205 0.882842723850088
"NAPNS" 2.5810664800072 6.39011230801476 6.60840267829435 7.25564767016226 6.38336403118286 3.47150091912502 5.56540774746734 3.64660088015299 3.16684334921744 4.51911970264756 5.13525189185741 9.95098852953371 3.69852998961376 4.30324635825241 2.66127561187362 2.48841123148567 1.99485809897333 2.35444735259581 2.57400194080935 -0.466868180460233 0.126939395702083 9.57246970267413 1.012880627098 5.93065920989461 1.61297196966186 1.50323682404419 4.56530886053095 2.65195008413667 0.428758880409206 0.840816394319433 3.01082487019939 1.68689230064309 2.3844274871679 4.52413116522919 1.15748257428384 3.87534501985294 3.27281711251276 2.35124278336974 1.44075264258569
"BRPT" 2.31505902542339 1.90404574138604 3.53312615859291 1.68953399389045 1.29393802971048 2.51097758590535 0.20870013571284 2.09924815568009 1.27240908361793 14.791136765258 3.45311638257407 3.69852998961376 12.0660562722571 9.40495634235403 1.29726219531682 0.647949360702934 0.635329107176134 0.543639835342581 1.39354585593566 0.853761130799528 -0.0268822874464702 4.78935687710412 -0.254220938584202 1.77820905174166 1.61720224411786 -0.587329089337677 2.99425921891533 0.248135318878566 0.539963638995192 0.176402197751268 4.2380991524818 -0.389243854094298 1.91649007322804 4.54476319659388 -3.34896723704503 4.35988836588009 1.33365751023413 2.17417436713671 0.300750604177116
