"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.480100071522412 0.811975012376997 0.945076636827268 0.253835441836686 0.331667544259866 0.274278720477774 0.301148336191314 -0.0851652519180451 0.422324979172867 0.229843390397124 0.1925092341121 0.485888862184173 -0.0255590227462018 0.33745949414334 0.308769664416314 0.380497754647637 0.396381107782092 0.38527598228033 0.516564016811302 0.49544782805555 0.255577118968138 0.297753921860821 0.448682474176153 -0.0351835699965421 0.201814002560734 0.106826255974673 0.276194250201683 0.00128239238270131 0.220911168752575 0.497708640998275 0.206288280298068 0.387115557333893 0.276731397375082 0.348363925760288 0.181279854627008 0.286760988786958 -0.0159045384787436 0.02592086022164 0.0655479049761273
"ISNSL" 0.811975012376997 3.84313507763823 2.78035694451381 1.71843222898022 1.70613513165332 1.12395677381793 -0.0322108906048401 0.219235079800564 1.61345435803351 1.32028053337641 0.83615989464187 0.42020252397304 -0.912131578088143 0.41168518229211 1.90205822408311 1.24127840047653 1.10782318238005 0.787299021786001 1.82529375038463 1.01889397399676 0.610976863367997 0.746449977024778 1.15474972883445 -0.330998334141984 0.666548597282177 0.834065002094533 1.12951781816216 0.636816952690413 0.921657643207897 1.29352095196188 0.573060495264882 1.04526627217337 1.46871547692226 0.676147455378912 0.350353133622395 -0.187834953546221 0.19275821935164 0.567960275545667 0.54378912037296
"ISPNS" 0.945076636827268 2.78035694451381 5.50379260578804 1.9220732370284 2.06194555965118 1.86003794837531 0.868521624582081 -0.326040570083706 1.27337715924263 1.15366349343615 1.00570046410216 1.37376075223716 -0.356118889366816 0.454708817307616 1.15904500516892 0.611597666039781 0.526126447764619 0.117070230051335 1.3532898849216 0.533877628297402 1.01004196427743 0.605262034217673 1.27877359091442 -0.228421163170964 0.799759699163133 1.14259853409269 1.17390817665358 -1.89027763196522 1.16565029180239 2.25112420412225 1.11034631210326 1.03516994131139 1.52950619704477 1.17851734133941 0.130404722851906 0.700108025638061 -0.147168007487183 0.596811276452741 0.0919445936295912
"PMZS" 0.253835441836686 1.71843222898022 1.9220732370284 2.2221597390304 1.52333131709379 0.875272539186828 0.613915710892247 1.06064894097835 0.915900660015426 1.06430901656894 0.76797531394656 0.106022016655569 -0.479854284549992 -0.468819359028892 0.601999047373311 0.000204126877562792 0.0207194612062993 0.408808004221609 0.948184298166394 0.223116067185319 -0.259586489897038 0.0953463314818641 0.178940852537404 -0.565295031102163 0.671851472552098 1.29843557213664 0.247302518938049 0.691125999957754 0.209648087756388 0.536595866103865 0.40617562086164 0.667016639700313 1.03195847142143 -0.180435254319452 -0.733455306257644 -0.158572783300183 1.00361481419138 0.798550997038852 0.0233628943485135
"PMZI" 0.331667544259866 1.70613513165332 2.06194555965118 1.52333131709379 2.68330707100366 1.35436892546484 0.347267901381442 0.692571657087647 1.90109979694441 1.62333944915204 1.09641863647146 -0.0335771820131754 -1.04106902149719 -0.236481921203735 1.06588657086995 1.22017336531823 0.832470119100684 0.973625498489585 1.29249869916665 1.7570859744866 0.462726377930977 -0.0594897297370474 0.87822367047227 -0.0627815563901226 -0.587893756561451 0.0824616881651137 0.957056424483538 0.331454689553582 0.71236979159432 1.32567787916143 0.429945141599592 0.846537004489871 0.652964379026625 0.489760034960795 -1.94438657058554 0.0902096380715749 0.576930461450365 0.383131997844909 0.359605910786386
"PMMT" 0.274278720477774 1.12395677381793 1.86003794837531 0.875272539186828 1.35436892546484 1.51764022342761 0.0881800544710276 -0.340817752190965 0.708535882875277 0.769303948733683 0.712532156672024 0.0200216987660141 -1.03946647200822 -0.151175959756526 0.896938185163546 0.986736326922551 0.571820007382363 0.465883263540643 1.03703173509657 0.840514681949218 0.426514374662056 -0.185374888692406 0.827616128862515 0.0126721599408869 -0.0882342836977101 0.040290872649813 0.697649478903222 -0.256597713147795 0.66357003206423 0.78789326961153 0.325757801913255 0.641071536813868 0.751940834867382 0.387790453129235 -1.13931201186781 0.113975275971468 -0.0365549196067071 0.280804292584092 -0.080507599720889
"NSLNA" 0.301148336191314 -0.0322108906048401 0.868521624582081 0.613915710892247 0.347267901381442 0.0881800544710276 4.00202241606851 -0.338753374712789 -0.0204060138880376 -1.33973841729161 -0.0275529539571579 1.05029386506725 0.776380929914766 0.221505845052968 0.118108773842143 -1.08567166452525 -1.0655474867428 -0.611760705181179 -0.977281839642433 -0.195860673897838 0.366140721849836 -0.14867648254064 0.514505138123455 -0.188284659296544 0.268267821975551 -0.0236236450123377 0.237156799267627 -0.0818313076912144 0.259358632981357 0.610095599723078 0.279506467532913 0.927027177665307 -0.202474538561584 0.427097200653971 -1.42841368471403 0.65069690499219 -0.698944342592775 0.581125421631441 -0.0455850236440309
"NSLZS" -0.0851652519180451 0.219235079800564 -0.326040570083706 1.06064894097835 0.692571657087647 -0.340817752190965 -0.338753374712789 2.77582804718099 1.25452091680215 1.69767370362739 0.658235087592354 0.264282772535515 0.481492383045266 -0.627607056961069 -0.448648921413217 0.114921953562986 0.570072981884736 1.07033626421297 0.760552098450406 0.648640239304234 -0.981275466034429 0.0520027541628183 -1.04102892303147 -0.214766183503007 -0.0647422651193682 0.588709890915271 -0.656253716283575 1.32855152453614 -0.580372707874986 -0.268854307168505 0.255378670531359 -0.0570279143989345 0.00358302235808363 -0.253540214225066 -0.823476762748966 -0.389437173282187 2.38502364319774 0.496790446143822 0.538690028926898
"NSLZI" 0.422324979172867 1.61345435803351 1.27337715924263 0.915900660015426 1.90109979694441 0.708535882875277 -0.0204060138880376 1.25452091680215 2.5264723986358 2.11816291429581 1.31918328235636 0.418658059469409 -0.855101652316795 0.308419128657578 1.19180367837108 2.1042707706286 2.02116695665501 2.26275123781455 2.56746862609323 2.55979988643255 0.253405440477445 0.232431663633261 1.01717513088613 0.159391869202796 -0.312531058920999 0.272987990244197 0.875684682437613 0.728565543759309 0.574800654896906 1.00326092014217 0.545535479232477 0.72616666327134 0.827058571129043 0.604279257533375 -1.1380232551716 0.363148955835451 1.63091812051246 0.531232866372536 0.594807732461018
"NABR" 0.229843390397124 1.32028053337641 1.15366349343615 1.06430901656894 1.62333944915204 0.769303948733683 -1.33973841729161 1.69767370362739 2.11816291429581 7.16665912381823 1.3850721362096 -0.310519203421422 0.239525979478166 1.01869986345598 1.87477324486314 3.21405275244098 3.19927008742624 3.36887304641964 3.70863393778377 3.24732486880377 -0.141946720859303 -0.203809654524141 0.253874418477031 -0.132507589288559 0.947047471300359 0.345271833451974 0.901544362128792 0.84925047071181 0.923060929904507 1.63058832864601 1.33644973096015 0.311129689123794 1.55096228623394 1.08005222768736 -3.41470406863923 0.666179897656753 2.73966733968698 1.14142793459591 0.83964700412276
