"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.96854521311617 2.85557845519802 5.11513279203821 1.95945695068103 2.58090185437845 2.85864459026183 0.267628273638318 0.49815679737224 2.36047325402597 0.0721963839870817 1.05801783408185 2.51457127167807 -0.473749659589971 0.824980399851797 1.60795460375272 0.918300780167079 1.34681236599463 1.34476591037774 2.20929268576079 0.187906743731737 0.582197225193258 2.55423748125265 1.5626967077284 1.71407975184538 1.30255214986637 1.31505986940367 1.43229774034409 1.15120489119434 0.833653564841974 0.592246052080398 1.55008936319917 2.10215714478221 2.53495900158424 -0.155978110478717 1.37996718644146 -0.295312745237694 -0.168477541579366 0.883437427151042 -0.34426075504766
"ISNSL" 2.85557845519802 10.5514758884147 13.144844877975 10.5581465609991 8.52450419800303 9.09976975216721 2.06613898964363 3.07588027525492 4.87039342274174 3.04414115468973 2.69381651662516 6.64068416888037 1.12629574621214 4.34868435125952 4.95072063149564 2.55344267724698 2.70444467718184 2.71951877300181 4.74016221201067 1.40486186630922 0.168813925093289 7.87791388369978 3.19929593980436 4.36145326653465 2.51953302687315 3.3768667583149 3.79013875243257 3.26470911112647 1.25805537601127 0.950287116641752 3.83988557609608 5.79905643879151 5.22668299554227 0.482073515151075 4.2438512476976 1.44318594075726 2.43154905819509 3.09204760282151 -0.677229280324473
"ISPNS" 5.11513279203821 13.144844877975 26.7494915056666 18.7827957167225 16.8745660233909 17.2418109174908 6.14973734489346 7.90714382651037 11.7041432051147 8.74239537356046 7.17154854459889 14.440607627088 2.13294707850859 8.47114599381694 12.0801211164238 6.95617329442063 9.54482383845602 7.48436263223517 11.0309394367733 2.47014732110504 1.89872409008866 16.9558606668476 7.33719545905469 8.2169300500368 8.12308233470414 7.32190372287086 9.02119978859959 6.17758257547742 4.92634408211116 3.67225030561627 10.0973136836867 12.9859109276118 12.0239963457357 0.413735475642026 6.49463773937397 1.81219794298399 6.02242134479901 7.82700711727055 0.400944392800223
"PMZS" 1.95945695068103 10.5581465609991 18.7827957167225 20.3491396797481 14.6120046911513 13.0324025514252 8.79557462551226 8.84205542592927 8.64914203895983 11.5077294344228 5.62438918265855 9.93287790429667 4.12933987244424 7.72087646235273 10.0849254939725 5.11958948483923 7.05760464381982 5.20962494047734 8.31805194928702 1.74902333454069 0.959769428408228 14.8476859893251 5.80285564701422 6.49544025206178 5.78020357248767 7.26386795365744 7.32447807950074 5.35184419772096 3.36932327344298 2.86970652209109 8.37358810435212 10.0159310589603 10.0667682280096 0.70823724651902 4.75753405779706 3.07953918899297 6.82295895476336 6.67040660604699 0.65660439773566
"PMZI" 2.58090185437845 8.52450419800303 16.8745660233909 14.6120046911513 14.5182566774035 12.8581445904203 5.04637535565238 6.55983759783333 10.4583733893295 7.98148710775968 4.9164188280227 8.8216400087207 1.28102649581083 6.26234152116004 9.01915455576879 6.37066191218885 7.6509205518595 6.91590194994025 9.48003411087864 2.67205345226385 0.924725781643565 12.2233539310886 6.53278362690782 6.53942354901712 2.85717131877754 5.6507276032826 5.17196827455987 4.95953450447356 2.65198788931654 3.19640880842695 7.21390815497593 8.19497572221168 8.87599660088283 0.226322715095452 5.23115827679073 1.80592454534171 6.83551687872283 6.06941393407668 0.739956332566889
"PMMT" 2.85864459026183 9.09976975216721 17.2418109174908 13.0324025514252 12.8581445904203 16.736551800641 2.19845264186782 5.48774964504248 9.6632784676954 5.31395540094202 5.40178034753304 10.1259464127736 2.82033216192948 7.68987940074105 7.54239191250447 5.78960027785194 7.86075168532103 5.94314726722513 7.14373692399843 2.53867461214224 0.10382101861977 10.8093771061128 6.41330264659977 7.0937179447337 2.18198931197396 3.24994324745431 3.11766878041086 5.71488486418856 3.25430782019725 1.80969428458996 6.71997427314382 9.57412317988705 6.36131713753407 1.74465511535346 6.78843425247058 3.59102634005369 8.17160087605251 6.97153862873025 1.33114846018133
"NSLNA" 0.267628273638318 2.06613898964363 6.14973734489346 8.79557462551226 5.04637535565238 2.19845264186782 13.3727756562529 2.75857977505711 3.72036409152577 6.24331709635964 2.69939964694374 7.40491099770647 2.01556597035546 1.58343063744683 5.31330827659434 2.15935074623748 2.96319163412156 1.72230611369381 4.18294190935606 -0.642136797981209 3.77894314789826 8.84201063503079 5.27401737247267 2.5997478776624 4.37155814752457 6.06186292687522 4.37362335232735 1.08875727754958 1.70269472075461 2.68761632234323 4.03734107329544 5.46786600980514 7.61610739296291 -0.848135598715355 -1.49287510236994 -0.420437676248783 0.685318420916057 0.96644663317439 1.04443154988684
"NSLZS" 0.49815679737224 3.07588027525492 7.90714382651037 8.84205542592927 6.55983759783333 5.48774964504248 2.75857977505711 7.08412354098503 5.10101215654814 7.54738116346496 2.79269175457824 3.4845178577259 2.30205385754771 4.09520196188947 5.39431513696418 2.63742619796301 3.46886956994092 3.07759825925285 3.87195380687839 0.996639536335672 -0.617603052990293 6.72881797885108 1.01638053060275 2.60312698735147 2.99927625600796 3.39805842283542 3.18190857914924 2.66170571614644 1.61308682830881 1.24056442009532 4.09111319927698 3.81589516299507 4.17507813505514 0.293157564571632 0.277581809216408 2.10750476431337 3.54174668445486 4.35850763682415 0.935016484757352
"NSLZI" 2.36047325402597 4.87039342274174 11.7041432051147 8.64914203895983 10.4583733893295 9.6632784676954 3.72036409152577 5.10101215654814 9.86570438303776 6.75991616263352 3.84420110556241 7.0952108548188 1.23152583130168 4.70270364634018 6.60235680287054 5.22774055790357 6.27159311152572 6.30512165710291 7.65497315787725 1.4312810121743 1.19778127255917 9.25322908571064 5.96469587696866 5.54944925737412 1.54885905726367 4.91445487517431 3.0497357345434 3.73995556128162 2.03083869021426 2.80300492431481 5.42232943029917 6.17582969471214 7.39943181441144 -0.061256749384097 2.22332361063677 1.46116790907433 5.24270617321641 4.73943743980871 1.03114499300465
"NABR" 0.0721963839870817 3.04414115468973 8.74239537356046 11.5077294344228 7.98148710775968 5.31395540094202 6.24331709635964 7.54738116346496 6.75991616263352 20.0350921773049 4.05592064156239 5.42562884192108 8.99407129053469 8.1577837300527 7.24969842727676 3.75565519778921 5.03978415370725 5.11390102796393 5.35880021322945 0.459469176195033 1.38181029764725 10.6887245575564 3.75664505581834 3.42428345622283 3.77527490578081 6.40950230462949 4.61060630699786 3.16842324003229 2.21546987052849 2.88696059081037 5.16454154142464 6.26651727734857 7.01748249822768 -0.399887683771807 -5.05404967055609 1.93968401743325 5.62094881663565 4.50584613218106 1.44541234382215
