"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.457365204595491 1.19652520157883 1.52136138049152 1.51883527036603 0.924124940903322 1.06891883100642 0.207934281293828 1.08502193881699 0.43031927529696 0.484375193426741 0.654451873507515 0.549673351681469 -0.138066768652618 0.382306746072878 0.670870150204993 0.854342181268608 1.1413950712793 0.700813402078813 0.605846426903207 0.0406582861928868 -0.401387683363476 0.66246397340612 -0.089915718125274 0.345182830000653 0.346458570502874 0.917590150203935 0.220412234995176 0.440917577061081 0.471937458594403 0.582792626709364 0.653586050259858 0.980878321036216 0.794876843309916 -0.194342295083161 1.58293700884242 -0.352060175652676 0.175974569334494 -0.0929907419610557 -0.147254614043411
"ISNSL" 1.19652520157883 4.23725606247834 3.90777199170737 4.12382307553431 2.16532750364438 2.48648942398471 0.570285758783985 2.693108844443 1.02228355336931 1.70057081765348 1.3907940969519 1.14852644032611 0.518269711235983 1.03264360866757 1.31399507774961 1.88230017128257 3.16441820223953 2.30714903297396 1.76990048440876 0.548906629980236 -1.09958444067959 1.88040801198672 -0.602890809335547 0.962019460794421 0.745673621293174 2.74907350961113 1.09372009542392 1.59888676427492 1.47773776123593 1.63758386805935 1.96020360917737 3.85856148762476 2.08305872955652 -1.07203839245789 2.90610406924067 -1.42377211210645 1.39326593135044 -0.195779027242719 -0.941566820735819
"ISPNS" 1.52136138049152 3.90777199170737 6.04333280376372 4.93298169728728 2.92583217032823 4.59009120150841 0.973188078283285 3.65966071198924 1.76306812652142 2.36942115992264 3.16633390595481 3.01000409879818 -0.619865818018713 1.7715584523795 3.37624679698947 3.6523625775689 4.56479966291753 2.33414643963481 3.33354062621056 -0.430501930536582 -0.908562968949084 2.29112929796718 0.0979458276184545 2.04565094700601 1.72198455228079 4.81354801444614 0.566802107267759 0.933722760094892 2.09733661625282 2.11765891850665 2.70353884586532 3.55690397012339 4.15316176859806 -0.617366268994812 6.61245907482771 -1.26585809381538 0.22657134760171 1.42451152220051 -0.897572034676655
"PMZS" 1.51883527036603 4.12382307553431 4.93298169728728 6.59801072393465 4.40571110237997 4.43247240181734 0.965738624334444 4.9035026511775 2.24829253144995 0.725841894587633 2.92035734341503 1.86691002983759 -1.24830298141307 1.49150409618281 1.33568247790548 2.91390125078141 4.24032738840339 3.03013435816308 2.97329849004229 -0.503405995654561 -1.86951214322416 2.53964305489009 -0.279519621628986 1.48817503815792 1.32455423323851 3.18496664340541 1.01566502711274 1.85445891236833 2.28891270563477 2.22352520292659 2.37281574367443 2.53367134622093 3.18457069235541 -0.522922565844808 6.38862676098611 -0.479158162795622 1.14480169101365 -0.165033146125116 -0.185961541840587
"PMZI" 0.924124940903322 2.16532750364438 2.92583217032823 4.40571110237997 3.28314309434386 2.96504901852293 0.450995268679703 3.58434162456846 1.95477367409161 0.354781302644926 1.92047527318 1.33882214670117 -1.08183788735721 1.00998056554384 0.686742864812515 1.88173227830083 2.58343805369908 1.79725631517947 1.83546757113784 -0.683477285695657 -1.54195121366324 1.64817644963477 0.0678666517787629 0.867393968955916 0.697902963318086 1.71484081425078 0.636751900903396 1.04991529232054 1.43088475415347 1.34403825818858 1.54961270205539 0.91374351901783 1.94303936146315 0.133768642094655 4.1925824307436 0.112299838106301 0.596212833501553 -0.0636190448674759 0.396615064353271
"PMMT" 1.06891883100642 2.48648942398471 4.59009120150841 4.43247240181734 2.96504901852293 4.59410401258447 1.04535951664296 3.57049516129365 1.92018151537889 1.56102809047697 3.20282162722872 2.76284454038763 -1.29308151258268 1.55359304868486 2.10191308139747 3.23654081365565 4.06756015730297 2.62929047304989 3.71409825563144 -0.900170364956874 -0.764178616312509 1.85540266898394 0.200740205505912 2.32263035326151 1.74351519167099 4.51072364217196 0.211911360338951 0.720418088515064 2.09257174897369 1.92550009061818 2.28372597368964 2.00879029656328 3.98824465042907 -0.144565773723584 5.80778089945833 0.030357328708163 0.694085533050341 2.16330673018196 -0.555381201709829
"NSLNA" 0.207934281293828 0.570285758783985 0.973188078283285 0.965738624334444 0.450995268679703 1.04535951664296 0.942867546829411 0.706493950096186 0.398004166628836 -0.97251841664896 0.842028134805562 0.494720634067759 -0.936643921827682 -0.357094675080052 0.474716591421591 0.135205999424086 0.2421800428339 0.252708554578406 1.04384372808114 0.00376793516884562 0.109781189132876 0.249430959566715 0.0431458377060884 0.428094664158433 1.20765952829917 1.45536842676207 0.0839494594027258 0.108824614936998 0.52517673095612 0.446049735321814 0.311711317136297 -0.0289480333757359 0.944586914983059 -0.862053895816982 1.83616496264518 -0.726548641376694 -0.385701795342276 0.355933706447512 -0.458926850636564
"NSLZS" 1.08502193881699 2.693108844443 3.65966071198924 4.9035026511775 3.58434162456846 3.57049516129365 0.706493950096186 5.24311798878481 2.84281742626974 1.711871109006 2.50048932983196 1.9648591248768 -1.06651890058299 1.47297502074826 1.22607866718513 2.33514895182231 3.18992866612652 2.36803894223759 3.22217332397335 -0.456121663659318 -1.87196525147621 2.35501971347932 -0.478134526399061 1.28679546016028 1.83796160612283 2.6961360738853 0.936538442871297 1.12546814473445 1.74809606952218 1.741282213494 2.25553277510751 0.927716465002843 3.02185811342913 0.430092748840806 3.47231751182284 0.501382642884125 0.794791584531327 0.998999161940704 0.667163116027309
"NSLZI" 0.43031927529696 1.02228355336931 1.76306812652142 2.24829253144995 1.95477367409161 1.92018151537889 0.398004166628836 2.84281742626974 2.53167126382368 0.915773395508939 1.19774129867613 1.70170998346573 -0.685934652729171 0.386667786890484 0.989316018996669 0.773139413706808 0.953305906851649 0.439530242778915 1.55739885177221 -0.827524742517314 -1.10322044187469 1.24899388289581 0.469259715399251 0.544230233604231 1.19103918165765 2.1099667372949 0.852146115176316 0.0759809770410625 0.972568162802449 0.740526617466395 1.68417851652869 0.0183550196505526 1.69405732861915 0.407302786239957 0.96881307400997 0.00917894617146397 -0.1669417077858 1.36996852843766 0.560743023554849
"NABR" 0.484375193426741 1.70057081765348 2.36942115992264 0.725841894587633 0.354781302644926 1.56102809047697 -0.97251841664896 1.711871109006 0.915773395508939 6.8082395770564 0.693757468778014 1.90742161084509 1.70313815530314 2.03051510484352 1.55074852925068 2.56247342364131 3.27371997210993 2.71150744841485 1.88220874149783 -0.252265360887896 0.144889279674333 2.0018178940202 -0.643375802231666 1.56358066436246 0.461926136650605 3.25804401062528 0.542771802459855 0.396402041366806 0.834566498578492 1.01213117206473 2.75945015328088 3.36169429581048 2.36399027555688 2.22631556902162 -4.09510688182136 2.27742507876093 2.30748092911568 3.11932184832028 -0.113344837112724
