"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.72383072407754 3.98577829540106 5.91943062711262 4.31885983235274 4.41331794259995 4.25061336490344 2.14888018614946 2.05006322423119 4.45233932318776 3.66248583886669 2.46420923518482 3.04290670655685 1.02151473822386 1.90313801526119 2.51107309858355 1.67929791810955 2.69359060442095 2.84387152441343 3.10631683100837 0.316870006047995 1.40766411259709 3.44391939075744 2.60138284311063 1.73528925594524 2.06906474110881 3.32053647281037 1.98194374494083 1.43268236701198 1.48000231010697 1.59527712061425 3.52931798311819 2.52724408785165 2.91087845368067 1.23879065692304 0.514343725766435 1.96608771718212 3.01891344582237 2.40805256297435 0.793762606342967
"ISNSL" 3.98577829540106 13.754995925965 17.7827692232209 14.6789887320532 14.07920887901 12.2198148929941 5.65494074074323 5.50839799973595 12.0734257603703 10.5251029364235 6.59464838062903 7.86201319904105 2.07025389477849 5.47684381612621 7.0940665293347 5.0583931099275 7.48050423137972 8.2927824023832 9.98713398169222 1.24303584281654 4.24784351439496 9.76050055049087 6.98818825127278 4.32913751175109 6.33264689715161 9.81484456781424 6.34587968771789 4.25817181391474 3.67596642151621 4.70963396232013 10.0699345604817 7.31137821611386 8.82563108750262 3.17080458286757 1.18393423269681 5.16622034044966 7.93473785940332 6.42350691364877 2.24014658340998
"ISPNS" 5.91943062711262 17.7827692232209 29.6290011356722 21.7089799187913 21.4786845180861 19.5830596032914 10.240284524427 8.46324634152548 18.0256195747959 16.767673981686 9.77613497755333 14.0066556975539 4.67038461482728 9.39600697543322 10.029734638771 9.59031527738774 13.9361392721843 13.9358426657274 14.1341035735264 2.34601815667845 6.36091428942396 15.2096268911952 10.3122869015588 7.19396110963736 9.98661001566358 15.539361653968 9.88245239296863 5.15846787358604 6.37394531437885 6.56827158714613 14.8849216301497 11.3558718746893 12.707632637056 5.31208875197182 -0.162271479153411 8.21137212613517 13.6748821196365 10.6280897341387 3.65210366159596
"PMZS" 4.31885983235274 14.6789887320532 21.7089799187913 19.0004610572392 17.9268406780156 15.2928485512022 8.50335750520684 7.13907537713251 14.5735760637289 13.1237347321155 7.68583910376451 9.69235568135885 2.26543319429527 7.17385606881761 8.68916842477512 7.72707385162393 10.8166316490319 11.4952358901636 12.5617151876092 1.90162202044514 4.34965999591007 11.8316323324242 8.36834254992147 5.04085085236836 8.06379396715231 12.4600204977137 8.29171259999514 5.33839208055815 4.98377472869768 5.63056147691111 12.0308458933465 8.33153000044971 10.7668040169723 3.6835005429122 1.99378195460421 5.76870109691848 10.8124891192128 8.77190911729221 2.81447046367102
"PMZI" 4.41331794259995 14.07920887901 21.4786845180861 17.9268406780156 19.6306132210957 16.023295021628 8.06072384781553 6.73243575361834 16.1759307208273 13.517746597801 8.06838806074666 9.56082512148717 2.32342644763754 7.95419572752628 8.21017869529229 8.95455826239834 11.646262747141 12.0547199265768 12.4133358686421 2.55512854823696 5.64441217584232 11.7286082473421 9.6851863340042 5.5635291898575 7.21450873594667 12.0489490153056 7.99873082225313 5.60158778917081 4.842829438165 5.3030212430886 11.9234075546148 7.3865655577888 10.1560905453987 3.54239319964311 1.91912429090649 6.47412485659809 11.3524481514022 8.89183047637084 2.67783287654129
"PMMT" 4.25061336490344 12.2198148929941 19.5830596032914 15.2928485512022 16.023295021628 16.1682451559846 6.93897044401468 6.34414010219985 14.1495666642251 12.5022293796777 7.36155056816567 9.93420323060623 3.17673265000632 7.20169267060885 7.72980795722207 7.75756457635663 10.87230614263 10.3246048100554 9.80764946031552 2.06519723720506 4.74802044522724 11.1664032068974 8.23653162749376 5.62434678507592 6.1163700705416 11.1719334040988 6.81292660648306 4.90652715572946 4.80598377111241 5.43285919918543 11.2071805598103 8.36362921516609 8.64923505423395 3.26667704032894 0.581152352698598 5.81486130819912 10.4084534510361 8.33186657442774 2.17954510955471
"NSLNA" 2.14888018614946 5.65494074074323 10.240284524427 8.50335750520684 8.06072384781553 6.93897044401468 6.15708812298746 2.94058447745058 6.48484621039469 5.14392103988588 3.27021853625194 4.83530663266884 1.12268092755922 3.60363765846071 3.50113079179788 3.80707556591858 5.53277309572839 5.65596405172238 5.75280913983372 0.844427775845534 1.77966273692628 5.30663385971328 4.17859038788551 2.8507636583748 3.91409371823394 5.87767738496167 3.6595618692694 2.44998457906925 2.75079075603886 1.97504150759781 5.11750175298345 3.04259668325866 5.18389834512543 2.03880352918661 0.443933491612351 2.91910817308387 5.47359167844767 4.4232589242107 1.05385804770463
"NSLZS" 2.05006322423119 5.50839799973595 8.46324634152548 7.13907537713251 6.73243575361834 6.34414010219985 2.94058447745058 5.6738212358492 7.56272440790479 5.75647655390627 4.4055953499459 4.77766137412763 1.71739894287509 2.99730631265809 4.30294637940079 2.24962615774305 3.76601707108354 3.66900411725446 4.3026923563818 0.143281372001793 1.1884184085302 4.77681460869177 2.34243040470294 1.81589240123831 2.65210086453949 4.91495906723628 3.38867127748783 2.30923635936541 2.06441633867638 2.55251857172786 5.61531452290661 4.33226690664006 4.33613429097648 1.67335071812939 2.37342570122979 2.1665892564764 3.97610698402261 3.45415429377181 1.16650522059594
"NSLZI" 4.45233932318776 12.0734257603703 18.0256195747959 14.5735760637289 16.1759307208273 14.1495666642251 6.48484621039469 7.56272440790479 16.6271735223912 13.1871798075094 8.37869872105379 9.71463868248164 3.18179478049443 7.058733023108 9.15948855675372 7.00789260883033 9.69062984169115 9.39087042710344 10.3331847397605 1.05464622144806 5.08297544169803 11.274599343747 9.41105291062357 5.05260633721955 6.24759950532151 11.8352938520776 7.39944690216671 5.45380280172158 4.43104788171813 5.33753778342667 11.9509705930655 7.6344639439239 9.5275118311446 3.58729425508237 3.44601908581754 5.92289323594887 9.50065618579345 8.22292595689458 2.40403712492908
"NABR" 3.66248583886669 10.5251029364235 16.767673981686 13.1237347321155 13.517746597801 12.5022293796777 5.14392103988588 5.75647655390627 13.1871798075094 19.563905232557 7.51752547705836 9.13691679574202 5.49174270468959 7.98019982675778 8.29195898332596 8.06251943017229 10.8387259782446 9.74915616914513 10.952761935719 2.06722954916219 5.10808749851168 10.8969414234336 7.65132029801381 6.06180605079438 5.4156403551071 12.8269521285825 6.70281711417554 4.32130298490428 3.96113541923625 5.55412925025353 10.8052754294455 8.67889237268524 9.96876113110972 4.00265639787102 -3.09643325515143 5.54814580293361 8.84218454436654 7.6881441640812 3.16371417097969
