"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.39027647512424 1.46686871494842 2.61009726804081 0.914386580962766 0.409846192910504 1.1912639828011 0.405910218538281 0.581772121322844 1.45375698488103 1.3179755295379 0.993912982579396 1.83750584776683 0.714825668141642 0.832500356801022 1.87207347136376 0.348643894772394 0.344721033870292 0.209265519928535 0.73939234059499 -0.190085916467759 0.292776617457769 1.84220694228058 1.09442556230284 0.390602285318443 1.54571756551464 1.61522624515368 1.12413002988899 0.145991096040347 0.188199015443436 1.06789241911081 0.674117312568436 0.790363055112918 1.1042297332424 -0.0294923753069479 1.08789355806333 -0.260724476479083 0.494770536383869 0.0140316506917381 0.199120990429888
"ISNSL" 1.46686871494842 8.98020108159248 5.74898337042527 4.78557555177825 3.69351126830372 4.26469580756697 -0.57204504320441 0.952825463881138 1.83910294961421 -1.08872364811266 1.35172459094051 2.27878291993531 -1.06675327394155 -0.961396621157634 2.40839477557671 0.438154296594935 1.45769465983207 0.73444644234238 1.06954272532532 -1.7398329348993 0.638036241597453 2.60493491323839 1.15523455244019 1.07822169916895 1.83907615590248 1.6574062392246 0.783512675032283 2.26353878302402 1.71754589851367 1.10246772145391 1.22674554935622 2.56087235986336 2.55034645512353 -0.0397657681478603 0.703738255712201 -0.405902950599113 -0.701306762875672 -0.269118948781232 0.41962896026976
"ISPNS" 2.61009726804081 5.74898337042527 14.6517535182924 4.34453064371009 4.77193110159372 6.25776117373579 1.62304149679282 -0.00525632811841414 3.87539541118666 3.99374009478401 3.10633143595276 8.7656758248251 1.47505458721525 1.85777962352513 7.57433447495956 1.27347000218501 1.18015711274181 0.481974953284704 1.23335716660412 -1.58021514499894 2.02040332346415 7.48346599171401 3.84460614874338 2.90934031968416 5.25339725103126 4.0241156094865 4.36194885601318 -2.0360926739793 0.872517032735592 2.59421140271163 3.44968631521622 2.63948613012258 2.78943577451686 1.88138467373446 1.20428081315211 0.815048545510211 1.6755868708084 1.12551998252115 1.17699593007705
"PMZS" 0.914386580962766 4.78557555177825 4.34453064371009 5.37875583259406 3.05479171399875 2.49968679042385 0.869379761016178 2.69996051768044 1.12988962285173 -0.872876154373398 1.12176746253453 1.30674556168351 -1.06216170042854 -0.441736378085806 3.43731538256416 -1.83293190904542 -1.39426085372452 -1.64301659222646 -0.663620394059291 -2.54239948919876 -0.0554695341852616 2.32636594541562 -0.628698846672377 0.284062383968404 1.92951139858036 0.938784257356319 1.50399791745516 1.20329016454591 1.27888272053471 1.23100939488953 1.10530244723708 1.52029966691895 1.00368959339626 -0.687182220400707 0.761002928837403 -0.831052798218292 -1.88545024976718 -0.397609943894084 0.328371357748898
"PMZI" 0.409846192910504 3.69351126830372 4.77193110159372 3.05479171399875 5.29079626566851 3.07710143960513 0.485640827319919 0.23255718384265 2.90663264262063 0.183326531886688 0.734773644699674 2.49138712424756 -0.562817646913677 0.436674001216364 2.66158447564213 0.333722051084859 1.4750786202151 0.822720954395055 0.911814860377297 -1.7474341316783 0.911721778422676 3.1063704856896 2.23962981881831 1.03797902200971 -0.276806420158046 -0.776973791161847 1.26753997108238 1.0752284132103 1.82275394785418 0.326213393492377 1.3015238598892 1.00688037063338 1.52783821489696 0.589649722833836 0.683280938229468 0.617979497293801 0.268274194668911 0.642192334015596 0.431642375182388
"PMMT" 1.1912639828011 4.26469580756697 6.25776117373579 2.49968679042385 3.07710143960513 5.73410253823751 -0.541753016963308 -0.179750837360923 2.14287143863954 0.567868638851665 1.36855663959256 4.03887030905789 0.323551623996866 0.820820894130975 2.2811098180151 2.10270067841002 2.58137817490244 2.23928429850437 1.58181468641025 0.450627957231012 0.882424315131539 3.98601841441903 2.55041240389989 2.38852978290212 1.87754170274701 1.83815534689305 0.929529706262073 0.653383205371273 0.946845724870842 2.16756683110072 1.87366923350382 2.24821863826034 1.6592323056243 1.1447507958722 3.44180348266657 0.308737362677181 1.39967706245238 0.838192281178253 0.402547767245677
"NSLNA" 0.405910218538281 -0.57204504320441 1.62304149679282 0.869379761016178 0.485640827319919 -0.541753016963308 4.39197143621689 0.670968812450302 0.914163147142168 0.0100885139598309 -0.207267309568909 1.28183294679054 1.05394683452855 1.36465935748389 1.62361901826108 -0.568374304402061 -0.96851301726394 -0.559885702607533 -0.49690527226798 -0.987209907345754 0.178626005860066 0.639651032142864 0.228022866716644 -0.478053841570978 0.385154231628567 -0.105413441118117 0.691979773543113 -0.84581156606141 -0.0640875601094922 0.340363582380861 -0.314267341941668 -0.122769895416549 -0.26152267709966 0.113117452478723 -1.34281642692456 1.03929391509034 -0.532370796747324 0.555186787090016 -0.00750513020973936
"NSLZS" 0.581772121322844 0.952825463881138 -0.00525632811841414 2.69996051768044 0.23255718384265 -0.179750837360923 0.670968812450302 4.56332365801994 1.07963862950323 -0.655895363713917 1.66780403652487 -0.227111428902927 -0.708313389061984 -0.808041633370854 1.18451771430952 -1.41734619880072 -0.550301389293056 -0.798568381720234 0.0921762165991059 -0.921395377237995 -0.200896743442741 0.768394128992116 -2.15432946675379 -0.937751510883276 1.56027870234824 0.763066416512244 0.77135400146431 0.340607540759407 1.16856035349973 0.87643297949233 0.290019305626203 0.308611010656503 0.432452309760537 -1.23758585258104 0.901288635009373 -1.54307983846388 -1.00764504387608 -0.582293303276557 -0.158059376185933
"NSLZI" 1.45375698488103 1.83910294961421 3.87539541118666 1.12988962285173 2.90663264262063 2.14287143863954 0.914163147142168 1.07963862950323 4.97528685938774 2.11104672947072 2.14434143999808 2.89554509817325 1.24938924459436 0.996243522735334 2.12043243419016 0.624995047388909 2.19907856224272 2.0626664507937 2.58869225549453 -0.146354702781446 0.985962062453318 3.46208403701429 3.67493678047086 0.97489506582287 0.990180083564585 0.896832607908611 1.94137073773124 0.71248568459794 1.43929009514408 1.34181436428811 1.72627094281748 1.20533448388007 2.35078194484575 1.12749468608708 1.26895037575062 0.449342486001372 3.05883029901012 0.492871364457889 0.317744645139379
"NABR" 1.3179755295379 -1.08872364811266 3.99374009478401 -0.872876154373398 0.183326531886688 0.567868638851665 0.0100885139598309 -0.655895363713917 2.11104672947072 21.7140664198835 1.61355473827867 4.95492423443754 11.260496197659 4.28206133371244 6.3762404713042 -0.709697014640303 0.429876124316986 1.82100702753148 2.6412746464314 2.58339954690403 1.29481798818972 4.2175687700348 2.91952015069043 0.591747224946028 2.73178092265505 1.98706476775 2.52121413114043 -2.55184290859113 1.57291999910469 2.0472996791277 2.77798606467583 1.68983569195836 0.766014822490887 -0.036592631750194 -16.8266787841288 2.16712962798072 3.2517209097507 -0.450070548496973 0.566598880818968
"NAFM" 0.993912982579396 1.35172459094051 3.10633143595276 1.12176746253453 0.734773644699674 1.36855663959256 -0.207267309568909 1.66780403652487 2.14434143999808 1.61355473827867 3.5337579889401 2.5683114348114 0.219365952299127 0.226893790634462 2.69395572715904 -0.137511529932178 0.681889263002805 0.532682524030867 1.96711035060274 -0.00603273784765806 0.614516866636158 2.2939808694024 1.20427713274926 0.504334510911543 2.7227516244389 1.923453840032 1.63177837368442 -0.283277782835853 0.800840519231744 1.12811847155809 1.51421766514337 1.04668514410155 1.93926739789568 0.133222473763669 1.49046874977699 0.415299716861429 1.60708982446103 -0.395522216690233 0.156619666124135
"NAPNS" 1.83750584776683 2.27878291993531 8.7656758248251 1.30674556168351 2.49138712424756 4.03887030905789 1.28183294679054 -0.227111428902927 2.89554509817325 4.95492423443754 2.5683114348114 8.41188765707006 2.55187189483453 2.37237964580365 5.338508191573 2.74663257601128 2.53495143667187 1.76892192303746 2.09221814616807 0.164891772672915 1.12529488960264 4.82661409615978 3.62363870454833 1.4861519636197 2.83082892532998 2.91026424354035 2.14013472410244 -2.79035251227863 0.695381158764315 2.56274575944337 2.46624655605092 1.4393168203361 2.19627700577708 1.58109231857756 0.213527553200224 1.55303450617364 1.42776562077913 0.00645039740999269 0.0790755693458065
"BRPT" 0.714825668141642 -1.06675327394155 1.47505458721525 -1.06216170042854 -0.562817646913677 0.323551623996866 1.05394683452855 -0.708313389061984 1.24938924459436 11.260496197659 0.219365952299127 2.55187189483453 9.91307650990359 4.0685837658007 1.34207528567832 -0.679033798926654 0.145181435837594 1.67925862896206 0.76725300904239 2.05053966189524 0.20277501145109 1.72315361927389 1.98444347377573 0.363196452417006 1.3465040262052 -0.031363039041029 0.801769731468003 -2.13852113604845 0.214611119899725 2.15764503580524 1.02307118984445 0.501888723006757 0.382333440199814 0.342755514465289 -8.94051468213166 2.52927513820322 3.44561081815812 1.15212479535864 -0.157547906240772
"BRAPET" 0.832500356801022 -0.961396621157634 1.85777962352513 -0.441736378085806 0.436674001216364 0.820820894130975 1.36465935748389 -0.808041633370854 0.996243522735334 4.28206133371244 0.226893790634462 2.37237964580365 4.0685837658007 4.89826066904736 2.510784683951 1.07587574842577 0.747055395282453 0.667123063718165 0.942173561394945 -0.166538088727927 -0.128729695944708 1.92092207827967 2.216804565512 0.132110261879102 0.366786048214273 0.735912799918238 0.601162080488767 -0.778826864582512 0.0963896991522185 0.701717312696127 0.561520362540717 0.0861225215161659 1.14137596849766 0.586889621784416 0.584582824216886 2.59084044104566 0.964563938713548 0.235997387177308 -0.104858639895256
"PTFM" 1.87207347136376 2.40839477557671 7.57433447495956 3.43731538256416 2.66158447564213 2.2811098180151 1.62361901826108 1.18451771430952 2.12043243419016 6.3762404713042 2.69395572715904 5.338508191573 1.34207528567832 2.510784683951 11.1938476813443 -2.87597647162105 -3.89691245730669 -4.44726832533956 -0.964800684784411 -5.33989315883492 -0.0665340055260249 4.93182004746613 1.68939998964986 0.66545878480992 2.9822768412363 1.38309064324618 3.43843731116888 -0.637244553564108 0.556808746978195 1.16409515688181 2.81923565681614 1.88337063701559 1.93161980528562 -1.04012915273563 -1.73207296318386 -0.847568796230218 -2.67357797587346 -2.51875590381963 0.119619915719277
"PTAPET" 0.348643894772394 0.438154296594935 1.27347000218501 -1.83293190904542 0.333722051084859 2.10270067841002 -0.568374304402061 -1.41734619880072 0.624995047388909 -0.709697014640303 -0.137511529932178 2.74663257601128 -0.679033798926654 1.07587574842577 -2.87597647162105 9.41824532907928 8.24746053376388 7.10883128672518 5.40866818064606 5.31259015345559 0.672690497446421 0.934171551113471 2.45229097253307 0.567360587741659 0.14002313515596 2.89532193613731 -0.857927210598446 -0.167676815737204 -0.566554400242677 0.642580800766909 0.157300923123408 -0.0590857122935484 1.53781509148025 1.3471490894981 4.14368717528654 0.587862170952163 3.60117107935816 0.788563767439962 0.435294423490017
"PTBA" 0.344721033870292 1.45769465983207 1.18015711274181 -1.39426085372452 1.4750786202151 2.58137817490244 -0.96851301726394 -0.550301389293056 2.19907856224272 0.429876124316986 0.681889263002805 2.53495143667187 0.145181435837594 0.747055395282453 -3.89691245730669 8.24746053376388 11.2063891145749 10.2589809152669 7.33878558832574 7.27722078022182 1.58238221504391 1.93115016720232 3.01585484719998 0.743030451716319 0.553045481428776 3.17650212152674 -0.717979975659572 0.112891648900213 2.89862236166959 0.923009781388454 0.608518091570776 0.603125650722095 2.30051209750406 2.4409036811331 4.55739832584392 1.80307937243311 6.73859420188421 1.41371824956207 0.572100022859075
"PTEAM" 0.209265519928535 0.73444644234238 0.481974953284704 -1.64301659222646 0.822720954395055 2.23928429850437 -0.559885702607533 -0.798568381720234 2.0626664507937 1.82100702753148 0.532682524030867 1.76892192303746 1.67925862896206 0.667123063718165 -4.44726832533956 7.10883128672518 10.2589809152669 11.9681869915124 8.73580673917274 9.74696891000777 1.28866502843842 1.99211545705843 3.02977183943345 1.14470758844612 0.470341957126132 3.38977558009595 -0.233322229527234 -0.694092310974595 2.47580113019191 1.5547934810052 0.719652892631604 0.85855026028839 2.19927153288096 2.09315540741801 3.087461379599 1.89622258304338 8.51417955924711 1.42940237378196 0.801264191774777
