"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.78868720053219 2.94091075378897 4.33520599681524 3.11446843221698 1.59524103390525 0.20678016381962 1.98675562866376 1.80641668249653 1.31983320553187 1.0569245097599 0.505400339607086 1.60905706304788 0.406171279622926 1.09905897345701 1.04189512489048 0.322865785967311 0.88549456146937 0.682134399206824 0.539622857713879 0.231686286625769 0.0365870497398264 1.90250363610707 0.816777545093531 0.752322428688967 1.74161484939397 1.50137206338381 1.82470908423606 0.675183271952956 0.71703789357352 0.297745767489061 0.75112979383243 -0.00308211328493899 0.558245064749692 0.600174148115581 2.06977690743328 0.672837719177 1.62674819020753 0.139516771056439 0.177336731884967
"ISNSL" 2.94091075378897 9.59398515557196 12.1760916623984 11.045126666546 6.46932129503811 2.13021088384144 4.97130387685426 3.70653161854019 3.68949269371211 4.51716489004184 1.6873647675191 5.42651396657333 2.01623121178674 4.30089503378277 3.03895637686252 1.54518909047198 2.77913522935186 2.24409840033299 3.1206259627857 2.96798413663965 1.45505518391253 6.97940474559621 3.37408473798961 2.39387336757521 5.4548293099131 4.53453687179142 5.76535431020082 2.66453021395144 1.62174763242381 0.346653119962951 2.04333200361916 1.59207130758056 2.4422766025267 1.83399890364144 6.2365595159621 2.58099704719862 5.95202708122101 1.45706206476865 1.00227245862374
"ISPNS" 4.33520599681524 12.1760916623984 20.3337401097424 15.6549804750863 9.53838609358353 3.00575833815642 8.59620700112285 6.81405587080889 5.57811355696369 4.88861311733833 2.6149403461438 7.3160333836466 2.2024062979818 5.77834438902608 5.36657635146522 0.995661811908276 2.5927720925575 1.01528094175389 2.43158546752941 2.68656711322784 1.44935580398039 9.18466649834752 4.05054342418528 3.2342279998198 6.87700373347778 6.38142788661877 9.47609159952367 1.32682143675907 2.55216216442157 0.088490653023238 2.79950487780784 2.81387277568838 2.27231199033638 1.96501841287316 5.99771708965935 4.14077974203017 5.27673459428555 1.50051402198039 1.18358591770493
"PMZS" 3.11446843221698 11.045126666546 15.6549804750863 17.7516144715763 10.5129688591511 4.04803532212898 11.2863429411374 6.32188764072752 5.52786121821404 5.14017979976171 1.91303793687159 6.66204760110798 2.84984765111298 5.6620290457045 3.60595754874555 0.924292407806582 2.48152832695096 1.69101548493372 3.19602216778676 4.61734809343823 2.90870479230316 9.18578183297505 6.40733900728531 2.15741952399665 5.78300017907556 4.4546128369713 7.33895443827204 3.6837424881042 2.29261940544073 0.331435888457666 2.88057976156349 4.31775881803176 2.83891010478083 2.64042637382835 3.52318704821725 5.45518528607828 5.76966357439873 2.48766638732815 1.15512858444145
"PMZI" 1.59524103390525 6.46932129503811 9.53838609358353 10.5129688591511 8.35337617347812 3.48960988928928 5.89235123789641 3.59162093362424 4.98426173354633 3.57157929687374 1.78678920434709 3.91631173082652 1.6809801327528 3.71906010694945 2.57062856746054 0.691842782828234 1.43429277213291 1.14264263134911 2.83402930430072 2.72680362649574 1.82285457921914 5.50743051004972 4.57515407900366 1.49745418882751 2.48428631833375 2.79664177516243 4.85261952292447 2.62159011799411 1.40958717237702 0.0588080529246442 1.63708247384563 3.71709950391746 2.16234219959104 2.03095710518979 2.21494693247105 3.81427614336369 3.95790424485609 1.7818182997448 0.73645392561529
"PMMT" 0.20678016381962 2.13021088384144 3.00575833815642 4.04803532212898 3.48960988928928 4.83730275798421 2.6311367122719 1.05915342849645 2.15346072267942 2.56759198627585 0.932280516597997 1.33283959460817 0.933834898862217 1.60307488631866 1.12102652336416 1.11388843060751 1.36295524449416 1.12506973774518 2.10167966275557 1.94344476763276 0.998993009204001 1.3618410746061 2.28342984440751 1.3064858685447 1.41611075950397 1.59069989028523 0.084384505898325 1.72315978203971 0.926240390872794 0.0699668825241582 1.265183342515 3.70449949553389 1.61210013363387 1.00412658732153 -1.89962764418639 1.75341701442128 1.66650638533974 1.00021012588248 0.425482550180407
"NSLNA" 1.98675562866376 4.97130387685426 8.59620700112285 11.2863429411374 5.89235123789641 2.6311367122719 15.7248038845847 6.23332861853376 3.2780198399568 -1.77006208043955 0.664301810853255 4.0827152014393 0.87496238175728 0.880056369793945 0.441395391624697 -1.32216749328368 0.20731748861731 -0.938365646702322 -0.802264922133352 3.13848639312176 1.91632196667285 3.304284040675 3.7539953355972 -0.644898442403252 1.79808972662483 0.604730784562059 2.90128098074169 1.94792378198062 2.10392319953923 0.341979177758141 1.56291960097931 2.65578009664475 0.434861716076599 -0.881005977193499 -3.62823098320726 3.15589849645884 0.262158253643347 0.493483322734075 -0.192734703517317
"NSLZS" 1.80641668249653 3.70653161854019 6.81405587080889 6.32188764072752 3.59162093362424 1.05915342849645 6.23332861853376 5.17126072328436 3.14687851250895 0.323021085723611 0.962254921655245 2.17721238430379 0.954308928272025 1.57589437412577 0.589148899429785 -0.206466185354087 0.773974221127406 0.00878786846669348 0.104256635099426 0.875913085940872 -0.0222185906674588 3.53821457624326 0.99931550549701 0.758812686603653 1.59451209057739 1.23703587177111 3.32191050989209 0.864888572540093 1.22602181911603 0.183403694413478 1.35063375172576 1.44946329137473 0.688515221738051 0.70393332438239 1.11702146014061 2.51846572386343 2.07088213964088 1.08064148985302 0.23651873915716
"NSLZI" 1.31983320553187 3.68949269371211 5.57811355696369 5.52786121821404 4.98426173354633 2.15346072267942 3.2780198399568 3.14687851250895 4.59447157674788 2.82898254948264 1.46740150709817 2.48287658097398 2.00313395753642 2.81080061489612 0.854228199060869 0.527104698956916 1.17768268823903 1.18056809865459 1.84930824738194 0.823692045279178 0.288727273143307 3.38638326826393 2.96008466156573 1.48268162765888 0.911075852278123 1.67281791801097 3.27648307349326 1.2780433389051 0.9518701331163 0.12972196846841 1.31739285212167 2.09557541205427 1.92131465116612 1.3927550416854 1.65630286353376 2.66949494558918 3.51194078556546 1.42163716610758 0.247895121920162
"NABR" 1.0569245097599 4.51716489004184 4.88861311733833 5.14017979976171 3.57157929687374 2.56759198627585 -1.77006208043955 0.323021085723611 2.82898254948264 10.5488955842551 1.1286144985056 2.42090090583645 3.43657903889374 5.29875481037464 3.18747605130924 3.44236749630342 3.67089814792953 5.22326891852806 5.37752918745437 3.44439315982087 0.779905765523174 5.04998387750188 3.68611155531524 2.37904061864206 3.64523978939969 2.9746962063299 3.83318918576395 1.70795063463113 0.452501836703113 0.128628193417511 1.59116845861243 2.17239724830397 3.79458758319735 2.77752931941588 3.11270046042121 2.85379742515571 6.34008928087271 2.47704988994734 1.12582290208611
"NAFM" 0.505400339607086 1.6873647675191 2.6149403461438 1.91303793687159 1.78678920434709 0.932280516597997 0.664301810853255 0.962254921655245 1.46740150709817 1.1286144985056 1.64387685107999 1.84712456693868 0.649913120803825 1.29484377704378 0.876476825720409 0.214476527195995 0.421169253330369 0.36994875448809 0.936767267324631 0.21104538918971 0.22528980860001 1.82619988351839 0.718840959334991 0.800715596418004 0.775555331852723 1.31666832702291 2.06184572346846 0.449406282995381 0.512689128492451 0.00188519448376343 0.943555053984973 1.00844108816027 1.08242540976841 0.40974171085529 1.325510704116 0.613576224539762 1.05588620953621 0.245108691816249 0.0554714736224733
"NAPNS" 1.60905706304788 5.42651396657333 7.3160333836466 6.66204760110798 3.91631173082652 1.33283959460817 4.0827152014393 2.17721238430379 2.48287658097398 2.42090090583645 1.84712456693868 6.00122855126435 2.18533974104861 3.18101595117478 1.14410634881738 0.638386977325346 1.81385520300241 1.36721090621244 1.47481664199275 1.12436045579942 0.98359095075337 5.13879720672979 2.64222135098278 1.67521926250653 3.08873738341291 2.39200729642066 3.87907104210882 1.19902334507129 1.32539097904114 -0.0101092042817832 1.82192597276411 1.60500845236845 2.02927429809066 0.408745564496335 1.44798383826573 1.39220086378284 3.16829947021581 0.137604306592451 0.26011013257887
"BRPT" 0.406171279622926 2.01623121178674 2.2024062979818 2.84984765111298 1.6809801327528 0.933834898862217 0.87496238175728 0.954308928272025 2.00313395753642 3.43657903889374 0.649913120803825 2.18533974104861 5.25663583247759 3.26039896068869 -0.999534029845833 -1.08306998026824 -0.513405322071304 -0.369757399560096 -1.97060258694164 -1.78792750498706 0.527091718596172 2.81242286006902 2.26198255562465 1.24097727711707 -0.146099501851686 0.675309045930175 1.74660547377506 -0.457872041311489 0.254267367083842 -0.108636356344731 1.12133468908853 0.444869799963461 0.333516687492901 0.646979792075123 0.0799938130319219 1.51443279238073 1.27000884183757 1.30382919683086 0.113051739362033
"BRAPET" 1.09905897345701 4.30089503378277 5.77834438902608 5.6620290457045 3.71906010694945 1.60307488631866 0.880056369793945 1.57589437412577 2.81080061489612 5.29875481037464 1.29484377704378 3.18101595117478 3.26039896068869 5.72813564787709 2.57108643991206 1.3151199418487 1.8432599460219 1.95209797589275 2.70723587098455 0.823717047789438 0.533813969791464 4.7639193641944 2.99655820613858 2.26634714979683 3.06345054613624 2.72601957205008 3.87617790158075 0.666272876688013 1.08713433314436 0.0643290440542334 1.58426625945459 0.543217194219371 2.68620713999933 2.44283472125116 3.48277995229685 3.50636149200939 3.83753481307636 2.03050010115884 -0.0498289132062143
"PTFM" 1.04189512489048 3.03895637686252 5.36657635146522 3.60595754874555 2.57062856746054 1.12102652336416 0.441395391624697 0.589148899429785 0.854228199060869 3.18747605130924 0.876476825720409 1.14410634881738 -0.999534029845833 2.57108643991206 6.16624373948771 1.62213061297926 1.36884108726198 0.553720989189546 3.51327211560071 2.66028156198899 0.447808079687799 3.29254358355579 1.18729174499521 1.18031576366507 3.93983010134018 2.72391372354787 3.33066656526994 1.08919750705418 1.04811963482423 0.461328550182907 0.828360781742215 1.03528821648753 2.51231459944476 1.78432238261888 3.31337196702901 0.847825506120907 0.842345252221141 0.353641672894045 0.794278562929822
"PTAPET" 0.322865785967311 1.54518909047198 0.995661811908276 0.924292407806582 0.691842782828234 1.11388843060751 -1.32216749328368 -0.206466185354087 0.527104698956916 3.44236749630342 0.214476527195995 0.638386977325346 -1.08306998026824 1.3151199418487 1.62213061297926 4.49620339811853 4.40642853113393 4.80069915281239 5.56281989427529 4.12491469325134 -0.282882116658502 1.0926130236201 0.278673864651675 1.0138147952239 2.45558185810869 0.8482353063175 0.64309671321166 1.4274139382523 0.260336504819574 0.467631949737975 0.614619937328891 0.684522583301127 2.67570031168043 1.69961607970671 2.60905645304224 0.440074914466042 4.09461877317959 0.610998241539857 0.150680259949581
"PTBA" 0.88549456146937 2.77913522935186 2.5927720925575 2.48152832695096 1.43429277213291 1.36295524449416 0.20731748861731 0.773974221127406 1.17768268823903 3.67089814792953 0.421169253330369 1.81385520300241 -0.513405322071304 1.8432599460219 1.36884108726198 4.40642853113393 5.55690389037027 5.87725456681488 5.76538020136545 3.96240187323924 -0.27874252497584 2.31117987719387 0.693997339170257 1.30853853606519 3.06724633925894 1.42824424984771 1.44315179245011 1.87460274849504 1.29583179453022 0.463840420505134 1.15396616732223 1.33837484988258 2.91256836662371 1.72753026664299 2.77102169847548 1.31119478497993 5.74049368587296 0.881973457266849 -0.0364726797062398
