"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 1.00101407182017 1.78246803213717 2.24435699736763 1.22552094098738 1.09986710080708 0.861195332613431 0.610416801083951 0.678366145751606 1.03289264211735 0.779162044527784 0.586485240957271 0.925959937835644 0.809399955532171 0.829985720588982 0.270117961503176 0.509040853309527 1.02737254315332 0.971619937885827 0.639700535439334 -0.0306287880920632 0.173302302134262 1.19807911350384 0.519904095184436 0.253074173602133 0.722327291984564 0.798896187653785 0.791187130673868 0.431102425274178 0.563143638782917 0.343042185013384 0.675209855838689 0.824179720350737 0.631347208106235 0.220426406439695 0.644635012663349 0.228263853455609 1.2440035070738 -0.371359042849864 0.171906811177315
"ISNSL" 1.78246803213717 5.12717315823641 5.5062921576394 4.0507441127262 3.04788518442559 2.22315250595672 1.33491124424695 1.57825653305919 2.28731429593771 1.89707495530323 1.37507632788788 2.28853785031442 1.84045205217191 2.04521507388288 0.758383176070132 0.744442585437668 2.32038379056983 2.76360233285519 1.67233779359373 0.296300794420996 0.610680094168183 3.38253646599073 1.20001005253818 0.487479790914582 2.68249006691002 2.0320050435868 2.19477329498319 1.19240241984313 1.74132391744697 0.971322297351878 2.06800305926255 2.11439380571522 1.10386525410224 1.07984510188849 1.9177693113436 0.852711367507283 3.13358012440415 -0.435457623083821 0.469206556499588
"ISPNS" 2.24435699736763 5.5062921576394 8.55855039621883 5.66352335531367 4.57470401619228 3.8851353527088 2.67694955697354 3.1438002064413 3.2812121634656 2.61572141919536 2.23843695695447 3.63895031446667 1.79693136003334 2.86740889560948 2.0517434560596 1.63643540324496 3.68816915898379 3.3110413443157 2.56062651271168 0.18630093195665 0.0894958593133015 3.87190797727108 1.27114569483268 0.71718500847636 3.83938096494164 3.08590639220503 2.86032142939941 1.16796159476495 2.68296292773683 1.60783868940577 2.7746580659129 2.5619222308595 2.27686730327039 0.96942995801197 2.1731503969046 0.909058626459441 3.27929717830475 -0.089490048606555 0.37297740993195
"PMZS" 1.22552094098738 4.0507441127262 5.66352335531367 5.85270415663865 3.76589959529706 3.00008180407842 2.94900920594259 2.90172123355499 2.69988997266263 1.7987670886234 1.7590926933196 2.62656915223422 0.942969933164551 2.00498938083081 1.9145586091622 0.889674823632282 2.75669502938338 3.16013750485108 2.64386214187986 0.705001537187794 -0.15770600521357 3.38009526924574 1.30640387071595 0.3164522482865 4.14739602500221 3.3728812618863 2.69550477419401 1.90651753730245 2.53098019239932 1.28585197842376 2.58641575377326 2.18892621047373 1.91744539087526 1.13505795199391 2.0108447828495 0.911624480880365 2.51832040386804 0.563733052887004 0.410562111834904
"PMZI" 1.09986710080708 3.04788518442559 4.57470401619228 3.76589959529706 3.6474180671638 2.64321009618792 2.04860564084257 2.2587060458284 2.85297633367749 1.1510775388048 1.51238818919776 2.17868192640309 0.698289638179081 1.55231689542556 1.28253496113066 0.774450817713907 2.10666973640189 2.23461490099474 1.70652063773822 0.20825968170697 0.22526461682736 2.40226321640462 1.13516735764983 0.284403561234206 2.1666942413662 1.81207496523872 1.92269608501045 1.30967739162167 1.77601184926772 0.840502436750499 1.72347025025806 1.68749365888368 1.71455663275453 0.834054176321483 1.08345769985044 0.808711942991558 1.73388605639868 0.0927376635401261 0.36541987971528
"PMMT" 0.861195332613431 2.22315250595672 3.8851353527088 3.00008180407842 2.64321009618792 2.87761629696873 2.08083315573078 1.67172881129821 2.01608145355064 1.18874035195675 1.29674523674714 1.90696435815136 0.427633171029053 1.29335633299832 1.35992628995802 1.03754611030035 2.02273689353318 2.02856525602955 1.77321977302881 0.125776427290895 0.361423459421037 1.88418029764021 0.955920866671675 0.514010546805872 2.45295963778915 1.66737063911413 1.34910734278437 1.15650373653932 1.52820273413956 0.947382202762366 1.49050672161981 1.35672282123598 1.81264994812329 0.34372963651798 0.844699987611104 0.373945039422066 1.65891665685811 0.309956668098971 0.290698714674082
"NSLNA" 0.610416801083951 1.33491124424695 2.67694955697354 2.94900920594259 2.04860564084257 2.08083315573078 5.15732075595699 1.68687722798868 2.4132396802746 -1.09608956771229 0.960579080139692 1.56903066305813 -0.041685432508083 0.695347855732734 0.382890512912812 0.53852211944121 1.91982798753274 2.3084679239727 1.8967795095716 -0.158437141762815 0.724631064127401 1.29066142125668 1.59808333554878 -0.0718913253108452 1.79631119809403 2.78967346851748 1.06957949229523 1.16131430439886 1.58074282829061 1.22739802591979 1.44834750489234 1.35516092701147 2.0885411002442 1.45654689049709 0.707951041355145 1.25616901173291 1.86400298729962 0.345665634063387 0.449105725561056
"NSLZS" 0.678366145751606 1.57825653305919 3.1438002064413 2.90172123355499 2.2587060458284 1.67172881129821 1.68687722798868 3.3767810468246 2.59512455432253 1.17186387851438 1.51564830081724 1.58058931901685 0.673532025223323 0.806720505833628 0.774723002936288 0.737261296048454 1.45033111563521 1.41003725835739 1.44771397520921 0.518307805892445 -0.986922046106245 0.486855994210676 0.144407039867902 -0.578684515516844 1.86071334486477 1.80589785745128 1.30521363270764 0.855772524093113 0.897057603987766 0.646318255060609 1.01553619430642 0.776974077463244 1.10337524131746 0.178337602096603 0.641780117671442 0.0541686325868028 1.30667376132718 0.46773403921472 0.652682398079247
"NSLZI" 1.03289264211735 2.28731429593771 3.2812121634656 2.69988997266263 2.85297633367749 2.01608145355064 2.4132396802746 2.59512455432253 4.14855229833118 0.854324011037574 1.73154228705277 1.76800824509471 1.14203303064667 1.264836946615 0.289598659598132 0.694031687461669 1.84533549003591 2.20625872034633 1.77960323283509 -0.380142763407616 0.325911461317851 1.36633989227253 1.86997440840417 -0.132835237319238 1.47518884868116 2.29589647354194 1.64333579691435 1.24319902271861 1.26014999560585 0.949724062558841 1.54859990514233 1.94181080729104 2.14911945303166 1.01199862651965 1.37913702979451 0.558775717619827 2.1086562981951 -0.0744980650443478 0.837679048665035
"NABR" 0.779162044527784 1.89707495530323 2.61572141919536 1.7987670886234 1.1510775388048 1.18874035195675 -1.09608956771229 1.17186387851438 0.854324011037574 4.59668934348035 1.028143271293 1.54374658511112 2.57139161866045 2.14421965532236 0.510321605031867 0.908563605903955 1.79898281004661 1.68821336546537 1.10899601038384 0.368587804898398 -0.0697632818767914 1.83161401236797 -0.113707185823136 0.57878918958034 2.14768734463028 1.08275880233421 1.15867442387999 0.364531799384708 1.23367410111366 0.871992581406221 1.18375677173013 1.1455184661152 0.449379307267238 -0.0203570458671214 0.268900069681355 -0.247541645711215 2.05799390226244 0.0155968344911902 0.248250638429984
