"" "ISPM" "ISNSL" "ISPNS" "PMZS" "PMZI" "PMMT" "NSLNA" "NSLZS" "NSLZI" "NABR" "NAFM" "NAPNS" "BRPT" "BRAPET" "PTFM" "PTAPET" "PTBA" "PTEAM" "PTZYGO" "PTTSP" "FMZS" "FMMT" "ZSZI" "ZIMT" "ZIZYGO" "ZITSP" "MTPNS" "PNSAPET" "APETBA" "APETTS" "BAEAM" "EAMZYGO" "ZYGOTSP" "LDAS" "BRLD" "OPILD" "PTAS" "JPAS" "BAOPI"
"ISPM" 0.436588102069018 0.658870917897751 1.05224267327149 0.449136361014189 0.38881299677868 0.565311499578767 0.128270957306323 0.222264021397859 0.529408295285154 0.351149120207213 0.122988992845809 0.257792973993245 0.0972434914384507 0.55207615258067 0.22187945119891 0.457170865814808 0.75703737073462 0.566040183570106 0.613646895951351 0.0690730925129224 0.0623051562643959 0.464611765470098 0.286051957250204 0.359377202779556 0.21405026579157 0.42325707352522 0.377373848279518 0.20648719355637 0.411615580020542 0.334745629428803 0.37282182887808 0.494748029530652 0.470301648819356 0.134890401496231 0.232183056525907 0.2458474552989 0.596474147421814 0.365629468619771 0.018579144025687
"ISNSL" 0.658870917897751 4.24837037729659 4.32478893020173 3.20409118149422 2.21453916590618 2.00280322289902 -0.114543747035991 1.05196215934251 1.67279761862454 1.58114970569692 0.509470596982605 1.0803221763491 -0.26554347116224 0.466330624934094 1.63319944586496 1.18766418913956 1.75260275480303 1.10346959140243 2.09666488422523 0.0254221297967046 0.222100684970253 1.54579736965287 0.714488542440664 0.17270151076308 0.436657112993797 1.33807147656229 1.50816167028877 -0.413324150553492 1.68931625379563 1.67387223618735 1.35049832790392 2.03867881940924 1.65989392192216 0.022100413806006 -0.324385058298617 -0.104624606246669 0.822537488380767 1.23038973300771 0.405428017310945
"ISPNS" 1.05224267327149 4.32478893020173 7.47535286594883 4.1940324952335 2.9401193964985 3.54833237896389 0.452585082277987 1.33102404109855 2.23931536122301 2.05005885464129 0.654609631953428 1.85227817880599 -0.260710998009997 1.53651121883419 1.61769374892217 2.69923249479604 4.26451429725126 3.42080638708736 4.0542064631368 0.216160482435582 0.369199505724795 2.56490835306632 1.31822117592201 0.929225429705573 1.80023210982882 2.63949577722134 2.14748812154363 -1.4295430122612 2.98782571807456 2.89821033180876 2.19024137022962 2.87081795737747 3.58094600443253 0.0606319874588133 1.35940785233368 0.243913423279826 2.87932540842199 1.90772415263259 0.483775646834499
"PMZS" 0.449136361014189 3.20409118149422 4.1940324952335 4.40609782830181 3.03754798832818 2.19425096345911 1.35238528834268 2.00122763501528 2.04401951151415 1.46627582972809 1.17286662037961 1.81408862466865 -0.482005087520619 0.491851833652059 1.26489574866561 1.39278164601745 2.22466443845462 2.07851348322477 2.88120470275337 0.194132858825248 -0.216536833278795 1.57009809112185 0.815564478474334 -0.282001075687566 0.924784112319688 1.70810978726107 1.44807712496458 -0.494112455462971 1.9200646338782 1.78903283014391 1.54460475951464 1.79598780312964 2.50340040336964 0.0831059593490271 0.874639939580897 -0.170424092581489 1.80753098690885 1.68105896338045 0.988978340256988
"PMZI" 0.38881299677868 2.21453916590618 2.9401193964985 3.03754798832818 2.87498330754163 1.841124929629 0.980151388930628 1.21279642203325 2.07793909474186 0.982386594908197 0.953021488787057 1.18981656528013 -0.274659409671993 0.380259481037705 1.08656176121155 0.649829525773571 1.32235272118092 1.40394431740232 1.95765700718952 0.320010396615333 0.133414162578417 1.47111043777664 1.23250120573354 -0.00586437117093732 0.468358311047333 1.19762520602719 1.1739448267736 -0.0102590172005335 1.56568387658972 1.27475995083487 1.28099692124473 1.44623235762093 1.43696200920975 0.0564324164091192 0.776389870821825 -0.247530421082976 1.46765720512165 1.26089507071288 0.84763106487201
"PMMT" 0.565311499578767 2.00280322289902 3.54833237896389 2.19425096345911 1.841124929629 2.64448703933809 0.250163832613076 0.812269436593417 1.45229999030262 0.900359667482916 0.349910406031894 0.849129987892707 -0.282197443119539 0.349720380690461 0.442839099524901 1.19132546226356 2.0536475348997 1.8721619434868 2.0458732003602 0.286750980913459 0.0710274352672159 1.12067406266883 0.864015528270933 0.947230545820406 0.836255162706675 1.41569747647284 0.808634314975947 -0.299655602481161 1.38524952860294 1.45693793299402 1.10295395484092 1.55231559856176 1.82731879558871 0.110374717244289 0.751775867463642 0.14018609963278 2.08691530952505 1.16022055079809 0.570947923481894
"NSLNA" 0.128270957306323 -0.114543747035991 0.452585082277987 1.35238528834268 0.980151388930628 0.250163832613076 3.56252393199808 1.09866586592907 1.16638247269554 -1.25998546749415 0.706437137773751 1.71419972268667 -0.387205508857115 -0.118670382835729 -0.01746395859274 0.422083551316212 0.585286905917291 1.30428369904524 1.23629618058984 0.212650249811391 0.0490974896080214 0.603068345090657 0.58535120677988 -0.350473482800859 0.870410569532278 0.313498489565648 0.2995919004982 -0.0444976276746955 0.172220985363581 0.251394385908854 0.49169272262553 -0.701066843816923 1.08659655066806 0.111176804990397 0.87285669126095 0.416411436633832 0.997295811386762 0.59571908652661 0.440198528750317
"NSLZS" 0.222264021397859 1.05196215934251 1.33102404109855 2.00122763501528 1.21279642203325 0.812269436593417 1.09866586592907 1.93448927210071 1.20074926300689 0.712249066006868 1.02498523497819 1.45262268222283 0.0919694425122192 0.449983985877259 0.41295360503565 0.604209861549606 0.774845163521813 0.709738320021713 1.05809694457516 0.30569050020986 -0.401416849390117 0.40972965829152 -0.167530392230571 -0.331853155328607 0.151909025744546 0.613022892571629 0.298525225049048 -0.118538919393639 0.574902483509638 0.740789554416946 0.874109365449527 0.41991303495426 0.973342730036831 0.0806748473745374 0.812890257645141 -0.0154770080520302 1.06446488211839 1.10579904422522 0.588948441899181
"NSLZI" 0.529408295285154 1.67279761862454 2.23931536122301 2.04401951151415 2.07793909474186 1.45229999030262 1.16638247269554 1.20074926300689 2.2036465847631 0.792465119766463 0.85057818491456 1.31862084960503 -0.0531780221477981 0.534396844323259 1.11908959964094 0.531922137861743 0.915728297437873 0.788438599213951 1.59268029933247 0.30515653838668 0.260609239500449 1.25444481875488 1.1807431016705 0.332881729204716 0.316342980180367 1.00919110902079 0.69863390041199 0.13292020441885 1.14897163772817 1.06074436570461 1.23516473429816 1.00053692490914 1.18678885305089 0.13739184465168 0.50602874630418 0.171777711181877 1.02576832542728 1.04261699391588 0.578431715336217
"NABR" 0.351149120207213 1.58114970569692 2.05005885464129 1.46627582972809 0.982386594908197 0.900359667482916 -1.25998546749415 0.712249066006868 0.792465119766463 5.95863911584093 0.93505711216009 1.07618454724 2.21410517922905 2.3518516002037 1.3110871604759 0.611581849168564 1.53873819099484 0.276524260205292 1.03888935879093 0.574976526020414 0.0413941038809124 1.01108493206571 0.241026531309945 -0.148978770123016 -0.254367601817188 0.92404876920872 0.6794205605994 -0.0383473194477999 1.28651973762183 1.03446877815328 1.05798496509812 2.06923224305793 0.233835345616621 0.679843471515641 -1.55317317917687 0.454363966406105 1.23168334316605 0.779559605305692 0.451196178287642
